,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99962556,-136.1279822364752,-27.496865657579534,640.356295564217,0.19109313013853504,1.486949285114749,0.1481148898601532,0.5885448455810547,-0.7947810888290405
1,1,1,0.99986184,-121.65108503106775,-31.464959716622616,641.7880953826434,-0.032988004041725826,1.1859105409243305,0.26896339654922485,0.49408191442489624,-0.8267658948898315
2,2,1,0.9998541,-95.74608669981103,-36.882769314885394,633.3620805092562,-0.2962764739770359,0.784581178217407,0.4000850021839142,0.3563995063304901,-0.8443408012390137
3,3,1,0.9998841,-51.83111943237014,-44.7662593884125,627.2571284208725,-0.4974998131146007,0.4841475308207133,0.4641481637954712,0.25330018997192383,-0.8487670421600342
4,4,1,0.9999403,-29.0126326281021,-48.613942237591594,628.5831481756271,-0.6630597391979719,0.2625761105004765,0.5210180282592773,0.16960957646369934,-0.8365243077278137
5,5,1,0.9998678,-16.131032680976556,-51.047297515169134,625.7025451092533,-0.7531118298130506,0.12401941642603513,0.5499418377876282,0.12008950859308243,-0.8265243172645569
6,6,1,0.9997584,-8.973141437272806,-51.19227615920702,628.648503370259,-0.8549792178950336,0.07135855189589557,0.5838738679885864,0.09694039821624756,-0.8060358762741089
7,7,1,0.99982244,-3.9586831023063964,-51.15066408105283,632.5046096545666,-0.9078858253633503,0.003905973350183246,0.5971359014511108,0.07166821509599686,-0.7989320755004883
8,8,1,0.9997898,0.5265691698784352,-52.02826787404561,636.5088246065992,-1.0020408590729515,-0.02654810186839966,0.6253960728645325,0.05901632830500603,-0.7780725359916687
9,9,1,0.99983823,4.302030067541162,-51.32753410071411,633.7865086611189,-1.0174457948863858,-0.024716977581931112,0.6297169923782349,0.0585189014673233,-0.7746173739433289
10,10,1,0.99987197,7.164201619846761,-51.615730400356995,639.5716381121741,-1.0384981684076076,-0.016316229504031995,0.6316904425621033,0.060617703944444656,-0.7728471755981445
11,11,1,0.99990404,8.832370256168753,-52.621656665869516,638.8601406385371,-1.0424422811791456,-0.030214198683547893,0.6319487690925598,0.0573233924806118,-0.7728873491287231
12,12,1,0.99988747,9.261986842409001,-55.04407321647701,648.5729217355573,-1.045925259827911,-0.02108856597485031,0.6272229552268982,0.06249498203396797,-0.7763283848762512
13,13,1,0.999869,7.436235787639753,-57.75619291269859,650.8071146598091,-0.9590260974861058,0.013807473389895936,0.596448540687561,0.08022590726613998,-0.7986319661140442
14,14,1,0.99984574,4.135173366370318,-59.38311181430481,642.4257901142772,-0.7981133311460433,0.024773706776598146,0.5391510128974915,0.09360361844301224,-0.8369913697242737
15,15,1,0.999772,1.828323386062322,-61.63808003883056,648.7937822624497,-0.6581375956159781,0.0466890805638603,0.47335436940193176,0.10991258174180984,-0.8739878535270691
16,16,1,0.9997125,-1.3710800146524125,-62.668390241841244,652.6449786647581,-0.5449405547443643,0.06639116567648935,0.4173750877380371,0.12303507328033447,-0.9003667831420898
17,17,1,0.99951434,-4.051102187918982,-64.12714667086897,660.2831222929489,-0.46188291363302264,0.10666076980399997,0.37205252051353455,0.14223892986774445,-0.9172486066818237
18,18,1,0.9993643,-4.519826366486715,-65.83442317026393,657.338374111911,-0.4324523313132646,0.15291921240591635,0.3577374517917633,0.16350850462913513,-0.9193959832191467
19,19,1,0.9993561,-6.518176855052508,-68.34953072429806,667.4848406338741,-0.42329425509733076,0.21914046621006647,0.3505566716194153,0.18904469907283783,-0.917263388633728
20,20,1,0.9996012,-7.742734782600898,-68.67678438192974,672.8295707101181,-0.4481656577839126,0.28672672731953336,0.3635253310203552,0.2107565850019455,-0.9074310064315796
21,21,1,0.999629,-8.773425246375608,-71.9894193811159,699.469586648489,-0.5674881187106211,0.43321237061111123,0.4138205945491791,0.24969497323036194,-0.875445544719696
22,22,1,0.9996836,-9.29120973919079,-71.68303461015981,693.6098892408377,-0.6580352100006076,0.5907195673765703,0.4585980772972107,0.2945096790790558,-0.8384222388267517
23,23,1,0.99979585,-12.026997516719575,-70.25610574261684,686.6970278050599,-0.6725387662482394,0.7174860561273465,0.46890535950660706,0.3327122926712036,-0.8181872367858887
24,24,1,0.99958366,-14.504016496388488,-72.51786100080707,710.797848570077,-0.6827957590569502,0.8167922781427283,0.4618663489818573,0.3551543056964874,-0.8127391934394836
25,25,1,0.9997137,-17.42544462618464,-69.44990093171884,704.7095910187063,-0.6405864331897957,0.8068328336105074,0.4492381513118744,0.3546349108219147,-0.8200116753578186
26,26,1,0.9997062,-17.535922559953747,-64.7509582056468,692.805564651297,-0.5926400889736898,0.7430101218997989,0.43471696972846985,0.3389328122138977,-0.8343534469604492
27,27,1,0.9995735,-16.785065795445927,-64.19271084356268,695.2478289449914,-0.5727268366696168,0.656199722066456,0.4250667989253998,0.3122412860393524,-0.8496020436286926
28,28,1,0.99938214,-12.950310057038196,-64.20848420252803,704.109070364863,-0.5357023916847613,0.5810974913616641,0.3999857008457184,0.28902268409729004,-0.8697570562362671
29,29,1,0.9993831,-9.639135010546331,-63.61380676390153,704.3932585259481,-0.5480003419096869,0.5487982874597057,0.40293318033218384,0.2773702144622803,-0.8721872568130493
