,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.5784328,396.53274973868866,45.934554595259726,781.2678497542396,-7.510281371440454,2.0076617439061253,0.9782805442810059,0.16718542575836182,-0.12254095077514648
1,1,1,0.94813603,378.8504417722875,50.64368840579206,739.1505039176221,-33.949389675657464,19.011159394434593,0.9459406137466431,0.31806617975234985,0.06348329782485962
2,2,1,0.9769846,363.94774053322567,50.72515754779863,704.6755451364905,-39.91986334521102,20.002641133740877,0.9549797773361206,0.2897936701774597,0.06350775808095932
3,3,1,0.96727866,373.7808798809104,48.97573718552198,722.5794467268265,-19.03399236891929,9.307687283750274,0.9587826728820801,0.28297296166419983,0.025731801986694336
4,4,1,0.8843796,389.3325557114067,47.603622804591176,755.6821527165035,-8.819521424018628,4.398520162011607,0.9568269848823547,0.28492867946624756,-0.0574260838329792
5,5,1,0.9225487,357.64377492346944,41.081581524384546,703.6149603449584,-7.099383761805245,3.0643326591023,0.9641749262809753,0.24980802834033966,-0.0892333835363388
6,6,1,0.75690085,330.85315954099246,38.45756870246101,660.3413046649457,-3.4922092407653764,1.5477848125428373,0.9429384469985962,0.24114733934402466,-0.2295975536108017
7,7,1,0.8698512,311.20721924260124,35.82756117124711,631.6183721534386,-2.1833672467187824,1.160122693852806,0.9013482332229614,0.2597695291042328,-0.34654170274734497
8,8,1,0.8050508,314.46028758868954,32.38976421298309,639.4454813403977,-1.6465921724663295,1.1335611789340467,0.8482226133346558,0.3037450611591339,-0.43388640880584717
9,9,1,0.959995,292.8785993558505,28.096053389999895,615.1223598722835,-1.0256748033039613,1.1676237527201239,0.7501044869422913,0.39149317145347595,-0.5329882502555847
10,10,1,0.9674073,266.75937568468464,21.106330885195565,576.0885056856728,-0.552298723044944,1.1433103074543896,0.6291593313217163,0.4728482961654663,-0.6169060468673706
11,11,1,0.9940321,241.68589517370808,9.300063619112183,553.9205840421839,-0.30503239250909486,1.0783718389288017,0.5454522967338562,0.5096303820610046,-0.6654011607170105
12,12,1,0.9987214,231.55756725579283,-1.578656187283188,564.1216370245016,-0.17302506236244874,1.0308971340937525,0.4741923213005066,0.5191693902015686,-0.7110589146614075
