,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.94961435,364.57542702211254,31.20209686718705,740.7963324311057,0.0941634753620523,2.0710730312023276,0.03564135357737541,0.72663414478302,-0.6860995292663574
1,1,1,0.90338963,366.7559395045052,27.19804493934212,754.6018267184569,0.5854452750220963,2.075407833865583,-0.2629484236240387,0.6884766221046448,-0.6759127378463745
2,2,1,0.9194543,359.6217919042709,18.508913939959672,769.1489208155213,0.6968804045660494,1.9404080068040916,-0.31608062982559204,0.6439284086227417,-0.6967419385910034
3,3,1,0.9348291,342.9504484592565,6.411140001817013,769.0432835330967,0.9185128184704483,1.8804678399797843,-0.41114822030067444,0.609562337398529,-0.6777839064598083
4,4,1,0.930919,285.05285142057096,-9.061900193190395,728.1867577595594,1.2815541216683053,1.6367286887412036,-0.5428866147994995,0.5347904562950134,-0.6475132703781128
5,5,1,0.99588925,259.21975424323267,-23.964662942445504,817.2308514172437,1.4863178017328567,1.8307334495890404,-0.5543274283409119,0.5321875810623169,-0.6399199962615967
6,6,1,0.99784756,216.64866691202693,-28.779831863860156,801.3788169970888,1.3964729853012698,1.7338138895544213,-0.5009341835975647,0.545416533946991,-0.6720013618469238
7,7,1,0.9929969,180.0873652589125,-30.299622761295407,815.3233290854367,1.3826412372244472,1.9517455425837302,-0.45279327034950256,0.6001447439193726,-0.6593971252441406
8,8,1,0.96768737,120.99741289900307,-20.92723749776371,738.4514166995223,1.4409265259956516,2.028482648015613,-0.4510689377784729,0.6476208567619324,-0.6141042709350586
9,9,1,0.9649967,99.52040436457797,-14.382555868377933,721.2468007779097,1.2406627703624191,2.2648890941928617,-0.3317297697067261,0.7347369194030762,-0.5917068719863892
10,10,1,0.9390671,52.573345746749226,3.731622063462455,627.9143435007663,1.0892409985382143,2.1235427151840116,-0.227010577917099,0.7814615964889526,-0.5811918377876282
11,11,1,0.89577657,-8.241030062386828,31.53364353302287,585.8231573050383,1.187310241777344,1.7672919735863968,-0.24517756700515747,0.7168232202529907,-0.6527270078659058
12,12,1,0.56139034,-51.90061288711569,52.80789683985936,573.1317796744054,1.1844907891512835,1.3928138235106033,-0.2005710005760193,0.6074833869934082,-0.7685930728912354
13,13,1,0.65612453,-90.8647797541304,74.7707793686903,561.7695244346208,1.3229296695705883,1.0421020537438779,-0.2701525390148163,0.43600866198539734,-0.8584369421005249
14,14,1,0.9157526,-137.8714190840823,97.46594107709797,617.7332457040798,1.56264393842354,0.7812982744775729,-0.36622342467308044,0.23347753286361694,-0.9007601141929626
15,15,1,0.95028794,-164.04540261199108,105.65897360078141,685.3511083592092,1.954422840742947,0.5983005903087075,-0.5273458361625671,0.1037166640162468,-0.8432967066764832
16,16,1,0.83890486,-207.06787814299378,113.23681112617611,730.8709146081114,2.6309675259591585,0.6278346638151326,-0.7127179503440857,0.07068723440170288,-0.6978799700737
17,17,1,0.62658507,287.03540228964306,-47.31516889116096,-854.5803444524437,-0.7190554047602127,-0.6186728702221473,-0.5597326159477234,0.08003133535385132,-0.8247997164726257
18,18,1,0.7078244,-830.1206424408091,-195.10710772554444,2276.712539249749,6.822956303031703,0.8038010800786485,-0.7050963640213013,0.11235090345144272,-0.7001546025276184
19,19,1,0.59860533,-294.7464801759382,-140.9695589327267,1109.988117143312,2.4729771786243973,-0.1204136979561343,-0.43057018518447876,0.0873042419552803,-0.8983246684074402
20,20,1,0.6056103,341.015116906205,159.82904084007868,-915.5033980384732,0.1811595523303639,0.2600649422914452,-0.027245178818702698,0.04829078167676926,-0.9984616041183472
21,21,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
22,22,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
23,23,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
24,24,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
25,25,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
26,26,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
27,27,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
28,28,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
29,29,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
30,30,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
31,31,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
