,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,1,0.80665,424.7030840288269,40.16343398534897,726.7561338566326,-1.9353027133192702,2.342172486686884,0.7658542990684509,0.5218247771263123,-0.3757208585739136
2,2,1,0.86711156,389.2370021176414,28.72301418277874,665.8326231006558,-0.9671567160617948,1.7043285638512387,0.6155208349227905,0.562484085559845,-0.5520378351211548
3,3,1,0.9066792,361.48155349355255,20.06865830016138,623.4239468293315,-0.8410876645010454,1.4058440371326653,0.6282628178596497,0.5188907384872437,-0.5796881318092346
4,4,1,0.97884905,355.8995008354154,5.791100787775496,623.4266585652632,-0.5734042990861878,1.152717060020778,0.5311005115509033,0.501046359539032,-0.6832897067070007
5,5,1,0.9897105,317.7988243912237,-14.031689018864512,587.3656452060196,-0.33419653637326224,0.9086061215613224,0.46666842699050903,0.4796687960624695,-0.7430601716041565
6,6,1,0.9968471,318.3198012045439,-24.668473514020587,605.3506634429706,-0.31303392215720816,0.8360843105338873,0.44523584842681885,0.4584466814994812,-0.7691500186920166
7,7,1,0.98921824,322.61165716627477,-31.028582087191293,624.1671133876108,-0.2780265846337194,0.7937769335697822,0.40940597653388977,0.4456895589828491,-0.7960826754570007
8,8,1,0.9877009,321.38276715357273,-35.25340009294443,632.9441457991926,-0.2848062498385641,0.7973212333921893,0.40978220105171204,0.4463081657886505,-0.7955423593521118
9,9,1,0.9927065,311.97812498447036,-34.84726298142129,619.8899331619007,-0.2749771631023735,0.800804162339794,0.42082759737968445,0.4524471163749695,-0.7862542271614075
10,10,1,0.99842227,310.6760009839042,-39.19473695525972,626.4369471489135,-0.3345925619366797,0.8400909030310755,0.452176958322525,0.46058765053749084,-0.7638030648231506
11,11,1,0.99707615,286.92585975925124,-41.26516226568412,597.3945219194057,-0.2920604444642341,0.8438618370369796,0.46681442856788635,0.47742098569869995,-0.7444149255752563
12,12,1,0.99908805,284.7240384323342,-45.88633914921979,605.8093793343418,-0.34712101817943786,0.8689265262202527,0.4936470091342926,0.47834450006484985,-0.7262914180755615
13,13,1,0.9992053,277.7942567444488,-47.401905381416526,606.7585540882714,-0.3561859510498285,0.8891225213294801,0.5034468770027161,0.4828341007232666,-0.7165281176567078
14,14,1,0.9948664,264.32707573311194,-47.54421032607547,590.7444739433324,-0.32836071845222825,0.8448729438168046,0.5132441520690918,0.4749491810798645,-0.7148452401161194
