,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99138874,278.92868307591476,-52.85457578905803,726.0470869147761,0.8002822099841879,0.2047076673563032,-0.3138974905014038,0.18600477278232574,-0.9310588240623474
1,1,1,0.90028596,244.3261688739077,-52.941344995548064,675.365401822563,0.9488065042857546,-0.06903607421280322,-0.3793632686138153,0.0814264565706253,-0.9216578602790833
2,2,1,0.97345984,231.4896967357263,-57.554787352722514,678.4465950560237,0.9178470512623423,-0.10062324089963594,-0.3423925042152405,0.0765269473195076,-0.9364352822303772
3,3,1,0.9858439,221.35943750381492,-62.17843086185152,692.6902147588947,0.9744720419759247,-0.21958246098187303,-0.3546818792819977,0.03334265574812889,-0.9343923330307007
4,4,1,0.99709344,187.92516394675727,-63.87600092219941,673.5848215021557,1.0451000864592508,-0.4113906697392697,-0.35863369703292847,-0.03919418156147003,-0.9326552152633667
5,5,1,0.9552138,180.41612077560885,-71.16583108921208,741.3673685964781,1.097632585230552,-0.6304129036156444,-0.34207671880722046,-0.10245311260223389,-0.9340700507164001
6,6,1,0.9864741,156.85328923907016,-58.88782379548241,693.620318225136,1.1446130339964666,-0.7308111264880156,-0.355511873960495,-0.15798452496528625,-0.9212232232093811
7,7,1,0.9949862,160.75541549292862,-59.70598622504874,745.4595667379681,1.195105818919243,-0.9138974095333848,-0.355706125497818,-0.20304200053215027,-0.9122757911682129
8,8,1,0.9893869,154.8614763387005,-56.66060321339697,731.5461565390674,1.2357950778174993,-0.9770942855094357,-0.3714635968208313,-0.22697566449642181,-0.9002759456634521
9,9,1,0.9915393,156.22553771047694,-51.158568253624345,755.3546674589188,1.3020264168670015,-0.8796155378078874,-0.4016168713569641,-0.1970362663269043,-0.8943604826927185
10,10,1,0.98456603,158.47958021259515,-46.126372661177385,789.7507955419815,1.3415471951584879,-0.7879714670206723,-0.41370323300361633,-0.16860391199588776,-0.8946632146835327
11,11,1,0.9637534,177.47359784884665,-49.912971714390665,898.1676812749505,1.3997643465987966,-0.7563475796816449,-0.41614478826522827,-0.1391930878162384,-0.8985815644264221
12,12,1,0.9813301,174.23253631726232,-44.33439124374146,883.9914418286309,1.3268931055317825,-0.7232646320432289,-0.389578640460968,-0.1387726068496704,-0.9104782342910767
13,13,1,0.98535305,166.07097517778453,-38.9049237262134,841.7468954605047,1.2155652019101233,-0.7630438326352043,-0.3444724678993225,-0.16303762793540955,-0.9245309233665466
14,14,1,0.98606,170.606811195695,-39.67405861046857,869.8557801834868,1.1587102341828714,-0.8620503138447291,-0.3084019422531128,-0.1855006068944931,-0.93299400806427
15,15,1,0.9883724,166.24681513281567,-37.781253563391324,843.0436866012388,1.032849903189116,-1.0083691792781517,-0.24306049942970276,-0.2343592494726181,-0.9412743449211121
16,16,1,0.97683984,175.6551504146279,-42.01769224415154,885.9791758084913,0.9652308093722491,-1.20994581073771,-0.20146793127059937,-0.27206355333328247,-0.9409527778625488
17,17,1,0.973692,164.94983769191472,-36.29705008448214,819.5832442411233,0.9121608509778825,-1.1876208856689376,-0.17664483189582825,-0.290897935628891,-0.940305769443512
18,18,1,0.98304445,171.4205396227882,-39.61086235914157,829.8914269378197,0.9055430401205679,-1.2820494752130709,-0.17445258796215057,-0.30823323130607605,-0.9351783990859985
19,19,1,0.9855679,178.38290647836683,-40.47110419467567,844.753703044516,0.9499113023836855,-1.3777462228987125,-0.19723127782344818,-0.32456403970718384,-0.9250718951225281
20,20,1,0.98849994,178.46548735794252,-40.385408492176595,839.3752191547733,1.0075152278294726,-1.4752628167374053,-0.22210510075092316,-0.34685590863227844,-0.9112410545349121
21,21,1,0.99326843,179.83552924614105,-40.002541074934946,827.3023930586683,1.0445073744841524,-1.495884369245937,-0.24241848289966583,-0.35409924387931824,-0.9032425284385681
22,22,1,0.99425584,178.50244108637477,-37.151149196972966,801.5902002311371,1.0788509366850598,-1.4567208976292838,-0.26502442359924316,-0.3544662594795227,-0.896725058555603
23,23,1,0.99207896,175.4750839041751,-33.56218418428988,775.3683276510924,1.0986052935287842,-1.4559643445394204,-0.27775511145591736,-0.3651827573776245,-0.8885345458984375
24,24,1,0.98432887,180.24417312091722,-35.21763090051767,795.7649911951781,1.116566367739542,-1.495885510399781,-0.2835391163825989,-0.36495766043663025,-0.8867985010147095
25,25,1,0.9826675,189.3863274984191,-40.193659500664616,836.2270932307616,1.122187708811883,-1.61676002467756,-0.2784099578857422,-0.3733055889606476,-0.8849468231201172
26,26,1,0.982183,184.8987298651117,-36.873057360238796,807.7289248494648,1.1251509001232818,-1.570122830028974,-0.2847352623939514,-0.37521618604660034,-0.8821216821670532
27,27,1,0.98339385,180.01071895766418,-35.15315909964756,790.5079180735464,1.1225736570097333,-1.5494354697618642,-0.28437304496765137,-0.3782605826854706,-0.8809375762939453
28,28,1,0.9814268,186.96744832026639,-38.258082083663055,822.057554358731,1.128479446048958,-1.6547532001678915,-0.280142605304718,-0.3870781660079956,-0.8784592151641846
29,29,1,0.9886573,185.76460250140258,-35.750866027766705,814.1109574304819,1.1175688461724917,-1.6665905205205491,-0.27511072158813477,-0.3946569263935089,-0.876675546169281
30,30,1,0.9919823,187.75274470016714,-36.759808281325135,825.1935742107484,1.1169559269333218,-1.6876667106100118,-0.27303120493888855,-0.39445871114730835,-0.8774145245552063
31,31,1,0.9897592,186.43818423975165,-36.48357181121251,817.906344954992,1.1021238831567133,-1.6663518936368609,-0.2679551839828491,-0.39345642924308777,-0.8794271349906921
32,32,1,0.9899254,184.59355782355746,-35.93480552259286,810.3140356592298,1.1024309381300281,-1.6110275515421502,-0.27110615372657776,-0.38496020436286926,-0.8822171092033386
33,33,1,0.9877007,189.09231111474003,-37.17446665034226,828.044437950463,1.1028963262185874,-1.5932163421420236,-0.2723054587841034,-0.37414830923080444,-0.8864890336990356
34,34,1,0.98798394,183.83836872878945,-34.92918913377889,807.1978814974158,1.09440916987828,-1.496806945767083,-0.273538202047348,-0.3624541461467743,-0.890956699848175
35,35,1,0.98798466,186.61969309231017,-36.038162517439126,814.0038712163596,1.0971110179477093,-1.4392130335845907,-0.278893381357193,-0.3461245000362396,-0.8957769870758057
36,36,1,0.987252,186.46488911180938,-35.96647472038944,809.5378846464097,1.096707864355118,-1.3871804117723194,-0.28248247504234314,-0.3356086313724518,-0.898649275302887
37,37,1,0.98933625,184.87181253843832,-34.455623716530276,798.6613585869187,1.1022985533378893,-1.3594190256412297,-0.28783729672431946,-0.3335832953453064,-0.8977037072181702
38,38,1,0.9878115,187.0694295315574,-35.24585999532869,809.4168255566846,1.1292054888468752,-1.4150291892025635,-0.2966615557670593,-0.34124037623405457,-0.8919343948364258
39,39,1,0.98611844,185.96960570928044,-34.76737241364788,801.6264767752358,1.1419452580301512,-1.4292075303551288,-0.3027527630329132,-0.3467414677143097,-0.8877562284469604
40,40,1,0.9867416,185.93778975061312,-34.624807218419186,800.4399612162925,1.1624809642320746,-1.4390101780272229,-0.3119056522846222,-0.3484811782836914,-0.8838980197906494
41,41,1,0.9879319,190.37868776757026,-35.726084078575475,816.0606346955055,1.1857246187955246,-1.492297309980124,-0.3190156817436218,-0.3532257080078125,-0.8794660568237305
42,42,1,0.991512,187.48776185893738,-34.2163172496933,803.5070414784765,1.1897058163559304,-1.4780079390149043,-0.32237708568573,-0.35515111684799194,-0.8774626851081848
43,43,1,0.99188566,184.93934918567493,-33.44568847173665,792.5331032921126,1.1962733712262121,-1.4381072110381496,-0.32851138710975647,-0.3500700294971466,-0.8772293329238892
44,44,1,0.9930737,188.08737531726806,-34.51819766647416,802.1151155416616,1.2274077459003505,-1.4724567421657286,-0.3403742015361786,-0.352065771818161,-0.8718916773796082
45,45,1,0.99221355,188.4978675710364,-34.82820434548124,802.6217436079074,1.3283960586203616,-1.4848102124978373,-0.38289308547973633,-0.34872499108314514,-0.8554435968399048
46,46,1,0.9922692,184.10890950869782,-34.6574339639755,786.112563731194,1.468444514397171,-1.4655601347399325,-0.44205865263938904,-0.3409988284111023,-0.8296408653259277
47,47,1,0.9750807,186.76460154376596,-38.769854442892495,789.2217980236188,1.5987942348880424,-1.3378534038604855,-0.5006466507911682,-0.2998568117618561,-0.8120583295822144
48,48,1,0.96714413,206.06039708447256,-43.84432315064509,849.8996022055644,1.6597169017883855,-1.0024792614677094,-0.5342809557914734,-0.20203307271003723,-0.820808470249176
49,49,1,0.9936759,228.44208866567604,-44.71087596157128,909.3946200751037,1.5830196001548482,-0.3930781579003181,-0.5319052934646606,-0.04574497044086456,-0.8455674052238464
50,50,1,0.9938373,240.4161706390968,-44.96171616250498,941.7960027492419,1.3639681991571169,0.015990303316306236,-0.46347543597221375,0.06608770787715912,-0.8836418986320496
51,51,1,0.9986022,231.21293593604432,-38.002568156715824,889.6297177362845,1.184310195607706,0.14012198932740727,-0.40502408146858215,0.10542852431535721,-0.9082072377204895
52,52,1,0.99749976,235.04895511430223,-36.85323033664054,891.5634019013957,0.949721559951464,0.21496919381717353,-0.29612573981285095,0.1365201622247696,-0.9453421235084534
53,53,1,0.9880846,228.111029410795,-37.169737835843975,857.3918684968899,0.8433936742115028,0.28177442945840303,-0.24237790703773499,0.16898533701896667,-0.955351710319519
54,54,1,0.99124676,234.15401473253164,-42.3154342118147,868.5845552338902,0.7466754508733956,0.366052413007075,-0.19186651706695557,0.20455466210842133,-0.959867000579834
55,55,1,0.9803569,234.03031677475792,-45.410383541273745,856.1920661219074,0.6434560962997072,0.39439256168158326,-0.13286980986595154,0.22476322948932648,-0.9653119444847107
56,56,1,0.9485155,232.64060009589707,-46.55458731349995,848.6242991380655,0.579690086044151,0.4034075105551825,-0.09307261556386948,0.2334880232810974,-0.9678950309753418
57,57,1,0.9839395,229.612063433559,-49.03872231371698,842.043416982332,0.5305876158376667,0.4673202367102375,-0.05995162948966026,0.2619740664958954,-0.9632109999656677
58,58,1,0.9944259,232.9300381082655,-54.25959669393162,861.7370622899185,0.5175845652069196,0.5466085683908533,-0.055256400257349014,0.2889145016670227,-0.9557589292526245
59,59,1,0.99055076,233.60263800744613,-54.44028689273873,873.3101332426181,0.5177373364459362,0.44733182170008834,-0.05430035665631294,0.2522750198841095,-0.9661308526992798
60,60,1,0.9905758,235.92836769309793,-54.77207997659423,881.119678532611,0.46713474727572907,0.3164279006829015,-0.02427009679377079,0.20789353549480438,-0.9778503179550171
61,61,1,0.991964,233.9170761307546,-53.45776856646668,875.6003634722659,0.4633180331504987,0.19154127823175712,-0.018263433128595352,0.1654641330242157,-0.9860467314720154
62,62,1,0.978675,236.9806710231669,-55.23780119645113,883.7043759894127,0.44465634909614893,0.06331932925148052,-0.008785981684923172,0.12319053709506989,-0.9923441410064697
63,63,1,0.98398226,230.90436616156614,-55.520226090838285,872.098653629062,0.4726822220389563,-0.10727283415256492,-0.016848724335432053,0.06692633032798767,-0.99761563539505
64,64,1,0.98638344,235.4597669524414,-57.403788755313336,888.5687645683296,0.4932509762791066,-0.23632359566336963,-0.03207167610526085,0.025216473266482353,-0.9991674423217773
65,65,1,0.99008477,229.1367530848986,-54.116329089423886,870.7719389196164,0.507316934598968,-0.27215667324445875,-0.03348083794116974,0.009954256936907768,-0.9993897676467896
66,66,1,0.98363566,238.0457908012444,-57.8096480203994,901.9363823096008,0.5033832010502739,-0.25719187725313586,-0.03998560458421707,0.018462587147951126,-0.9990296363830566
67,67,1,0.9766134,235.89074585029343,-54.91407290124615,895.4870291096732,0.554852501515637,-0.21044027029791096,-0.06844981759786606,0.029552079737186432,-0.9972167611122131
68,68,1,0.98711115,226.01388737367645,-51.30796715300363,860.2364793500645,0.5723922707542827,-0.15023753963527312,-0.07152481377124786,0.04653710871934891,-0.9963526129722595
69,69,1,0.9496427,234.2693734742944,-49.9873659154265,879.037662452788,0.5624404875093305,-0.04136693565585041,-0.07511763274669647,0.08036206662654877,-0.9939311742782593
70,70,1,0.9538076,234.30670859849363,-48.96148273957473,874.8276427789597,0.5704066107633801,0.03956467590533295,-0.08155791461467743,0.10660943388938904,-0.9909504055976868
71,71,1,0.9476451,232.127474765256,-48.370193573301016,867.2936741787724,0.5343986188904676,0.11510624867929631,-0.05899501591920853,0.13348877429962158,-0.9892928004264832
72,72,1,0.9555207,236.74812911368917,-49.13019084980325,878.7450856406493,0.5014205054336628,0.24988753283076132,-0.04534558951854706,0.17891286313533783,-0.9828193783760071
73,73,1,0.97447443,241.37760096884327,-51.37858290227057,896.4551265018075,0.4754498451254498,0.4047143047953889,-0.03603134676814079,0.2296459823846817,-0.9726070165634155
