,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
2,2,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
3,3,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
4,4,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
5,5,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
6,6,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
7,7,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
8,8,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
9,9,1,0.6939178,351.0671496774141,63.07241541535351,590.2157723039841,-0.8427647073169416,1.2976883035018183,0.6768566966056824,0.45436596870422363,-0.5791516900062561
10,10,1,0.82130104,332.75493074641616,52.84597349630345,567.2595236795374,-0.48053378000834696,1.1587542202262293,0.551051676273346,0.48752686381340027,-0.677244246006012
11,11,1,0.9604607,307.7613309596514,41.891556377663754,558.0032597915834,-0.135599795615098,0.9778764182022843,0.37038880586624146,0.4816502332687378,-0.7942450642585754
12,12,1,0.9849551,289.7465612500933,30.12301692652929,555.5184914586024,-0.01848546560191424,0.8440533344584847,0.30907848477363586,0.44846779108047485,-0.8386579751968384
13,13,1,0.9873489,281.90365115580636,23.436717795995246,569.7398540546432,0.06345414444263961,0.7472000884323219,0.24863629043102264,0.4088279902935028,-0.878088653087616
14,14,1,0.99685186,265.36414666507176,20.859758837201028,554.1929527768489,0.1272164192578265,0.6625054726490275,0.22815470397472382,0.3823084831237793,-0.8954249024391174
15,15,1,0.9985373,252.36859194929764,15.214694451449423,553.0469314339465,0.1407762636637746,0.6486831748915838,0.2380766123533249,0.38350430130958557,-0.8923250436782837
16,16,1,0.9982664,249.58356841993805,10.13289183321609,576.4645397614596,0.12090108445520899,0.6949920754113179,0.2487017959356308,0.3974306881427765,-0.883287250995636
17,17,1,0.998831,241.82760498937262,6.33293941837552,612.99604319194,0.07610737799521249,0.8257422763900792,0.2774348855018616,0.4342496991157532,-0.857004702091217
18,18,1,0.9989506,215.73135510363053,5.093117250107987,586.1757015058428,0.1436815560372739,0.810504316602088,0.2733827531337738,0.4456861615180969,-0.8524234294891357
19,19,1,0.9992453,200.81589828040424,0.9479657311184416,585.9572902873624,0.1651867301344319,0.8219314872604794,0.27739864587783813,0.4548506438732147,-0.8462629318237305
20,20,1,0.998765,189.74474727560627,0.7170145906459524,569.3120012276827,0.22764067228137827,0.7555589349486282,0.2522004544734955,0.43920886516571045,-0.8622589111328125
21,21,1,0.99917907,185.96079059523188,-2.289634543233037,596.3414714022778,0.24768422220117683,0.7157888979931286,0.23280026018619537,0.4093047082424164,-0.8821981549263
22,22,1,0.99902964,166.1440056943117,-2.180070718884295,560.4981055863898,0.30194220873210986,0.609050981652658,0.2348114550113678,0.3808462619781494,-0.8943264484405518
