,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,1,0.753127,328.8488726084136,77.5458042043781,562.4885171672817,-1.4408935192047891,1.3349916449279036,0.8418732285499573,0.35399746894836426,-0.40735161304473877
2,2,1,0.89604163,312.73544095767437,69.2531890945446,535.7441479811964,-1.1520581918284056,2.6724571401649255,0.6655617952346802,0.6924352049827576,-0.2784979045391083
3,3,1,0.86940193,313.5775147106988,67.90632564864103,542.8715513940632,-1.424122749687181,2.8841148319598267,0.7046024799346924,0.66878342628479,-0.23720061779022217
4,4,1,0.9950658,301.3727614795809,56.327706482225345,530.886740030621,-0.9221796172105513,2.0619539209407485,0.6733953356742859,0.6371893286705017,-0.3748714327812195
5,5,1,0.9889658,296.5899113176784,43.387472959117154,542.5108507442571,-0.6038808856107383,1.6039222248521523,0.605737566947937,0.6062277555465698,-0.5153347849845886
6,6,1,0.9936854,276.7228247430841,30.378652595566923,525.2878674985319,-0.2522807988186726,1.174003176773177,0.49029913544654846,0.5618744492530823,-0.6662611365318298
7,7,1,0.989106,260.7749600181751,18.02709943317176,524.0771339328074,-0.12313046991392615,1.0220786211917074,0.4329549968242645,0.5373086929321289,-0.7237743735313416
8,8,1,0.99815744,253.4452430521379,13.259806598149614,522.145232853131,-0.00423194824129345,0.9446806010966532,0.3581193685531616,0.5295317769050598,-0.768990695476532
9,9,1,0.9941929,249.1918738453029,2.0455204200299852,547.4892271908815,0.026639884064192716,0.9335866570841195,0.3254048824310303,0.5238329768180847,-0.7872170805931091
10,10,1,0.99833447,234.36719468716944,-5.3039104831870825,542.213336525057,0.07414207685684779,0.8319637113804951,0.31625860929489136,0.49547651410102844,-0.8090015649795532
11,11,1,0.99926525,223.35458641921306,-12.876734989863152,553.3095065966055,0.10681265557878311,0.7115814021187348,0.3063531816005707,0.44567492604255676,-0.841143012046814
12,12,1,0.9982299,209.2772290247724,-16.989017421069395,543.7189603787341,0.09425957677793394,0.5940878204384276,0.34783992171287537,0.39874687790870667,-0.8485330939292908
13,13,1,0.9977004,196.44205299009312,-18.723811158851248,529.4299541566066,0.04873492466036979,0.4659009629401363,0.416435182094574,0.3399159610271454,-0.843231201171875
14,14,1,0.99679846,196.01675926950915,-22.759193992846047,544.4801701212332,-0.02046474825567501,0.3950224353135934,0.4601379334926605,0.29828110337257385,-0.8362424969673157
15,15,1,0.9983064,186.99442061045679,-21.67476968691054,520.6462913814404,-0.0024833363711992225,0.353524844928766,0.4767194986343384,0.28597286343574524,-0.831238865852356
16,16,1,0.9984646,186.19660265432006,-24.4319609353817,523.0187065797819,-0.028878983759380413,0.36591331129609805,0.49355554580688477,0.2925976514816284,-0.8190174698829651
17,17,1,0.99784327,180.41772245895802,-26.057548328866307,517.8763784205977,-0.03011938497452923,0.4038792871590702,0.5034875869750977,0.3139052987098694,-0.8049619793891907
18,18,1,0.9982187,177.6161244703038,-25.210723013609947,517.6993778212933,-0.04185960756573511,0.45557225219644515,0.5129831433296204,0.33503249287605286,-0.7903172969818115
19,19,1,0.99613297,170.41502557082325,-23.03972606058927,503.61387973338384,-0.013905436007814458,0.4438701704139741,0.5141887664794922,0.3339368999004364,-0.7899975180625916
20,20,1,0.9952513,172.54496844213304,-24.082334475336697,512.1258028788978,0.029369223264561883,0.41591848932951836,0.47617554664611816,0.32384952902793884,-0.8175441026687622
21,21,1,0.99639636,170.5830412657234,-24.055703614703788,509.73286490364734,0.05831068310003284,0.34556994654123796,0.46192124485969543,0.2923584580421448,-0.8373501896858215
22,22,1,0.9966323,168.11815622877458,-24.22244484578111,503.474225766011,0.08267243905411464,0.2627230020659478,0.4536188244819641,0.2542039752006531,-0.8541723489761353
23,23,1,0.99439114,167.28126875565502,-23.973038094357793,506.3096549866679,0.060690119627545225,0.20463002786471524,0.4705785810947418,0.2206675112247467,-0.8543193936347961
24,24,1,0.9928122,169.2710858755371,-24.326984568977764,512.638449928692,0.044514504330120504,0.14947041820926613,0.47575417160987854,0.19011430442333221,-0.8587867021560669
25,25,1,0.9920656,170.3668812530688,-24.148335515513725,517.7531542039177,0.016259473269480147,0.1305797137889263,0.49093097448349,0.17744998633861542,-0.8529351353645325
26,26,1,0.9947226,168.84966539817478,-24.330518936943424,513.041447162558,0.02165922334126989,0.1011206050193863,0.49257293343544006,0.16402995586395264,-0.8546731472015381
27,27,1,0.9920725,171.96533803307054,-25.061515957627478,515.9947695347016,-0.014971421558595308,0.11173850629286972,0.5115683674812317,0.16858886182308197,-0.8425412178039551
28,28,1,0.9944701,168.7997756180052,-23.854772755771183,507.74046784241483,-0.011406771603615305,0.14181520526869698,0.5193482637405396,0.18350225687026978,-0.8346282243728638
29,29,1,0.9949142,173.69348829967146,-24.50793938961675,518.2108109579414,-0.04402010675976668,0.18063931921560467,0.5267974734306335,0.19988864660263062,-0.8261531591415405
30,30,1,0.99725467,174.25572148408764,-23.868127714361282,513.6107413318549,-0.06275876303748505,0.24023597193689758,0.5408822298049927,0.22813382744789124,-0.8095686435699463
31,31,1,0.9970139,175.06473291840868,-23.68186599020861,516.6871774381058,-0.0840959953151622,0.2326529631486444,0.5512544512748718,0.22167085111141205,-0.8043510317802429
