,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,-0.122857429439942,1.1106643788101629
1,0:0:0.07,Keyboard,-0.1245481724992749,1.2258049347179616
2,0:0:0.13,Keyboard,-0.1136858143244258,1.3041050891183252
3,0:0:0.20,Keyboard,0.0010241553919214,1.2541006237884775
4,0:0:0.27,Screen,0.1925690081832775,1.0408240065665586
5,0:0:0.33,Screen,0.4435985676494812,0.7619040623928403
6,0:0:0.40,Patient,0.9157134437110372,0.5670248957028147
7,0:0:0.47,Patient,1.3890236507454683,0.438372247864587
8,0:0:0.53,Patient,1.645006220426724,0.2705004813875649
9,0:0:0.60,Patient,1.6549269623533889,0.1850471877676003
10,0:0:0.67,Patient,1.5946529181257123,0.1601959299804869
11,0:0:0.73,Patient,1.474111046369962,0.1794597267832774
12,0:0:0.80,Patient,1.4430899606750796,0.1688141941398512
13,0:0:0.87,Patient,1.4209758569445836,0.1513827801116851
14,0:0:0.93,Patient,1.4216281455355906,0.1389030627869367
15,0:0:1.00,Patient,1.4054021455483248,0.0855601587413595
16,0:0:1.07,Patient,1.2681322472635477,-0.003189926564396
17,0:0:1.13,Patient,1.100362427013595,-0.1021999764869812
18,0:0:1.20,Patient,0.9431897750482656,-0.2092230225674049
19,0:0:1.27,Patient,0.7887736980773413,-0.2650945831423644
20,0:0:1.33,Patient,0.5967213608897275,-0.295145776844041
21,0:0:1.40,Above Screen,0.3826960176330654,-0.2914618675207043
22,0:0:1.47,Above Screen,0.1829439334997398,-0.2903113215114084
23,0:0:1.53,Above Screen,0.103062199752829,-0.2685923854567093
24,0:0:1.60,Above Screen,-0.0199017674866289,-0.2458899566108035
25,0:0:1.67,Above Screen,-0.0603740965248574,-0.1236723925398253
26,0:0:1.73,Above Screen,-0.1708536793857875,-0.0530124097490682
27,0:0:1.80,Screen,-0.1858402322004327,0.0053738086388286
28,0:0:1.87,Screen,-0.1958837428008684,0.1224944790043006
29,0:0:1.93,Screen,-0.2037044887595464,0.2173101119110644
30,0:0:2.00,Screen,-0.2168547978136002,0.3349615235841208
31,0:0:2.07,Screen,-0.3333810480163968,0.4790933660552387
32,0:0:2.13,Screen,-0.2924961893329848,0.5096815305906596
33,0:0:2.20,Screen,-0.2984896518919478,0.5228540693191089
34,0:0:2.27,Screen,-0.1995321930666037,0.4601711798082658
35,0:0:2.33,Screen,-0.2143541306946504,0.3741192131292928
36,0:0:2.40,Screen,-0.0397737053196574,0.2075947339116483
37,0:0:2.47,Screen,-0.0301683234908071,0.0934399995033905
38,0:0:2.53,Screen,0.0298136703735402,0.0561862694802792
39,0:0:2.60,Above Screen,-0.0204065924716576,-0.0454560550164338
40,0:0:2.67,Above Screen,0.0161802144174091,-0.0677277516735766
41,0:0:2.73,Above Screen,0.0519197409748095,-0.120101679591555
42,0:0:2.80,Above Screen,0.0728762616533725,-0.12745246388966
43,0:0:2.87,Above Screen,0.0805919220464864,-0.0938275988977949
44,0:0:2.93,Above Screen,0.1134736022738239,-0.1027554793814848
45,0:0:3.00,Above Screen,0.1460848943978328,-0.0770202231644488
46,0:0:3.07,Above Screen,0.1962162278428404,-0.0630448424613638
47,0:0:3.13,Above Screen,0.1992558211997676,-0.0550139177669694
48,0:0:3.20,Above Screen,0.2774973248496928,-0.0999427163333891
49,0:0:3.27,Above Screen,0.414885860389127,-0.1601299795405485
50,0:0:3.33,Patient,0.5741468362379044,-0.2428195196757347
51,0:0:3.40,Patient,0.7343066246660752,-0.30232415268387
52,0:0:3.47,Patient,0.9158902384099772,-0.3942860135821089
53,0:0:3.53,Patient,1.1070450358186974,-0.4164946060055752
54,0:0:3.60,Patient,1.3296451193954455,-0.4380292819244161
55,0:0:3.67,Patient,1.3414790523602462,-0.4259890918523952
56,0:0:3.73,Patient,1.3727650037140766,-0.4847829552795675
57,0:0:3.80,Patient,1.4024824164170813,-0.5233439721935734
58,0:0:3.87,Patient,1.4264244585448993,-0.5627861386434246
59,0:0:3.93,Patient,1.4587666694280093,-0.6206038106774656
60,0:0:4.00,Patient,1.5081742817916703,-0.6748141752719835
61,0:0:4.07,Patient,1.5225401001556282,-0.6718505183424176
62,0:0:4.13,Patient,1.4949883682092222,-0.606667392887315
63,0:0:4.20,Patient,1.5019764180624833,-0.5898805765357477
64,0:0:4.27,Patient,1.5220390166429203,-0.5089212002925368
