,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.77331454,613.6519318785971,132.9742641553245,1094.9347145105733,-4.978897564683518,9.087248588716268,0.6649300456047058,0.7389031052589417,-0.109043188393116
1,1,1,0.78433025,430.7426805980652,164.1410894904739,875.7110492551951,-4.405015046970134,6.1189319045388695,0.7906982898712158,0.5985714793205261,-0.12848517298698425
2,2,1,0.72749305,877.3220452953141,137.52663916207806,1526.783072394922,-5.3265911292980315,9.139817887150775,0.6370999217033386,0.7372628450393677,-0.22482718527317047
3,3,1,0.76014674,347.827366509344,111.35658747115978,655.6715430634007,-0.9738705230817907,2.808766608418225,0.5670015215873718,0.718489408493042,-0.40284278988838196
4,4,1,0.84158283,1101.7400302404255,222.53295988740095,2005.5297558791171,-5.564010841786763,8.492897424522988,0.6283125877380371,0.6803022027015686,-0.37737560272216797
5,5,1,0.92782843,953.78298209172,165.867286596632,1708.6769459084544,-2.7280645495386295,4.971089843406543,0.4287647008895874,0.653555691242218,-0.623719334602356
6,6,1,0.9406757,889.3473659127843,124.7143868167886,1584.7450469434323,-1.912197221213778,3.59368622704636,0.31938207149505615,0.57952880859375,-0.7497609257698059
7,7,1,0.9267643,672.9973200003941,97.84599484392923,1223.6333101373154,-0.6541293772942772,2.3623258922056594,0.09371575713157654,0.5262431502342224,-0.8451541662216187
8,8,1,0.8317004,723.9573091388766,99.3571852248877,1331.7007625087115,-2.0689423515668874,2.511922856480286,0.5256279706954956,0.4595237374305725,-0.7159281969070435
9,9,1,0.8337549,709.3215166374798,87.52246221798993,1316.0783596559013,-0.8477355329029955,2.286839975983862,0.13912081718444824,0.4859732389450073,-0.8628299236297607
10,10,1,0.5790506,718.0868820961408,91.46303428783487,1338.2737381768927,-1.6832503845984577,2.4362022500100293,0.4222289025783539,0.47359001636505127,-0.7729393243789673
11,11,1,0.5850834,855.9374359769372,125.47294513607079,1608.999573148066,-1.7407296163270685,2.6034107713892474,0.30907028913497925,0.4316875636577606,-0.8474204540252686
12,12,1,0.6834998,769.40942641038,107.93252227079826,1448.7154156397926,-0.8979967837906536,2.0348087450478043,0.10845031589269638,0.3884149491786957,-0.9150805473327637
