,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99494743,228.24798265142726,53.123828628565775,651.9656536484107,-0.8409906177972946,1.0839328411249884,0.7330470085144043,0.3440302610397339,-0.5867583155632019
1,1,1,0.9972806,224.06937368097908,52.08035461855342,640.0658197515003,-0.6743509046437794,0.9544047835823185,0.6985446214675903,0.3266516923904419,-0.6366586089134216
2,2,1,0.99426717,209.1757366208726,50.64433268653693,606.0201932727288,-0.6148589978897734,0.8246932741748569,0.7127413749694824,0.2955023944377899,-0.636143147945404
3,3,1,0.9955081,205.1064148123128,49.79465968128331,597.8126533238815,-0.5944353492243185,0.7776223920756649,0.7151039242744446,0.28302139043807983,-0.6391597986221313
4,4,1,0.99901354,197.44696247037598,48.12802947263959,590.7755537559955,-0.6953164407725005,0.6922231637305253,0.7570015788078308,0.24423456192016602,-0.6060512661933899
5,5,1,0.99823296,199.88801890012118,47.76669037175353,604.051816170749,-0.8161742503990362,0.5707087725954235,0.7830893397331238,0.19235017895698547,-0.5914156436920166
6,6,1,0.9989247,199.6228634005657,45.423885487732946,616.1155884614819,-0.7623156055244517,0.45357349798229224,0.7648929953575134,0.15776771306991577,-0.6245383024215698
7,7,1,0.99847,196.36965062001016,43.75983819179621,629.7358563593393,-0.6480626493250569,0.3806115195256975,0.7269899845123291,0.1380189210176468,-0.6726338863372803
8,8,1,0.9987219,190.389333376998,44.075336436589645,623.4890517094649,-0.4997605745902684,0.26879923731138505,0.6846615672111511,0.10198459774255753,-0.7216908931732178
9,9,1,0.9973017,182.6023797605089,41.00340571472807,629.7780463004284,-0.33222376049615443,0.21727949156601084,0.6174784898757935,0.08805077522993088,-0.7816440463066101
10,10,1,0.9993243,180.65908120450266,37.488190710747055,677.4192172606835,-0.11390838410913452,0.27996402198892456,0.4776475131511688,0.11577899754047394,-0.8708892464637756
11,11,1,0.9992269,157.27676087930615,34.786549479780945,653.8934137458936,0.24142060910194424,0.3461310713665623,0.2798607051372528,0.15529024600982666,-0.9473980069160461
12,12,1,0.99872535,115.5163623399406,28.190239265754474,648.2443111638325,0.47748131364147883,0.3782124733166082,0.15425117313861847,0.17936773598194122,-0.9716140031814575
13,13,1,0.99861884,78.1462748118581,25.316005343331522,640.3872401158528,0.7414261015960332,0.4751410592593834,-0.0123807517811656,0.22637130320072174,-0.9739624261856079
14,14,1,0.99747413,71.85388113339188,25.608756620745577,630.9468965077712,0.8787998421162175,0.5432532320879463,-0.12289238721132278,0.25562384724617004,-0.9589337706565857
