,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.98569715,328.03022059073305,58.84029327190095,637.2739273316455,-0.9270588820139719,0.9628815086175709,0.719956636428833,0.32058969140052795,-0.6155361533164978
1,1,1,0.9918257,325.00699548571885,60.29300349918898,631.9381866616246,-0.9628869322308955,1.272574458199031,0.7157113552093506,0.41021406650543213,-0.5652271509170532
2,2,1,0.9935761,291.5157918491515,57.886936476896174,567.1420014680442,-0.5289615798734011,1.2124188825498794,0.61568683385849,0.4771653413772583,-0.6270909309387207
3,3,1,0.9951721,288.4545925482717,57.060812200829396,570.3610008828197,-0.443437677529467,1.1170349098415715,0.5836569666862488,0.45711836218833923,-0.6711090803146362
4,4,1,0.9981371,285.716285119814,56.80024707885028,586.2876770507393,-0.2229073818424814,0.9045749598429831,0.4637302756309509,0.3977339565753937,-0.7916829586029053
5,5,1,0.99666256,286.3645434957098,54.080926390480705,618.1851554859832,-0.03623125875479253,0.7246739709653582,0.31727659702301025,0.3220428228378296,-0.8919776082038879
6,6,1,0.99520904,266.0626245320196,52.47270780390314,608.6479418504454,0.08064243943695286,0.5056601755488827,0.26304981112480164,0.22444063425064087,-0.9383129477500916
7,7,1,0.9980111,245.5475822216911,50.95816951362315,596.6815521976498,0.12644763714891738,0.3514634196981062,0.26426196098327637,0.1511540412902832,-0.9525324702262878
8,8,1,0.99854565,233.6182717131679,51.3350300022915,605.8308501962118,0.074594211632593,0.32939535200363024,0.32202231884002686,0.13611219823360443,-0.936896562576294
9,9,1,0.9985091,237.54733890019762,50.48169487978458,636.8356398643889,-0.08895363964819755,0.32875310223111254,0.42055732011795044,0.12952055037021637,-0.8979732394218445
10,10,1,0.997895,234.29570795758028,49.17045764675473,651.6917842341469,-0.15514024020295747,0.29678453582016784,0.4586266577243805,0.11366912722587585,-0.8813290596008301
11,11,1,0.9979791,239.42435963190178,48.3738812817924,679.6157281527693,-0.28779873061420425,0.3293280855543737,0.5133854150772095,0.12256204336881638,-0.8493609428405762
12,12,1,0.9976547,224.40445765794456,46.781536962317375,644.9652167447404,0.03437960098038415,0.2490195184348245,0.34625405073165894,0.09735278785228729,-0.9330758452415466
13,13,1,0.9975727,219.8606983489336,47.97880385809547,641.817011952799,0.3418111824946238,0.18938675141903658,0.10716768354177475,0.0633833035826683,-0.9922184944152832
14,14,1,0.99829525,227.82200745185955,48.66492673268872,664.6092930982422,0.5685741247564942,0.17067448081997766,-0.09724097698926926,0.044982679188251495,-0.994243860244751
15,15,1,0.9868292,190.06493961018597,44.58872663306727,598.2346154815076,0.7383561889602313,0.15249051861249713,-0.19492103159427643,0.04203275963664055,-0.9799178838729858
16,16,1,0.9813302,245.99248836216307,32.188137699514435,789.1763814598648,0.8450615360958417,0.16079333758665504,-0.2834000289440155,0.04702897369861603,-0.9578479528427124
17,17,1,0.9895404,244.2015122077465,27.0489846531127,801.6244206983339,0.9480280692123775,0.22533232299420372,-0.3385854959487915,0.07237973064184189,-0.9381476640701294
