,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.97286296,420.0111005403207,70.13235295971737,807.3869469414803,-1.4540439209893972,2.6757780191129017,0.6343526840209961,0.619520366191864,-0.4623757004737854
1,1,1,0.9727551,389.71254411567105,65.03232595551293,756.7546720580303,-0.4274687915816952,1.340246438269901,0.3637530207633972,0.46894168853759766,-0.8048462271690369
2,2,1,0.9912253,375.50241351175174,60.14249829649685,749.5402405260329,-0.4699703911338343,1.4559908622169981,0.3986380994319916,0.5056986212730408,-0.7650859951972961
3,3,1,0.9970912,364.9454388516415,56.007388235430874,745.5289219204543,-0.46243281165136585,1.2624169749432375,0.4159850776195526,0.4488329589366913,-0.7908890247344971
4,4,1,0.9950098,319.39289032068547,47.817261405666194,687.455061872114,-0.361412123136597,1.111458667407284,0.4380721151828766,0.43205708265304565,-0.7883017063140869
5,5,1,0.99361646,324.86746453715773,44.106636157802164,734.7042450493868,-0.5878714444233561,1.3743795035915902,0.5127378702163696,0.4742737114429474,-0.7156566381454468
6,6,1,0.99139833,301.64510631064013,40.28309882467513,694.7279361321799,-0.6288054819181095,1.6090241599823651,0.5492425560951233,0.5460865497589111,-0.6325520277023315
7,7,1,0.9879375,314.3982116545298,42.14189116641934,726.5391718559722,-0.8852426158378535,2.2946627383873395,0.5692463517189026,0.6477551460266113,-0.5063318610191345
8,8,1,0.98154736,321.1583350549046,44.85014876859901,734.4655670053343,-1.3121911358572378,3.0046571774217217,0.6250894665718079,0.686903178691864,-0.3707118034362793
9,9,1,0.98216647,327.3351432006286,53.549267582758766,727.1178952728856,-1.9957878753401397,3.8936425029474617,0.6892434358596802,0.6849144101142883,-0.2362959384918213
10,10,1,0.95852035,337.0620732604348,65.55337375962648,706.7904610560823,-2.2472559206789016,3.830995625518652,0.7342140674591064,0.6436190009117126,-0.2160656452178955
11,11,1,0.8235678,380.8269110178483,87.43900411151253,726.2074647722872,-21.694694456494226,20.814144571897785,0.870529294013977,0.4840777814388275,0.08858557790517807
12,12,1,0.7824928,484.2932670993264,111.62880058681962,862.2854232881637,-7.995324578817307,6.496211918428481,0.9050818681716919,0.4218144118785858,-0.05384578928351402
13,13,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
14,14,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
15,15,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
16,16,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
17,17,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
18,18,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
19,19,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
20,20,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
21,21,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
22,22,1,0.9263644,518.9759789165647,99.56932500442797,868.4637175516691,-1.08137522354215,0.6327028981039668,0.5373865365982056,0.1480347365140915,-0.8302417397499084
23,23,1,0.962822,419.3206544054421,72.16876921692202,748.4199516415852,-0.9283916949477754,0.6547530625645038,0.6074023246765137,0.1976422667503357,-0.7694153785705566
24,24,1,0.9849467,390.7952659673369,61.772982327255335,726.3753882726246,-0.9532819564704841,0.7566097231800907,0.6451017260551453,0.24051398038864136,-0.7252563834190369
25,25,1,0.9915359,385.7647589131384,53.791305703890146,748.4134443225304,-1.1339516198785358,1.148548737748949,0.6816423535346985,0.3443283140659332,-0.6456018686294556
26,26,1,0.9891221,354.8759567372825,44.6494254883969,727.1400503118972,-1.222582066601512,1.557516020978999,0.7058107852935791,0.44409361481666565,-0.5519167184829712
27,27,1,0.99325025,347.55621978078904,40.28621668664254,730.5446219600732,-1.231458351008495,1.936290343004367,0.6821354031562805,0.5286738872528076,-0.505168616771698
28,28,1,0.9827639,320.8096061046471,34.925656034077655,708.3241543968969,-1.1178653316433833,2.109954754879537,0.6560075283050537,0.5831220149993896,-0.47918981313705444
29,29,1,0.98915327,298.23539320822005,30.44809197776591,712.9665078122221,-0.9434292569730511,2.1584566670728056,0.6100358366966248,0.6165345311164856,-0.497736394405365
30,30,1,0.9891032,282.55985800770367,30.178273310526464,708.525822919384,-0.8494023835928708,2.1560493669062053,0.5906356573104858,0.6285097599029541,-0.5060880184173584
31,31,1,0.9922356,276.2511449121542,28.981689327390765,714.8099369695502,-0.7910266803181231,2.1223497895579877,0.5755835175514221,0.6285604238510132,-0.5230826139450073
32,32,1,0.99225897,270.4886639636151,28.656543938787404,709.2871702893564,-0.7146504944074369,2.067203059071931,0.5585887432098389,0.6306842565536499,-0.5387169718742371
33,33,1,0.99320894,275.41183238560257,27.42692369726952,729.6818956569031,-0.7379742540282681,2.1368583457438692,0.5511292815208435,0.6362806558609009,-0.5398181080818176
34,34,1,0.9825801,266.2089721955865,27.531117886765713,709.7283721485437,-0.6729365723525171,2.057081530156918,0.5463861227035522,0.634861946105957,-0.546271562576294
35,35,1,0.98930687,268.90345396884896,27.461681849937936,724.0024298216161,-0.7130721383218113,2.1060888132300737,0.5508684515953064,0.6339980959892273,-0.5427618026733398
36,36,1,0.98713315,266.15752879459495,27.590657136768197,714.6633964113579,-0.7056680264819851,2.07225094438816,0.5558428764343262,0.6305455565452576,-0.541711151599884
37,37,1,0.986299,266.877258319672,27.416998343425718,713.5494177951547,-0.6905267661798256,2.051718469511379,0.5517916679382324,0.629669189453125,-0.5468479990959167
38,38,1,0.9846639,275.2649961551412,27.959856177698487,732.9006622026701,-0.7246188273993808,2.1175808320698457,0.5472350716590881,0.6332120299339294,-0.5473356246948242
39,39,1,0.9819503,270.4381998038276,27.90725381444317,715.2996300168176,-0.7329432907497546,2.133932158590446,0.5573537349700928,0.6393924951553345,-0.5296547412872314
40,40,1,0.98858994,269.03906217662177,29.571440358221377,706.2163549561639,-0.7220123491412657,2.1935024820620255,0.5522369742393494,0.654578685760498,-0.5162956118583679
41,41,1,0.986402,279.51119955500826,29.787926283612524,728.0813075744242,-0.7055054409721424,2.179039645054951,0.5339249968528748,0.6506980061531067,-0.5399224758148193
42,42,1,0.9860059,278.9507165804151,29.189985266129536,729.1044116052568,-0.6502296897804293,2.0739465804238337,0.5215341448783875,0.6386105418205261,-0.5658434629440308
43,43,1,0.98895824,279.74465324994236,29.246595075765242,727.1992737158844,-0.6240240178284389,1.9885340956575392,0.5182221531867981,0.6258248090744019,-0.582914412021637
44,44,1,0.9905466,285.7342312602803,29.513594132883572,748.660092405095,-0.6311209968451026,1.910828670474719,0.5159288048744202,0.6011422276496887,-0.6102831959724426
45,45,1,0.9912538,290.9417738003884,29.622262418995764,764.6991668798042,-0.7140476704289198,1.918655891952131,0.5388045907020569,0.585716724395752,-0.6054961681365967
46,46,1,0.98976666,291.5782820246132,29.963138906753922,772.0519634023909,-0.7288000353390265,1.9352374041522016,0.5403710007667542,0.5844928622245789,-0.6052828431129456
47,47,1,0.99203616,283.80823097085164,30.51450926556828,753.9371862126272,-0.6882741994386355,1.8700845128756607,0.5416601300239563,0.5797415375709534,-0.6086905002593994
48,48,1,0.9962081,280.0863391490866,31.883477995924334,741.0619313877802,-0.58715518881475,1.7871208776943945,0.5149924755096436,0.578644335269928,-0.6324188113212585
