,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9796386,395.0796986710443,-51.16478278382053,826.492299075065,0.46246140590106266,0.21214567590862846,-0.21115511655807495,0.17592349648475647,-0.9614907503128052
1,1,1,0.9875766,373.5215609227623,-47.93727828257539,791.5614501917495,0.5036857034602698,0.24784788711495334,-0.22090476751327515,0.19154208898544312,-0.9563015699386597
2,2,1,0.9970817,367.0580179137265,-50.57079039440842,798.1192771072716,0.6181375706605602,0.2730895281274443,-0.28115254640579224,0.19663889706134796,-0.9393010139465332
3,3,1,0.99625313,348.7129928034313,-49.34065176623054,774.424153077803,0.6536138104592493,0.278948701733452,-0.28947532176971436,0.20196840167045593,-0.935634970664978
4,4,1,0.99717355,319.7672684478559,-49.09295140539772,758.9176616710193,0.7943818100609704,0.29433940738116965,-0.3458116948604584,0.20427805185317993,-0.9157972931861877
5,5,1,0.99782616,295.4640784091705,-51.0384932015298,759.7584777937205,0.990777468601785,0.3218010348474234,-0.42717456817626953,0.20440538227558136,-0.8807611465454102
6,6,1,0.99747133,295.6865328299475,-55.13769337950683,796.8386319539512,1.1299937382152498,0.3584651815221471,-0.47715961933135986,0.20312441885471344,-0.8550199866294861
7,7,1,0.98515236,278.93066385118584,-53.62538941216217,788.7170780304147,1.2254858983335877,0.302891041499851,-0.5079323649406433,0.17999833822250366,-0.8423807621002197
8,8,1,0.9930902,279.4096666929091,-56.562429632395,802.5839348952455,1.1825909207652816,0.2269789854369553,-0.4820515215396881,0.15955699980258942,-0.8614916801452637
9,9,1,0.9952378,286.5669236078962,-61.86138855195736,834.8021030074956,1.182406635648113,0.13371073559044086,-0.47143784165382385,0.13100960850715637,-0.8721140027046204
10,10,1,0.9941462,277.49971800477095,-59.40359830970444,819.3073881225846,1.3370900861583683,0.06182988745159952,-0.5323467254638672,0.10128717124462128,-0.8404451012611389
11,11,1,0.991659,276.0770480200473,-60.15979105025449,825.7296755730916,1.460905406405731,0.012627720553440287,-0.5718755125999451,0.08194608241319656,-0.8162372708320618
12,12,1,0.9892168,272.2057517460596,-58.83469514161928,814.6820582851266,1.5710578499170789,0.029606262887455395,-0.6109884977340698,0.081984743475914,-0.7873827219009399
13,13,1,0.98337686,296.0971434906167,-68.0809494557539,887.896378651778,1.7006358497965095,0.1015886915441157,-0.6308364868164062,0.09823086112737656,-0.769672691822052
14,14,1,0.98691064,283.5035704162577,-61.86155400442082,841.8069332118962,1.441886016085816,0.1522729956316435,-0.5661664605140686,0.12261423468589783,-0.8151204586029053
15,15,1,0.99125564,283.59065706801863,-61.249521951340206,827.4339875278403,1.2039619440740563,0.14739831296452904,-0.4817139208316803,0.13456971943378448,-0.8659346103668213
16,16,1,0.9912143,293.16113097011413,-63.71147272793443,837.136914123072,0.9430674823814355,0.13162992769057655,-0.36465874314308167,0.1436503678560257,-0.9199938178062439
17,17,1,0.9864804,296.6138334184088,-63.95516224463341,829.7181813903135,0.7152972743313228,0.12723186515681004,-0.24707837402820587,0.15398089587688446,-0.9566829204559326
18,18,1,0.99458015,297.78843299553927,-64.02586697644844,826.6149854180952,0.5986982727471005,0.10851770280957344,-0.17959530651569366,0.1527133733034134,-0.9718148708343506
19,19,1,0.99215466,305.22271243348,-64.82592364797317,835.4868343202934,0.5914887447916112,0.14766618388688182,-0.18255645036697388,0.16570644080638885,-0.96913081407547
20,20,1,0.9930704,303.4971369117796,-63.29213933200156,827.0373497582706,0.5923746218745405,0.21128818777098787,-0.18396548926830292,0.18789273500442505,-0.9648072123527527
