,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9479526,419.2681832143857,100.21141764903234,772.0358212780438,-5.193007118804746,9.991277888468103,0.6781232357025146,0.7348040342330933,0.01455757673829794
1,1,1,0.9523037,419.71031856883127,99.06713717939745,767.7112004727711,-9.615666790408335,18.02029998542965,0.6782992482185364,0.7281014919281006,0.09888602048158646
2,2,1,0.9713543,418.4185755456122,99.83613206969797,760.0302549895042,-9.203626540893993,18.764402494256114,0.6464692950248718,0.755484938621521,0.10639526695013046
3,3,1,0.972354,422.78253878530865,100.90967460567668,767.0744300210872,-8.810634708706221,15.177849424852685,0.7107860445976257,0.6990489363670349,0.07819096744060516
4,4,1,0.95502627,433.8676176336658,102.1334740882048,788.359921851963,-1.92662951162487,2.8730063251836153,0.7278971076011658,0.5708484053611755,-0.37986576557159424
5,5,1,0.9190032,437.40025097597913,99.41186306300135,804.1325110442891,-0.7785285228405331,1.6586909820560303,0.47344961762428284,0.48652219772338867,-0.7342627048492432
6,6,1,0.9781597,416.2558724834614,89.69093833769303,778.7424938205601,-0.36419636883242773,1.3130039604829697,0.2936047315597534,0.4344395399093628,-0.8515037298202515
7,7,1,0.9871148,432.37299897982,88.48265995324608,830.8560958761265,-0.13491826282713063,1.2968247208356363,0.1144275888800621,0.4154888987541199,-0.9023720026016235
8,8,1,0.98946184,413.23852724487205,84.32982261922672,805.3348969275262,-0.09173962017868713,1.4136451306091409,0.11016060411930084,0.470538854598999,-0.8754757642745972
9,9,1,0.9907548,387.01454725509416,77.57332446375801,780.9861214592232,-0.19852445540184843,1.4743496985987683,0.2149468958377838,0.503688633441925,-0.8367171287536621
10,10,1,0.99076384,364.3655010672917,74.77819987447144,762.2492413808535,-0.14357851747568048,1.3868800733438404,0.21397484838962555,0.4877709150314331,-0.8463417887687683
11,11,1,0.9813013,346.3045627486938,72.46774673061535,752.8534365923659,-0.1112542773961625,1.2416526073167962,0.22202640771865845,0.44455286860466003,-0.8678001165390015
12,12,1,0.9967188,342.01635037374473,68.55985648377744,758.1798277988527,-0.0640277124581073,1.1541390327830414,0.19611994922161102,0.4162614643573761,-0.8878419399261475
13,13,1,0.99600524,338.62064111559505,65.54725357755011,756.9782092116334,-0.031449757183989215,1.0494560927975631,0.18064561486244202,0.382430762052536,-0.9061533808708191
14,14,1,0.99484175,341.0110432421304,64.2244774772488,763.9929271412165,-0.06746630525201393,0.9899837033542974,0.20211423933506012,0.35779961943626404,-0.9116628766059875
15,15,1,0.9967602,342.08533319913795,61.86457560027941,766.4959886118407,-0.13094552841159363,0.9326835209731095,0.24410079419612885,0.3361748158931732,-0.9096159934997559
16,16,1,0.9956554,334.37907247967985,58.4760801833287,751.7662337469202,-0.16415557776308454,0.8881466488424918,0.28106042742729187,0.3271750807762146,-0.9021981954574585
17,17,1,0.99443394,331.6821551225939,53.57765188372838,738.6180715967731,-0.24598817206613324,0.898336125514121,0.3410997986793518,0.3376196622848511,-0.8773049116134644
18,18,1,0.9953312,322.02531899966425,51.28214440266178,707.2025219530152,-0.30428670635570576,0.9386510316146391,0.4002993702888489,0.3624896705150604,-0.8416422605514526
19,19,1,0.9945181,323.96292685535394,50.10694692602278,704.5133608421629,-0.4329260646693229,1.0575487077815668,0.46839648485183716,0.39651262760162354,-0.7895457148551941
20,20,1,0.9945592,314.7780359281201,49.860016945747674,682.8287362089804,-0.5471825228889772,1.299403985236589,0.5322020053863525,0.46955612301826477,-0.7044700384140015
21,21,1,0.9940906,314.991963961716,48.738335565553825,679.4637544594289,-0.6410962531728512,1.591553446813427,0.5542338490486145,0.5431747436523438,-0.6307029128074646
22,22,1,0.99373525,322.34789189641356,49.42982257216598,693.7588915450824,-0.6866794114619728,1.8432673637721322,0.5414479970932007,0.5963018536567688,-0.5926703810691833
23,23,1,0.9943013,305.73772575533866,47.92349600056455,655.5424686193941,-0.5615928593691414,1.8231325394329068,0.5154452323913574,0.6243970990180969,-0.5868939757347107
24,24,1,0.9926011,322.0740446462716,47.5316047257132,686.6017647458652,-0.5401003123566583,1.7752055991268898,0.4839637577533722,0.6087800860404968,-0.6286222338676453
25,25,1,0.992652,330.0083941890459,44.48051667319691,709.8890005693679,-0.4508911000310292,1.6262809109231124,0.4339843690395355,0.577436625957489,-0.6915377974510193
