,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.2509149528000542,0.5468683385810533
1,0:0:0.07,Screen,-0.0710963944271152,0.3062819613674256
2,0:0:0.13,Patient,-0.4013444058225827,0.1749050146667428
3,0:0:0.20,Patient,-0.5319568735541501,0.1255594409179704
4,0:0:0.27,Patient,-0.7801277153812257,0.1007655522485786
5,0:0:0.33,Patient,-0.9756243758081904,0.0775840708665072
6,0:0:0.40,Patient,-1.0880413196812944,0.0026123868739962
7,0:0:0.47,Patient,-1.1529137460631371,-0.0753725825843701
8,0:0:0.53,Patient,-1.2247822640082386,-0.1296467170712026
9,0:0:0.60,Patient,-1.2627280080136092,-0.1477995385666086
10,0:0:0.67,Patient,-1.1688464794987852,-0.1016909298392708
11,0:0:0.73,Patient,-1.0072904703155756,-0.0381398736108538
12,0:0:0.80,Patient,-0.807532686084673,0.0284236520266661
13,0:0:0.87,Patient,-0.598591065688361,0.0550523670977779
14,0:0:0.93,Patient,-0.4002101405941401,0.0365096911748178
15,0:0:1.00,Patient,-0.225295366396369,0.0144836164631673
16,0:0:1.07,Screen,-0.0641328963826304,-0.0114599424548808
17,0:0:1.13,Screen,0.0012196505389681,-0.0637108017934609
18,0:0:1.20,Screen,0.0213686485066383,-0.0832281884688413
19,0:0:1.27,Screen,-0.0157627236165658,-0.0303373857982074
20,0:0:1.33,Screen,-0.0715206329593942,0.0521720482959071
21,0:0:1.40,Screen,-0.132832539211922,0.1483373144277542
22,0:0:1.47,Patient,-0.2033096644663436,0.2739088120899247
23,0:0:1.53,Patient,-0.2637771227834526,0.3929693778699063
24,0:0:1.60,Patient,-0.3065090550232935,0.4940596740531318
25,0:0:1.67,Patient,-0.3162733943362574,0.5367866543768969
26,0:0:1.73,Patient,-0.295690159090559,0.5409958759018656
27,0:0:1.80,Patient,-0.2813979105517886,0.5531683465328197
28,0:0:1.87,Patient,-0.2684537185425819,0.5627478041911247
29,0:0:1.93,Patient,-0.2599488078426506,0.5848861629547683
30,0:0:2.00,Patient,-0.2501916786566367,0.5992201373162548
31,0:0:2.07,Patient,-0.2394489231783479,0.6077729214320383
32,0:0:2.13,Patient,-0.2109271039585399,0.5665974530886254
33,0:0:2.20,Patient,-0.1704168357878257,0.4790507478801051
34,0:0:2.27,Screen,-0.1103326507301922,0.3275683654279002
35,0:0:2.33,Screen,-0.0283315291202786,0.1532906754201957
36,0:0:2.40,Screen,0.0416856733530644,-0.0033902425136047
37,0:0:2.47,Screen,0.0946983256393746,-0.1356252485991824
38,0:0:2.53,Screen,0.1176744288796215,-0.2417245752746913
39,0:0:2.60,Screen,0.1268824682896997,-0.2814616983468389
40,0:0:2.67,Screen,0.1192717591395728,-0.2932530774320487
41,0:0:2.73,Screen,0.1145001660045646,-0.2934809773007475
42,0:0:2.80,Screen,0.1137977774587047,-0.2934042392122493
43,0:0:2.87,Above Screen,0.1251277465142775,-0.3019437191183099
44,0:0:2.93,Above Screen,0.1496240086966394,-0.3228741275047738
45,0:0:3.00,Above Screen,0.1780161944850319,-0.3425963684907883
46,0:0:3.07,Above Screen,0.1998845271033252,-0.3509575049149773
47,0:0:3.13,Above Screen,0.2122239970649453,-0.3611436088086489
48,0:0:3.20,Above Screen,0.2203052588949765,-0.3633829843877333
49,0:0:3.27,Above Screen,0.2218298568249416,-0.3650410473519799
50,0:0:3.33,Above Screen,0.2109585680967101,-0.3611393746621409
51,0:0:3.40,Screen,0.1590921897489625,-0.2903253638053941
52,0:0:3.47,Screen,0.0448252859557227,-0.1407180948728846
53,0:0:3.53,Screen,-0.0463458232811803,-0.0114561453592509
54,0:0:3.60,Screen,-0.1358504508011352,0.1332303078583779
55,0:0:3.67,Patient,-0.2553086099948206,0.2740912448745635
56,0:0:3.73,Patient,-0.3600712575181321,0.401727468287667
57,0:0:3.80,Patient,-0.429475724703012,0.4682765574217634
58,0:0:3.87,Patient,-0.4848540667887863,0.4206179863646214
59,0:0:3.93,Patient,-0.5362614300788381,0.374108606632831
60,0:0:4.00,Patient,-0.5878627070595628,0.3220361549337344
61,0:0:4.07,Patient,-0.6321896591618633,0.2509172205482752
62,0:0:4.13,Patient,-0.6736044372559139,0.1820638693223883
63,0:0:4.20,Patient,-0.6976361975075484,0.1156173356448876
64,0:0:4.27,Patient,-0.7196301200536052,0.0594430141199608
65,0:0:4.33,Patient,-0.6944154156956763,0.0551898222820148
66,0:0:4.40,Patient,-0.6510972792989125,0.0738015944805654
67,0:0:4.47,Patient,-0.5704615650276402,0.0993000257036672
68,0:0:4.53,Patient,-0.4589774730714921,0.1206031987444245
69,0:0:4.60,Patient,-0.3656406396583658,0.1216190042505675
70,0:0:4.67,Patient,-0.2958608555687072,0.1125057427495117
71,0:0:4.73,Patient,-0.2428218223431397,0.0993396919863686
72,0:0:4.80,Patient,-0.2132450222756771,0.0815010933809948
73,0:0:4.87,Patient,-0.269276621564886,0.1468248696378003
