,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.1355891303105559,0.8547283558949647
1,0:0:0.07,Screen,-0.0943985915925843,0.3711341447856051
2,0:0:0.13,Patient,-0.3207432133175578,0.3554373516181631
3,0:0:0.20,Patient,-0.4473473106517436,0.2620815183804618
4,0:0:0.27,Patient,-0.5914025727568558,0.2544534433159782
5,0:0:0.33,Patient,-0.7556711448116001,0.314272899736879
6,0:0:0.40,Patient,-0.8623147065540028,0.3944778603086012
7,0:0:0.47,Patient,-0.9797495009213684,0.4851982895751975
8,0:0:0.53,Patient,-1.1007901798909685,0.5094558843788718
9,0:0:0.60,Patient,-1.1359637622505576,0.5069060158219676
10,0:0:0.67,Patient,-1.1731809308791417,0.4135371604298916
11,0:0:0.73,Patient,-1.2279198238986382,0.2463114816108128
12,0:0:0.80,Patient,-1.251476937891257,0.0433692678919248
13,0:0:0.87,Patient,-1.3423308649252206,-0.2174959285310698
14,0:0:0.93,Patient,-1.3927983683202907,-0.489259016214466
15,0:0:1.00,Patient,-1.4388032151198098,-0.6783552636598906
16,0:0:1.07,Patient,-1.408104106582377,-0.7388180833178505
17,0:0:1.13,Patient,-1.326771320836328,-0.6789638158078731
18,0:0:1.20,Patient,-1.230768940556537,-0.5379123388129505
19,0:0:1.27,Patient,-1.2175073461893506,-0.415378320677593
20,0:0:1.33,Patient,-1.1460768468949885,-0.3546416353962642
21,0:0:1.40,Patient,-0.9911332776302368,-0.312370742880372
22,0:0:1.47,Patient,-0.7674502984512964,-0.3227634636309667
23,0:0:1.53,Patient,-0.5632688582589954,-0.3878791413496511
24,0:0:1.60,Patient,-0.24796037567502,-0.4627968775278699
25,0:0:1.67,Above Screen,0.0721056744647505,-0.518566285656806
26,0:0:1.73,Above Screen,0.3195866556038775,-0.6102604788527397
27,0:0:1.80,Above Screen,0.4649678065387439,-0.6976147393495741
28,0:0:1.87,Above Screen,0.5264932747431116,-0.7127856986406702
29,0:0:1.93,Above Screen,0.5207934525842759,-0.6572970723316971
30,0:0:2.00,Above Screen,0.4739971264100854,-0.5992959911884294
31,0:0:2.07,Above Screen,0.2638452533096261,-0.4029203018289793
32,0:0:2.13,Above Screen,0.053690179865986,-0.324378627276047
33,0:0:2.20,Screen,-0.1178879711495822,-0.2378490409474364
34,0:0:2.27,Patient,-0.2669820679775777,-0.1110453636662244
35,0:0:2.33,Patient,-0.3893981231359992,-0.0150248689974196
36,0:0:2.40,Patient,-0.5126664093097902,-0.004093662796808
37,0:0:2.47,Patient,-0.5589484308922055,0.0037358778954215
38,0:0:2.53,Patient,-0.5646945993426937,-0.0106679527219666
39,0:0:2.60,Patient,-0.5803447042330727,0.024232688190113
40,0:0:2.67,Patient,-0.5929317778963733,0.0441999488377904
41,0:0:2.73,Patient,-0.5861931716181717,0.0869514310147517
42,0:0:2.80,Patient,-0.6269163740305116,0.1478694520823798
43,0:0:2.87,Patient,-0.6676518140442351,0.2133828416430646
44,0:0:2.93,Patient,-0.663231882714116,0.2831913318175578
45,0:0:3.00,Patient,-0.6839020524859997,0.3585140837002556
46,0:0:3.07,Patient,-0.7341805619885167,0.4103550522809737
47,0:0:3.13,Patient,-0.7223018925804594,0.4087217299799556
48,0:0:3.20,Patient,-0.7245567699980886,0.3989143360910014
49,0:0:3.27,Patient,-0.6975842251704176,0.3826181369409578
50,0:0:3.33,Patient,-0.6506773044165858,0.3427504601555137
51,0:0:3.40,Patient,-0.5744105535655011,0.262908238842857
52,0:0:3.47,Patient,-0.4350811431837089,0.0831523323216384
53,0:0:3.53,Patient,-0.2417068181570316,-0.1209469400226816
54,0:0:3.60,Above Screen,-0.0439748249456359,-0.3392948110094891
55,0:0:3.67,Above Screen,0.1107199729010404,-0.4915884392178933
56,0:0:3.73,Above Screen,0.2327907475972993,-0.6579948554852308
57,0:0:3.80,Above Screen,0.2979284869298766,-0.7586831845799864
58,0:0:3.87,Above Screen,0.3209692305025381,-0.7462329852286569
59,0:0:3.93,Above Screen,0.3378294958855455,-0.6938506353440337
60,0:0:4.00,Above Screen,0.3671293094439109,-0.6430416479364172
61,0:0:4.07,Above Screen,0.4833004026408774,-0.6263061000629986
62,0:0:4.13,Above Screen,0.6242880930968744,-0.5971001775998065
63,0:0:4.20,Above Screen,0.7454720172613871,-0.5744043704350877
64,0:0:4.27,Above Screen,0.8625197404623954,-0.5640847936381119
65,0:0:4.33,Screen,0.951988553298022,-0.5636246309868691
66,0:0:4.40,Screen,1.003691243960025,-0.5738196099579478
67,0:0:4.47,Screen,1.042798424834737,-0.5739343200904377
68,0:0:4.53,Screen,1.0082046047292426,-0.544381379614665
69,0:0:4.60,Screen,0.992080239678872,-0.5332685101816204
70,0:0:4.67,Screen,0.9846423472806148,-0.4919819093352333
71,0:0:4.73,Screen,0.9772099922186612,-0.4489116938626747
72,0:0:4.80,Screen,0.9766266185077512,-0.4272407716614134
73,0:0:4.87,Screen,0.9559385209576112,-0.3873954246984341
74,0:0:4.93,Above Screen,0.8879185961958214,-0.3122373006211761
75,0:0:5.00,Screen,0.7720141231581068,-0.1967299383630343
76,0:0:5.07,Screen,0.6644911426051682,-0.0785423968039842
77,0:0:5.13,Screen,0.5845726644639487,0.013387719252359
78,0:0:5.20,Screen,0.5173694131539691,0.0576977631072388
79,0:0:5.27,Screen,0.4432053954808513,0.0723853863956174
80,0:0:5.33,Screen,0.3918735218121046,0.0310145399671406
81,0:0:5.40,Screen,0.3768072062216352,-0.0709093570645896
82,0:0:5.47,Screen,0.3906227269499578,-0.1702919016672882
83,0:0:5.53,Screen,0.3852129864776539,-0.2474994282621515
84,0:0:5.60,Above Screen,0.3871634337334212,-0.3203137757394563
85,0:0:5.67,Above Screen,0.3844786085916482,-0.3570875586450737
86,0:0:5.73,Above Screen,0.3678691734551638,-0.3686888379235726
87,0:0:5.80,Above Screen,0.324427501672853,-0.3317758866260455
88,0:0:5.87,Screen,0.2922144623479747,-0.2792822476994571
89,0:0:5.93,Screen,0.2643950552220147,-0.2444458810270895
90,0:0:6.00,Screen,0.2568621938896139,-0.2353424308734551
91,0:0:6.07,Screen,0.2355627906836462,-0.2341730079942285
92,0:0:6.13,Screen,0.2251318431230207,-0.2276555238474293
93,0:0:6.20,Screen,0.2264511801972104,-0.2515170867272399
94,0:0:6.27,Screen,0.2284789432453173,-0.2909239082942929
95,0:0:6.33,Screen,0.1850033893718322,-0.286024650748732
96,0:0:6.40,Screen,0.172812929565199,-0.2057998566801538
97,0:0:6.47,Screen,0.1699380237239682,-0.1422985453065209
98,0:0:6.53,Screen,0.2168783612902618,-0.0872621673903378
99,0:0:6.60,Screen,0.248225254443741,-0.103661521574635
100,0:0:6.67,Screen,0.2841278997061342,-0.0544776999994738
101,0:0:6.73,Screen,0.3201479792718545,-0.0203669843861609
102,0:0:6.80,Screen,0.344037331164631,-0.2310355335922315
103,0:0:6.87,Above Screen,0.3311518489391354,-0.340021160198762
104,0:0:6.93,Above Screen,0.3159848297058403,-0.4034649978540251
105,0:0:7.00,Above Screen,0.2901816131484708,-0.4223718097784743
106,0:0:7.07,Above Screen,0.2529249453296651,-0.4314218493408769
107,0:0:7.13,Above Screen,0.2606481183965625,-0.4493593405891521
108,0:0:7.20,Above Screen,0.2776096378297513,-0.4489343708189284
109,0:0:7.27,Above Screen,0.3021903010998375,-0.456242855711461
110,0:0:7.33,Above Screen,0.3390493686814512,-0.4894680540198824
111,0:0:7.40,Above Screen,0.3777161933253026,-0.5146760481927836
112,0:0:7.47,Above Screen,0.3912789631409372,-0.5170822768577245
113,0:0:7.53,Above Screen,0.3990049418419011,-0.5015356565391725
114,0:0:7.60,Above Screen,0.395328800487067,-0.4727516518906876
115,0:0:7.67,Above Screen,0.3866462196025779,-0.4272951337853905
116,0:0:7.73,Above Screen,0.3979361850489516,-0.3943550251795654
117,0:0:7.80,Above Screen,0.402359358322427,-0.3581766095380895
118,0:0:7.87,Screen,0.353092668284063,-0.285386437882523
119,0:0:7.93,Screen,0.3277186432549464,-0.1909955408989475
120,0:0:8.00,Screen,0.3045182292646052,-0.1379897950766342
121,0:0:8.07,Screen,0.2759786527571246,-0.0377049642542748
122,0:0:8.13,Screen,0.1922677900131813,0.0615304355029434
123,0:0:8.20,Screen,0.0263750081411945,0.1780119451461652
124,0:0:8.27,Screen,-0.173393496823671,0.2947469755903171
125,0:0:8.33,Patient,-0.3647019282361989,0.351247002564744
126,0:0:8.40,Patient,-0.5715488120999674,0.398534822808857
127,0:0:8.47,Patient,-0.7579109326024542,0.4901077819959434
128,0:0:8.53,Patient,-0.8555192912471821,0.513190770786484
129,0:0:8.60,Patient,-0.7769706158688372,0.4946929828375933
130,0:0:8.67,Patient,-0.5916211565522183,0.3963957573537684
131,0:0:8.73,Patient,-0.3426433036691628,0.185737389247035
132,0:0:8.80,Screen,-0.1334709171185971,0.0324591601383878
133,0:0:8.87,Screen,0.0414070728185712,-0.1244567357865813
134,0:0:8.93,Screen,0.1813589762155242,-0.2758052432692013
135,0:0:9.00,Above Screen,0.272074799013164,-0.3457691097927818
136,0:0:9.07,Above Screen,0.2934119782996279,-0.3497590505915857
137,0:0:9.13,Above Screen,0.3115779589467596,-0.3253106602459171
138,0:0:9.20,Screen,0.3322114453456295,-0.2583316974272678
139,0:0:9.27,Screen,0.3394619955432545,-0.2283062743823105
140,0:0:9.33,Screen,0.3351880568205911,-0.2003133668065603
141,0:0:9.40,Screen,0.3299509177362142,-0.1773539956145916
142,0:0:9.47,Screen,0.3214190701963613,-0.1628340599107934
143,0:0:9.53,Screen,0.3237084029208247,-0.2021638430447065
144,0:0:9.60,Screen,0.3313132769672161,-0.2639513724380586
145,0:0:9.67,Above Screen,0.3441859678688616,-0.3215126251890362
146,0:0:9.73,Above Screen,0.3409282316537272,-0.3937844838816621
147,0:0:9.80,Above Screen,0.3312894023341761,-0.4506100873490868
148,0:0:9.87,Above Screen,0.3166014480537178,-0.4881656354125079
149,0:0:9.93,Above Screen,0.3003005784451082,-0.5156771164563174
150,0:0:10.00,Above Screen,0.2786064193450218,-0.5058313415443493
151,0:0:10.07,Above Screen,0.2535292417787933,-0.4896811048094314
152,0:0:10.13,Above Screen,0.2396894551942014,-0.4699558262054232
153,0:0:10.20,Above Screen,0.2580324014710491,-0.4542693882279509
154,0:0:10.27,Above Screen,0.2800942260731652,-0.442726573748572
155,0:0:10.33,Above Screen,0.2902822809311431,-0.4443321180168111
156,0:0:10.40,Above Screen,0.3095259167918934,-0.453118477006035
157,0:0:10.47,Above Screen,0.3298434645163681,-0.4615701538459962
158,0:0:10.53,Above Screen,0.3317270319543482,-0.4716934948071987
159,0:0:10.60,Above Screen,0.2965291874483639,-0.4540036238877281
160,0:0:10.67,Above Screen,0.1753693437586607,-0.3303841688342973
161,0:0:10.73,Screen,0.0274600207761704,-0.15698445109584
162,0:0:10.80,Screen,-0.1147048997575281,0.0155446521124153
163,0:0:10.87,Patient,-0.3266616740350754,0.1622487038643849
164,0:0:10.93,Patient,-0.5512795011260215,0.372215835404548
165,0:0:11.00,Patient,-0.7313906290801603,0.5743232858692241
166,0:0:11.07,Patient,-0.8471170357716721,0.5879664904979511
167,0:0:11.13,Patient,-0.8357833248828325,0.5407138075157373
168,0:0:11.20,Patient,-0.769884354577148,0.4612935051153851
169,0:0:11.27,Patient,-0.6095242923073257,0.3476047738767207
170,0:0:11.33,Patient,-0.3800327991646091,0.2111955156667673
171,0:0:11.40,Screen,-0.1618235511578708,0.1135514265914914
172,0:0:11.47,Screen,0.0223618886937794,0.0260779385819798
173,0:0:11.53,Screen,0.1666861773779453,-0.0477368149374476
174,0:0:11.60,Screen,0.2777038512937795,-0.0926750205603569
175,0:0:11.67,Screen,0.356490799005665,-0.0960378011902384
176,0:0:11.73,Screen,0.3944047773606575,-0.0931350237205648
177,0:0:11.80,Screen,0.3828634370352207,-0.0940536360127765
178,0:0:11.87,Screen,0.3714980134172216,-0.0988297386079511
179,0:0:11.93,Screen,0.3440076310175334,-0.0881923084718324
180,0:0:12.00,Screen,0.3203842204479621,-0.0721209732950204
181,0:0:12.07,Screen,0.3104827663312186,-0.0309242312501044
182,0:0:12.13,Screen,0.3051119217405991,0.003635326538423
183,0:0:12.20,Screen,0.3102067346820737,0.0204052147472964
184,0:0:12.27,Screen,0.3334517775747086,-0.0210215163436706
185,0:0:12.33,Screen,0.3535749451037391,-0.0683797656835497
186,0:0:12.40,Screen,0.3672516537324581,-0.1220299013718259
187,0:0:12.47,Screen,0.3531377743993331,-0.1880434924101965
188,0:0:12.53,Screen,0.3508161626711042,-0.2610485560126869
189,0:0:12.60,Screen,0.3328827130075199,-0.2975922336670327
190,0:0:12.67,Above Screen,0.3005710847520991,-0.3275244866103233
191,0:0:12.73,Above Screen,0.279275292291049,-0.3275839928982626
192,0:0:12.80,Above Screen,0.2655145154850224,-0.3628275472075246
193,0:0:12.87,Above Screen,0.268389007898676,-0.3742886897974936
194,0:0:12.93,Above Screen,0.2540318000188208,-0.3037843273919464
195,0:0:13.00,Screen,0.1566727140270906,-0.1718318883916598
196,0:0:13.07,Screen,-0.0030190434387818,-0.027141217281915
197,0:0:13.13,Screen,-0.169210924637119,0.1196898153455752
198,0:0:13.20,Patient,-0.3567870925639676,0.2430572866841309
199,0:0:13.27,Patient,-0.5630158136620877,0.4241600643005896
200,0:0:13.33,Patient,-0.7439667850365526,0.5287202289758596
201,0:0:13.40,Patient,-0.8342740084094975,0.5371303948896592
202,0:0:13.47,Patient,-0.8550631321982887,0.5597814030867906
203,0:0:13.53,Patient,-0.8711970026300946,0.5725434911347062
204,0:0:13.60,Patient,-0.8910831257418689,0.5816898229983223
205,0:0:13.67,Patient,-0.8874318369945131,0.558588681215506
206,0:0:13.73,Patient,-0.8764319693899028,0.5204429620421916
207,0:0:13.80,Patient,-0.80005196955931,0.424483014410681
208,0:0:13.87,Patient,-0.6263603246233236,0.2535139678837603
209,0:0:13.93,Patient,-0.3848037790942024,-0.010446125388816
210,0:0:14.00,Screen,-0.0624397938330929,-0.2436060078003625
211,0:0:14.07,Above Screen,0.2336799034755524,-0.391908335763294
212,0:0:14.13,Above Screen,0.4586773715046073,-0.5313281340073682
213,0:0:14.20,Above Screen,0.6360086800723156,-0.6244246789531405
214,0:0:14.27,Above Screen,0.6988224424344102,-0.5909571417689237
215,0:0:14.33,Above Screen,0.7471105671585561,-0.6036617123604925
216,0:0:14.40,Above Screen,0.4900974815859688,-0.3654275122157616
