,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.3732290269866445,1.1653741171892802
1,0:0:0.07,Screen,1.5209147850502125,1.1898565151020506
2,0:0:0.13,Screen,1.384837001146009,1.1096324523187668
3,0:0:0.20,Screen,1.2469640831274156,0.8639896589116476
4,0:0:0.27,Screen,0.9673160459407588,0.7360424465394282
5,0:0:0.33,Screen,0.6137979861937712,0.6791957856267131
6,0:0:0.40,Screen,0.38595545193767183,0.6551431645890397
7,0:0:0.47,Screen,0.11659336241295755,0.7042025102731085
8,0:0:0.53,Screen,-0.11879154596197099,0.6701132119537984
9,0:0:0.60,Screen,-0.3677713376109274,0.5634009903255501
10,0:0:0.67,Patient,-0.5055461615058292,0.5417047863419336
11,0:0:0.73,Patient,-0.5376731016728565,0.21089364846519704
12,0:0:0.80,Patient,-0.5615919562098456,-0.10262505673338633
13,0:0:0.87,Patient,-0.6898826081732737,-0.09489615969962384
14,0:0:0.93,Patient,-0.6586015670899316,-0.009017318203393708
15,0:0:1.00,Patient,-0.6745330808780424,0.16951042280420595
16,0:0:1.07,Patient,-0.5486377626349225,0.19400163951287508
17,0:0:1.13,Patient,-0.509120895389169,0.14070669449728954
18,0:0:1.20,Patient,-0.5424683739382675,0.025947363196549708
19,0:0:1.27,Patient,-0.6639481762439605,-0.13032373680149284
20,0:0:1.33,Patient,-0.7983914776628498,-0.5845618800832093
21,0:0:1.40,Patient,-0.6219430599368262,-0.6892765788635147
22,0:0:1.47,Patient,-0.5100607481446052,-0.8240994494489753
23,0:0:1.53,Screen,-0.43528752799331416,-0.9168870124155696
24,0:0:1.60,Screen,-0.4137755990404484,-0.9314378052718684
25,0:0:1.67,Patient,-0.5411960898766189,-0.9462480853022979
26,0:0:1.73,Patient,-0.6739221096141138,-0.9927773723495898
27,0:0:1.80,Patient,-0.9259664718549971,-1.0022043259406197
28,0:0:1.87,Patient,-1.1530615448278785,-1.0311273978731226
29,0:0:1.93,Patient,-1.4127005943110398,-0.9951248829612472
30,0:0:2.00,Patient,-1.8485078166064208,-0.8763848400994234
31,0:0:2.07,Patient,-2.1285837012483464,-0.5753719318589643
32,0:0:2.13,Patient,-2.119969377355761,-0.19328766659772964
33,0:0:2.20,Patient,-2.0362941594375137,0.1811921391762709
34,0:0:2.27,Patient,-1.8902226967615965,0.5014365782287535
35,0:0:2.33,Patient,-1.724679882482866,0.8986926483322589
36,0:0:2.40,Patient,-1.6198067351341978,1.1935323116589132
37,0:0:2.47,Patient,-1.6416361602239469,1.3473531426018126
38,0:0:2.53,Patient,-1.5848116182786758,1.3228052687694158
39,0:0:2.60,Patient,-1.5536865690026502,1.3811546604158877
40,0:0:2.67,Patient,-1.7189477382591731,1.5390909505809949
41,0:0:2.73,Patient,-1.9098438037143308,1.7957408913157558
42,0:0:2.80,Patient,-1.9241411230350425,1.9943764021815928
43,0:0:2.87,Patient,-1.7174716755839683,1.9712800784532372
44,0:0:2.93,Patient,-1.5395814684985747,1.9479822984474784
45,0:0:3.00,Patient,-1.424431892064664,1.9728792810392424
46,0:0:3.07,Patient,-1.4436096079003349,1.934653211010226
47,0:0:3.13,Patient,-1.3269859538157345,1.6896035591729772
48,0:0:3.20,Patient,-1.1550172004052202,1.4278923250356743
49,0:0:3.27,Patient,-1.108479533115729,1.2516014764896992
50,0:0:3.33,Patient,-1.092316436733358,1.089624651967789
51,0:0:3.40,Patient,-1.0343342670307418,1.0862748686355643
52,0:0:3.47,Patient,-1.023827492237,1.1380549906854605
53,0:0:3.53,Patient,-0.9727983092059248,1.1637209493347649
54,0:0:3.60,Patient,-0.9372678018482464,1.1761483257627343
55,0:0:3.67,Patient,-0.8914947406655267,1.070830654460436
56,0:0:3.73,Patient,-0.9012670661447416,0.8642205787232671
57,0:0:3.80,Patient,-0.9489658687404772,0.7283956870417416
58,0:0:3.87,Patient,-0.9809667263719712,0.5645494616835298
59,0:0:3.93,Patient,-0.9386014597615058,0.5004983120599357
60,0:0:4.00,Patient,-0.8857800816611037,0.4901446828847151
61,0:0:4.07,Patient,-0.8523171489890011,0.5320648471400763
62,0:0:4.13,Patient,-0.7853510674310631,0.5998569152643876
63,0:0:4.20,Patient,-0.700032484828499,0.6707535859364439
64,0:0:4.27,Patient,-0.6447290038371828,0.6889922057641477
65,0:0:4.33,Patient,-0.6042526892283397,0.6789565268828222
66,0:0:4.40,Patient,-0.5703066350363845,0.6606128020657152
67,0:0:4.47,Patient,-0.5411734970610441,0.5576384526615971
68,0:0:4.53,Screen,-0.4830295824014111,0.5139210455503871
69,0:0:4.60,Screen,-0.4149915042828031,0.4395086133791423
70,0:0:4.67,Screen,-0.4072466416107747,0.41663763801525744
71,0:0:4.73,Screen,-0.4400287370648671,0.4393992425810614
72,0:0:4.80,Screen,-0.4968970796491117,0.44889157850102734
73,0:0:4.87,Patient,-0.5742751097907459,0.4715659082546561
74,0:0:4.93,Patient,-0.6823737934495765,0.44615568727385296
75,0:0:5.00,Patient,-0.7984986906656587,0.3960907166218547
76,0:0:5.07,Patient,-0.9235126812086204,0.3107978326164515
77,0:0:5.13,Patient,-0.964363181141348,0.20496770179808887
78,0:0:5.20,Patient,-0.9751273782538248,0.20467298605895815
79,0:0:5.27,Patient,-0.946040924167864,0.26300199552809644
80,0:0:5.33,Patient,-0.9025565015271942,0.3637343722357669
81,0:0:5.40,Patient,-0.8553803408507216,0.4703677416830265
82,0:0:5.47,Patient,-0.8460332050997277,0.5376989753759629
83,0:0:5.53,Patient,-0.8432310905503952,0.5331184264361766
84,0:0:5.60,Patient,-0.8569304746339179,0.4694486262965288
85,0:0:5.67,Patient,-0.8811722786929875,0.3420516312911312
86,0:0:5.73,Patient,-0.866972442073111,0.21121322542832305
87,0:0:5.80,Patient,-0.8521490161329,0.09971748594366923
88,0:0:5.87,Patient,-0.8501872768096514,0.04108385038618518
89,0:0:5.93,Patient,-0.9061039305012449,0.24764349581445186
90,0:0:6.00,Patient,-1.0342388065160897,0.13790156324326555
91,0:0:6.07,Patient,-1.2417279442932594,0.12677036499570346
92,0:0:6.13,Patient,-1.4857581452525117,0.03427909223369135
93,0:0:6.20,Patient,-1.7888083057266568,-0.17263213912926964
94,0:0:6.27,Patient,-2.0960291856561133,-0.2527994379238483
95,0:0:6.33,Patient,-2.3820115716681545,-0.6174973098244589
96,0:0:6.40,Patient,-2.5329974875086942,-1.1813472881716722
97,0:0:6.47,Patient,-2.33777595098173,-0.7980964345099696
98,0:0:6.53,Patient,-2.118471043023609,-0.6530172947592853
99,0:0:6.60,Patient,-1.7729820035437802,-0.38417551437264136
100,0:0:6.67,Patient,-1.5181927110584432,-0.1348584807632037
101,0:0:6.73,Patient,-1.3198690350456297,0.10512454870745544
