,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9818049,-193.29045341658266,-9.535751077969064,576.2815077584306,27.33060246052059,25.46519285949439,-0.860751211643219,0.5090256929397583,-0.00044385131332091987
1,1,1,0.97879887,-189.36035038212432,-11.567579620852422,576.4161868914065,11.002935162169473,10.247360426498506,-0.8508244752883911,0.5214601159095764,-0.06462987512350082
2,2,1,0.9757262,-187.75868447766643,-14.245800530332536,582.4311253865086,7.629904688106135,7.59327619175827,-0.8254978060722351,0.5541475415229797,-0.10711631178855896
3,3,1,0.98027176,-180.02222903648885,-20.208195457467955,583.5739110690213,7.682895093034904,6.771019033458997,-0.8518902063369751,0.509842038154602,-0.11976730078458786
4,4,1,0.9897537,-170.07385692182075,-24.83218650325495,583.2729329870523,6.640712076537443,5.099169938449385,-0.8708249926567078,0.46499887108802795,-0.15949900448322296
5,5,1,0.99077237,-159.07556127079513,-29.694463551987905,586.8796500827863,5.1362228758988975,3.529477832205155,-0.8714635372161865,0.4342319965362549,-0.2280215620994568
6,6,1,0.982799,-148.68858477534357,-34.110881682528024,593.9025158562644,4.481575235592203,2.8921997228042295,-0.8669617176055908,0.4170844554901123,-0.2727963924407959
7,7,1,0.98291093,-138.67210362876236,-38.096429353021826,605.4563829550173,3.9630969764967934,2.355606853409623,-0.8608484268188477,0.39393433928489685,-0.3221113979816437
8,8,1,0.9911124,-128.26350323850343,-41.23075031327138,612.6476582265296,3.8283923499653882,1.9990646675550878,-0.8673443794250488,0.35750535130500793,-0.34627094864845276
9,9,1,0.9925944,-119.45049403202832,-42.62022072667905,616.5857196459106,3.46876813260847,1.739707728842038,-0.8555118441581726,0.34724634885787964,-0.38408270478248596
10,10,1,0.99378633,-113.35342741103534,-45.70773640180699,631.0016976410926,3.047745834688767,1.4107482935810338,-0.8333936929702759,0.3279572129249573,-0.4448583722114563
11,11,1,0.99702424,-106.99770925271567,-49.272129769333276,631.1454969303066,2.3785925690508694,0.9383333227538841,-0.7778186202049255,0.2941478490829468,-0.5554055571556091
12,12,1,0.9980281,-100.54049229248501,-51.8883123441164,622.8497483293243,1.7751044897596553,0.5846601894562167,-0.683235764503479,0.26004913449287415,-0.6823219656944275
13,13,1,0.9982309,-89.65142154848802,-54.63844414590222,595.8461047267347,1.3232852271087,0.2943021598319051,-0.5764115452766418,0.21105855703353882,-0.7894327640533447
14,14,1,0.9996655,-80.5994754772209,-57.598953907954986,581.3854829258452,1.0513277845884403,0.1231642879678675,-0.4812505543231964,0.17018532752990723,-0.8599039316177368
15,15,1,0.99980384,-71.58774129501911,-59.38170002604028,558.451420583384,0.8454158880855008,0.04946046223574482,-0.3974462151527405,0.15476182103157043,-0.9044806957244873
16,16,1,0.99981326,-66.17175300997381,-59.833618809295835,542.8632906461693,0.7045101208332999,-0.029992007660368476,-0.327286958694458,0.12782283127307892,-0.9362396001815796
17,17,1,0.99984646,-63.68346848563025,-60.88677609224641,534.4032094812045,0.6702939001052535,-0.08055812405504428,-0.3125843405723572,0.10922447592020035,-0.943589448928833
18,18,1,0.9998926,-61.33439051189699,-61.03257102977864,520.274052820507,0.6787678233054244,-0.10281911811085202,-0.3288349211215973,0.10173123329877853,-0.9388920664787292
19,19,1,0.9998448,-59.14049363796257,-60.28636020340682,507.088118918266,0.6519598834705858,-0.09285115394597374,-0.32067054510116577,0.10723991692066193,-0.9411004185676575
20,20,1,0.99983215,-57.05663948790562,-59.09680613415957,496.7606277179368,0.6042968841254814,-0.0620325330892176,-0.29518231749534607,0.12178245931863785,-0.9476478099822998
21,21,1,0.9997943,-53.399431881494735,-57.6102649792563,488.5117126737271,0.4500562067407221,-0.1613651913789947,-0.18570217490196228,0.07176736742258072,-0.9799816608428955
22,22,1,0.99984014,-46.46808594238078,-57.05688445788791,481.28519110482677,0.22091199719097837,-0.25053399775334173,-0.004406633321195841,0.02147308550775051,-0.9997597336769104
23,23,1,0.99981517,-32.89484383313836,-56.95706091932205,468.7108385443931,-0.01863653970612103,-0.3428652256435633,0.18155153095722198,-0.03271233290433884,-0.9828372001647949
24,24,1,0.9995683,-14.471614901329511,-56.55385512009925,471.1934551278927,-0.27209441508934934,-0.4071387385098547,0.35212966799736023,-0.0698680654168129,-0.9333397746086121
25,25,1,0.9996438,-1.110631347817461,-53.83003782398615,467.4503413775619,-0.4703753406619717,-0.4128334522206625,0.4727785587310791,-0.07907453179359436,-0.8776261806488037
26,26,1,0.9998481,9.722322358880321,-52.50026070864943,476.1389134070392,-0.6060161298654769,-0.42449203068766966,0.5332581400871277,-0.0854380652308464,-0.8416270613670349
27,27,1,0.99984944,17.136571242175965,-51.90789508539882,485.82594612730026,-0.5779085649975704,-0.3572041411312072,0.5046956539154053,-0.05647873878479004,-0.8614479303359985
28,28,1,0.9998512,23.010606632719544,-51.494858431973256,493.51239226683,-0.4650231359797494,-0.30466685791544695,0.4228573143482208,-0.03212793543934822,-0.9056265354156494
29,29,1,0.9997229,28.331171382663076,-50.666750528075816,503.15149036801887,-0.2721955244895378,-0.23957318786119558,0.2709161639213562,0.0013512966688722372,-0.9626020193099976
30,30,1,0.999783,32.89134110635064,-48.57494925063791,505.88740603777507,-0.13055290985630863,-0.13874638127828998,0.14929182827472687,0.050974298268556595,-0.9874783754348755
31,31,1,0.99968743,37.30445075994279,-47.38441867018309,522.4605921933231,-0.1467380921341066,-0.1732059471428446,0.14962629973888397,0.03034217655658722,-0.9882768988609314
32,32,1,0.9996923,39.682225158265936,-45.730126507222444,528.6006945991072,-0.18188808622844607,-0.15508428930392237,0.172447070479393,0.03471529483795166,-0.9844068288803101
33,33,1,0.99964345,40.98838237517038,-44.108594177859594,535.1275641788837,-0.1770143099807738,-0.11701418593757812,0.16521184146404266,0.04953024908900261,-0.9850136041641235
34,34,1,0.99965584,42.252271967316595,-44.045806682131456,548.1871225872723,-0.1690373460738971,-0.0970908365472708,0.15359418094158173,0.05776340886950493,-0.9864442348480225
35,35,1,0.99961865,42.5929020627538,-42.78298253171524,551.9062341640885,-0.24088325461981294,-0.054325947125747155,0.20795634388923645,0.07261445373296738,-0.9754390120506287
36,36,1,0.999416,43.28176195051484,-43.11950532775082,560.2286963518392,-0.3767980592207778,-0.01765902080387456,0.30320554971694946,0.08367928117513657,-0.9492440223693848
37,37,1,0.9994025,43.52584579371818,-42.47190906293971,566.352560414936,-0.4577622265067527,0.009085984186241035,0.35519909858703613,0.09012889862060547,-0.9304355978965759
38,38,1,0.9994728,43.61404102382596,-42.17404700113777,566.1962321739298,-0.4881696093399134,0.021580562009241355,0.37517574429512024,0.09369107335805893,-0.9222066402435303
39,39,1,0.99956113,43.707798963555696,-41.721778713406714,566.7742264411988,-0.5167979432286307,0.013691706415523402,0.39278852939605713,0.08826416730880737,-0.9153833389282227
40,40,1,0.99953604,43.630967831035804,-42.14397484231854,570.0650184342888,-0.5392149756428997,0.008528736902848999,0.40480831265449524,0.08533734083175659,-0.9104108214378357
41,41,1,0.99948514,43.93348332155184,-42.2202256891543,571.7844617042273,-0.5732996087439386,0.01352614990247477,0.42416104674339294,0.08582498133182526,-0.9015106558799744
42,42,1,0.9994967,43.993783936798515,-42.49024461656233,574.9725927590026,-0.5721844320411618,0.008649624034867034,0.4214256703853607,0.08389869332313538,-0.9029735922813416
43,43,1,0.999483,43.63147881762282,-42.32922498637148,575.1236779598041,-0.5380360544602729,0.01733451324557045,0.4013458490371704,0.08872836828231812,-0.911618709564209
44,44,1,0.9994399,43.56011774608754,-42.909523408635955,576.1503750023502,-0.5163994828746463,0.028965480770476854,0.3876838684082031,0.09531302750110626,-0.9168515205383301
45,45,1,0.9995432,42.431738186745285,-42.850820279776734,576.9849517314241,-0.4823099001951765,0.058234408760843875,0.36777403950691223,0.10888926684856415,-0.9235180020332336
46,46,1,0.999488,41.81832156446526,-42.90821332220791,573.5371950292143,-0.4692576844633509,0.09493326685831362,0.362620085477829,0.12566149234771729,-0.9234261512756348
47,47,1,0.99950314,40.68234641457507,-42.7924278720811,569.2364484309284,-0.4396481451688418,0.1429180859023177,0.3477007746696472,0.14827081561088562,-0.9258077144622803
48,48,1,0.9993771,39.901116389115714,-43.44706727602199,573.8637421613336,-0.4404330032412701,0.23833487316941984,0.34756386280059814,0.18852488696575165,-0.9185084700584412
49,49,1,0.9993612,38.998181433085165,-43.33966920857119,570.905248679921,-0.33801326667625414,0.31373397691982235,0.2809586524963379,0.2276548594236374,-0.9323279857635498
50,50,1,0.9986008,36.472361410415665,-43.679518958135155,567.4224530384809,-0.21562475807495,0.3277376744537369,0.19775977730751038,0.24220234155654907,-0.9498574137687683
51,51,1,0.998961,28.895709225937065,-44.19532055780524,557.8242161766485,-0.06669055485413956,0.32150952194194066,0.09883330762386322,0.2499261200428009,-0.9632076621055603
52,52,1,0.9990219,16.75916427152092,-45.33139162775327,557.640048462284,0.048653088253537986,0.3292423671244745,0.029177280142903328,0.25795647501945496,-0.9657158851623535
53,53,1,0.999524,4.260725327974485,-45.805473951320664,544.3308864888012,0.14401823355568386,0.31622113683469555,-0.024807624518871307,0.25995197892189026,-0.9653027653694153
54,54,1,0.99986064,-6.088640653270787,-45.20116716799711,527.296054753273,0.23161377998838853,0.2769866044395862,-0.07905427366495132,0.24890615046024323,-0.9652959108352661
55,55,1,0.9998609,-14.372542452016043,-45.21000889807612,531.9418567407748,0.2988651654575573,0.23911850619634475,-0.11811220645904541,0.2295619696378708,-0.9661007523536682
56,56,1,0.9998809,-19.633677306331865,-44.3073791940162,534.1582089499815,0.27281072839739573,0.2752474708176134,-0.08743253350257874,0.24413378536701202,-0.9657920598983765
57,57,1,0.9998934,-22.866535764946843,-43.483961176628235,532.8247668879459,0.2502121317972504,0.3097962515767937,-0.06341416388750076,0.25931334495544434,-0.9637090563774109
58,58,1,0.9998282,-25.307853106212495,-42.51976497054519,532.4087451508418,0.25227028238142174,0.3256034011059496,-0.06063952296972275,0.2652186155319214,-0.9622795581817627
59,59,1,0.99980634,-27.321950644255693,-41.615867292841116,533.9287815859807,0.2810545872257189,0.32929128225638915,-0.07997705787420273,0.26476332545280457,-0.9609912037849426
60,60,1,0.9997396,-27.71701894703858,-40.46680010117475,533.0213024920827,0.292019985495895,0.3483010203135592,-0.08792625367641449,0.2719026803970337,-0.958299458026886
61,61,1,0.99972075,-28.099730032073065,-39.75079399579497,534.6277161948414,0.2904389208928803,0.4558275207793956,-0.08411846309900284,0.31810322403907776,-0.9443169236183167
62,62,1,0.99972314,-28.444333044835407,-38.215421301933105,531.2809178594034,0.2023168945690978,0.4558901638839865,-0.013239366002380848,0.3176129162311554,-0.9481280446052551
63,63,1,0.99975866,-27.33381878572284,-38.63364279173364,533.6038142676904,0.06377933812178814,0.41910605899800646,0.09667710214853287,0.29755938053131104,-0.9497957229614258
64,64,1,0.9995455,-21.397705564415663,-39.109022953955304,519.2452000338984,-0.08162768307838798,0.3381696624581266,0.20693416893482208,0.2615540623664856,-0.9427448511123657
65,65,1,0.99955875,-10.67988904166341,-41.05802638638464,529.9223566230709,-0.25662337570643917,0.3056825420816186,0.3180800676345825,0.23499149084091187,-0.9184792041778564
66,66,1,0.9992854,0.25036786632127433,-44.17869485279511,539.3577151772647,-0.4272719091969247,0.26410627897829325,0.41297629475593567,0.2067185789346695,-0.8869712948799133
67,67,1,0.9993143,8.48299170164479,-46.223781359962196,542.7184372950552,-0.5433323537857899,0.22555622496361288,0.47087186574935913,0.18444499373435974,-0.8627049326896667
68,68,1,0.99961036,16.389335608885258,-47.94219645930021,546.4064084397355,-0.5847540229015137,0.2535919378129328,0.4824170768260956,0.19550029933452606,-0.8538463115692139
69,69,1,0.9993618,21.250023909781223,-49.18557828717528,545.6184947695921,-0.6012915844371131,0.3014191810271281,0.4860447943210602,0.21651813387870789,-0.846687912940979
70,70,1,0.99930096,25.719617828245976,-49.852456620039085,550.1221640829425,-0.6136021669049657,0.3081975456185222,0.48460933566093445,0.2185957431793213,-0.8469768762588501
71,71,1,0.9993216,29.82138040692696,-49.93738161513019,553.1296865602218,-0.5962260021370638,0.31543369538190175,0.46784353256225586,0.22301168739795685,-0.855212390422821
72,72,1,0.99923193,32.890111800488754,-50.53770227476634,555.4368117311948,-0.5797180760093753,0.302290963796671,0.45304498076438904,0.2197958379983902,-0.8639675974845886
73,73,1,0.99900997,35.54565863014728,-51.01665348438564,559.2354297323903,-0.5380082418951758,0.2984999898204875,0.42237958312034607,0.2217327058315277,-0.8788800239562988
74,74,1,0.9992465,37.44906439627474,-50.85314480268642,560.6927842462428,-0.5067619924493457,0.32201432184797846,0.3996084928512573,0.23359891772270203,-0.8864223957061768
75,75,1,0.9993063,38.80482917109492,-49.99312439183283,560.1693333148659,-0.4955961752362789,0.32036701614104696,0.3911673128604889,0.2329045832157135,-0.8903615474700928
76,76,1,0.9993036,39.99983486103582,-50.03960248910111,564.5173727739217,-0.5342325752571352,0.33587773276421795,0.4111635684967041,0.23493681848049164,-0.8807663321495056
