,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9965256,-106.24345472017876,-20.255322279221915,544.082264731573,5.4937509317913085,3.460392919321032,-0.8959909081459045,0.39628276228904724,-0.2004002034664154
1,1,1,0.99637574,-101.42110386741217,-19.970209654517987,541.1586680331899,4.433533983034411,2.857014109467733,-0.8795071244239807,0.405937522649765,-0.2483586072921753
2,2,1,0.9969394,-98.86757082153179,-21.360744760576893,544.5965723755043,3.523508628831382,2.170642618399979,-0.8607717156410217,0.3948088586330414,-0.32124456763267517
3,3,1,0.99828905,-89.63678791252812,-23.910647942021807,540.3074200120005,2.5048037994145194,1.4352725413901,-0.8124720454216003,0.3734036087989807,-0.44772642850875854
4,4,1,0.9989511,-75.40000232194768,-29.142197872050208,538.761342808327,1.6537909834051263,0.7562137438522964,-0.7080821990966797,0.30710676312446594,-0.6358498334884644
5,5,1,0.9994424,-48.41498876805455,-34.648331135704524,516.311869915927,0.7714282563467911,0.09264010974867055,-0.4104278087615967,0.14350567758083344,-0.9005304574966431
6,6,1,0.9998006,-19.314943654870618,-40.540510739890244,509.27461305440056,0.17831151996289518,-0.24122119799204575,-0.017962384968996048,-0.006343253422528505,-0.9998185038566589
7,7,1,0.9998343,10.81713270258499,-46.87425432193652,515.0724389819608,-0.316589428175062,-0.4231870370031292,0.31920325756073,-0.08999797701835632,-0.9434032440185547
8,8,1,0.99972874,34.29586910526067,-50.07908844532334,522.1294184362729,-0.6754280952818997,-0.6096776479329096,0.49823999404907227,-0.15868058800697327,-0.8523950576782227
9,9,1,0.99988425,52.545206155806966,-50.01255842725394,519.2848111789434,-0.879850648878132,-0.6881567545712184,0.5763407945632935,-0.18338727951049805,-0.7963669896125793
10,10,1,0.9998672,63.559311570630975,-49.50551703995617,514.6050476208289,-0.896947869225656,-0.687726386629172,0.5765506029129028,-0.18582506477832794,-0.7956497073173523
11,11,1,0.9998319,70.92935163050241,-48.05651202672971,508.7731142776783,-0.8082416422514805,-0.6093698660230454,0.5357417464256287,-0.16459470987319946,-0.8281843662261963
12,12,1,0.9997019,77.08749369336024,-46.93194645197449,514.96222245868,-0.6578678230671524,-0.5408316034852767,0.4448806643486023,-0.14273664355278015,-0.8841422200202942
13,13,1,0.99958175,79.13294271551884,-44.63005311048687,511.6190944775583,-0.521701244383477,-0.43577735357420333,0.3616654872894287,-0.10402639210224152,-0.9264861345291138
14,14,1,0.9995426,80.37131203896396,-41.86713474340783,511.84321629494815,-0.4215528741831385,-0.3347192108451646,0.29188913106918335,-0.06257552653551102,-0.9544030427932739
15,15,1,0.99959725,81.39032697727346,-39.49985970159582,516.3068088113743,-0.3391597722765013,-0.2343921990762294,0.22820106148719788,-0.017919285222887993,-0.9734491109848022
