,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9986148,-141.6916526082928,-70.11290970306541,515.2514337344245,-0.33059953671406905,-0.31527736621216496,0.5355319976806641,-0.0011897908989340067,-0.8445141315460205
1,1,1,0.99840003,-132.65767427947142,-78.9119719932,529.4581082481467,-0.20773595172052267,-0.4245156898266356,0.4420884847640991,-0.030493423342704773,-0.8964529633522034
2,2,1,0.99963534,-119.02086139418333,-86.51337726656111,523.3725033143927,-0.21825758870735043,-0.5218197161262924,0.4305885136127472,-0.06008657440543175,-0.9005459547042847
3,3,1,0.99965394,-98.32961192694893,-100.9448909544415,528.3587778099264,-0.26851153446430703,-0.64576511630908,0.4258729815483093,-0.08920621871948242,-0.9003746509552002
4,4,1,0.99970144,-78.56504816676102,-107.96841832372507,532.2266680559891,-0.2794187463905758,-0.7238120796753499,0.4010058343410492,-0.1106741651892662,-0.9093654751777649
5,5,1,0.9998037,-60.90413627561784,-105.05782488896118,525.2892730477719,-0.3019614351219879,-0.7217882852009125,0.395437628030777,-0.11659339815378189,-0.9110626578330994
6,6,1,0.99968064,-42.44238139372743,-100.74802583492703,523.9839287443682,-0.3191805994582933,-0.6952931647847654,0.3831976056098938,-0.11389699578285217,-0.9166171550750732
7,7,1,0.9997625,-26.82091408570042,-98.17387838156718,534.815723724362,-0.325283492653999,-0.6546031090449731,0.3615456819534302,-0.1003955751657486,-0.9269334077835083
8,8,1,0.9992508,-11.839892201316319,-96.1030154009194,543.2978651113582,-0.33607684531036236,-0.6105753318912127,0.345158189535141,-0.0850493535399437,-0.934683084487915
9,9,1,0.9996581,2.794068521563105,-94.45891557401524,553.5899052611263,-0.38244086943416433,-0.5738189851703466,0.35112670063972473,-0.07211217284202576,-0.9335469603538513
10,10,1,0.99951375,15.527623533315557,-92.4028113433285,556.3891476238977,-0.42572707153575223,-0.5095238357807907,0.3624972403049469,-0.04938080534338951,-0.930675745010376
11,11,1,0.99942124,27.081929850312886,-91.24156166996563,562.9280960837636,-0.4848620233197583,-0.4356284763961415,0.383392333984375,-0.02144448459148407,-0.9233366250991821
12,12,1,0.9989893,36.51423436033232,-90.52081012886912,566.4090520618039,-0.5417663183492102,-0.3069722218340801,0.40815600752830505,0.029102083295583725,-0.9124482274055481
13,13,1,0.9997011,44.632883412789965,-89.31310775163513,573.3725215747828,-0.5892686224786974,-0.17415170473629601,0.4254414737224579,0.07973562180995941,-0.9014664888381958
14,14,1,0.999508,49.894882974962854,-86.78323238260215,575.509785833755,-0.6353548531344216,-0.0473050805901362,0.44660520553588867,0.12511776387691498,-0.8859397768974304
15,15,1,0.99959844,53.6167938221653,-85.20127134252363,580.8683693682623,-0.6733081829579686,0.06110208261848729,0.4613257348537445,0.16298958659172058,-0.8721312880516052
16,16,1,0.9992731,55.56750978046654,-84.2430001961986,584.7190673616968,-0.704255435872599,0.14603998411087465,0.4738939106464386,0.19190843403339386,-0.8594158887863159
17,17,1,0.9994814,56.820687469312155,-83.0407108077564,583.0756572633173,-0.7077504239028001,0.21229482397554542,0.4752635061740875,0.21604903042316437,-0.8529053330421448
18,18,1,0.9995629,57.52071001512252,-80.40915706160276,576.5796948085488,-0.7157134502566289,0.2421501595446253,0.4828313887119293,0.22505925595760345,-0.8462991118431091
19,19,1,0.99961936,57.23475511474833,-78.5277066840135,572.0276427316284,-0.7211897250292867,0.2164279036120846,0.48933491110801697,0.21319134533405304,-0.8456363677978516
20,20,1,0.9996443,55.12764644329397,-75.45374477513474,562.1748537007401,-0.7145705404449525,0.24487195989636432,0.4945671260356903,0.22286711633205414,-0.8400796055793762
21,21,1,0.9995171,52.46185229816266,-72.88564064077987,551.7035905783388,-0.7067655506136812,0.1869961455141379,0.5008199214935303,0.1992591917514801,-0.8423035740852356
22,22,1,0.9995388,50.25391023141978,-71.82913386274369,540.6043047175965,-0.6888893413494596,0.11713203532942497,0.5010928511619568,0.17309972643852234,-0.8479047417640686
23,23,1,0.99877924,48.11867200221226,-73.40902889447308,524.0290328358172,-0.6599146886336662,0.0509639464392336,0.49805256724357605,0.15336033701896667,-0.8534777164459229
24,24,1,0.9993506,46.260521716752095,-81.27258065564521,508.21698388661076,-0.5948618798566936,-0.1595574160163655,0.46891143918037415,0.08046887069940567,-0.8795719742774963
25,25,1,0.9995896,45.131371215217506,-92.61750240800448,501.56839595793275,-0.4890127221660237,-0.35687948600062336,0.4001067280769348,0.014580563642084599,-0.9163525700569153
26,26,1,0.99970144,41.08930740786309,-99.48956325668541,489.55344401543954,-0.3294621186859093,-0.4570951189023736,0.29366233944892883,-0.01652452163398266,-0.9557663798332214
27,27,1,0.99956256,36.108197405840265,-103.28454593389536,501.2546912062314,-0.2095859392290483,-0.5609415125593714,0.19914162158966064,-0.056049153208732605,-0.9783665537834167
28,28,1,0.99982494,31.50381469306755,-101.87916474320959,507.39825350119213,-0.13183711427278497,-0.5329108377161879,0.14344052970409393,-0.043168362230062485,-0.9887169599533081
29,29,1,0.99960524,26.957386350802796,-97.72570820089383,519.6554026431769,0.004754520026064006,-0.4349330367302054,0.039883218705654144,-0.000454903143690899,-0.9992042183876038
30,30,1,0.999382,22.917375382037438,-92.14145876156518,528.9454942299996,0.11544962004209387,-0.3418034944759107,-0.04169604927301407,0.03591334819793701,-0.9984846711158752
