,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99588543,-165.45502139557104,22.471810834335525,563.8440128464223,2.9324515931649846,1.441744657531058,-0.8415696024894714,0.31601735949516296,-0.43805667757987976
1,1,1,0.99571913,-166.24778898272498,22.41564875977657,572.5860631119377,1.995616783517536,1.481507668801177,-0.697504460811615,0.42371273040771484,-0.5778884291648865
2,2,1,0.99535984,-159.64186325707266,19.502741218754558,564.8172359101796,1.4909434532809769,1.3950489193059632,-0.5633246302604675,0.47530919313430786,-0.6758302450180054
3,3,1,0.9933569,-150.66858484176944,18.44823854486246,578.5847081626329,1.098789113621829,1.0346768104598494,-0.41386494040489197,0.4087503254413605,-0.8134119510650635
4,4,1,0.9991503,-124.68850302695559,11.202265877698002,553.9206260532854,0.7448669864895572,0.795766908903353,-0.2548829913139343,0.3678659200668335,-0.8942646384239197
5,5,1,0.9999069,-102.80232617762881,6.660735875513133,553.1158262271605,0.5113482487034069,0.6455058697389765,-0.12467726320028305,0.3202114999294281,-0.9391061067581177
6,6,1,0.99993646,-82.97142297373138,3.026410207827299,555.0762097452929,0.3022182106831422,0.5549724124811475,0.0029853610321879387,0.2856358587741852,-0.9583335518836975
7,7,1,0.99982905,-60.041994901046166,0.012584967379692577,544.5023680661769,0.13534556306836618,0.5174445366392728,0.09671103954315186,0.27522769570350647,-0.9565023183822632
8,8,1,0.9999002,-43.36467797974901,-1.6077136786091277,552.7924978293196,0.07746907205703056,0.518388486796285,0.11248251795768738,0.27322885394096375,-0.9553499817848206
9,9,1,0.99991846,-33.627488799389745,-1.2505034622161304,556.8309789074923,0.03307295802040304,0.5594833564836648,0.13012532889842987,0.28778916597366333,-0.9488123059272766
10,10,1,0.99990857,-26.38225337451207,-0.062490516635904214,559.2380210328979,0.017134007965333344,0.5728780244911008,0.1299436092376709,0.29046374559402466,-0.9480218887329102
11,11,1,0.9996692,-21.232589335143846,1.2082880303954415,558.8052113042048,0.0427422987180969,0.5553689588857881,0.10138904303312302,0.2822672724723816,-0.953963041305542
12,12,1,0.9997286,-18.134883994968394,2.8082874520143477,564.4235581278551,0.07939648753493385,0.5650768291025628,0.06683247536420822,0.2826874256134033,-0.9568809866905212
13,13,1,0.9997086,-17.564472430389134,4.0255320268396035,563.6757787286227,0.15318081514585424,0.5786809784589642,0.008382964879274368,0.2886035442352295,-0.9574120044708252
14,14,1,0.99963415,-17.733106288395337,4.8895381658765915,565.6204671333679,0.21243327773999413,0.6169057549056965,-0.036921240389347076,0.3033894896507263,-0.9521510601043701
15,15,1,0.999592,-18.485216349623737,6.383629151402343,564.0915963302909,0.24440934114478471,0.6884149913996217,-0.05945361778140068,0.33234578371047974,-0.9412819147109985
16,16,1,0.99966323,-18.994462774476073,7.936668903425518,562.8816225839234,0.25581604728579266,0.7253931200078171,-0.0669516995549202,0.3461565375328064,-0.9357847571372986
17,17,1,0.99968445,-20.091153874907143,9.344634880037482,563.4381441043984,0.2835791671349528,0.7607363171715203,-0.08566715568304062,0.35819724202156067,-0.929707407951355
18,18,1,0.99966776,-21.134658189750954,10.964697339654402,563.4279461426967,0.30386610849102486,0.7890002509008398,-0.09883131086826324,0.36718466877937317,-0.9248825907707214
19,19,1,0.99965477,-22.27437547181347,11.831693877389519,566.5184673862193,0.29312096782329705,0.7940115235793154,-0.08838851004838943,0.3665003180503845,-0.9262099862098694
20,20,1,0.99966896,-22.831274215973554,12.282251851719542,559.4793894768302,0.2517542853440959,0.7834922402583108,-0.05700039491057396,0.3660430908203125,-0.9288505911827087
21,21,1,0.9997185,-23.54473621641573,12.546994011780539,557.0728675282077,0.2270884951773634,0.7791313333534323,-0.036993809044361115,0.3653644025325775,-0.9301291704177856
22,22,1,0.9997478,-23.522804262452095,12.408674466661523,558.8460201602869,0.19811320202968444,0.7760973058408576,-0.014491080306470394,0.3632450997829437,-0.9315809607505798
23,23,1,0.9997267,-24.18774490946417,13.097815329880689,564.9245218618192,0.1813967970946832,0.7713170847002276,-0.0004061808285769075,0.35668933391571045,-0.934222936630249
24,24,1,0.9997423,-24.825213588581136,12.910894051426196,559.6050267335781,0.15966386953253506,0.7440039418823835,0.01735779270529747,0.34822893142700195,-0.9372488260269165
25,25,1,0.999726,-25.049477917488627,13.29938927165364,561.9142094981668,0.1368716913079674,0.7212938831989993,0.035258591175079346,0.3363759517669678,-0.9410675168037415
26,26,1,0.9997503,-25.705650037050372,13.475615931431312,566.2653455180608,0.11203223503457985,0.7066458459460764,0.05528032407164574,0.3270268440246582,-0.9433968663215637
27,27,1,0.9997842,-25.938401104015487,13.072611806709185,564.1372477218382,0.08935218822097292,0.69837604878266,0.07343663275241852,0.3246092200279236,-0.9429930448532104
28,28,1,0.99975926,-26.38156932989037,12.583255382067726,560.9583330748889,0.0718945707405582,0.7090651871148245,0.08819623291492462,0.3310169279575348,-0.9394940733909607
29,29,1,0.9997811,-26.725445709404,11.91227359692436,557.3991561745381,0.06409995308533976,0.7272971470864429,0.09539417177438736,0.3414280116558075,-0.9350544810295105
30,30,1,0.9997478,-26.874200532827217,11.815830323641743,556.8363615882189,0.04233268513926652,0.7328884499130668,0.11270767450332642,0.3434300422668457,-0.9323909282684326
31,31,1,0.99976414,-27.2376041193173,11.400377697901968,557.8347437077321,0.01712757870151208,0.7143179249325724,0.13264760375022888,0.3345218300819397,-0.9330057501792908
32,32,1,0.9997633,-27.806563243325936,10.937011525727527,558.9330468744515,-0.008732922092829894,0.6709498697940335,0.15328536927700043,0.3148318827152252,-0.9366880059242249
33,33,1,0.9997751,-27.212478362272517,9.958579657908677,559.7220283049718,-0.03890343030257937,0.616532365057039,0.1751723736524582,0.29095008969306946,-0.9405650496482849
34,34,1,0.99978906,-27.413930667161043,9.366274274954913,558.8844019198681,-0.07329622587777421,0.5714513823671884,0.20187269151210785,0.2706972360610962,-0.9412599802017212
