,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,-0.3856231636783532,0.6810318742159893
1,0:0:0.07,Screen,-0.3611130066976892,0.5707948230273305
2,0:0:0.13,Screen,-0.3324384959350515,0.4133743188365938
3,0:0:0.20,Screen,-0.3536854922495193,0.317922333950997
4,0:0:0.27,Screen,-0.2969964013108619,0.1873767738598756
5,0:0:0.33,Screen,-0.2653332510013345,0.0606374688501337
6,0:0:0.40,Screen,-0.2566462237666832,-0.0465755471367215
7,0:0:0.47,Screen,-0.2459064083408663,-0.1615200030183555
8,0:0:0.53,Screen,-0.242927046867908,-0.2482107510851007
9,0:0:0.60,Above Screen,-0.173777783798053,-0.2871612537348559
10,0:0:0.67,Above Screen,-0.1305637379763915,-0.3680766928266348
11,0:0:0.73,Above Screen,-0.05376583549898,-0.4117107638613919
12,0:0:0.80,Above Screen,-0.0034045920333557,-0.4595535788532063
13,0:0:0.87,Above Screen,0.0784434280640742,-0.4825757674694701
14,0:0:0.93,Above Screen,0.1076605324649121,-0.5132360779735483
15,0:0:1.00,Above Screen,0.124592359161915,-0.5456057027638477
16,0:0:1.07,Above Screen,0.1670947422682127,-0.5308653811145019
17,0:0:1.13,Above Screen,0.1713591212080273,-0.5436075114274999
18,0:0:1.20,Above Screen,0.2533331684738332,-0.4663977538217083
19,0:0:1.27,Above Screen,0.2861805620821007,-0.4081279143684945
20,0:0:1.33,Above Screen,0.3087220479168219,-0.3447911670472873
21,0:0:1.40,Above Screen,0.3365425609951711,-0.2930731065475429
22,0:0:1.47,Above Screen,0.3230423616813185,-0.2534146856683362
23,0:0:1.53,Screen,0.3369825335672217,-0.2190069998391482
24,0:0:1.60,Screen,0.3233713397312427,-0.2153415549504705
25,0:0:1.67,Screen,0.3034911882621764,-0.2370546905755521
26,0:0:1.73,Above Screen,0.3564414224391364,-0.3120980597715347
27,0:0:1.80,Above Screen,0.4217595335326727,-0.3972734903917835
28,0:0:1.87,Above Screen,0.4986031284068903,-0.4454385203290703
29,0:0:1.93,Patient,0.5649282480687586,-0.4811837924664141
30,0:0:2.00,Patient,0.643575400057062,-0.4374584609653986
31,0:0:2.07,Patient,0.694787079099531,-0.3836494182092834
32,0:0:2.13,Patient,0.7384522136451315,-0.3010307639793564
33,0:0:2.20,Patient,0.6752317031733797,-0.2551385656893609
34,0:0:2.27,Patient,0.6519850598424378,-0.2325187884605598
35,0:0:2.33,Patient,0.6482581010821316,-0.1497669993978912
36,0:0:2.40,Patient,0.6344743500022942,-0.1886593767847385
37,0:0:2.47,Patient,0.6288556346106361,-0.235964132300396
38,0:0:2.53,Patient,0.6196805168126739,-0.3466895464411904
39,0:0:2.60,Patient,0.5564303897341729,-0.3427540964730702
40,0:0:2.67,Patient,0.5400954397707962,-0.2403546495257009
41,0:0:2.73,Screen,0.3596653648915968,0.0754329005283714
42,0:0:2.80,Screen,0.2438114627402859,0.4474358259394656
43,0:0:2.87,Screen,0.1424074061475518,0.705372728955509
44,0:0:2.93,Screen,-0.0326028213458725,1.0153853373863089
45,0:0:3.00,Screen,-0.0965210793842393,1.171020250830769
46,0:0:3.07,Screen,-0.1584677273798387,1.1572078984030203
47,0:0:3.13,Screen,-0.2303150311293862,1.1724948077756203
48,0:0:3.20,Screen,-0.2789968870236246,1.2254621200741151
49,0:0:3.27,Screen,-0.3113397362206785,1.265313437552407
50,0:0:3.33,Screen,-0.3172259574779896,1.2826067244584565
51,0:0:3.40,Screen,-0.3367987660211328,1.2937925565040227
52,0:0:3.47,Screen,-0.3490493636293484,1.288258638643666
53,0:0:3.53,Screen,-0.3612160454728227,1.267298485311761
54,0:0:3.60,Screen,-0.3688241050357732,1.2521658369754485
55,0:0:3.67,Screen,-0.3486411485086723,1.205765669687275
56,0:0:3.73,Screen,-0.3588814780938059,1.1971157309533964
57,0:0:3.80,Screen,-0.3666383792933532,1.1749267939388304
58,0:0:3.87,Screen,-0.3302634309262435,1.126795603725952
59,0:0:3.93,Screen,-0.3158210611768651,1.1082321585447916
60,0:0:4.00,Screen,-0.2999347531682879,1.1035533301588374
61,0:0:4.07,Screen,-0.2792751241859026,1.1007245494426932
62,0:0:4.13,Screen,-0.268598188090196,1.0923518343109566
63,0:0:4.20,Screen,-0.2480151281807993,1.068690036493983
64,0:0:4.27,Screen,-0.2285865282174524,1.029334976279048
65,0:0:4.33,Screen,-0.2174791387160593,0.9752465770750516
66,0:0:4.40,Screen,-0.2224422269038843,0.9368076080515398
67,0:0:4.47,Screen,-0.2346889685240871,0.9073990302077862
68,0:0:4.53,Screen,-0.230661732910233,0.8849662539874597
69,0:0:4.60,Screen,-0.2487495273174637,0.8949648257949429
70,0:0:4.67,Screen,-0.2605163066918895,0.9224642624580428
71,0:0:4.73,Screen,-0.2625985925555277,0.9579164904710652
72,0:0:4.80,Screen,-0.2940520392027171,1.015613476439578
73,0:0:4.87,Screen,-0.3018343210777989,1.063529211097753
74,0:0:4.93,Screen,-0.3376512926710933,1.1237687806119967
75,0:0:5.00,Screen,-0.3528282013944074,1.173418836193659
76,0:0:5.07,Screen,-0.3764120651886032,1.2201687909961003
77,0:0:5.13,Screen,-0.3792767926027008,1.2517973927647077
78,0:0:5.20,Screen,-0.3888899346037374,1.2861467079385138
79,0:0:5.27,Keyboard,-0.4083756588712088,1.322563680999333
80,0:0:5.33,Keyboard,-0.4238187264758905,1.353762685136638
81,0:0:5.40,Keyboard,-0.4382002145472049,1.3484619363198411
82,0:0:5.47,Screen,-0.4340379311230878,1.2339117487286153
83,0:0:5.53,Screen,-0.4497573067208744,1.0676181146453043
84,0:0:5.60,Screen,-0.3934355469465107,0.8603552173010623
85,0:0:5.67,Screen,-0.3616246470127081,0.6982124142514414
86,0:0:5.73,Screen,-0.3576920364866824,0.5952040410920403
87,0:0:5.80,Screen,-0.3569693066177341,0.6203543410099948
88,0:0:5.87,Screen,-0.4014931983865476,0.8026072528805419
89,0:0:5.93,Screen,-0.4424531706651697,1.166285381914012
90,0:0:6.00,Keyboard,-0.4300385195023564,1.593170038122354
91,0:0:6.07,Keyboard,-0.4707204546219086,2.02684463427697
92,0:0:6.13,Keyboard,-0.4324808302367632,2.2166993025088666
93,0:0:6.20,Keyboard,-0.404803602700247,2.333412894812718
94,0:0:6.27,Keyboard,-0.2908096514276926,2.0549437485677857
95,0:0:6.33,Keyboard,-0.2076952748785598,1.8547917512262304
96,0:0:6.40,Keyboard,-0.1934108307812578,1.763923840925983
97,0:0:6.47,Keyboard,-0.169976245002746,1.742619299334469
98,0:0:6.53,Keyboard,-0.1470552845280653,1.7056061002500975
99,0:0:6.60,Keyboard,-0.1055634165661319,1.6578896248743384
100,0:0:6.67,Keyboard,-0.0562377890982162,1.5890582449772144
101,0:0:6.73,Keyboard,-0.0113962635570178,1.5230748294888503
102,0:0:6.80,Keyboard,-0.0210912056157947,1.535363729960803
103,0:0:6.87,Keyboard,-0.0084505584510713,1.5208418685616611
104,0:0:6.93,Keyboard,-0.0055239449967715,1.4961390497124665
105,0:0:7.00,Keyboard,0.0086940814783152,1.4758667452149392
106,0:0:7.07,Keyboard,0.0347860968336529,1.4347178855899865
107,0:0:7.13,Keyboard,0.023211128342933,1.4581561932266358
108,0:0:7.20,Keyboard,0.0393482309924699,1.4614900611528885
109,0:0:7.27,Keyboard,0.0502667057206761,1.4747100178069108
110,0:0:7.33,Keyboard,0.0632185693954116,1.479930409713004
111,0:0:7.40,Keyboard,0.0560906850579238,1.527358237209244
112,0:0:7.47,Keyboard,0.0534320767338166,1.5532376007646411
113,0:0:7.53,Keyboard,0.013695439793904,1.6105904746883473
114,0:0:7.60,Keyboard,-0.016869428150371,1.6741728699915266
