,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,0.8019013647039631,-0.4676174540093156
1,0:0:0.07,Patient,0.909771496200232,-0.1714771813870431
2,0:0:0.13,Patient,0.9289450423007144,-0.1823485017123719
3,0:0:0.20,Patient,0.9557739169165588,-0.2154117604504293
4,0:0:0.27,Patient,0.993787408641328,-0.1991993182703809
5,0:0:0.33,Patient,1.0027697615655444,-0.2554091211086785
6,0:0:0.40,Patient,0.9581626164510944,-0.2492726063982313
7,0:0:0.47,Patient,0.9931387651044696,-0.1976859704311268
8,0:0:0.53,Patient,0.9458643766582322,-0.1212030524591426
9,0:0:0.60,Patient,0.9072681742758172,-0.0910614019790474
10,0:0:0.67,Patient,0.9545242282547832,-0.1119663898703209
11,0:0:0.73,Patient,1.0322832531409345,-0.1412036172025228
12,0:0:0.80,Patient,1.0880635448966354,-0.1869119386989705
13,0:0:0.87,Patient,1.121533339853283,-0.1959280664861802
14,0:0:0.93,Patient,0.9703432495867504,-0.1113696050538873
15,0:0:1.00,Patient,0.8749546515960475,-0.0718535156712574
16,0:0:1.07,Patient,0.8164916102529518,0.0843156358867337
17,0:0:1.13,Patient,0.7055696762439818,0.2870956530911196
18,0:0:1.20,Patient,0.6119377121900221,0.4217146679802956
19,0:0:1.27,Patient,0.5633284315689969,0.4211037053040563
20,0:0:1.33,Patient,0.5594311114736333,0.3112928863715958
21,0:0:1.40,Patient,0.6093286955258135,0.1666480118060739
22,0:0:1.47,Patient,0.6827159269289066,0.0659768642987357
23,0:0:1.53,Patient,0.7767062888064594,-0.1397770532293613
24,0:0:1.60,Patient,0.86191174141299,-0.2833993725058814
25,0:0:1.67,Patient,0.9447894483218516,-0.3964674908645826
26,0:0:1.73,Patient,1.01736220926141,-0.4445106690614634
27,0:0:1.80,Patient,1.084892620216963,-0.5045380127816482
28,0:0:1.87,Patient,1.1139428753537697,-0.5585236731873029
29,0:0:1.93,Patient,1.1450973454531603,-0.6250192175129476
30,0:0:2.00,Patient,1.1767964881577433,-0.6900586381115571
31,0:0:2.07,Patient,1.1938105706355011,-0.729578277321528
32,0:0:2.13,Patient,1.1996260246112975,-0.7290343891731443
33,0:0:2.20,Patient,1.202424894827476,-0.7333581009172847
34,0:0:2.27,Patient,1.1906290143317648,-0.7314438023823816
35,0:0:2.33,Patient,1.179512537573581,-0.7238279024227352
36,0:0:2.40,Patient,1.174402745418288,-0.7164255135011827
37,0:0:2.47,Patient,1.185264912540443,-0.7269589566791095
38,0:0:2.53,Patient,1.1979776764280408,-0.7014862324742336
39,0:0:2.60,Patient,1.2066048207732525,-0.6899911198419304
40,0:0:2.67,Patient,1.1754068814156668,-0.6326454654822813
41,0:0:2.73,Patient,1.158288287583965,-0.5848951083079477
42,0:0:2.80,Patient,1.1519742005515865,-0.5788722361646522
43,0:0:2.87,Patient,1.1436032040600357,-0.5785001982172889
44,0:0:2.93,Patient,1.1452070642754777,-0.5854561255592966
45,0:0:3.00,Patient,1.1469512230329486,-0.5607024314590376
46,0:0:3.07,Patient,1.156571071321618,-0.564362744764605
47,0:0:3.13,Patient,1.1774838467444966,-0.6092411497427948
48,0:0:3.20,Patient,1.1930275433436404,-0.6401917853302411
49,0:0:3.27,Patient,1.1965411728991815,-0.6275947083445982
50,0:0:3.33,Patient,1.2087411239133905,-0.6335641914116653
51,0:0:3.40,Patient,1.2244471263349088,-0.6582458666621835
52,0:0:3.47,Patient,1.2369626297705782,-0.6794081163356078
53,0:0:3.53,Patient,1.2471543864269032,-0.7079822324318639
54,0:0:3.60,Patient,1.2549203753172562,-0.7136899791522632
55,0:0:3.67,Patient,1.262172469952534,-0.7098746014036118
56,0:0:3.73,Patient,1.2666818007433538,-0.7164426104438804
57,0:0:3.80,Patient,1.268822107765072,-0.7263870621787053
58,0:0:3.87,Patient,1.2545943598892983,-0.7084631043485258
59,0:0:3.93,Patient,1.2488039337653527,-0.7096170112166176
60,0:0:4.00,Patient,1.2340913944130143,-0.6972770962486894
61,0:0:4.07,Patient,1.220564989579912,-0.6796417004892963
62,0:0:4.13,Patient,1.2185011382160575,-0.6810685105412054
63,0:0:4.20,Patient,1.2129824426651217,-0.658044360715406
64,0:0:4.27,Patient,1.2142371311791809,-0.6455274859240775
65,0:0:4.33,Patient,1.2178998669747958,-0.6403479092090055
66,0:0:4.40,Patient,1.218794943496591,-0.6268099323000532
67,0:0:4.47,Patient,1.2188751570162242,-0.6182091139541374
68,0:0:4.53,Patient,1.2238945369019991,-0.6142489092138642
69,0:0:4.60,Patient,1.233268599013304,-0.615428524940916
70,0:0:4.67,Patient,1.2441018254814429,-0.6212793994614746
71,0:0:4.73,Patient,1.2538127450549628,-0.6273208587317798
72,0:0:4.80,Patient,1.2589233703089318,-0.6455202898339533
73,0:0:4.87,Patient,1.2751957286476625,-0.6710983483836873
74,0:0:4.93,Patient,1.277370587146662,-0.6593621843759031
75,0:0:5.00,Patient,1.2888714459632131,-0.6694813730045397
76,0:0:5.07,Patient,1.2780600590754738,-0.6543765189773851
77,0:0:5.13,Patient,1.2669380966142596,-0.6350303511233881
78,0:0:5.20,Patient,1.262735275095828,-0.6289808022197567
79,0:0:5.27,Patient,1.2617287670722468,-0.6320907930004934
80,0:0:5.33,Patient,1.250188775449219,-0.6281238525584026
81,0:0:5.40,Patient,1.24986623572569,-0.6514095457349298
82,0:0:5.47,Patient,1.252497147272444,-0.6763328344210194
83,0:0:5.53,Patient,1.2484011180199752,-0.6711178979170678
84,0:0:5.60,Patient,1.260275621821476,-0.6846783509741282
85,0:0:5.67,Patient,1.2545728747739495,-0.6848211149852278
86,0:0:5.73,Patient,1.2454340278209637,-0.6730330314092634
