,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9999112,-135.9043424347185,-11.86148447782162,642.1585554064817,1.7874357520817885,1.367894414541669,-0.6314716,0.42453364,-0.64885664
1,1,1,0.99988794,-135.26276126921087,-12.253766789956083,644.4272784675176,1.7628754490503111,1.3589505783764189,-0.62468284,0.42485207,-0.65518856
2,2,1,0.99990535,-132.45733153227434,-12.734647343168902,641.0832558007074,1.7132558796541932,1.389032790511223,-0.6121609,0.43857357,-0.65796065
3,3,1,0.99986565,-126.79356357043501,-12.720375790653918,647.6644373691183,1.4560264976268311,1.1735415753974012,-0.5436576,0.41063857,-0.7319921
4,4,1,0.999908,-112.27879723255053,-15.264248659692695,646.7597185022983,0.9750064138733288,0.7933135596418711,-0.36626935,0.34129155,-0.8656598
5,5,1,0.9997063,-91.99867414451698,-19.472562882485256,652.9292102828975,0.47729909214814586,0.49150051227138963,-0.10160757,0.25329193,-0.962039
6,6,1,0.99988866,-65.88397894430325,-22.904173443674804,647.4957693343487,0.09524153149320008,0.25967560986387866,0.11562491,0.16462924,-0.9795551
7,7,1,0.9996613,-40.362230953730545,-25.75046799476753,646.4437930673142,-0.20911338451909528,0.13216975176133314,0.27743068,0.10956443,-0.9544778
8,8,1,0.9998573,-24.357351458052722,-26.27475462986213,638.4416453301601,-0.43364219578226176,0.08966652058096355,0.39321417,0.08711361,-0.9153108
9,9,1,0.9996785,-12.971342411664153,-25.860807500718817,643.0344111270391,-0.48087320683624823,0.09442147998746264,0.4037014,0.08649306,-0.9107931
10,10,1,0.99974316,-5.641659965792904,-24.509339201877825,644.6436353307505,-0.47516911261020267,0.028734839455757256,0.38984987,0.06037304,-0.9188973
11,11,1,0.9996063,1.2202279360079942,-21.97251672366251,649.6291629507174,-0.5353166477135647,-0.004708683312774591,0.41149905,0.04243121,-0.9104219
12,12,1,0.9997445,5.896223648015005,-16.839910980646785,643.6730570496717,-0.6157557229555748,-0.018923738915990845,0.4513268,0.028314292,-0.8919095
13,13,1,0.9998795,9.54858023379966,-12.525449717636135,644.272967405885,-0.6920322619168798,-0.08881675241819814,0.48291805,-0.0042872834,-0.87565506
14,14,1,0.99994195,11.817936773832969,-8.192320150298185,646.5572401366605,-0.7732838279741009,-0.112999409978757,0.51636326,-0.019677512,-0.8561436
15,15,1,0.99996245,14.11291529546228,-4.7494312576548525,647.7918279944545,-0.8005246070861445,-0.13755487142818368,0.5246578,-0.032853384,-0.85067904
16,16,1,0.99994826,14.730479528731095,-0.47107615108915485,642.7581006429386,-0.737047890154259,-0.17130219128182111,0.49666685,-0.04985814,-0.866508
17,17,1,0.9999286,15.385456152410688,2.5017088314234237,645.9499568463636,-0.5779973082587206,-0.22820382255011787,0.412479,-0.073133126,-0.90802675
18,18,1,0.99989414,15.251807430486892,4.772911557509256,640.7602417657343,-0.3488823593173052,-0.33401936178808445,0.27994063,-0.11484669,-0.95312303
19,19,1,0.9999045,13.0509846502846,6.864524563777387,641.6645871848897,-0.13095601650503116,-0.365045252147253,0.14339457,-0.12756824,-0.9814094
20,20,1,0.99988115,5.610701134088149,8.101660485648061,645.1367522384343,0.04901193933651188,-0.4049572808611824,0.03404067,-0.14032926,-0.98951954
21,21,1,0.99987924,-8.376529117849083,7.728218349221247,635.8974454681037,0.21975684575170193,-0.454941658386873,-0.059227023,-0.15567295,-0.9860315
22,22,1,0.99987304,-22.05331318484816,8.676103090619442,632.3548085173516,0.32974062524894004,-0.4365419110580656,-0.112120114,-0.14769031,-0.9826579
23,23,1,0.99993014,-32.336041249906344,8.253262443205823,628.4756278835614,0.37505696057846555,-0.4188297867564051,-0.12773703,-0.14002833,-0.98187333
24,24,1,0.9999064,-35.562137333672034,8.070383209709563,627.2522623238104,0.3907174195674337,-0.41857754869052893,-0.13356115,-0.13943475,-0.9811827
25,25,1,0.9998969,-35.996493675124974,8.12941870131005,629.443855048393,0.3817245015096352,-0.41489741612908576,-0.12671635,-0.13806756,-0.98228323
26,26,1,0.9999013,-35.5934581451631,9.073001061589661,626.7991501005254,0.3786724940856052,-0.40114068737307146,-0.12584034,-0.13494098,-0.9828302
27,27,1,0.9998975,-35.30803242613204,9.702747650491398,625.3939336291568,0.37345699535030014,-0.38271254289342166,-0.12317487,-0.12942936,-0.98390853
28,28,1,0.99989295,-34.72173641339142,9.780198993225868,624.4066889253135,0.36105056569990535,-0.37438596185492423,-0.1160531,-0.12702183,-0.98508734
29,29,1,0.9998895,-34.11008920463836,9.811188740890794,622.8696646770856,0.3505552847537404,-0.37299692792488215,-0.11024124,-0.12717083,-0.9857355
30,30,1,0.99988735,-32.9341841799965,9.90974465246218,622.389620067045,0.35168201584611464,-0.389957096472898,-0.11269811,-0.1337093,-0.9845918
31,31,1,0.9999218,-30.79723458657106,10.0754056448362,619.9064138470369,0.34944525278279426,-0.4174730316101945,-0.11458138,-0.14476,-0.9828101
32,32,1,0.9999186,-27.121995036993578,10.321383602757264,623.2860150538178,0.3304610351020827,-0.42229380479348383,-0.10676777,-0.14678279,-0.9833898
33,33,1,0.9998641,-25.06918248160349,11.070207713369056,632.3641104328013,0.20996304974712746,-0.38912682266851206,-0.02850672,-0.13737415,-0.99010897
34,34,1,0.999833,-20.665596048200758,12.145341110497727,635.3276128354155,0.05195130158583272,-0.2562451204309922,0.07324007,-0.091683075,-0.99309117
35,35,1,0.9997187,-16.16784439694352,13.28099006909118,639.1769627660184,-0.09679255047757696,-0.0966998792983788,0.16943583,-0.03370145,-0.98496485
36,36,1,0.99978596,-10.00226313566895,14.792707492953282,644.7648256684623,-0.20755260758430366,0.0161552253995795,0.23434344,0.0061931075,-0.9721341
37,37,1,0.9997496,-3.8983153450636934,15.443111858748788,646.8491629935947,-0.362421644807004,0.1200583790044495,0.32440543,0.041789252,-0.94499457
38,38,1,0.9998604,1.3103072384913024,16.87096177539416,646.5487376396721,-0.48020857716034254,0.188652805388584,0.3882231,0.062459428,-0.9194464
39,39,1,0.9998221,3.2291795750487577,19.326685215501634,648.6019626079652,-0.5667610948786925,0.22334113928575006,0.432979,0.06887106,-0.89876914
40,40,1,0.9997464,4.77515677774717,21.727565722229343,644.7309539418872,-0.5891968390523538,0.17712998972651636,0.4441988,0.04802938,-0.89463997
41,41,1,0.9997137,5.453980061420137,23.948986316531435,647.3548146958404,-0.6096063570737105,0.1438043907054754,0.4517753,0.03200179,-0.89155763
42,42,1,0.99967813,6.011417846941204,25.72129859799284,650.290808974085,-0.6144194102596466,0.1639285926934997,0.4525796,0.036684237,-0.89096916
43,43,1,0.99966884,5.765313755297055,26.755737645921442,651.3022485308405,-0.6073873671443861,0.20304416164081052,0.44968683,0.049710732,-0.8918019
44,44,1,0.99968684,5.123679587279628,27.679079170880005,647.9699367877462,-0.577991539277059,0.2327058943569037,0.43764445,0.060543936,-0.8971075
45,45,1,0.99967563,5.25338927370482,27.902567241520472,646.8578743112671,-0.556474995058241,0.2526854419699262,0.42710674,0.06852264,-0.9016011
46,46,1,0.9996699,4.979670373742279,28.094162640839283,645.1540237718617,-0.5374735311785416,0.239377910072455,0.41779816,0.06408855,-0.90627664
47,47,1,0.99967563,4.630128710460215,28.181245943302432,646.9365571426348,-0.5197541134195652,0.2231277266746869,0.4072204,0.05831889,-0.9114661
