,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.2403244873359905,0.413810358694479
1,0:0:0.07,Screen,0.2845647461742281,0.5594774631865005
2,0:0:0.13,Screen,0.3092998689091237,0.5541773911323941
3,0:0:0.20,Screen,0.32371849219412313,0.6027314354477997
4,0:0:0.27,Screen,0.3583566802397538,0.6397371530883729
5,0:0:0.33,Screen,0.4109915374672637,0.6745897374542226
6,0:0:0.40,Screen,0.43530933624546975,0.6990140300629836
7,0:0:0.47,Screen,0.4461530094327555,0.7274703129486442
8,0:0:0.53,Screen,0.4260750636712008,0.7208954262987237
9,0:0:0.60,Screen,0.4043644489485198,0.7255838174373438
10,0:0:0.67,Screen,0.3567961388763011,0.6657582784100003
11,0:0:0.73,Screen,0.3496180217471708,0.6776609454411141
12,0:0:0.80,Screen,0.3479061368664094,0.6711458717080331
13,0:0:0.87,Screen,0.360329474970208,0.6271382004217901
14,0:0:0.93,Screen,0.3766464664866055,0.6030736092818313
15,0:0:1.00,Screen,0.38279719711690585,0.5765025913366191
16,0:0:1.07,Screen,0.3940697609065479,0.6091344829884426
17,0:0:1.13,Screen,0.3860352676864909,0.6176999171950048
18,0:0:1.20,Screen,0.3615911072306816,0.6408887768990051
19,0:0:1.27,Screen,0.32882342421127025,0.6584151312749417
20,0:0:1.33,Screen,0.30298174201522443,0.6527069646607844
21,0:0:1.40,Screen,0.27654986126841496,0.6370949747925065
22,0:0:1.47,Screen,0.2645450501148621,0.6365346823649418
23,0:0:1.53,Screen,0.2620488824345448,0.6205040394164285
24,0:0:1.60,Screen,0.25339145423969595,0.6198543445046769
25,0:0:1.67,Screen,0.24195806601460965,0.6080255435601883
26,0:0:1.73,Screen,0.2401912999731564,0.6124705630207998
27,0:0:1.80,Screen,0.2310716751782906,0.592656825670443
28,0:0:1.87,Screen,0.23083454461868302,0.5782937187460793
29,0:0:1.93,Screen,0.2356776446591233,0.6032912444558123
30,0:0:2.00,Screen,0.23669191291481234,0.5631854961457363
31,0:0:2.07,Screen,0.24215369464784475,0.5262474627717684
32,0:0:2.13,Screen,0.2627188560849617,0.5390121065090707
33,0:0:2.20,Screen,0.2909213875559697,0.6085145535480191
34,0:0:2.27,Screen,0.3472037933327883,0.7827126754297126
35,0:0:2.33,Screen,0.4205088271241517,1.0548356009826496
36,0:0:2.40,Screen,0.6573222395967386,1.4108560116347435
37,0:0:2.47,Keyboard,1.1014353909248291,2.0144116117646766
38,0:0:2.53,Keyboard,1.5334676910721508,2.2462172311236546
39,0:0:2.60,Keyboard,1.7014184615607206,2.1271650059228024
40,0:0:2.67,Keyboard,1.946221002731072,2.0129038388735165
41,0:0:2.73,Keyboard,2.9693000857713225,2.249632184707517
42,0:0:2.80,Keyboard,7.928866575172313,4.676943836383903
43,0:0:2.87,Keyboard,4.270970904681952,2.7154249849522
44,0:0:2.93,Screen,2.305027742523968,1.6921597210437966
45,0:0:3.00,Screen,1.5098396003519057,1.3911445438805228
46,0:0:3.07,Screen,1.1117084251053595,1.2662119304502724
47,0:0:3.13,Screen,0.8782575111119392,1.214474409217828
48,0:0:3.20,Screen,0.6333399950517953,1.1867177301919198
49,0:0:3.27,Screen,0.4074216803516811,1.0959677160131898
50,0:0:3.33,Screen,0.3138226775771015,0.9828945645941034
51,0:0:3.40,Screen,0.2714444011271829,0.917420451053202
52,0:0:3.47,Screen,0.2511595536604186,0.904768831564922
53,0:0:3.53,Screen,0.2177110338828336,0.8708569258067772
54,0:0:3.60,Screen,0.2180286091174845,0.8859305255440452
55,0:0:3.67,Screen,0.21316591498177168,0.9449541438558574
56,0:0:3.73,Screen,0.22009076018458296,0.9689008629105459
57,0:0:3.80,Screen,0.2494237748867851,1.0077470401299584
58,0:0:3.87,Screen,0.2677297103701983,0.9491082455258898
59,0:0:3.93,Screen,0.24219923460827264,0.8269122341482229
60,0:0:4.00,Screen,0.24790777763931154,0.7462652777438615
61,0:0:4.07,Screen,0.2282446553635696,0.6848659467210165
62,0:0:4.13,Screen,0.1994461549241488,0.6112163481375517
63,0:0:4.20,Screen,0.17182589678956245,0.5762904525248846
64,0:0:4.27,Screen,0.148859500936632,0.6362141417143158
65,0:0:4.33,Screen,0.1207546508792123,0.6572409420934329
66,0:0:4.40,Screen,0.10514919717467956,0.6270762132282038
67,0:0:4.47,Screen,0.0995769020570197,0.6610917454950861
68,0:0:4.53,Screen,0.09103832678934644,0.6498665798442307
69,0:0:4.60,Screen,0.07902968857085016,0.6536553344342125
70,0:0:4.67,Screen,0.07577346702094898,0.6290137437414478
71,0:0:4.73,Screen,0.07415044698920725,0.6209840133335369
72,0:0:4.80,Screen,0.07517515644030145,0.6014815321362544
73,0:0:4.87,Screen,0.08676470047869356,0.5657130477428788
74,0:0:4.93,Screen,0.09934348767213833,0.5479133150971889
75,0:0:5.00,Screen,0.1133741977048795,0.5205263437644299
76,0:0:5.07,Screen,0.1388826524763121,0.5156500746239927
77,0:0:5.13,Screen,0.1512262958220783,0.5025063970093031
78,0:0:5.20,Screen,0.19026333250551966,0.5174510114942358
79,0:0:5.27,Screen,0.2597532856529711,0.5626242725464419
80,0:0:5.33,Screen,0.3266716663300855,0.6148178894512814
81,0:0:5.40,Screen,0.4172437726401573,0.7466738754972464
82,0:0:5.47,Screen,0.4958244428644519,0.9090676648771108
83,0:0:5.53,Screen,0.5301502803423964,1.0048724504301023
84,0:0:5.60,Screen,0.6165979650087358,1.1501725410442647
85,0:0:5.67,Screen,0.6955000134988748,1.247595022011468
86,0:0:5.73,Screen,0.6865513564880147,1.2416957194730174
87,0:0:5.80,Screen,0.727962191074791,1.30685634141494
88,0:0:5.87,Screen,0.7460755141121259,1.3482548598282853
89,0:0:5.93,Screen,0.7103800686887142,1.3731225573970052
90,0:0:6.00,Screen,0.6642980733965284,1.281669577074542
91,0:0:6.07,Screen,0.7160418562864335,1.2805115782985992
92,0:0:6.13,Screen,0.5736995444011227,1.1186788900486613
93,0:0:6.20,Screen,0.5563493578291556,0.9429272662467808
94,0:0:6.27,Screen,0.5133244068247824,0.8218377148797413
95,0:0:6.33,Screen,0.5024908345080369,0.7591582355521308
96,0:0:6.40,Screen,0.4475650409205173,0.702735088260023
97,0:0:6.47,Screen,0.4044507713326401,0.6982767303331682
98,0:0:6.53,Screen,0.3830133161310431,0.6946484097843029
99,0:0:6.60,Screen,0.3693927043462517,0.6974364211054019
100,0:0:6.67,Screen,0.3386062231237405,0.6835688939022141
101,0:0:6.73,Screen,0.3578213216133369,0.6957516279236519
102,0:0:6.80,Screen,0.3766033325857648,0.7254359719775113
103,0:0:6.87,Screen,0.42084162868361386,0.7439874089429706
104,0:0:6.93,Screen,0.4263971934905613,0.6762120031872115
105,0:0:7.00,Screen,0.41223056152195503,0.6769965909925555
