,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,-14.218138805460654,18.009641388887722
1,0:0:0.07,Keyboard,-2.4242874165559014,2.624350146902078
2,0:0:0.13,Patient,-0.9879892092070192,1.9124095606534024
3,0:0:0.20,Screen,0.0037192767297322,1.389981129184368
4,0:0:0.27,Screen,1.41235476424802,0.9856460572237582
5,0:0:0.33,Keyboard,5.454520987409551,2.754084349804462
6,0:0:0.40,Keyboard,17.26947031280807,7.354407535572394
7,0:0:0.47,Keyboard,101.84621277492607,30.410210854517565
8,0:0:0.53,Patient,-1772.8014494520608,-459.3178261766007
9,0:0:0.60,Patient,-14.290713665351094,-2.7112973983009185
10,0:0:0.67,Patient,-17.29160863355142,-2.4072389840003035
11,0:0:0.73,Patient,-17.28922760087101,-1.8937765227855308
12,0:0:0.80,Patient,-145.16325067513776,-13.594013723042416
13,0:0:0.87,Screen,17.040384316998466,1.3657963465526772
14,0:0:0.93,Screen,7.044385735544024,0.5709645996926528
15,0:0:1.00,Screen,3.2701965187174062,0.2090026673695663
16,0:0:1.07,Screen,1.5722361961037812,-0.0016650693656636
17,0:0:1.13,Above Screen,0.9070006725529596,-0.045280394796239
18,0:0:1.20,Above Screen,0.5779857369453476,-0.073820892062907
19,0:0:1.27,Above Screen,0.2702710682204404,-0.1771785912040253
20,0:0:1.33,Above Screen,0.1304284554969428,-0.2097448648032188
21,0:0:1.40,Above Screen,0.0369539773297093,-0.2131418651311772
22,0:0:1.47,Above Screen,0.0207878531981685,-0.1787321665027958
23,0:0:1.53,Above Screen,0.0214330840148243,-0.1381016800763942
24,0:0:1.60,Above Screen,-0.06000822016741,-0.1145419970711315
25,0:0:1.67,Above Screen,-0.158787764773405,-0.035531107347419
26,0:0:1.73,Patient,-0.3252919291207936,0.1069329229233398
27,0:0:1.80,Patient,-0.3729321031926086,0.0460584986233808
28,0:0:1.87,Patient,-0.6375645503534367,-0.0058436849382679
29,0:0:1.93,Patient,-0.704452873711017,-0.0113546890964274
30,0:0:2.00,Patient,-0.9811291231381476,-0.0634362692512902
31,0:0:2.07,Patient,-1.490948519590769,-0.1292526756498647
