,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,0.9602277094732444,1.8278123628945755
1,0:0:0.07,Keyboard,2.079721598235543,2.3917646702739166
2,0:0:0.13,Keyboard,1.4261266566280488,2.398957395110597
3,0:0:0.20,Keyboard,0.9771642290041608,2.468383110752998
4,0:0:0.27,Keyboard,0.7932871511164635,3.331397445960638
5,0:0:0.33,Keyboard,0.1886482935796872,2.3391087020537
6,0:0:0.40,Keyboard,0.2315573723882229,2.1156579219455782
7,0:0:0.47,Keyboard,0.3559742702725278,1.795650230960243
8,0:0:0.53,Screen,1.416589339098958,1.6566402485044416
9,0:0:0.60,Screen,1.6583321602457288,1.0098577187403437
10,0:0:0.67,Screen,3.027240701877279,0.9995763435286942
11,0:0:0.73,Screen,3.262747761892415,0.6709321656040752
12,0:0:0.80,Screen,2.075679558551637,0.1796922212399108
13,0:0:0.87,Above Screen,1.0813213769039791,0.0688967345849307
14,0:0:0.93,Above Screen,0.6861156329974735,0.0155880558068567
15,0:0:1.00,Above Screen,0.3768058501910651,0.0021065285166698
16,0:0:1.07,Above Screen,0.2721543860785564,0.0346539767798308
17,0:0:1.13,Above Screen,0.1398320683497656,0.0038814525603488
18,0:0:1.20,Above Screen,0.083419947053521,0.037393739040874
19,0:0:1.27,Above Screen,0.078504755967852,0.0500959461498612
20,0:0:1.33,Above Screen,0.0622191315151533,-0.0844041277757496
21,0:0:1.40,Above Screen,0.0436364731298678,-0.2065033565300189
22,0:0:1.47,Above Screen,0.0252718756054383,-0.4190538232108801
23,0:0:1.53,Above Screen,-0.0149218722310934,-0.598818507374848
24,0:0:1.60,Above Screen,-0.0183212660743906,-0.5928296178737615
25,0:0:1.67,Above Screen,-0.0624933295119718,-0.673698389568501
26,0:0:1.73,Above Screen,-0.1262515719440328,-0.6337414242215961
27,0:0:1.80,Patient,-0.2165033726537195,-0.3447532916203097
28,0:0:1.87,Patient,-0.341720657820728,-0.1584808150154341
29,0:0:1.93,Patient,-0.3451494961700934,-0.0643669002760269
30,0:0:2.00,Patient,-0.547899837765267,0.0189794897098972
31,0:0:2.07,Patient,-1.15287877810673,0.1642765634494969
32,0:0:2.13,Patient,-1.318163232995064,0.5484791851324825
33,0:0:2.20,Patient,-1.8974885178905665,0.9776573823536332
34,0:0:2.27,Patient,-2.4586569408793872,1.435567377473922
35,0:0:2.33,Keyboard,-3.0351585536408328,2.037361862153927
36,0:0:2.40,Patient,-3.031973241508409,1.9644456659932523
37,0:0:2.47,Keyboard,-2.996538509074172,2.0264458960848475
38,0:0:2.53,Patient,-2.30497778684566,1.4824540497353158
39,0:0:2.60,Patient,-2.0625118345068296,1.0971543416858096
40,0:0:2.67,Patient,-1.8948164550816764,0.8580543648168892
41,0:0:2.73,Patient,-1.4878553496276572,0.5803739810417781
42,0:0:2.80,Patient,-1.4027176410897098,0.4913917130958961
43,0:0:2.87,Patient,-1.3142197086726626,0.3985857087503769
44,0:0:2.93,Patient,-1.2134624868460753,0.4895104779533624
45,0:0:3.00,Patient,-1.3127890744819186,0.6705176292036769
46,0:0:3.07,Patient,-1.4355741362011942,0.9535070329166404
47,0:0:3.13,Patient,-1.7934681780370711,1.4485819326126752
48,0:0:3.20,Keyboard,-2.261730034460385,2.099966553666566
49,0:0:3.27,Keyboard,-2.579478866841153,2.8252228294233825
50,0:0:3.33,Keyboard,-2.9059120911074827,3.434457531007071
51,0:0:3.40,Keyboard,-3.34356005735581,4.019836058430815
52,0:0:3.47,Keyboard,-3.553010717696768,4.386738018485529
53,0:0:3.53,Keyboard,-3.8328292890121407,4.890660182933677
54,0:0:3.60,Keyboard,-3.631090147763006,4.642469110230846
55,0:0:3.67,Keyboard,-3.628957017679317,4.227299463654605
56,0:0:3.73,Keyboard,-3.108192946961642,3.315735180546504
57,0:0:3.80,Keyboard,-2.254311546607336,2.18354247230164
58,0:0:3.87,Patient,-1.8542502523118296,1.7090082785166687
59,0:0:3.93,Patient,-2.075670759952209,1.338714137888441
60,0:0:4.00,Patient,-2.311343934095361,0.7999556496653333
61,0:0:4.07,Patient,-2.2820170981893537,0.4916197252336681
62,0:0:4.13,Patient,-1.7987217945482292,0.3180843247880209
63,0:0:4.20,Patient,-2.0747033725573454,0.193729428680106
64,0:0:4.27,Patient,-2.726743946132964,0.1059424258995071
65,0:0:4.33,Patient,-3.132373660652691,0.0008825582017538
66,0:0:4.40,Patient,-2.2206214222505123,0.0527800620535414
67,0:0:4.47,Patient,-1.6756709623868702,-0.0446794429975552
68,0:0:4.53,Patient,-1.5781722358533028,-0.2043818280876437
69,0:0:4.60,Patient,-1.9150921184462368,-0.2311598038007132
70,0:0:4.67,Patient,-1.5806898003217815,-0.1284627705868445
71,0:0:4.73,Patient,-1.2295116049795864,-0.090679079800499
72,0:0:4.80,Patient,-1.118434220352532,-0.1376687804644987
73,0:0:4.87,Patient,-1.013790713399663,-0.1650536012590068
74,0:0:4.93,Patient,-0.93894440118545,-0.1767961779815688
75,0:0:5.00,Patient,-0.7364740230946222,-0.1469704845053633
76,0:0:5.07,Patient,-0.6617903402161058,-0.0783461527952514
77,0:0:5.13,Patient,-0.6476944100780346,0.0223968966732512
78,0:0:5.20,Patient,-0.7202631166173397,0.1236272452883962
79,0:0:5.27,Patient,-0.7221279943438298,0.1302218266808059
80,0:0:5.33,Patient,-0.6673048444541241,0.1124627548270488
81,0:0:5.40,Patient,-0.3637423460725189,0.2389861532811846
82,0:0:5.47,Screen,0.063791277780606,0.3298618962881487
83,0:0:5.53,Screen,0.2723015685191106,0.5396921234013162
84,0:0:5.60,Screen,0.4738988708362288,0.5655488251019627
85,0:0:5.67,Screen,0.5806674964501707,0.5914799050904447
86,0:0:5.73,Screen,0.5005680006892759,0.7267144064177021
87,0:0:5.80,Screen,0.4163464447765067,0.6821766516608344
88,0:0:5.87,Screen,0.3821764651428277,0.6361057332065095
89,0:0:5.93,Screen,0.3122186048177622,0.6241590456153568
90,0:0:6.00,Screen,0.2892007155561207,0.6291101709781673
91,0:0:6.07,Screen,0.2635785099014776,0.5946931296271067
92,0:0:6.13,Screen,0.219734808135997,0.5918676151968711
93,0:0:6.20,Screen,0.2056196287193861,0.510848025680583
94,0:0:6.27,Screen,0.2096355924558042,0.4864301018948936
95,0:0:6.33,Screen,0.2175965197957386,0.4269841544961166
96,0:0:6.40,Screen,0.2483579110194131,0.3030620167867265
97,0:0:6.47,Above Screen,0.298138854743005,0.1954318626817654
98,0:0:6.53,Above Screen,0.4343672399818019,0.1643761281002805
99,0:0:6.60,Above Screen,0.5178367174852987,0.1728478650737446
100,0:0:6.67,Above Screen,0.5144344493678213,0.2142227647390486
101,0:0:6.73,Screen,0.4551024527677397,0.313835483393008
102,0:0:6.80,Screen,0.3675397942167742,0.4257343009666511
103,0:0:6.87,Screen,0.2551257734500987,0.491453262584701
104,0:0:6.93,Screen,0.1594328603832704,0.56709880901187
105,0:0:7.00,Screen,0.0788399620397546,0.6107211274079543
106,0:0:7.07,Screen,0.0179625061820483,0.6556221571190957
107,0:0:7.13,Screen,-0.0084937247494527,0.6406381338617884
108,0:0:7.20,Screen,-0.0553463839399667,0.6644452645399124
109,0:0:7.27,Screen,-0.0292691661339479,0.6382741324503967
110,0:0:7.33,Screen,0.0333544593593791,0.6956637042730123
111,0:0:7.40,Screen,0.0464952419479257,0.702771623884775
112,0:0:7.47,Screen,0.0698044732733559,0.7329104562796052
113,0:0:7.53,Screen,0.1118563825161158,0.6942732973934495
114,0:0:7.60,Screen,0.1297391793687953,0.6720624085759358
115,0:0:7.67,Screen,0.1843583601875135,0.6315828045433322
116,0:0:7.73,Screen,0.1613497523821111,0.5938383977898041
117,0:0:7.80,Screen,0.2127727843550018,0.5662450804571678
118,0:0:7.87,Screen,0.3143373375608698,0.5611666579991287
119,0:0:7.93,Screen,0.3727428016329919,0.5776944290936377
120,0:0:8.00,Screen,0.3487244593268658,0.5397374689047596
121,0:0:8.07,Screen,0.3558639994588842,0.531446098997085
122,0:0:8.13,Screen,0.327920689956227,0.5616017571752837
123,0:0:8.20,Screen,0.3440395161598805,0.5741435363573736
124,0:0:8.27,Screen,0.2812936251698247,0.5996217390641391
125,0:0:8.33,Screen,0.2144983900597725,0.6155077428732937
