,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9886298,-196.59025107428042,85.6183900366763,684.9732216877954,2.391933775641252,2.1642596786704758,-0.6717396974563599,0.4616621434688568,-0.5793392062187195
1,1,1,0.9823682,-195.20194580583242,84.98950269496275,686.4087860452064,2.4433992825960646,2.378868453906659,-0.6676180958747864,0.49254605174064636,-0.5582871437072754
2,2,1,0.99432373,-196.0580506840628,86.27706437305692,694.8807039603512,2.429087875923759,2.6945495384620175,-0.6414190530776978,0.54231196641922,-0.54265958070755
3,3,1,0.9956976,-194.2905971149921,86.09001433384826,703.8743692235016,2.4113533304192907,3.252485286340519,-0.5979496240615845,0.619796872138977,-0.5082402229309082
4,4,1,0.99705017,-186.52559368771736,87.04721779692407,713.7312917205622,2.4500290631133708,4.192763981958894,-0.5435911417007446,0.7122441530227661,-0.44409120082855225
5,5,1,0.9985266,-181.40225970990465,87.07932795063216,717.7631205861493,2.1588209240049565,5.1522444283596744,-0.4255610704421997,0.813970685005188,-0.39541056752204895
6,6,1,0.9986076,-164.07986054853413,87.1343961275656,711.8632715432205,1.4090861009243796,4.271371751040419,-0.2907244563102722,0.8267464637756348,-0.481632262468338
7,7,1,0.9986745,-126.34464060529235,82.20749328240815,676.0432076150971,0.38406736057022894,2.555905238221595,0.031382933259010315,0.7220365405082703,-0.6911427974700928
8,8,1,0.99876463,-115.90673314425226,81.0691585181073,674.9524647909026,-0.2548010421140949,1.884612761198958,0.3720797300338745,0.5571528077125549,-0.7423863410949707
9,9,1,0.9987643,-99.03537294398915,80.04764035389702,685.4906977274151,-0.5003584324957996,1.2149017921889955,0.5011367201805115,0.34788745641708374,-0.7923611998558044
10,10,1,0.9992446,-81.38737050571775,76.4587919364035,678.4957468563313,-0.5936336431699711,0.848821654027603,0.5416571497917175,0.2317679077386856,-0.808016836643219
11,11,1,0.9994791,-78.0142522552651,75.69890911922376,679.4009981646831,-0.5978333596045443,0.7297827920511999,0.5422335267066956,0.19265145063400269,-0.8178437352180481
12,12,1,0.99913967,-72.55123284420819,73.58966222370121,678.7145705164463,-0.5872078415506915,0.7378156123559154,0.5323958396911621,0.19969171285629272,-0.8226043581962585
13,13,1,0.9988181,-69.4190931925295,72.23889341654764,678.7651899384168,-0.5645763584819905,0.734249869172707,0.5189197659492493,0.20225012302398682,-0.8305522799491882
14,14,1,0.9987098,-68.93692046569043,71.87706677720918,680.5829226395568,-0.5583440292750795,0.7479230191222228,0.5142409801483154,0.20751725137233734,-0.832161545753479
15,15,1,0.99803275,-72.82536734706497,75.0176293068356,710.8539192730204,-0.5612994754336647,0.7929283300896534,0.5023781061172485,0.2111976146697998,-0.8384580016136169
16,16,1,0.998206,-74.2616778215854,75.42331119818063,719.1817557251148,-0.5463875870204262,0.7935541939759156,0.49257349967956543,0.20989714562892914,-0.8445795178413391
17,17,1,0.9981383,-74.77789005414432,75.51033345975637,721.5026717280289,-0.5191050138372509,0.8117288921315001,0.4789656400680542,0.21703094244003296,-0.8505818247795105
18,18,1,0.9990828,-74.89249518812079,76.8282735351442,720.205146986821,-0.4845820001065561,0.8153358736247249,0.46353310346603394,0.21927432715892792,-0.8585195541381836
19,19,1,0.9993136,-76.20875992456352,78.31235092220685,720.4556693122776,-0.4280110588619119,0.7874389693530973,0.4377109408378601,0.21163399517536163,-0.8738536238670349
20,20,1,0.9992316,-78.3171554943808,79.04940622913402,726.149680659525,-0.3590394747626096,0.7618476158689399,0.4025420546531677,0.20465444028377533,-0.8922311663627625
21,21,1,0.99906105,-79.33824485603947,77.73822864893798,725.6428968654245,-0.28650445298571997,0.7012556555965402,0.36582452058792114,0.18945902585983276,-0.9111958146095276
22,22,1,0.99888235,-79.91603174287343,77.03347721304966,727.2161215478814,-0.2546076824875821,0.7353054796688557,0.3480767011642456,0.20340394973754883,-0.9151335954666138
23,23,1,0.9988016,-79.28206402941824,76.69018602392315,729.1754399100859,-0.22843689376181323,0.7822039857494206,0.331627756357193,0.22096781432628632,-0.9171675443649292
24,24,1,0.9980919,-77.7252065428726,76.37802340480599,737.7812407340238,-0.19955310538561769,0.786183567094496,0.3102399408817291,0.22202570736408234,-0.9243677258491516
25,25,1,0.9973865,-70.7906225041063,76.16126043579597,750.8650353983135,-0.1834481383581877,0.7988356963355807,0.2880912721157074,0.2244287133216858,-0.9309324622154236
26,26,1,0.9946214,-67.90099672995278,75.07805428078724,751.0098927007358,-0.15985207632287682,0.7708544644509882,0.2713257074356079,0.21752235293388367,-0.9375853538513184
27,27,1,0.9986603,-59.76000653069073,72.04695880207271,761.8100332293176,-0.18778484001154216,0.7275920014508993,0.2736726403236389,0.2032526135444641,-0.9401019811630249
