,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99431217,-113.21625006482775,36.48216980304452,743.0615983067804,2.4769167358177535,3.305328112704761,-0.648315966129303,0.6108270287513733,-0.4545072913169861
1,1,1,0.99621505,-112.49439031751712,37.60044378824927,737.7319317101137,2.078660216887918,3.5298484043549907,-0.5563036799430847,0.688075065612793,-0.46591731905937195
2,2,1,0.9972307,-111.13923483544563,38.48684921456149,737.5951917116805,1.496006702024602,2.858782203179801,-0.4477570056915283,0.6751561164855957,-0.5862405300140381
3,3,1,0.99607664,-105.892488375065,41.42066797718521,742.5107527083386,0.8500052411177572,1.8270801128434087,-0.2511990964412689,0.5433134436607361,-0.8010677695274353
4,4,1,0.9973187,-86.14270873253467,40.729271670343074,716.9212709582443,0.2656785188126034,1.0846440730490778,0.0333746001124382,0.3607960343360901,-0.9320473670959473
5,5,1,0.9967129,-63.89362993777047,40.730149885117946,690.0548140691344,-0.20685804797290128,0.6673026950508362,0.29848089814186096,0.2082221359014511,-0.9314250946044922
6,6,1,0.9982766,-45.785428629663066,43.77167983227729,694.7287993307533,-0.5647303759307633,0.4383576837028675,0.46449267864227295,0.10585799068212509,-0.879227340221405
7,7,1,0.99835867,-30.69985872649171,46.1914457805899,694.3147765357685,-0.7396785832487841,0.3246013288247337,0.5269680619239807,0.058505382388830185,-0.8478689789772034
8,8,1,0.99742764,-17.162293789217276,50.99657264428652,695.8879880060168,-0.8667184717968209,0.3305122389211529,0.5662111043930054,0.050849396735429764,-0.8226903080940247
9,9,1,0.997154,-7.416560959459005,55.13066274002318,700.7743277538239,-0.9617724427432741,0.3454109842078914,0.5918338298797607,0.047805897891521454,-0.8046411871910095
10,10,1,0.9959164,-1.3163112948457776,58.83321053354846,702.9865739250905,-1.0779072646112418,0.37722719020800216,0.627016544342041,0.04984479025006294,-0.7774097323417664
11,11,1,0.9836458,4.834309029150844,61.820595060244585,678.2422598299531,-1.1749179397110114,0.5078585718858628,0.6694960594177246,0.08406359702348709,-0.7380436062812805
12,12,1,0.97464263,6.7870872006490215,63.36533316532988,668.2213713308828,-1.2577585659346777,0.6975517980265331,0.6989681720733643,0.13559743762016296,-0.702180027961731
13,13,1,0.87549335,9.728461519429112,65.53158287521346,669.6409231711768,-1.3915081113181427,0.8243306152818056,0.7308059334754944,0.16106311976909637,-0.6633110642433167
14,14,1,0.92302805,12.811760081717452,66.64850712583724,653.5956346948582,-1.4577917925548571,0.8198554641375384,0.7529911398887634,0.15620718896389008,-0.63922119140625
15,15,1,0.92597526,11.72898968847696,66.05911758952243,655.1859706962907,-1.4749406707853308,0.8669342479472552,0.7559806108474731,0.16824527084827423,-0.6326032876968384
16,16,1,0.9358325,13.526448797668762,68.11813526986485,642.49783128587,-1.401557547897237,0.7476471288609435,0.7461301684379578,0.13931117951869965,-0.6510623693466187
17,17,1,0.99468553,-0.6704419094533002,72.32683193428663,690.6815570155127,-1.358286944070678,0.7263600552402858,0.718083381652832,0.12547937035560608,-0.6845518350601196
