,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99946016,-216.8521318357109,-9.236604923537348,589.5024244766697,5.678060606204288,4.638323514032145,-0.8488855,0.4929327,-0.19081612
1,1,1,0.999511,-216.56940278298484,-8.855606278136577,590.8983641324884,5.475930743281058,4.116345066081757,-0.86038196,0.46465614,-0.20937407
2,2,1,0.9994923,-217.67011710761585,-9.155971902720385,594.4576538928255,5.0042238467723195,3.686013647359256,-0.85578525,0.4602012,-0.23631848
3,3,1,0.9992976,-217.10986371340047,-9.800498966622607,593.9721903049583,4.371184775665117,3.4972370453997694,-0.8289291,0.49261218,-0.2649714
4,4,1,0.9993625,-216.23974293395963,-10.135374294153687,595.3675802949879,4.135808595486754,3.676877987420413,-0.8032239,0.5319094,-0.26814878
5,5,1,0.9996439,-215.9563955126861,-11.677774099452057,600.5845351518196,3.6912062718960663,3.4918648936463543,-0.774764,0.55740696,-0.29839286
6,6,1,0.999603,-207.11501354151756,-13.675131008529474,597.0030424250604,2.727574733615751,2.3826881056277065,-0.73397607,0.5285268,-0.42654273
7,7,1,0.9997092,-191.77216556037627,-18.171987729976554,584.5263607407355,1.7747166795354854,1.2075121068231311,-0.6247484,0.42480123,-0.65515906
8,8,1,0.99991846,-170.8438613800231,-22.200090547721214,570.1989240315828,1.1984586581853922,0.5659291322239752,-0.45657495,0.29392448,-0.8397308
9,9,1,0.9999355,-155.00909654260408,-25.165042226248715,568.5965831784573,0.8716551391406758,0.2359318143586506,-0.2968156,0.18439817,-0.936962
10,10,1,0.99995923,-143.06889761939445,-26.799123161801386,572.3961522428289,0.6034155469778362,0.02828110627891979,-0.12964234,0.09837302,-0.98666894
11,11,1,0.99993646,-131.7440910010137,-28.337482512542334,567.7060477026916,0.29806015065126423,-0.061579140442422,0.08083217,0.056108814,-0.9951472
12,12,1,0.99994016,-120.79287039243417,-29.814444015393047,562.2089429441945,0.07808429857332141,-0.11319760830265639,0.22775091,0.030340128,-0.9732466
13,13,1,0.99992883,-109.36799156554518,-31.447106960704755,563.804675650979,-0.0997688041775485,-0.12429542178643402,0.33330953,0.02335278,-0.94252825
14,14,1,0.9999585,-97.27125266354483,-33.37485005107207,565.6047482264555,-0.3381334085976826,-0.06388682010435923,0.46412987,0.04431444,-0.88465804
15,15,1,0.9999784,-86.81167475397045,-34.5589260513826,573.5305080660214,-0.5726833825334424,0.08135406193722126,0.56941783,0.09256704,-0.81681985
16,16,1,0.99997926,-80.18087209438524,-35.69837510230776,578.8951407445359,-0.6507879532435602,0.2110400148116165,0.5952056,0.13737161,-0.79174453
17,17,1,0.99997413,-75.78520844778681,-35.72254451278944,582.4846361074708,-0.6161341601259708,0.33152177209795214,0.57403755,0.18377557,-0.7979395
18,18,1,0.9999708,-72.40612141951898,-35.688578784053476,583.2142976411658,-0.5642483732675064,0.43734802538822115,0.54588854,0.2272582,-0.8064486
19,19,1,0.99997497,-70.29353828561909,-35.363990492055215,582.6020839810221,-0.5288773626401924,0.5271897862274305,0.5259272,0.26363134,-0.8086403
20,20,1,0.99997115,-69.01186128345469,-34.53649088357011,583.1760318197895,-0.5191577865982948,0.5924274920280559,0.51832956,0.28727403,-0.80548626
21,21,1,0.999964,-68.57874596753335,-34.3036281478231,582.2590892061752,-0.5195519779824381,0.6283821248875081,0.5178021,0.3002297,-0.8010887
22,22,1,0.99996483,-68.17803668733276,-33.178187522027464,580.4389685872419,-0.5330312695239964,0.6800876594222819,0.52389467,0.31631768,-0.7908714
23,23,1,0.9999654,-68.93990073673667,-32.0540610874613,577.5267204134901,-0.5335729260128601,0.7364746020142341,0.5251417,0.33545995,-0.78210795
24,24,1,0.99996734,-70.14934381978574,-30.396011998715917,577.008357102888,-0.5317806669762764,0.7879709400316243,0.5244311,0.35132557,-0.7755916
25,25,1,0.9999598,-71.0628075033198,-29.407456419479217,574.8769568694283,-0.513945212921826,0.8178386155270062,0.51703686,0.36325765,-0.7750592
26,26,1,0.9999597,-72.1436783495424,-29.23963080150325,576.8503966446452,-0.4995206741727811,0.8226643514058971,0.5097939,0.36550826,-0.77879006
27,27,1,0.999966,-73.27161372305865,-29.342536793923184,579.7851837018035,-0.4844501902772694,0.8111804982521787,0.502223,0.3621527,-0.78524995
28,28,1,0.9999646,-74.77369351890253,-29.408524665744114,578.7005684061543,-0.4660775664209816,0.7905239020240082,0.49586874,0.35746005,-0.79141426
29,29,1,0.9999666,-76.11143529068495,-29.264345807092166,581.3494277243286,-0.4624008318837396,0.7807157978266992,0.4943278,0.35292676,-0.7944072
30,30,1,0.9999703,-77.04979623197563,-29.04793218713279,580.9898304329008,-0.4613473384185317,0.7736947253938976,0.49529126,0.3502496,-0.79499173
31,31,1,0.99996924,-78.75316261524485,-28.975926636553265,582.6156975173471,-0.45845296318852036,0.7707995309573114,0.4948515,0.34844157,-0.7960593
32,32,1,0.9999672,-78.93039482396084,-28.97798123308713,581.475898952657,-0.4606309932773268,0.761387324627422,0.49709564,0.34529543,-0.796032
33,33,1,0.9999666,-78.93584964701691,-28.587054056575194,581.6068832180364,-0.465657349874932,0.7525376376813635,0.4999538,0.34104395,-0.7960749
34,34,1,0.9999651,-78.87527750805359,-28.58394834001925,582.0271944860118,-0.47148311369645485,0.7475990085693205,0.5027451,0.33845893,-0.79542
35,35,1,0.9999635,-78.47395697020242,-28.24914563466187,580.4902682610717,-0.48215084904630406,0.7460845547805701,0.50866514,0.33689877,-0.7923125
