,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99981385,-58.530718672287,9.422448279111858,642.0725003334927,1.9045763733684014,2.1583730049992096,-0.65713507,0.5344883,-0.53150326
1,1,1,0.9998425,-53.211083004004685,8.146844989720265,634.7837259237575,1.6606006626959242,2.5682342196135934,-0.5717418,0.63992184,-0.51343095
2,2,1,0.9998919,-47.648890334407746,7.366071357475536,638.7225195335737,1.1359591512833964,2.3909833433439873,-0.4194555,0.6852135,-0.5954323
3,3,1,0.99994457,-28.322465610795728,5.165306867144845,638.2636379631472,0.5838189923929077,1.880754975428917,-0.21675023,0.6481236,-0.7300378
4,4,1,0.9999529,-3.957308958175878,2.993762182821792,627.084456325798,0.048583237978947126,1.3614650714197196,0.06297327,0.5390274,-0.8399309
5,5,1,0.99996793,15.01387689001765,2.2206087324499726,641.1784840807611,-0.42117333265527895,1.0683520977592456,0.3346828,0.41102695,-0.84796476
6,6,1,0.99992347,29.29891238288694,0.7064367108146309,646.8204645035582,-0.8112174745755969,0.9527930552614918,0.5206286,0.33428526,-0.78562033
7,7,1,0.9998945,38.6630541901904,1.2826027441044257,649.5340044462486,-1.0465835871278026,0.9311621052603967,0.60737,0.30168313,-0.7349075
8,8,1,0.99991775,44.28440209722735,1.7844875121398118,647.7487399449122,-1.1213487708834526,0.9447279142418139,0.63036233,0.29854956,-0.71659714
9,9,1,0.9999057,48.0789221772728,2.1300888126235336,648.3048246619679,-1.1625907990558022,0.9490757750796164,0.6412649,0.29554003,-0.70812106
10,10,1,0.9999316,51.706233885845585,2.536848650850805,650.4270741776761,-1.2072170125395603,0.9598430817538709,0.65199006,0.2935593,-0.6990936
11,11,1,0.99993706,53.60593679312543,2.7271218146261753,649.9362506888741,-1.247023334333485,0.962147207911575,0.6634941,0.2901229,-0.68964076
12,12,1,0.9999423,53.25447475391031,2.7897069038688023,651.9878993617714,-1.274314596795241,0.9745942735389218,0.6705862,0.2900485,-0.6827782
13,13,1,0.999933,52.202165156065526,2.353086621237457,651.5352664896709,-1.2743554437008306,0.9799176871708878,0.6712253,0.29188046,-0.68136805
14,14,1,0.99988496,50.979121732798696,2.656466829829417,652.2236438270131,-1.262074025051183,0.9879382282540751,0.66774917,0.29479468,-0.68352556
