,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.998544,-150.92171871594414,6.222289604220959,609.4458875075703,3.4245197624031114,1.939939978384168,-0.84936684,0.36060497,-0.38540894
1,1,1,0.99891245,-151.70929890715558,6.177053747628254,612.5809660322398,3.230707836529374,1.64508444750357,-0.8459537,0.32996994,-0.4189059
2,2,1,0.999138,-149.7935742962084,5.781860544653874,608.985524944634,3.1766720129837056,1.9333109096615166,-0.8300383,0.38111705,-0.40716857
3,3,1,0.9989286,-148.6001826363172,4.790915697574012,611.1296349383712,2.699407437234748,1.4218514399411946,-0.80478173,0.33579287,-0.48945835
4,4,1,0.9993349,-143.15267621558615,2.301540393066636,616.2081708230761,1.6756141603587433,0.5651685433365895,-0.6442027,0.21437573,-0.73419756
5,5,1,0.9997358,-122.41493039150673,-3.2322377937388773,596.6827747207831,0.7752381989991659,0.11779176233518954,-0.27153873,0.09592039,-0.9576356
6,6,1,0.99994123,-98.05445384069475,-9.082375283553379,609.0024254648501,0.22893911315614,-0.0675592811507045,0.07283187,0.018677125,-0.9971694
7,7,1,0.9998778,-65.25962242782066,-14.518596386195847,596.4774340881896,-0.22289448458287683,-0.1374191330949484,0.33542302,-0.011435847,-0.94199824
8,8,1,0.99993885,-41.76954752952626,-16.767565192290544,597.9716900471577,-0.6042438440882871,-0.15717064315259868,0.5179726,-0.02212734,-0.85511094
9,9,1,0.99996424,-26.13941702024486,-18.977299724267525,612.1564238187829,-0.8517993939952301,-0.0359093756413021,0.60607237,0.019362506,-0.7951739
10,10,1,0.9999114,-17.720085305994676,-19.405612544024482,606.5136548660922,-0.892421365688094,0.08837562173715267,0.6214367,0.06180561,-0.7810227
11,11,1,0.9998821,-10.077178318543876,-19.965283900782715,610.5396296884543,-0.8704988678294729,0.16888628359005026,0.60567725,0.09148595,-0.7904337
12,12,1,0.9998988,-3.431334612372621,-19.758489176829627,611.6669256558703,-0.8414836085011427,0.24571272581113282,0.5886239,0.12006186,-0.7994418
13,13,1,0.99989355,1.8904965270753786,-19.671957002622207,612.4695822914163,-0.8186620139326433,0.3065358437330341,0.57432526,0.14326155,-0.8059943
14,14,1,0.9999304,5.6514242188018775,-19.074105358962722,612.2228894182285,-0.800015420908202,0.3501028627200088,0.5632269,0.15970445,-0.8107219
15,15,1,0.9999225,8.010892627911238,-18.398088125395205,613.548234874157,-0.7976148604124007,0.384815368586822,0.5592837,0.17141075,-0.81106114
16,16,1,0.999905,8.463115710114174,-17.892292304079096,613.727689044348,-0.7969688057164638,0.42536420136998787,0.55845356,0.18523084,-0.8085909
17,17,1,0.9999044,8.567422233644109,-17.923480080008904,614.470426342295,-0.7963892130546836,0.47426340868641076,0.55738866,0.20246291,-0.80518734
18,18,1,0.9999064,8.351376013089249,-17.358804891364432,614.4490455379876,-0.7880028544207799,0.5260349939464093,0.5535251,0.22063093,-0.8030765
19,19,1,0.99992764,7.168019200887794,-17.094347206408738,618.5939143198813,-0.7703456511140565,0.5852479197403788,0.5435983,0.24134347,-0.80389947
20,20,1,0.9999374,4.975181248298074,-16.730720396601154,615.9468886796054,-0.7311363497419489,0.6181095642797777,0.52888894,0.25639272,-0.809036
21,21,1,0.9999449,3.515581670292337,-16.767299014020423,619.2160239789133,-0.7026505575716672,0.6362224437748678,0.51474637,0.26432353,-0.8155792
22,22,1,0.99993324,2.207112572825513,-16.8005420951223,616.2654259268094,-0.6728482886085837,0.627326138011754,0.50355566,0.26474872,-0.82239884
23,23,1,0.9999256,0.86937831317278,-17.04533429749487,617.3893359907423,-0.6518205533923156,0.617672576832981,0.49407375,0.2630603,-0.8286678
24,24,1,0.99992335,-0.428277157623184,-17.333818939119386,619.7017981979385,-0.6375151401458566,0.6379242991480605,0.48663777,0.2710402,-0.83049434
25,25,1,0.99989367,-1.2205899541587708,-17.264770018756398,619.019238864761,-0.6176849614027103,0.6699705501924264,0.47732627,0.2842938,-0.83146656
26,26,1,0.99987614,-1.6440553223219847,-16.912922868074347,615.726090719981,-0.5975365625932609,0.7031074122468467,0.4687021,0.29861122,-0.83135414
27,27,1,0.9998981,-2.1679062786184384,-16.74129824687726,614.366153641793,-0.5762800531023042,0.7261625868976741,0.4584952,0.30909494,-0.83321214
28,28,1,0.99990046,-2.1974932578290187,-16.197092248285774,611.6032345777749,-0.558044693893488,0.7205660290345384,0.45058095,0.30926368,-0.8374561
29,29,1,0.9999037,-2.631722787111089,-16.368837548225436,613.0126000437318,-0.5502936577070179,0.7067446205364103,0.44641885,0.3047108,-0.8413451
30,30,1,0.99990714,-2.863731566690184,-16.43156149427999,613.2188508340681,-0.552632409003034,0.6913389441302382,0.44811678,0.2989067,-0.84252363
31,31,1,0.9999013,-2.902245047694492,-16.185815502701654,613.6769090756476,-0.5595100287654534,0.6910918559759501,0.45164147,0.29765332,-0.8410841
32,32,1,0.9999019,-2.9320306819188615,-16.466527015999397,615.4190281811269,-0.5737424674445801,0.6916198094424354,0.4582046,0.2961825,-0.838048
33,33,1,0.9998975,-3.0125079345228354,-16.425013950923,612.9561786980341,-0.5943109090676401,0.6849257662620869,0.4705105,0.2925349,-0.8324922
34,34,1,0.9998983,-3.2487643568385067,-16.428451745792426,613.4214826763535,-0.617439025232887,0.6819354035697598,0.48241618,0.28895476,-0.8269097
35,35,1,0.99989474,-3.2367986643799664,-16.509830755065472,613.6437598766576,-0.6438724555727275,0.6814007145668817,0.4955204,0.2861304,-0.82011515
36,36,1,0.9998858,-3.3199989065565076,-16.778359459867517,613.8096551466662,-0.6623464766533254,0.6849515984772658,0.50445926,0.28576705,-0.8147749
37,37,1,0.99988914,-3.134016746085324,-16.889051951326675,613.3798057459834,-0.6718011771862386,0.6787719460898605,0.5092028,0.28294986,-0.812805
38,38,1,0.9998909,-3.5285239199743965,-16.896376113187056,614.725479206967,-0.6652250342518249,0.6701427921797514,0.50582725,0.28010046,-0.8158937
39,39,1,0.99989367,-3.540672228910003,-16.753234186493003,613.3411132012808,-0.6146964338770295,0.6134363010599647,0.48251966,0.2651168,-0.83479816
40,40,1,0.9998976,-3.5665293886358005,-16.665326203657056,613.5584814884966,-0.5279080330969151,0.5337825461938717,0.43748033,0.24339812,-0.8656606
41,41,1,0.9998739,-4.147351827229368,-16.847308526460413,615.5201393269489,-0.42060820382460273,0.4297708985306802,0.37615034,0.21145804,-0.90210664
42,42,1,0.9998779,-7.530758868417884,-17.271800238194164,614.9941344977128,-0.28793925952756405,0.3205927935226116,0.29799587,0.17661482,-0.9380862
43,43,1,0.9998542,-12.672531527562503,-16.932434808276735,610.41717510633,-0.1769833174102556,0.17240780487215837,0.23178759,0.12105941,-0.9652042
44,44,1,0.9999039,-19.64560328463058,-16.946878343718144,608.8120410745563,-0.09752838326543185,0.04429838212507756,0.18579318,0.07029347,-0.98007125
45,45,1,0.9999311,-24.703150167189268,-17.28569746946073,607.7393233276094,-0.04086163190132476,-0.07866806159128693,0.15173468,0.020953812,-0.9881991
46,46,1,0.9999583,-29.08688855124565,-17.467516155683555,604.3022665000993,-0.006079419723619048,-0.1465659077795579,0.13329767,-0.0061999536,-0.9910567
47,47,1,0.9999578,-32.345161845560966,-17.244633339735106,606.2996107299339,0.014929119628666065,-0.21756002555122755,0.121643275,-0.035339363,-0.99194455
48,48,1,0.9999474,-34.32004699266622,-17.655144080950542,604.4127525572976,0.03376399556016564,-0.2699840902011754,0.11067067,-0.055867292,-0.9922856
49,49,1,0.99993515,-34.90059333369956,-17.99658916212432,605.482710895158,0.04336826745001318,-0.30269102888254706,0.103969775,-0.06831331,-0.9922316
50,50,1,0.99993145,-34.97421729372638,-18.079832221321052,603.6021434053221,0.05608428963543452,-0.2929783989558767,0.09557393,-0.06419878,-0.99334997
51,51,1,0.99993086,-35.49723752161316,-18.381280020941755,605.9917033362021,0.06772425532823244,-0.28248240739360075,0.08799165,-0.05901252,-0.99437165
52,52,1,0.99993336,-35.534019360094995,-18.16610211456901,606.3530387765609,0.07065675838441772,-0.26992479072608605,0.08614176,-0.05415293,-0.99481004
53,53,1,0.9999323,-35.889925866655865,-18.50866884845122,610.2907030016345,0.07159528054386075,-0.2637420655950935,0.0856135,-0.050778873,-0.9950336
54,54,1,0.99993074,-35.85326373097031,-18.346260306694216,605.5530275759513,0.06859175726607271,-0.2535602275443854,0.08848892,-0.047307715,-0.99495316
55,55,1,0.9999361,-36.06142871139655,-18.15448708540765,607.5203565105938,0.061044448895635095,-0.2499712611221484,0.093940884,-0.046150226,-0.99450755
56,56,1,0.99994004,-36.17528660089007,-18.28251810121903,606.7508472114737,0.05544609493591566,-0.2541801102653472,0.098113395,-0.04783443,-0.994025
57,57,1,0.99994075,-36.283498955024704,-18.147807275924396,607.969318791887,0.05346431744944439,-0.2314966854885994,0.09990304,-0.038747977,-0.9942424
58,58,1,0.9999372,-36.27535275068717,-18.6972695330651,607.5988607694824,0.054407976487298365,-0.15368031254377637,0.10063002,-0.0058801877,-0.9949065
59,59,1,0.999936,-36.47396445894448,-18.064561315340878,608.065892993802,0.009741892068228468,-0.04714267028634051,0.13441783,0.036449812,-0.9902541
60,60,1,0.99992263,-36.084406022547654,-18.112576322126404,612.8350475251383,-0.10557073227820168,0.043024586580367376,0.2145838,0.07053729,-0.9741551
61,61,1,0.9999312,-34.3388800157712,-18.82122038174944,610.3585581117896,-0.23375228215514338,0.10361518133233674,0.29944822,0.09252086,-0.949616
62,62,1,0.99992824,-30.214674022064077,-17.338116321679184,612.9299876111701,-0.3783648465835226,0.24525428032199245,0.3844669,0.1404641,-0.91238976
63,63,1,0.99993825,-27.18753802771958,-16.85393103677061,615.946126366841,-0.48267691615057584,0.47935728541445566,0.43921286,0.22275873,-0.8703279
64,64,1,0.99991596,-20.66879466091007,-16.532434201024646,613.3206411521454,-0.6036712727258922,0.4950793650549378,0.49660978,0.22002637,-0.8396232
65,65,1,0.9998876,-16.228323176569493,-16.69676723690552,617.8842547643447,-0.6622203053847326,0.5696549070891674,0.5170982,0.24145329,-0.8211637
66,66,1,0.999871,-12.413112485857965,-15.996107453768545,621.2814483253015,-0.6489617934057736,0.6244413107417363,0.5042828,0.26082757,-0.8232058
67,67,1,0.999871,-8.93199722834411,-15.658008293883434,622.3172570562539,-0.6067043492640299,0.6571276778329801,0.47872937,0.2762538,-0.8333679
