,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997843,-175.06030778109525,-0.7486147941148099,546.9987461111892,1.0074709823950025,0.8498028804345754,-0.3507964,0.3973872,-0.84795356
1,1,1,0.99920964,-167.74355375922255,-4.110361093231657,545.7762469869812,0.9659659508192052,0.9470705219803155,-0.33069333,0.4398763,-0.8349556
2,2,1,0.99975735,-156.54815014007727,-7.583232491889345,539.1055505102587,0.7126399240632613,0.8522789987591486,-0.18310285,0.43062222,-0.8837635
3,3,1,0.9998462,-126.08094454351931,-15.429735169856235,526.9214719616144,0.3910090000739572,0.6532483886696322,0.008195565,0.37322587,-0.9277043
4,4,1,0.9998474,-90.80778860556529,-21.20863147282712,520.4700068013352,0.11341281605539986,0.4963135360955287,0.1717154,0.30867973,-0.93553764
5,5,1,0.99984264,-59.43003197937969,-24.655639307625577,510.0554817816141,-0.1494249081919911,0.359734680728258,0.3283098,0.24184336,-0.91308516
6,6,1,0.9998745,-36.83568435249823,-25.38362612929733,509.9768691576417,-0.35595080236663423,0.30184686390093923,0.43898064,0.20255758,-0.87536645
7,7,1,0.9998779,-22.114274734148918,-24.7560164929355,509.4779907490649,-0.44858829421228186,0.24991923755349565,0.478223,0.17275396,-0.86108005
8,8,1,0.99974746,-12.164670492689838,-24.119873047624264,512.1007132158334,-0.5103452862325288,0.1962607938448031,0.5006,0.14384517,-0.8536441
9,9,1,0.9998203,-0.05960551302751149,-25.287201700201905,513.2099751799241,-0.5537274769614307,0.11675465390438926,0.50906426,0.108915836,-0.85380965
10,10,1,0.99987555,13.140287032879868,-27.267105960922365,513.4552754143205,-0.6094062003462188,0.0645093675514214,0.52353877,0.087117806,-0.84753627
11,11,1,0.99981636,26.189031662310626,-30.13182372900531,514.9352142164697,-0.672238771178027,0.03411214673625879,0.5409536,0.07603954,-0.8376081
12,12,1,0.99982846,36.953263044023366,-31.998725269457566,519.8929781707537,-0.7194260451832968,0.03834943067132668,0.5503003,0.07860578,-0.8312586
13,13,1,0.9998041,47.07333093796604,-33.66734247011231,525.0289573015451,-0.7605213933386697,0.04448148169088998,0.55681777,0.08182282,-0.8265948
14,14,1,0.9998821,55.261371586426264,-34.463673983573884,532.1503109280865,-0.789812246161588,0.0325122936801987,0.5575249,0.076437466,-0.8266337
15,15,1,0.99990404,62.5491396186621,-36.01882152187997,541.0104715385925,-0.8172617571727037,-0.011691205012926946,0.55619836,0.059155457,-0.82894146
16,16,1,0.9998987,68.22082930131403,-37.86390709154691,545.9553731063478,-0.8527690590963012,-0.062319235638667474,0.5628356,0.040139113,-0.8255937
17,17,1,0.99984443,72.41851739903058,-40.31780201695657,551.4445804722624,-0.8904671968441057,-0.13831907302873353,0.57029045,0.01259813,-0.8213466
18,18,1,0.99980205,74.83714450375273,-42.35500537640371,556.054840745238,-0.9141982223706544,-0.18288966773992882,0.574158,-0.0022183657,-0.8187415
19,19,1,0.99971145,76.9854821191036,-44.27881236416039,562.1206289830495,-0.929470435485947,-0.2544197864931253,0.57214284,-0.026797192,-0.8197161
20,20,1,0.9997769,77.82614318384593,-45.88027254675313,566.2318287262763,-0.9283845134293304,-0.28558439335686936,0.5668205,-0.03607949,-0.823051
21,21,1,0.99986875,78.32066800347857,-47.4792886758083,569.8746609439494,-0.924505588895449,-0.28696128963471135,0.56217045,-0.034173567,-0.82631505
22,22,1,0.9998658,77.59255159607814,-47.80805840971508,571.2533983754722,-0.919174647426349,-0.28017402501414024,0.5598335,-0.031060832,-0.8280228
23,23,1,0.99983835,74.8820614914762,-47.49468482588339,562.3336430072901,-0.8879222139894578,-0.2818905460994631,0.5537627,-0.032126214,-0.8320546
24,24,1,0.9998703,73.04490624363645,-47.508154847391815,562.861936784014,-0.8827651343605201,-0.2919756409794123,0.55237436,-0.03582151,-0.8328261
25,25,1,0.99987054,71.88113380342077,-47.93899916758611,564.9038966144942,-0.9085546006500274,-0.32633299737600013,0.56261706,-0.048145708,-0.8253145
26,26,1,0.9999136,70.4024226061471,-48.922831810822316,566.9596251033414,-0.9796704457818634,-0.35436949777948873,0.59263474,-0.056987602,-0.80345285
27,27,1,0.9999037,69.23723303265923,-50.53256383451071,572.2021216486197,-1.0685486701213338,-0.34742240156248244,0.6263336,-0.051968496,-0.777821
