,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.999395,-148.88581665426463,-8.681178173635496,602.948650694564,0.9339976310376047,0.9386708099019399,-0.31306168,0.41111353,-0.8561413
1,1,1,0.9994124,-148.89633736155216,-9.915985256685014,607.9032393849252,0.958638746635951,1.0798974309479437,-0.31912142,0.4542425,-0.83176035
2,2,1,0.99960274,-145.42705910345208,-11.822587524252292,604.652925708598,0.936274732561241,1.1480417146066517,-0.3085889,0.48066503,-0.82081306
3,3,1,0.99949646,-133.28267999107706,-14.663441277751838,594.4726839945341,0.7502247222077464,1.0640524118040626,-0.21971728,0.47536534,-0.8519109
4,4,1,0.9999056,-109.81531373908548,-18.42830807507335,591.3481046299675,0.5099387575682834,1.028280875671281,-0.096645944,0.4786666,-0.87266135
5,5,1,0.9998281,-81.91680867095005,-23.69388724551941,586.0476786404216,0.2370906055225439,0.928057917917149,0.051176567,0.45409864,-0.8894805
6,6,1,0.99963343,-57.752946922946165,-26.79466906158598,588.5157913314282,-0.06828707874863751,0.8415447015453698,0.22914448,0.41268748,-0.8815792
7,7,1,0.9998222,-35.133479339386845,-26.605260690118627,581.5844053820409,-0.3707497396083045,0.8086162439160317,0.39553222,0.37994596,-0.836179
8,8,1,0.99990153,-20.46991792597534,-23.405186307823026,577.2865777714742,-0.5618789069760786,0.81054271336268,0.48774654,0.35927597,-0.79562813
9,9,1,0.9997435,-8.674261864524734,-19.80987101103042,580.239735634389,-0.7381350410358182,0.8573219631544615,0.5586831,0.35006446,-0.7518831
10,10,1,0.999627,-3.4441557507130245,-20.862234255231154,579.6595917417543,-0.7895207312120717,0.7953155733723065,0.57887906,0.32535082,-0.7476937
11,11,1,0.9996308,-2.7881874049030912,-24.061566331819247,580.6677060129418,-0.7860061075458559,0.7153022322722801,0.5780177,0.30230406,-0.75796294
12,12,1,0.9996176,-4.196632608649431,-25.821872428329186,579.8655190306383,-0.7376586528799673,0.6818555785974567,0.558864,0.29859197,-0.7736368
13,13,1,0.9998294,-7.559083971694456,-24.380008210204284,577.4928778753106,-0.6879601888056197,0.6799424273885046,0.5408175,0.30191597,-0.78508806
14,14,1,0.99979705,-12.458929520630308,-21.167436990615307,581.8629291664209,-0.6369916257371533,0.7416735153206296,0.5174675,0.32309645,-0.79236114
15,15,1,0.99986887,-16.042781357998386,-19.346077008321092,587.4023083691723,-0.5599607073687801,0.8141089804381068,0.47711268,0.35260668,-0.8050044
16,16,1,0.9998658,-24.32127187367385,-20.098833766514915,590.1178004509318,-0.42244532328423656,0.8697344156837248,0.4077076,0.38613093,-0.8274524
17,17,1,0.99969006,-35.062821684614136,-21.63234138570702,591.0935706910577,-0.2184249363272113,0.8462538063093645,0.2964856,0.39784008,-0.86822784
18,18,1,0.99988055,-46.5099188208278,-22.055617612697095,588.9162226488451,-0.04856586080534648,0.7576426019825249,0.20038807,0.3776948,-0.90398633
19,19,1,0.999869,-55.59198846387886,-21.86891911794666,589.1935148569218,0.0643331982244287,0.666300071297166,0.13431475,0.34679917,-0.9282725
20,20,1,0.99977237,-60.391052221883456,-20.306290244182833,586.4152420280817,0.1306193360911725,0.5893913984844011,0.09390105,0.31722897,-0.9436887
21,21,1,0.9996377,-62.763691342628164,-20.00927585874939,586.3009542259844,0.15504428328549674,0.5731090311595439,0.07959893,0.31083426,-0.9471252
22,22,1,0.99965143,-63.86934845448334,-19.95531730637571,589.9908429036976,0.14583467279115514,0.5974190596050012,0.087797254,0.3185778,-0.94382197
23,23,1,0.9996685,-63.63183681476122,-20.008510771564165,590.5836163771677,0.13115848599630855,0.616783024532806,0.09815883,0.325731,-0.9403532
24,24,1,0.9996536,-63.23252483507693,-19.979964186486686,591.3534614414026,0.11563559542601488,0.6339009045483106,0.1087812,0.33166647,-0.937104
25,25,1,0.9996717,-62.95659156140693,-19.877090106992668,590.2628630901858,0.10903483010339873,0.6401552445008796,0.11335119,0.3343401,-0.9356112
26,26,1,0.9996755,-62.91910722512829,-19.715720178955525,592.018999219096,0.10757649950380185,0.6490052961550249,0.11407496,0.3367123,-0.934672
27,27,1,0.9996836,-62.62766070671014,-19.75949020340458,591.9045865057936,0.10253137979084165,0.6510196144150312,0.11729805,0.3374604,-0.934003
28,28,1,0.9996878,-62.58942457119682,-19.638736195174214,592.4659256017084,0.09773964893454676,0.6546243634131501,0.12062234,0.3382588,-0.9332906
29,29,1,0.99974483,-62.74273148758703,-19.242191564894412,593.3608898062253,0.09052677225337301,0.655807856849438,0.12594198,0.3374263,-0.9328891
30,30,1,0.99977773,-62.53591735997301,-18.74154676912613,591.6400104548484,0.07965719583422241,0.6572580376042783,0.13383774,0.33772352,-0.93168145
31,31,1,0.9997657,-63.35200832345885,-18.416230497290552,593.9061978084545,0.07445755783127542,0.6612857215625295,0.13842207,0.33745027,-0.93111044
32,32,1,0.9997478,-63.53188687803624,-18.285415139374138,592.0320985629161,0.07097337702342657,0.6573944169518662,0.14161114,0.3364905,-0.9309782
33,33,1,0.9997489,-64.33239851843278,-17.98281458329983,594.2689522161722,0.06478982184246428,0.657530533410879,0.14684574,0.33467317,-0.9308224
34,34,1,0.9997726,-64.26441943480316,-18.041547208066483,591.9027200237779,0.06359342028100139,0.6620296166226335,0.14810239,0.3376628,-0.92954266
35,35,1,0.99972755,-64.44244647801482,-17.726109973990305,593.0203194428719,0.059971789249307135,0.6847122118649723,0.15071028,0.34543708,-0.9262611
36,36,1,0.99974674,-63.93204254262398,-16.86649521904516,592.4312853163289,0.05422762466036973,0.7103449509793972,0.15416133,0.3543663,-0.92231166
37,37,1,0.9997625,-63.84254977429688,-16.242230011042224,594.9902173149056,0.05032524471086284,0.7400770607947119,0.15617205,0.36354578,-0.9183925
38,38,1,0.99978787,-63.48076314979945,-15.897421818610816,593.2870999304961,0.0505458247631628,0.755667827312264,0.1558073,0.37003246,-0.9158603
39,39,1,0.9998141,-63.470856135976696,-16.01035948529167,595.0081371569363,0.05733825436155959,0.7601665219751087,0.15055697,0.37132922,-0.9162136
40,40,1,0.9998363,-62.99419834091097,-15.842261837072703,593.881241727761,0.07112145373769861,0.7461749411193244,0.14030312,0.36699545,-0.91958106
41,41,1,0.99984396,-62.34310203143222,-15.83147695403511,592.5347616466812,0.08602072302947601,0.7275516561053733,0.12891197,0.3611654,-0.9235482
42,42,1,0.9998485,-62.727912599731106,-15.732572811719109,593.5030257245551,0.09908110202401287,0.7143525851832034,0.11994371,0.35587028,-0.92680633
43,43,1,0.9998566,-62.35565881442374,-15.743616740256877,593.2064451541834,0.10260516499312,0.6981144391862307,0.11687011,0.34982812,-0.9294954
44,44,1,0.9998578,-62.04745746576099,-15.428640002429313,591.0811083272213,0.09468724840796933,0.6760115070750223,0.12251844,0.3414421,-0.9318834
45,45,1,0.99986315,-62.444269530406245,-15.800831426436512,594.2356585792696,0.07799904885843785,0.6526114162246259,0.13458647,0.33037508,-0.9342049
46,46,1,0.99985766,-61.70294000374472,-16.013161106672246,591.3060587846672,0.05425358591850585,0.6205194683964833,0.1511847,0.3182542,-0.93587255
47,47,1,0.99983466,-61.45183017541286,-16.356492029257225,591.0212892100889,0.028842896899424854,0.5883372419077773,0.16916397,0.304698,-0.9373061
48,48,1,0.99981624,-60.76107065727128,-16.510749817171057,590.4477687754949,-0.011288968986473906,0.5827597811860136,0.19693232,0.30091527,-0.93309575
49,49,1,0.99986947,-59.06733422515921,-16.70366391151453,588.8597734023216,-0.08091996759869588,0.6167745816640833,0.24355483,0.3115995,-0.91846985
50,50,1,0.9998869,-54.73989819628366,-17.583026838349642,590.2227463848186,-0.20104088898771222,0.6801144453805592,0.31656784,0.32871714,-0.8897921
51,51,1,0.9998708,-45.56195058616347,-18.74698138840598,589.0054686431489,-0.3527885251269313,0.7678834570812899,0.3971336,0.35123506,-0.8478909
52,52,1,0.9998292,-32.728205747519695,-19.754218394199025,589.1836082967014,-0.48521785600393236,0.8171204783228294,0.45494658,0.35832372,-0.815247
53,53,1,0.99984705,-22.868902658051244,-20.72217017009956,584.3895477434407,-0.6511004618379224,0.8463061399036553,0.5300551,0.3535428,-0.7707458
54,54,1,0.99986994,-15.639688414028129,-19.050323258154712,582.143899684592,-0.7671563450705691,0.8097323912011465,0.5787476,0.3269137,-0.7471135
55,55,1,0.9998716,-11.927773134920434,-17.699445783358843,581.5914520857477,-0.8050733396988956,0.7347693503213356,0.59465814,0.2963221,-0.74737877
56,56,1,0.9998338,-10.337962595161054,-19.68517603341212,580.099102563357,-0.8020343417709807,0.7022738118468956,0.59338754,0.28886265,-0.7512986
57,57,1,0.9998921,-11.669452379387884,-25.004860103235654,585.695252824156,-0.8058169248520387,0.6801590415902763,0.5921646,0.28551608,-0.75353944
58,58,1,0.9998684,-12.673972952429816,-28.619737627876003,584.4041077283343,-0.8320815878246552,0.7203396482621336,0.6025516,0.30051014,-0.73934114
59,59,1,0.9998697,-13.887671160004954,-28.53819817267522,583.9479646486286,-0.8630702289374125,0.8116800901887944,0.6129724,0.32633656,-0.71956193
60,60,1,0.9998696,-14.709742540417375,-23.056739854227335,577.1557027961179,-0.9020114113551834,0.9578354541584497,0.62758374,0.36288258,-0.6888069
61,61,1,0.9998957,-16.666615368556766,-14.49347533419242,584.3517641209764,-0.9862002758336894,1.1785037591382825,0.6462892,0.40374348,-0.6475349
62,62,1,0.9998708,-18.847237810941152,-4.203153983538524,594.3038105414179,-1.055061466221306,1.3797163942997734,0.65688324,0.43401313,-0.6165526
63,63,1,0.9998242,-17.51144133393433,1.1944194145437521,591.3149506926552,-1.0893773515790504,1.4373111478547325,0.6662788,0.43985057,-0.60216624
64,64,1,0.9998004,-13.89056123575508,2.644237103507855,591.5297415357137,-1.0974918946235692,1.4172139388195242,0.6681335,0.43313724,-0.6049708
65,65,1,0.9997793,-10.561322071637347,3.287831769315448,588.1829886078826,-1.083587421864345,1.3335580430916256,0.66866136,0.41464216,-0.61722285
66,66,1,0.99976283,-7.933769127830575,4.418587267555158,585.5180585785188,-1.0762771203565435,1.2078797650996012,0.6735504,0.38150588,-0.6330744
67,67,1,0.9997826,-5.479671075258378,5.144620466558919,584.2328816846664,-1.0843299440868128,1.0819898342713337,0.68175626,0.34435144,-0.64546925
68,68,1,0.9996935,-5.093465603523511,4.438751100341501,585.2349755914355,-1.0720667040182381,0.9719361646165672,0.6817326,0.31375095,-0.6609093
69,69,1,0.99980444,-5.1432843067760965,1.1303950247492576,595.0392080353282,-1.063832963594428,0.8839551641795422,0.67613333,0.28916025,-0.6776652
70,70,1,0.9998097,-6.659970542046487,-3.6709384043537647,600.9067743638012,-1.036660242541351,0.821842213983879,0.66589653,0.27681136,-0.69278955
71,71,1,0.99978155,-8.256399071656206,-8.513012342570946,600.2416536354244,-0.9805272496679956,0.7931859934163209,0.64813024,0.27961418,-0.7083383
72,72,1,0.99985766,-10.303556786028254,-12.152684561246025,597.7134606191338,-0.9332232801008051,0.7827708842110197,0.63370097,0.28618488,-0.71869415
