,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.998475,-130.11282332810455,22.918302131705587,590.2754194075139,0.8071580424940796,0.8158831087680153,-0.275526225566864,0.33878353238105774,-0.8996171355247498
1,1,1,0.99880147,-130.07297050503104,22.73776127384569,597.1372384615668,0.787726031756151,1.1015099959303376,-0.2514180839061737,0.44001299142837524,-0.8620774745941162
2,2,1,0.9993143,-127.60961210989005,21.765401204247933,596.5522100236951,0.7013327641849383,1.3292324355911684,-0.1919184923171997,0.5214466452598572,-0.8314209580421448
3,3,1,0.99973494,-114.58243394647724,19.011769400362535,590.2734066482763,0.6142188853716714,1.541637944298941,-0.14808088541030884,0.5943541526794434,-0.7904525399208069
4,4,1,0.99972934,-101.38777135685605,13.938210240274985,595.5964073022812,0.4215046238712703,1.6961076911257542,-0.038648493587970734,0.6422744393348694,-0.7654997706413269
5,5,1,0.999843,-85.53245586468829,9.271305267258478,600.4922408222719,0.17102958920442046,1.6479921422975783,0.09961574524641037,0.6286625862121582,-0.7712717652320862
6,6,1,0.9998734,-58.951571610423564,2.8459247175016578,583.6040538932199,-0.09262061465352144,1.3288634437625975,0.24234455823898315,0.5430813431739807,-0.8039476275444031
7,7,1,0.99994135,-34.71167494986578,-2.2081057803184314,580.3585986786038,-0.31416289288879545,0.9963935681479821,0.36108770966529846,0.42326775193214417,-0.8309393525123596
8,8,1,0.99991035,-16.216068395712117,-7.772029163139538,586.912755207744,-0.546117268062222,0.697954423478913,0.4759971499443054,0.2974027693271637,-0.8276341557502747
9,9,1,0.99972683,-7.174954382351697,-10.457424182260649,592.4904988621995,-0.6844303038522206,0.5345759559733122,0.5352557897567749,0.22688253223896027,-0.813649594783783
10,10,1,0.99982506,-2.4790125016124454,-13.095070274053633,596.3179507966698,-0.7229889778771811,0.47069120242292445,0.5465579032897949,0.20340944826602936,-0.8123418092727661
11,11,1,0.99982554,-1.2874554618300624,-15.35177739894666,596.5259334625875,-0.6835165718571371,0.4413331089870276,0.5263282656669617,0.19907844066619873,-0.8266476988792419
12,12,1,0.9997547,-1.4533713409213398,-17.40305945129116,598.7497379555025,-0.6473073281111452,0.43791467967176195,0.5070036053657532,0.20301450788974762,-0.8376947641372681
13,13,1,0.99975353,-3.2991949305854162,-19.71083659174381,602.3790694435007,-0.6117312969449569,0.42412856702337304,0.48845064640045166,0.20271697640419006,-0.8487177491188049
14,14,1,0.99984956,-5.433914369312841,-20.9987896854613,599.4118482802419,-0.5548299823520753,0.40985323604252655,0.4623982906341553,0.20399723947048187,-0.8628864884376526
15,15,1,0.99984026,-6.548190648847548,-21.80817159644214,599.4045311696763,-0.5283632641427476,0.385959988007562,0.44916394352912903,0.19780921936035156,-0.8712767958641052
16,16,1,0.99979955,-8.328451770190693,-22.42266660929558,598.583172898113,-0.505099609798402,0.3488479835178503,0.4386940002441406,0.1859392523765564,-0.8791894912719727
17,17,1,0.9998073,-10.53607017900742,-22.227741754264585,593.0402118884089,-0.5187100409385955,0.3530296724714326,0.4521494209766388,0.1873888224363327,-0.8720357418060303
18,18,1,0.99989855,-13.266259543273415,-22.424076049318305,587.3042360359938,-0.5257651963031225,0.38554800217985413,0.4625801742076874,0.20091061294078827,-0.8635128736495972
19,19,1,0.99992347,-16.11325866385911,-21.52348071998301,581.3003565482708,-0.5460124899212104,0.44493605463504726,0.48034507036209106,0.2222430557012558,-0.8484554886817932
20,20,1,0.9998988,-18.496133444625936,-22.37275198306698,577.8368892550169,-0.5696579239968684,0.5183361306000955,0.49677249789237976,0.25001972913742065,-0.8310879468917847
