,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.8230215731494,1.8323688281769
1,0:0:0.07,Screen,2.6850516886714013,1.6728689774334842
2,0:0:0.13,Screen,2.3006967138231214,1.5366713457011636
3,0:0:0.20,Screen,1.6895280907571868,1.2174571092219937
4,0:0:0.27,Screen,1.0907467115233336,0.8166021174880636
5,0:0:0.33,Screen,0.6577917592397794,0.5836956806336401
6,0:0:0.40,Screen,0.2870108471066714,0.4329631517882294
7,0:0:0.47,Screen,-0.00747786818813943,0.3744872224068807
8,0:0:0.53,Patient,-0.1830706565368685,0.3699446399298476
9,0:0:0.60,Patient,-0.24642361453234335,0.3991972666968696
10,0:0:0.67,Patient,-0.29050972623045873,0.43524685625018394
11,0:0:0.73,Patient,-0.3034592073145648,0.4492284305005596
12,0:0:0.80,Patient,-0.3452881734611662,0.4479198214844336
13,0:0:0.87,Patient,-0.3804337976700155,0.4191562178599032
14,0:0:0.93,Patient,-0.4234416916118536,0.4021933162336258
15,0:0:1.00,Patient,-0.464303709970415,0.3897807995125404
16,0:0:1.07,Patient,-0.5036815464247115,0.3984853528084436
17,0:0:1.13,Patient,-0.5261640340802222,0.43042353003476
18,0:0:1.20,Patient,-0.5408656157191267,0.4683041165874841
19,0:0:1.27,Patient,-0.5159913559959017,0.5147226064238717
20,0:0:1.33,Patient,-0.4459363276606116,0.538759262068474
21,0:0:1.40,Patient,-0.3881788510667623,0.5410096364638682
22,0:0:1.47,Patient,-0.3726810880942319,0.5257939719946323
23,0:0:1.53,Patient,-0.3422661051873463,0.4786068235830525
24,0:0:1.60,Patient,-0.3130071929395355,0.4210143919241242
25,0:0:1.67,Patient,-0.3047923332873545,0.3750849072718923
26,0:0:1.73,Patient,-0.315364650865792,0.3428374825776655
27,0:0:1.80,Patient,-0.3652338072086496,0.3252397823671597
28,0:0:1.87,Patient,-0.4177853838047565,0.3183465430607579
29,0:0:1.93,Patient,-0.4308994151570996,0.3225004970384536
30,0:0:2.00,Patient,-0.4534242105449949,0.3382573769872605
31,0:0:2.07,Patient,-0.4694760584193749,0.3689314862995096
32,0:0:2.13,Patient,-0.48781333446893893,0.41472559811863896
33,0:0:2.20,Patient,-0.4968731892080409,0.4579913793105373
34,0:0:2.27,Patient,-0.4846706652520106,0.4782695881757103
35,0:0:2.33,Patient,-0.4533066152526141,0.4832985441520936
36,0:0:2.40,Patient,-0.4211906471126122,0.4727374612763983
37,0:0:2.47,Patient,-0.3857504451277409,0.4387183724897541
38,0:0:2.53,Patient,-0.3881078521043572,0.4210966376917488
39,0:0:2.60,Patient,-0.4037732648928698,0.4071533812306679
40,0:0:2.67,Patient,-0.40152572997804004,0.3872099836698337
41,0:0:2.73,Patient,-0.39135069838554337,0.4002614828504476
42,0:0:2.80,Patient,-0.4079045372725301,0.4377602543428559
43,0:0:2.87,Patient,-0.3858774669893415,0.4879711845793268
44,0:0:2.93,Patient,-0.34414385237127115,0.5282775858909105
45,0:0:3.00,Patient,-0.308928744085106,0.5481425727650551
46,0:0:3.07,Patient,-0.32998462212535323,0.5747335214871927
47,0:0:3.13,Patient,-0.3665644231312606,0.5644784462958627
48,0:0:3.20,Patient,-0.4038754106478076,0.5387618098511358
49,0:0:3.27,Patient,-0.41771920468306667,0.4947127501653593
50,0:0:3.33,Patient,-0.4721875746387705,0.4785160163652723
51,0:0:3.40,Patient,-0.5313566483614416,0.4691348914891366
52,0:0:3.47,Patient,-0.5846856175177099,0.459607075794845
53,0:0:3.53,Patient,-0.6114429350726576,0.4582422799092293
54,0:0:3.60,Patient,-0.6384882030848205,0.4694742764710666
55,0:0:3.67,Patient,-0.6633463435717296,0.4834522118432346
