,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,3.0753235449088896,3.073068870818888
1,0:0:0.07,Patient,-2.298111418689852,-2.404110424763524
2,0:0:0.13,Patient,-2.0875115117396947,-2.1986895419683226
3,0:0:0.20,Patient,-1.9028802134697944,-2.0035268807453748
4,0:0:0.27,Screen,2.0680726263085187,1.690681984970825
5,0:0:0.33,Screen,1.7623809693019206,1.2199956746036291
6,0:0:0.40,Screen,1.4209014704982994,0.7576192111753906
7,0:0:0.47,Screen,1.1511424555277696,0.4408736388769065
8,0:0:0.53,Screen,0.9592578375627118,0.2264074098577833
9,0:0:0.60,Screen,0.8300827102598187,0.12671591820487885
10,0:0:0.67,Screen,0.7462574190414719,0.07009598065930801
11,0:0:0.73,Screen,0.6844008814174242,0.028949962701353943
12,0:0:0.80,Screen,0.6252024888168062,-0.014788545846445988
13,0:0:0.87,Screen,0.5998375623191184,-0.06510841813976742
14,0:0:0.93,Screen,0.5701041944904499,-0.12034006541224593
15,0:0:1.00,Screen,0.554069378586784,-0.1335158941026779
16,0:0:1.07,Screen,0.5277110556277228,-0.13193088090698524
17,0:0:1.13,Screen,0.5051473645738692,-0.12279914286551462
18,0:0:1.20,Screen,0.4815739232500756,-0.08581713516123463
19,0:0:1.27,Screen,0.4575751307005831,-0.000921088529401152
20,0:0:1.33,Screen,0.4081254392066616,0.08361325022494866
21,0:0:1.40,Screen,0.3477691673137759,0.16803595434060825
22,0:0:1.47,Screen,0.2586028155990215,0.22431472074724376
23,0:0:1.53,Screen,0.16211393479638567,0.25900748876378
24,0:0:1.60,Screen,0.06271551702060874,0.2960483697584677
25,0:0:1.67,Patient,-0.015787612827295513,0.2986220629006579
26,0:0:1.73,Patient,-0.07129614858948928,0.28635269949485354
27,0:0:1.80,Patient,-0.07601292001490338,0.2760743413450441
28,0:0:1.87,Patient,-0.06888224171396415,0.2717402933935019
29,0:0:1.93,Patient,-0.060322838102928225,0.28908309760246875
30,0:0:2.00,Patient,-0.056642386296584586,0.2839098089835905
31,0:0:2.07,Patient,-0.05426996888540422,0.2979712255001193
32,0:0:2.13,Patient,-0.08089629798086118,0.2882557898452525
33,0:0:2.20,Patient,-0.11926564179035325,0.30240318255323684
34,0:0:2.27,Patient,-0.18818867761407154,0.3184309320479292
35,0:0:2.33,Patient,-0.27090309512653593,0.3141559157928567
36,0:0:2.40,Patient,-0.37382154900612985,0.3046508884846433
37,0:0:2.47,Patient,-0.4790053940302673,0.260952712445825
38,0:0:2.53,Patient,-0.5837394509016525,0.19646434015766215
39,0:0:2.60,Patient,-0.6525011563063866,0.1438916782227521
40,0:0:2.67,Patient,-0.7452937178562361,0.08257813839500178
41,0:0:2.73,Patient,-0.8188578637357206,0.0338794908295426
42,0:0:2.80,Patient,-0.8711323113154203,0.01911361827608674
43,0:0:2.87,Patient,-0.9032830827284962,0.0011295318409253372
44,0:0:2.93,Patient,-0.9211879593964118,-0.015605040748717769
45,0:0:3.00,Patient,-0.9355378098056116,-0.012617144874414805
46,0:0:3.07,Patient,-0.9432750672274064,-0.015848113801560385
47,0:0:3.13,Patient,-0.9555378788187696,-0.011693971948378477
48,0:0:3.20,Patient,-0.9021548833785856,0.012198867242102078
49,0:0:3.27,Patient,-0.7702785121421741,0.07776442683995527
50,0:0:3.33,Patient,-0.6186923566769065,0.12722889068732515
51,0:0:3.40,Patient,-0.458535489999877,0.20745286112153116
52,0:0:3.47,Patient,-0.30359738676390385,0.2489518881633275
53,0:0:3.53,Patient,-0.19329428679096655,0.2708207616479997
54,0:0:3.60,Patient,-0.13546571220815035,0.2911888104561311
55,0:0:3.67,Patient,-0.11434503979821264,0.3025000591305197
56,0:0:3.73,Patient,-0.1233634490682424,0.3096061526812239
57,0:0:3.80,Patient,-0.12934126018256928,0.3087969555658041
58,0:0:3.87,Patient,-0.13207136436520295,0.2993725391952667
59,0:0:3.93,Patient,-0.13247554063961167,0.2746616646223826
60,0:0:4.00,Patient,-0.12307445236068483,0.24911842359419786
61,0:0:4.07,Patient,-0.11783112659188767,0.2332358219014
62,0:0:4.13,Patient,-0.11368282206039886,0.22033186727837945
63,0:0:4.20,Patient,-0.11152835779072727,0.22239500471159449
64,0:0:4.27,Patient,-0.11310151061386305,0.23029199158430316
65,0:0:4.33,Patient,-0.11729414696266185,0.2298559629547539
66,0:0:4.40,Patient,-0.12129211764271686,0.23352687420495555
67,0:0:4.47,Patient,-0.1273248719922559,0.23318302357067144
68,0:0:4.53,Patient,-0.13204709942985007,0.2281870109856796
69,0:0:4.60,Patient,-0.13384039461175093,0.2347650213935807
70,0:0:4.67,Patient,-0.1098445977663821,0.2351847539800843
71,0:0:4.73,Patient,-0.06139822386949621,0.1960994436896556
72,0:0:4.80,Screen,0.013849541030876707,0.15275152883245555
73,0:0:4.87,Screen,0.10262977920251576,0.06561372376262857
74,0:0:4.93,Screen,0.20624731533325527,-0.010057915973523058
75,0:0:5.00,Screen,0.2804947585953099,-0.0574397154323524
76,0:0:5.07,Screen,0.30495838638195666,-0.04453362690859188
77,0:0:5.13,Screen,0.2821614567086779,0.01854652436869401
78,0:0:5.20,Screen,0.2271006205325889,0.10965711774573504
79,0:0:5.27,Screen,0.1395860754865137,0.20054712810488567
80,0:0:5.33,Screen,0.013784317331133729,0.3146043352575085
81,0:0:5.40,Patient,-0.1446587895186032,0.43009619645502895
82,0:0:5.47,Patient,-0.26581490486008635,0.5317876136711108
83,0:0:5.53,Patient,-0.3466708112104878,0.5991150032363599
84,0:0:5.60,Patient,-0.38595541187360266,0.6505438574808154
85,0:0:5.67,Patient,-0.4125899255677457,0.6695254666076706
86,0:0:5.73,Patient,-0.4272861361813413,0.6649561102992524
87,0:0:5.80,Patient,-0.4295715422047015,0.6517931960274121
88,0:0:5.87,Patient,-0.4277716884489613,0.6548971776917821
89,0:0:5.93,Patient,-0.41750492024915853,0.6605517048368318
90,0:0:6.00,Patient,-0.4091033523241532,0.6711517931787838
91,0:0:6.07,Patient,-0.3868138805905673,0.6802928118743464
92,0:0:6.13,Patient,-0.3549774883699154,0.6853002655242507
93,0:0:6.20,Patient,-0.32705593622781004,0.6823424853597981
94,0:0:6.27,Patient,-0.2961294611069347,0.6814753822852722
95,0:0:6.33,Patient,-0.24229876510597625,0.6754766998283153
96,0:0:6.40,Patient,-0.1816442103750762,0.6722010684794808
97,0:0:6.47,Patient,-0.12388656685094945,0.684719872581117
98,0:0:6.53,Patient,-0.07760154615638329,0.6992254226587341
99,0:0:6.60,Patient,-0.02960679858393532,0.6980483014889456
100,0:0:6.67,Screen,0.006584474360436779,0.695035773322554
101,0:0:6.73,Screen,0.036742268892103164,0.6780616339256392
102,0:0:6.80,Screen,0.05028449915127649,0.6637128679602572
103,0:0:6.87,Screen,0.05586854094727469,0.652404733993916
104,0:0:6.93,Screen,0.057679173273640624,0.6398504094011058
105,0:0:7.00,Screen,0.05375595164091036,0.6232216111044925
106,0:0:7.07,Screen,0.0435477296996338,0.6185355726653384
107,0:0:7.13,Screen,0.03608606873257945,0.6167524255225304
108,0:0:7.20,Screen,0.026783385188132183,0.6213133575376802
109,0:0:7.27,Screen,0.025459476706593445,0.6240011929268172
110,0:0:7.33,Screen,0.029858853365773482,0.6206065537488491
111,0:0:7.40,Screen,0.031074440897163283,0.620109308806682
112,0:0:7.47,Screen,0.031446235401367414,0.6150117348331261
113,0:0:7.53,Screen,0.020143941357971068,0.6131565202429017
114,0:0:7.60,Patient,-0.02459964565622581,0.6274149758462987
115,0:0:7.67,Patient,-0.11663044133977565,0.6709244694956318
116,0:0:7.73,Patient,-0.20373575982565373,0.6995691793310138
117,0:0:7.80,Patient,-0.3148638352350058,0.7386584892418426
118,0:0:7.87,Patient,-0.4398401369759869,0.8046141717201378
119,0:0:7.93,Patient,-0.5724853776485668,0.9020505027158549
