,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99943215,-195.99605053777785,63.4718705322608,603.4968056952688,0.5709836624214615,0.45960200787493893,-0.1006840318441391,0.15620024502277374,-0.9825804233551025
1,1,1,0.9980374,-182.92007269873656,57.9257654909437,593.7227700675033,0.36460987734477807,0.38857453653974766,0.04792201146483421,0.1331186294555664,-0.989940881729126
2,2,1,0.9966724,-173.45483323746262,57.40570532465654,609.8170252215845,0.40229730849356277,0.3542203196251343,0.0008719477918930352,0.11571155488491058,-0.9932824969291687
3,3,1,0.9994916,-148.58380373716489,55.33800500758152,609.5713204357447,0.3730879195137833,0.2889421865274912,-0.014008816331624985,0.08876620978116989,-0.9959540367126465
4,4,1,0.99954236,-130.06412751692739,53.14031076835108,612.232571261343,0.314310540546494,0.18262960869615613,0.00484142592176795,0.04199304059147835,-0.9991061687469482
5,5,1,0.9997485,-114.59605803377501,51.913850574998044,621.7129865492536,0.3059268862009863,0.12286697253942942,-0.012626215815544128,0.01583293080329895,-0.9997949004173279
6,6,1,0.99991655,-104.63900468010708,51.92188524420576,629.468853707492,0.3072384648360934,0.05725943112443603,-0.029283808544278145,-0.01394636183977127,-0.9994738101959229
7,7,1,0.99980456,-94.91942891447303,51.557304398211606,629.7913613987267,0.3477647608100741,-0.01211692406800991,-0.07695881277322769,-0.043542955070734024,-0.9960830211639404
8,8,1,0.99979657,-89.95122843847291,52.43956393179843,639.1297900831254,0.357471127547283,-0.03282491469509834,-0.09092584252357483,-0.053065743297338486,-0.9944428205490112
9,9,1,0.99969816,-88.22654948011467,55.238755273680475,651.6260208701759,0.3608391616850732,-0.0623222167462905,-0.09456261992454529,-0.06873574107885361,-0.9931431412696838
10,10,1,0.9993661,-87.46234477566713,53.22005795889674,651.2790847297786,0.3103277716989343,-0.07525621548433183,-0.05706502124667168,-0.07292582839727402,-0.9957034587860107
11,11,1,0.99966025,-86.03134338527137,52.78675192919746,638.1539364710967,0.23871701446965524,-0.060431929923651824,-0.003212737152352929,-0.06911314278841019,-0.9976036548614502
12,12,1,0.99957174,-89.13820420438735,54.11484140987752,649.2943587607002,0.14317053932728954,-0.028718810697638306,0.07738059014081955,-0.05822756886482239,-0.9952998757362366
