,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9989202,-198.9954076543776,-4.39917625865102,632.1030987904903,0.29139757220527557,0.2293500726339947,0.12488025426864624,0.14505413174629211,-0.9815111756324768
1,1,1,0.99379915,-200.30678153427095,-6.341236765932201,659.4825667179225,0.11432159635789502,0.7385416262267961,0.24625985324382782,0.3332119882106781,-0.9101241230964661
2,2,1,0.9950058,-192.60901593816342,-6.5882520318105335,669.2348987117763,-0.5863991099197152,0.7393626601807922,0.6195409893989563,0.2697361707687378,-0.7371643781661987
3,3,1,0.9957065,-160.2025122245885,-3.5556616074835268,650.8670390958818,-0.8353645766454654,0.6193103973178901,0.7045823335647583,0.21390700340270996,-0.6766147613525391
4,4,1,0.99809057,-142.53190345033607,-3.585650667499145,682.3168638553824,-1.0466815096770654,0.8670953470793675,0.7305125594139099,0.26223382353782654,-0.6305433511734009
5,5,1,0.99546474,-121.75078976629113,-1.4232019524631216,662.1987398882725,-1.1204021602039969,0.6384852876938237,0.7607825994491577,0.1961071938276291,-0.6186694502830505
6,6,1,0.99440837,-110.80815585581604,2.2113192401488226,659.9035025993434,-1.0874364699177719,0.5158331500804801,0.7538371682167053,0.16138909757137299,-0.6369325518608093
7,7,1,0.97883475,-100.47084552590654,7.865975294147963,663.2328746375608,-1.0774308785921511,0.5125725668041894,0.7456825971603394,0.15642842650413513,-0.6476786732673645
8,8,1,0.9843018,-99.99726525706662,14.448421821490363,686.2454789254963,-1.1030735924330732,0.5338420391384446,0.7411863207817078,0.15207894146442413,-0.653846263885498
9,9,1,0.9871019,-97.58679291785425,17.628911100535625,693.3783983838945,-1.0871268301812296,0.5482667119852723,0.7321630120277405,0.15385332703590393,-0.6635257601737976
10,10,1,0.9781885,-139.02236810066017,29.600998461926455,1040.1081091869028,-1.6215672319412215,0.9518586307127455,0.7231375575065613,0.17370446026325226,-0.6685050129890442
11,11,1,0.9732463,-91.59124892643791,24.006115910418362,703.5523428445713,-1.070063856535229,0.6449912075838484,0.7171468734741211,0.1767689734697342,-0.6741313934326172
12,12,1,0.9812305,-87.31780900237656,27.029985741837702,690.6737786766039,-1.0270054796088404,0.631481538970263,0.7094753384590149,0.17520171403884888,-0.6826046705245972
13,13,1,0.986515,-82.94993557261797,28.44005364225656,687.0265743024283,-1.0296726043889524,0.62258564787452,0.7103556990623474,0.1719045639038086,-0.6825274229049683
14,14,1,0.9904017,-77.59247920000895,26.059993748162526,668.5403677176986,-1.0304918506616083,0.5850092342524559,0.7182461023330688,0.16570472717285156,-0.675769567489624
15,15,1,0.9835101,-73.75885870538178,23.749920571515542,662.9182378609052,-1.088377953664006,0.5436276484324113,0.7372933626174927,0.1521478295326233,-0.6582168936729431
16,16,1,0.9827969,-114.27367168956653,36.60975459728367,1066.6832707527276,-1.8537176267384237,0.7819394544902981,0.7526924014091492,0.1255677491426468,-0.6462870240211487
17,17,1,0.9827958,-68.09275404934536,21.85741359347054,670.2761698085545,-1.1848638457416958,0.43654318918612756,0.7598003149032593,0.1152653694152832,-0.639857292175293
18,18,1,0.9867546,-63.98647870294335,19.870938400097852,676.2568611310509,-1.2037453757728283,0.378850848766825,0.7609766721725464,0.09887580573558807,-0.641200602054596
19,19,1,0.99108535,-57.768099529929096,16.86971316311976,680.705444262764,-1.1828802639053742,0.4410172242909875,0.7490541934967041,0.12184035778045654,-0.6512086987495422
20,20,1,0.9868903,-49.34420517723348,15.398824029350374,683.4939208261136,-1.1266227118115704,0.5718937382387322,0.7241259217262268,0.16706091165542603,-0.6691280603408813
21,21,1,0.9808538,-43.800668688269184,13.347220812695658,682.0065061131615,-0.9987357253774926,0.6133805031219316,0.6797370910644531,0.1930316835641861,-0.7075990438461304
22,22,1,0.9676414,-39.570503769105514,12.505348523569138,679.7359739036364,-0.8898687290468873,0.7143133718077993,0.6341373920440674,0.23655717074871063,-0.7361457943916321
23,23,1,0.98571104,-41.050933419843744,8.989468131676514,691.9025958665283,-0.8164916628387114,0.7528692648165541,0.5967514514923096,0.2567976713180542,-0.7602254152297974
24,24,1,0.9854327,-46.75606911662987,7.219981996281416,675.4300842880439,-0.6670973366776101,0.6201207145254451,0.547751784324646,0.23157906532287598,-0.8039522171020508
25,25,1,0.9849663,-55.90217177273471,5.783152895667243,699.7122720391594,-0.6018150804136476,0.5387264250384858,0.5131685137748718,0.2038668543100357,-0.8337244391441345
26,26,1,0.99062586,-62.54819992889509,6.511128956815196,713.8405908714382,-0.5462652174828649,0.40619372813451027,0.48675015568733215,0.1567826271057129,-0.8593564033508301
27,27,1,0.9869741,-69.40820936563664,9.86670762004876,722.9521242354976,-0.5352204490433883,0.22837569659616228,0.4854397773742676,0.08784928172826767,-0.8698452711105347
