,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99410725,-142.44943121265015,-6.665838027213869,722.7170444640024,-0.04187250231845177,0.3396747585291957,0.2670680284500122,0.16562719643115997,-0.9493378400802612
1,1,1,0.8796456,-121.97588250596526,-2.40094258196752,639.9091663151518,0.29130554674787124,0.5945135324384287,0.015076839365065098,0.29228487610816956,-0.9562124609947205
2,2,1,0.94072723,-117.24434735566093,-0.9541760350830609,626.2747402223667,0.5416748127433711,0.812587679546527,-0.17230303585529327,0.3709833323955536,-0.9125146865844727
3,3,1,0.9477657,-140.25248524363695,-2.75091502532257,738.3503627061968,0.8569963417158926,1.2367893290383412,-0.2882017493247986,0.43401020765304565,-0.8535659313201904
4,4,1,0.9950889,-147.40513367361083,1.804563953755417,756.8191096102332,1.358027079731168,1.8128317727800585,-0.4579228460788727,0.5049722790718079,-0.7316486239433289
5,5,1,0.99661666,-158.4781375331572,10.081459228742048,753.9020723540616,1.5671697391548878,2.200538469890351,-0.49563753604888916,0.5485413670539856,-0.6733838319778442
6,6,1,0.99319166,-163.20466789034506,17.750798051006438,743.6735325731315,1.9411049925117654,2.834282143038868,-0.5534882545471191,0.5962333679199219,-0.5815123319625854
7,7,1,0.995044,-161.93066766514488,25.275222493396928,719.6598033279141,2.1557421601021027,3.3836237323797356,-0.5698466897010803,0.6378704905509949,-0.5180695652961731
8,8,1,0.9928035,-151.37405089621714,28.422407978889044,670.2984031578823,1.529842168987621,2.3076066337057783,-0.5069140791893005,0.5846236944198608,-0.6334456205368042
9,9,1,0.9901978,-145.42476599899933,27.933355353072773,672.5310813225516,0.9416711580727297,1.2987788883459361,-0.3469870090484619,0.4431482255458832,-0.8265711069107056
10,10,1,0.9966673,-120.33025109288344,20.889670935698067,632.1515901497775,0.46625996986567286,0.5753302411530901,-0.12115491926670074,0.2550128698348999,-0.9593173861503601
11,11,1,0.9950899,-108.50690533587549,11.313116860431725,664.4357410436777,0.16997523238924717,0.09981999702577321,0.08405649662017822,0.06058686599135399,-0.9946173429489136
12,12,1,0.9954535,-96.6105578709802,4.188083318360472,679.8921554897521,-0.09693107572622152,-0.2669008768838987,0.2591848373413086,-0.08917229622602463,-0.9617024064064026
13,13,1,0.992896,-89.90046552589347,0.6077028808635703,694.0147314360376,-0.35105423747639697,-0.5219357317074647,0.40549421310424805,-0.18128179013729095,-0.8959416747093201
14,14,1,0.9975623,-86.75760141684022,5.92088956763757,678.6162205076104,-0.42201697708826813,-0.5440729370716801,0.44994205236434937,-0.1977795660495758,-0.8708820343017578
15,15,1,0.9948431,-93.98501325760667,10.94068262915345,728.454608103793,-0.45413832752088856,-0.5350143271014187,0.45045557618141174,-0.18833039700984955,-0.8727092742919922
16,16,1,0.99536586,-97.0942949621973,18.778615846155194,733.4383958389227,-0.41152857421855016,-0.3292753333053021,0.4339848756790161,-0.12437885254621506,-0.8922931551933289
