,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.93432117,-231.0128168711573,49.877025537884286,533.8724843400406,5.872705413378765,6.861887104000731,-0.7797391414642334,0.5814386010169983,-0.2322411686182022
1,1,1,0.99323577,-217.0738537891627,46.5267403003846,509.53774924796267,425.93565364480463,510.1633432083575,-0.8139286041259766,0.5756955146789551,-0.07807023078203201
2,2,1,0.99259573,-216.0662163149225,47.510326642965175,510.7029533678138,-33.61876552708424,-43.6610405224509,-0.7968458533287048,0.6021121740341187,-0.049976591020822525
3,3,1,0.98029137,-212.25123863577537,46.01303487478884,509.17590976316404,-44.30507358929391,-62.11338899899922,-0.7731726765632629,0.6318694949150085,-0.054267626255750656
4,4,1,0.9935959,-213.90858777169993,45.42875061293415,507.20901272996235,-55.05889929961308,-78.26978814961961,-0.7682105302810669,0.6376135349273682,-0.057459115982055664
5,5,1,0.97882473,-212.51563641631427,45.50432705249994,511.2614742165203,11.777288326471922,17.616037167258344,-0.7315300107002258,0.6679394841194153,-0.13682341575622559
6,6,1,0.9870459,-219.2037248408278,45.73270721728903,530.2853296315426,3.4064152791451177,5.69763711533019,-0.631509006023407,0.7163340449333191,-0.29675230383872986
7,7,1,0.9759581,-218.48880749423813,42.3877552440217,529.8698075699597,1.9091472898826716,4.012478699639569,-0.4733704924583435,0.7776673436164856,-0.41370752453804016
8,8,1,0.9853808,-213.41241603830267,37.47578023571156,528.3658505183998,1.1139572195968386,4.010022011343065,-0.2271324098110199,0.8707355856895447,-0.4361540973186493
9,9,1,0.99473876,-208.6763191724007,23.932773821878484,536.6805881229672,0.6344936369906026,4.218018832319266,-0.04204869642853737,0.9072199463844299,-0.4185498058795929
10,10,1,0.99919456,-170.89272516650934,6.884719536121554,516.4709202864439,-0.04291478931503999,3.4709384522187707,0.2161710411310196,0.8714680671691895,-0.44024261832237244
11,11,1,0.9992193,-129.94589114707279,-9.724775428419928,525.9913430079033,-0.7703976403399582,3.0097432978282774,0.5002821087837219,0.7591174840927124,-0.41648346185684204
12,12,1,0.9989794,-86.26829237289606,-14.331657306903987,515.8713457364413,-1.0170734629336944,1.982150869049782,0.6604830622673035,0.5902014374732971,-0.4641382694244385
13,13,1,0.998102,-61.37200955002847,-15.247953443743503,532.0529098189505,-1.14789369744027,1.2101528302355031,0.7587600350379944,0.3992178738117218,-0.5146926045417786
14,14,1,0.99775946,-38.305196753235556,-15.559847135392156,538.4042391981966,-1.2811632966084672,0.8799245034853092,0.8058112859725952,0.29412195086479187,-0.5139654278755188
15,15,1,0.9971199,-19.481427922387304,-10.61704307159346,527.0444515815938,-1.3763769568609878,0.6712182662646661,0.8383445739746094,0.22260931134223938,-0.49761784076690674
16,16,1,0.9861834,-3.9719363812738195,-5.326094300154467,538.727359331062,-1.5572643419077277,0.6015917085918396,0.8646261692047119,0.18055473268032074,-0.46885132789611816
17,17,1,0.94965595,10.92142673763074,0.7410330369007122,536.9554122452304,-1.7421442469168937,0.4762229228002266,0.8926308751106262,0.12777762115001678,-0.4322996735572815
18,18,1,0.92110133,26.195977245750388,2.863934350365637,578.4111529443121,-1.9305006874487802,0.5258339736806938,0.896016001701355,0.12635594606399536,-0.425663560628891
19,19,1,0.9358394,36.38831852970033,7.779154731712883,547.7669215052288,-1.90039707873929,0.4535919126805392,0.9034724831581116,0.10777992010116577,-0.4148746430873871
20,20,1,0.9282019,61.91590092759211,1.746703582410947,655.1744197655688,-2.7903635345963056,0.4952586383563043,0.9373416900634766,0.08146373182535172,-0.3387540578842163
21,21,1,0.8410244,58.4289450588258,8.167681059051992,554.1437352370798,-2.6313061727004246,0.48029364335387215,0.9503220915794373,0.0815456211566925,-0.3003966212272644
22,22,1,0.89078814,72.95238354969821,8.488974779975665,603.7918412835509,-3.10439601130854,0.6174407245784785,0.9576473236083984,0.09005798399448395,-0.27349793910980225
23,23,1,0.9265998,97.35276015230892,7.570951087155464,719.3573893874459,-3.3614391539277633,0.6326252834900873,0.9474737048149109,0.08432810008525848,-0.30851641297340393
24,24,1,0.8213697,84.78618097752653,12.758665603866776,620.0630197049492,-2.2455700836252257,0.6551789889900735,0.903075635433197,0.1340911090373993,-0.4080122411251068
25,25,1,0.67526007,74.81095503745722,16.853222379982057,551.4708211988466,-1.885819945970862,0.44088186711235294,0.8950966596603394,0.10026822984218597,-0.4344516396522522
26,26,1,0.7525318,74.28024396353082,17.502479231958628,546.8119014877908,-1.7320939599948673,0.3694083735694675,0.8789458274841309,0.0880415216088295,-0.46872478723526
27,27,1,0.86191106,75.03399176381343,17.559948753956462,557.7218044461813,-1.923870885528902,0.31030006399343857,0.89959716796875,0.06257151067256927,-0.4322150647640228
28,28,1,0.79651785,83.66755774264091,16.101494224336857,610.6081081987367,-2.2305224388809197,0.3089555899969544,0.9113022089004517,0.05228651314973831,-0.40840479731559753
29,29,1,0.85326475,87.54003025695029,17.08977785942341,638.593949091015,-2.259727373561894,0.4055617837602978,0.9040313363075256,0.07260238379240036,-0.42125552892684937
30,30,1,0.8241308,93.02109343194171,17.984516570055508,671.8619060708278,-2.2412106516634838,0.5554265060272051,0.8889158964157104,0.10632316023111343,-0.44556012749671936
31,31,1,0.8694442,88.82520579743601,19.51076858648668,689.544807313338,-2.911230051380449,0.6830302901765946,0.9328291416168213,0.10155484825372696,-0.3457115590572357
32,32,1,0.91554165,71.59244436823164,20.039226680330966,585.5291613912508,-2.6489633065905953,0.5086141216853002,0.944200336933136,0.07876965403556824,-0.3198140859603882
33,33,1,0.8809284,61.511510921911395,17.5394750262946,545.6625283050955,-2.8176026051552006,0.2462512401930661,0.9616326093673706,0.024424215778708458,-0.2732512354850769
34,34,1,0.73422325,62.75116293620903,16.593244990654885,640.386419230113,-3.032225984133303,0.1942983404665237,0.9533706903457642,0.012050815857946873,-0.3015611469745636
35,35,1,0.75715625,63.971663440983356,15.247682040517466,683.3034916189708,-3.0391176111110116,0.1633993878101315,0.9460840821266174,0.007235030643641949,-0.323840469121933
