,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997234,-98.21803326702273,-2.041942989462477,611.7196829601702,-0.5513616423456393,0.45337935404613405,0.5761289,0.1988908,-0.79279125
1,1,1,0.99889344,-94.29379746263207,-4.598610209633225,611.8888754847327,-0.8588830768914212,0.3212546608698676,0.7072503,0.12995413,-0.6949165
2,2,1,0.9986779,-81.91340054646601,-4.963448685761075,593.6219410548138,-1.0682760826696025,0.28985409747198637,0.7758222,0.10886907,-0.6214881
3,3,1,0.9975745,-62.004527268719094,-5.391790087253874,588.679770994332,-1.2102445019943904,0.2584156776819522,0.80587083,0.09294754,-0.5847505
4,4,1,0.99818784,-53.98243166241557,-6.130294939637544,595.5543218094007,-1.3421195982079972,0.20082282545333915,0.8285141,0.069635436,-0.55562156
5,5,1,0.99643075,-48.098496428548884,-6.486909416598302,613.4166489876744,-1.4198858223781445,0.18567995913719273,0.8334292,0.06195826,-0.54914194
6,6,1,0.98865825,-44.8740009321354,-6.7939126383411725,621.853153784779,-1.4326361702381378,0.1908988294634278,0.8309611,0.06315214,-0.55273443
7,7,1,0.95746714,-47.86943042747643,-7.717125958556399,641.1814081252691,-1.413032309944385,0.2369468258468387,0.81883097,0.0772163,-0.5688176
8,8,1,0.94899565,-48.90083588546758,-5.310315569688863,622.9335132377737,-1.3445644008816775,0.3029727694724766,0.81277984,0.09827638,-0.5742218
9,9,1,0.9439092,-53.68806248927794,-5.741016289907017,644.9462167848418,-1.3455660612278637,0.31398257359462767,0.80415165,0.10023805,-0.58591163
10,10,1,0.95269835,-56.6047332244886,-3.613214436928807,631.1901729964716,-1.30525743605264,0.2761451205021919,0.80394614,0.089636944,-0.58790797
11,11,1,0.97914976,-62.54303983534961,-3.0145810559445985,656.6538728714028,-1.3509774968901065,0.2971393632133244,0.80348945,0.09116681,-0.58829707
12,12,1,0.9579597,-65.21657502830953,-0.8676691528277894,651.960192590787,-1.3168022208452634,0.29347169716836696,0.79959357,0.08976091,-0.59379554
13,13,1,0.9802508,-66.21805980787785,0.10213841400131447,642.1553587880938,-1.2410872728688347,0.24200425946517298,0.7887071,0.077516526,-0.60986257
