,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,,
1,0:0:0.07,Patient,,
2,0:0:0.13,Patient,,
3,0:0:0.20,Patient,1.6714527288935117,0.5573464551525403
4,0:0:0.27,Patient,1.4176366009375445,1.3207216711916323
5,0:0:0.33,Keyboard,0.8349937052484184,1.6786152853203369
6,0:0:0.40,Keyboard,0.5876050968005583,1.6449723060622938
7,0:0:0.47,Keyboard,0.2694126161895648,1.764835724598632
8,0:0:0.53,Keyboard,0.058743450646370925,1.6594731708609312
9,0:0:0.60,Patient,-0.20268580512507595,1.6387535241568147
10,0:0:0.67,Patient,-0.4841495277007487,1.6389716105187395
11,0:0:0.73,Patient,-0.7068215955381161,1.536057848396805
12,0:0:0.80,Patient,-0.9656781271515364,1.444747416375565
13,0:0:0.87,Patient,-1.0989802186418889,1.309239449494178
14,0:0:0.93,Patient,-1.0348065392146817,1.2056721401905968
15,0:0:1.00,Patient,-0.9997585337557552,1.1465580587203985
16,0:0:1.07,Patient,-0.8862688665473777,1.04703242637179
17,0:0:1.13,Patient,-0.8342647332443524,1.0833489622261516
18,0:0:1.20,Patient,-0.8629805056228426,1.0841414134447112
19,0:0:1.27,Patient,-0.7122469154079102,0.9071213529584912
20,0:0:1.33,Patient,-0.6292135124592728,0.7859727950246832
21,0:0:1.40,Patient,-0.6296539945626063,0.7562959157767075
22,0:0:1.47,Patient,-0.6453148671368893,0.6327849475080083
23,0:0:1.53,Patient,-0.6716776509106798,0.6127086325887915
24,0:0:1.60,Patient,-0.7170640261527321,0.5557188644441218
25,0:0:1.67,Patient,-0.6916604905014174,0.4109070120187042
26,0:0:1.73,Patient,-0.7489043244869138,0.3571362464667808
27,0:0:1.80,Patient,-0.6939770141377684,0.2719969951258825
28,0:0:1.87,Patient,-0.6735350131256557,0.1991469970706044
29,0:0:1.93,Patient,-0.6224822884132781,0.16867933275711902
30,0:0:2.00,Patient,-0.5970442483672233,0.09301875780591484
31,0:0:2.07,Patient,-0.5664224727762937,0.03463071748549819
32,0:0:2.13,Patient,-0.5797401466242478,-0.010780386315548285
33,0:0:2.20,Patient,-0.5271234114788672,-0.06236287770638281
34,0:0:2.27,Patient,-0.4801047023999911,-0.08847733001182757
35,0:0:2.33,Patient,-0.4480229838414191,-0.11829848025651712
36,0:0:2.40,Patient,-0.450945607103509,-0.11545688924816215
