,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,,
1,0:0:0.07,Keyboard,2.0914974382169347,5.360027551316926
2,0:0:0.13,Patient,,
3,0:0:0.20,Patient,,
4,0:0:0.27,Patient,,
5,0:0:0.33,Patient,2.139889970633309,1.246868771702759
6,0:0:0.40,Screen,3.1319542957829034,0.8451320696954826
7,0:0:0.47,Keyboard,5.279637089210552,2.704869154013126
8,0:0:0.53,Keyboard,6.780084073157667,7.070500754165566
9,0:0:0.60,Keyboard,4.998819509724398,7.830000921473141
10,0:0:0.67,Keyboard,3.2024737396319263,6.32603683688041
11,0:0:0.73,Keyboard,2.4207122122894287,5.561010734314773
12,0:0:0.80,Keyboard,1.4236994170866264,4.421517715481396
13,0:0:0.87,Keyboard,0.9122660052967204,3.7211021590548383
14,0:0:0.93,Keyboard,0.6106337886780125,3.44438547870417
15,0:0:1.00,Keyboard,0.3125718785949678,3.257558468856118
16,0:0:1.07,Keyboard,0.2628792381879047,3.0801043573764675
17,0:0:1.13,Keyboard,0.313758256083936,3.107721450516084
18,0:0:1.20,Keyboard,0.4612116799898079,3.466036547976337
19,0:0:1.27,Keyboard,0.6370387250818591,3.487915652032461
20,0:0:1.33,Keyboard,0.8579176056645159,3.699780647062679
21,0:0:1.40,Keyboard,0.9647340890766122,3.585785233709652
22,0:0:1.47,Keyboard,1.1056334927881837,3.603032096098253
23,0:0:1.53,Keyboard,1.2283432852860776,3.495150642842532
24,0:0:1.60,Keyboard,1.198099458736413,3.3747868331256137
25,0:0:1.67,Keyboard,0.8017931865206437,2.9976322471366967
26,0:0:1.73,Keyboard,0.2649254525240307,2.1356903408605223
27,0:0:1.80,Patient,-0.01354442656865,1.817482098662428
28,0:0:1.87,Patient,-0.1213058442090753,1.5490510401115107
29,0:0:1.93,Patient,-0.1897100341825237,1.5894836509701036
30,0:0:2.00,Patient,-0.3061382092247807,1.6491447236326389
31,0:0:2.07,Patient,-0.3598815367053928,1.619221764366719
32,0:0:2.13,Patient,-0.3336476318953641,1.557492384524184
33,0:0:2.20,Patient,-0.2403656007096785,1.4163902681207108
34,0:0:2.27,Patient,-0.279016952407462,1.2431626403544256
35,0:0:2.33,Patient,-0.2069763640502346,1.1106280700610256
36,0:0:2.40,Patient,-0.2573267493777137,0.9077979312026748
37,0:0:2.47,Patient,-0.2780203791217349,0.7693738302271679
38,0:0:2.53,Patient,-0.2168130819366591,0.6816479350290154
