,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.4624614059010626,0.21214567590862848
1,0:0:0.07,Screen,0.5036857034602698,0.2478478871149533
2,0:0:0.13,Patient,0.6181375706605602,0.2730895281274443
3,0:0:0.20,Patient,0.6536138104592493,0.278948701733452
4,0:0:0.27,Patient,0.7943818100609704,0.29433940738116965
5,0:0:0.33,Patient,0.990777468601785,0.3218010348474234
6,0:0:0.40,Patient,1.1299937382152498,0.3584651815221471
7,0:0:0.47,Patient,1.2254858983335877,0.302891041499851
8,0:0:0.53,Patient,1.1825909207652816,0.2269789854369553
9,0:0:0.60,Patient,1.182406635648113,0.13371073559044086
10,0:0:0.67,Patient,1.3370900861583683,0.06182988745159952
11,0:0:0.73,Patient,1.4609054064057307,0.012627720553440287
12,0:0:0.80,Patient,1.5710578499170789,0.029606262887455395
13,0:0:0.87,Patient,1.7006358497965095,0.1015886915441157
14,0:0:0.93,Patient,1.441886016085816,0.1522729956316435
15,0:0:1.00,Patient,1.2039619440740563,0.14739831296452904
16,0:0:1.07,Patient,0.9430674823814356,0.13162992769057655
17,0:0:1.13,Patient,0.7152972743313228,0.12723186515681004
18,0:0:1.20,Screen,0.5986982727471005,0.10851770280957344
19,0:0:1.27,Screen,0.5914887447916112,0.14766618388688182
20,0:0:1.33,Screen,0.5923746218745405,0.21128818777098787
21,0:0:1.40,Patient,0.6339078039096687,0.33949110377232034
22,0:0:1.47,Patient,0.6893570335214295,0.4786374810201264
23,0:0:1.53,Patient,0.7324237601541346,0.5662240551943392
24,0:0:1.60,Patient,0.7669510719383652,0.6205456966066448
25,0:0:1.67,Patient,0.893715836302552,0.7192802342296621
26,0:0:1.73,Patient,0.8104540128848426,0.7210620225112604
27,0:0:1.80,Patient,0.8222402978551472,0.7909503094498418
28,0:0:1.87,Patient,0.7628957683486484,0.7927250153514093
29,0:0:1.93,Patient,0.6452442652705779,0.7730109438226114
30,0:0:2.00,Patient,0.6357448148459689,0.7152992398118357
31,0:0:2.07,Patient,0.6290749059073371,0.6657933617119829
32,0:0:2.13,Screen,0.5463177784693113,0.5695296156502365
