,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,-0.09325607053665892,1.7023220159778862
1,0:0:0.07,Patient,-0.44038175105203975,1.1664054428914898
2,0:0:0.13,Patient,-0.5454837462049892,0.8810858970562854
3,0:0:0.20,Patient,-0.5584004693813529,0.6995286788863445
4,0:0:0.27,Patient,-0.6316879137492414,0.5679675003185803
5,0:0:0.33,Patient,-0.620820128927579,0.5115405432078551
6,0:0:0.40,Patient,-0.4856622701684736,0.4677689711701502
7,0:0:0.47,Patient,-0.3704042164341195,0.450613000616513
8,0:0:0.53,Patient,-0.2582906565687527,0.4956849800850162
9,0:0:0.60,Patient,-0.2023191706890349,0.5316070383791005
10,0:0:0.67,Patient,-0.15273858247174468,0.5383732980868267
11,0:0:0.73,Screen,-0.13767481325444927,0.53459669935467
12,0:0:0.80,Patient,-0.15350782270280408,0.5297113337646593
13,0:0:0.87,Patient,-0.21908775493050145,0.5433808232763382
14,0:0:0.93,Patient,-0.32585841974419905,0.5460899293132039
15,0:0:1.00,Patient,-0.4713818499839247,0.5151236008000781
16,0:0:1.07,Patient,-0.6078300155835294,0.5092084086543999
17,0:0:1.13,Patient,-0.7737427445282139,0.5109420583740633
18,0:0:1.20,Patient,-0.8927695681309747,0.5153263469915512
19,0:0:1.27,Patient,-0.9915596881402918,0.5747262225328826
20,0:0:1.33,Patient,-0.9719844275238191,0.6006828278605396
21,0:0:1.40,Patient,-0.962272194293602,0.6453357615581822
22,0:0:1.47,Patient,-0.9741318871111416,0.7394142922237745
23,0:0:1.53,Patient,-0.9392407227958359,0.7823747492898505
24,0:0:1.60,Patient,-0.8648961955374561,0.8220885701600182
25,0:0:1.67,Patient,-0.7924551771978121,0.8473850276148114
26,0:0:1.73,Patient,-0.6596708407154327,0.7738399196259383
27,0:0:1.80,Patient,-0.5142243945400239,0.6814399136313798
28,0:0:1.87,Patient,-0.3590100353312449,0.5449502124597715
29,0:0:1.93,Patient,-0.22255497209182634,0.4389182910815579
30,0:0:2.00,Screen,-0.11477096633853864,0.37859975512971467
31,0:0:2.07,Screen,-0.014655165998975412,0.3084673833822885
32,0:0:2.13,Screen,0.07462646031576511,0.2642668827226216
33,0:0:2.20,Screen,0.09180090667057236,0.2597236093148614
34,0:0:2.27,Screen,0.08919773866108234,0.263917272968359
35,0:0:2.33,Screen,-0.044520032220043984,0.2981325429078576
36,0:0:2.40,Patient,-0.2087100493277501,0.3340141880023401
37,0:0:2.47,Patient,-0.3143737828442436,0.380270213761054
38,0:0:2.53,Patient,-0.4178138268406089,0.4490452304945749
39,0:0:2.60,Patient,-0.5060915470425156,0.512274156890947
40,0:0:2.67,Patient,-0.5792415285437724,0.523113383608515
41,0:0:2.73,Patient,-0.639867262143555,0.5617604978214937
42,0:0:2.80,Patient,-0.6460103034093149,0.4884137256915475
43,0:0:2.87,Patient,-0.6457823914010792,0.4149971468604491
44,0:0:2.93,Patient,-0.660494885257228,0.4070633085942327
45,0:0:3.00,Patient,-0.70571967210618,0.4461579912357362
46,0:0:3.07,Patient,-0.7225698703432107,0.5332315051810446
47,0:0:3.13,Patient,-0.7403732389235926,0.6506184978037888
48,0:0:3.20,Patient,-0.7492559998354501,0.7269002554291705
49,0:0:3.27,Patient,-0.739263040921278,0.8101306625310868
50,0:0:3.33,Patient,-0.7165160134495906,0.8412406375287274
51,0:0:3.40,Patient,-0.6660672302053311,0.8437843167901177
52,0:0:3.47,Patient,-0.5887827336042623,0.7976936666231121
53,0:0:3.53,Patient,-0.5628289283633318,0.7586571997962425
54,0:0:3.60,Patient,-0.5350955766318978,0.6917261518538691
55,0:0:3.67,Patient,-0.5008168246034201,0.6303735417518673
56,0:0:3.73,Patient,-0.4894184972087819,0.5865437051792098
57,0:0:3.80,Patient,-0.4732208947448078,0.5552313075077401
58,0:0:3.87,Patient,-0.4774828951030426,0.5565058349959952
59,0:0:3.93,Patient,-0.5430450426027618,0.5228995210578873
60,0:0:4.00,Patient,-0.6136354810305038,0.4686061506133231
61,0:0:4.07,Patient,-0.6945955861474713,0.3884230367370436
62,0:0:4.13,Patient,-0.7799082119141282,0.29134568362692725
63,0:0:4.20,Patient,-0.8646794768917447,0.1895582289980831
64,0:0:4.27,Patient,-0.9267213357699308,0.11025403809736543
65,0:0:4.33,Patient,-0.9987318845613388,0.05005571750079363
66,0:0:4.40,Patient,-1.0107987936999654,0.005469784624584314
67,0:0:4.47,Patient,-1.006766994730738,-0.02062129964860964
68,0:0:4.53,Patient,-1.0090304025444752,-0.033525614127504745
69,0:0:4.60,Patient,-0.990628215399238,-0.035099775797161316
70,0:0:4.67,Patient,-0.9802560889528588,-0.022961512884209518
71,0:0:4.73,Patient,-0.9959766553726692,0.011374308036828729
72,0:0:4.80,Patient,-1.0004994074547635,0.06466945926609306
73,0:0:4.87,Patient,-1.0017861827233492,0.13825629767401815
74,0:0:4.93,Patient,-0.9930380988936992,0.1971296498379929
75,0:0:5.00,Patient,-0.9528253879798316,0.2155591754853089
76,0:0:5.07,Patient,-0.7473710902347709,0.15711885518503188
77,0:0:5.13,Patient,-0.47708273651716,0.14356520804977674
78,0:0:5.20,Patient,-0.22452399232116815,0.12426703996413545
79,0:0:5.27,Screen,0.021875186380716127,0.1287621687775578
80,0:0:5.33,Screen,0.1916472609711904,0.17263597048875556
81,0:0:5.40,Screen,0.32896104025098194,0.19879438353621012
82,0:0:5.47,Screen,0.40544024458647454,0.2375917174315088
83,0:0:5.53,Screen,0.2809339830458209,0.2563084654853092
84,0:0:5.60,Screen,0.10972862597358198,0.21895590289713152
85,0:0:5.67,Screen,-0.10569704116287162,0.16261259313414012
86,0:0:5.73,Patient,-0.2983768413442012,0.06578115550376094
87,0:0:5.80,Patient,-0.4681049124276931,-0.022041501466707226
88,0:0:5.87,Patient,-0.6960727212489907,-0.02352925460231224
89,0:0:5.93,Patient,-0.8883441894184704,0.0380766555414239
90,0:0:6.00,Patient,-0.9469624524395164,0.08072126155540307
91,0:0:6.07,Patient,-0.9340980567324992,0.12702156713977322
92,0:0:6.13,Patient,-0.930523827607217,0.17598525952389646
93,0:0:6.20,Patient,-0.9360652422388436,0.2189725671405612
94,0:0:6.27,Patient,-0.9319015388606371,0.2433039576934827
95,0:0:6.33,Patient,-0.943660555241972,0.26500020484633025
96,0:0:6.40,Patient,-0.9393283590230028,0.2689909842969601
97,0:0:6.47,Patient,-0.9255224860069549,0.2474201787025696
98,0:0:6.53,Patient,-0.9178726048452864,0.2341249256019797
99,0:0:6.60,Patient,-0.9194610405955046,0.20772717069054247
100,0:0:6.67,Patient,-0.9324655927905464,0.1920113475447409
101,0:0:6.73,Patient,-0.9248784002447974,0.19091963376485488
102,0:0:6.80,Patient,-0.9190157907041836,0.1761073123609203
103,0:0:6.87,Patient,-0.9007822407014112,0.1748928970510019
104,0:0:6.93,Patient,-0.8939766456579682,0.2276562770788942
105,0:0:7.00,Patient,-0.7098546035885626,0.3307397792327107
106,0:0:7.07,Patient,-0.4415589007335425,0.3846748741682325
107,0:0:7.13,Screen,-0.14327012059691105,0.4351168358696952
108,0:0:7.20,Screen,0.05757434400721334,0.4320693726420631
109,0:0:7.27,Screen,0.22709452878977546,0.4479851184536986
110,0:0:7.33,Screen,0.3789868718972622,0.5080926755929868
111,0:0:7.40,Screen,0.43567823921861387,0.4285608417947204
112,0:0:7.47,Screen,0.3197067713855561,0.3741403916099403
113,0:0:7.53,Screen,0.1466823313971094,0.33028114484393045
114,0:0:7.60,Screen,-0.05032479462622441,0.2811362896455933
115,0:0:7.67,Patient,-0.2088940193063684,0.21071446662295104
116,0:0:7.73,Patient,-0.3558783459624924,0.1496511510437092
117,0:0:7.80,Patient,-0.5475716945386058,0.11394010432970432
118,0:0:7.87,Patient,-0.7019566747261168,0.11640283556577352
119,0:0:7.93,Patient,-0.7634377065178258,0.08533845772998648
120,0:0:8.00,Patient,-0.7514999636779732,0.05249871207729419
121,0:0:8.07,Patient,-0.7842695361440688,0.018368720829943782
122,0:0:8.13,Patient,-0.8220396494220318,-0.016497303812327786
123,0:0:8.20,Patient,-0.8560403137203015,-0.03862712099638562
124,0:0:8.27,Patient,-0.9092164165383071,-0.07827070485184517
125,0:0:8.33,Patient,-0.9187624575792858,-0.11278804279299408
126,0:0:8.40,Patient,-0.9638915850630128,-0.15631039005050704
