,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.646786106579755,1.1664202203715588
1,0:0:0.07,Screen,0.3088897732941536,0.7390065181324638
2,0:0:0.13,Screen,-0.02068209922807836,0.5031426998296
3,0:0:0.20,Patient,-0.17531343645635572,0.2531468095995461
4,0:0:0.27,Patient,-0.32544247497662643,0.08045043155463433
5,0:0:0.33,Patient,-0.406633362128814,-0.040549791757936125
6,0:0:0.40,Patient,-0.40895686739739145,-0.12698618877647008
7,0:0:0.47,Patient,-0.3467520985783825,-0.15835149391262948
8,0:0:0.53,Patient,-0.2877180911288109,-0.16668139716433522
9,0:0:0.60,Patient,-0.2449306256539015,-0.16548482044947654
10,0:0:0.67,Patient,-0.21269072826737373,-0.1632110883184472
11,0:0:0.73,Patient,-0.2009541601253707,-0.17061833445189006
12,0:0:0.80,Patient,-0.203861135413532,-0.17364665951084224
13,0:0:0.87,Patient,-0.20875110037054206,-0.17852042370750934
14,0:0:0.93,Patient,-0.21920368714140687,-0.18242255878790384
15,0:0:1.00,Patient,-0.22943517722176834,-0.18377172192938496
16,0:0:1.07,Patient,-0.23778658587723545,-0.18463414457712748
17,0:0:1.13,Patient,-0.24457268410146896,-0.18647300388254184
18,0:0:1.20,Patient,-0.2495107985125476,-0.1882987408591437
19,0:0:1.27,Patient,-0.25159809660471466,-0.19143102307891047
20,0:0:1.33,Patient,-0.2529183354134953,-0.19447297333573293
21,0:0:1.40,Patient,-0.25081790460326675,-0.19699372023615372
22,0:0:1.47,Patient,-0.2490589973847749,-0.1939862835006661
23,0:0:1.53,Patient,-0.2492448877738772,-0.19036957691575015
24,0:0:1.60,Patient,-0.2504691483010583,-0.18322667768915904
25,0:0:1.67,Patient,-0.25102398973856643,-0.17788136670951168
26,0:0:1.73,Patient,-0.2506372183767185,-0.1755250049607437
27,0:0:1.80,Patient,-0.2493306127467853,-0.17695471596408152
28,0:0:1.87,Patient,-0.2472513184441365,-0.1820221336878365
29,0:0:1.93,Patient,-0.24508047998794785,-0.18531897382992948
30,0:0:2.00,Patient,-0.2448527924309015,-0.1858847490199523
31,0:0:2.07,Patient,-0.24539879898140085,-0.18293636193531435
32,0:0:2.13,Patient,-0.24767398954757694,-0.17836082915379492
33,0:0:2.20,Patient,-0.2495890319991505,-0.17284086970007229
34,0:0:2.27,Patient,-0.2511226778446809,-0.16882768638880416
35,0:0:2.33,Patient,-0.2520991621248428,-0.1669438111454727
36,0:0:2.40,Patient,-0.2522566447161136,-0.1670578275296411
37,0:0:2.47,Patient,-0.2522211086749794,-0.16693567692035444
38,0:0:2.53,Patient,-0.2521382313465174,-0.16698622728343465
39,0:0:2.60,Patient,-0.2522381023768881,-0.16686652838365088
40,0:0:2.67,Patient,-0.2521723600655126,-0.16667644298219467
41,0:0:2.73,Patient,-0.25230229701808826,-0.16653260225397393
42,0:0:2.80,Patient,-0.25218528640137083,-0.16650839032013676
43,0:0:2.87,Patient,-0.25194669506976664,-0.16634258794481427
44,0:0:2.93,Patient,-0.251876882151473,-0.1662513572986335
45,0:0:3.00,Patient,-0.2516498486754581,-0.16606255476887316
46,0:0:3.07,Patient,-0.2501137904978821,-0.16954794405371884
47,0:0:3.13,Patient,-0.2481517070596819,-0.17498438766244648
48,0:0:3.20,Patient,-0.2456763820573154,-0.1821826074585452
49,0:0:3.27,Patient,-0.2436139562523721,-0.18892432593310174
50,0:0:3.33,Patient,-0.24175347022910845,-0.1934936582319408
51,0:0:3.40,Patient,-0.2403333257347063,-0.1961150593035548
52,0:0:3.47,Patient,-0.23918223212936984,-0.19706571672167586
53,0:0:3.53,Patient,-0.23931291681879074,-0.19535700024492397
54,0:0:3.60,Patient,-0.2399039119619057,-0.1945161057902936
55,0:0:3.67,Patient,-0.2404997164448705,-0.19407945144941696
56,0:0:3.73,Patient,-0.24147589650044776,-0.19438298127208647
57,0:0:3.80,Patient,-0.2423589006106893,-0.1948429918882554
58,0:0:3.87,Patient,-0.2429132369507106,-0.19500747461125426
59,0:0:3.93,Patient,-0.2434367688426028,-0.1951535638946893
60,0:0:4.00,Patient,-0.2436529193990117,-0.19526780967266733
61,0:0:4.07,Patient,-0.2434401727546571,-0.1951558109753539
62,0:0:4.13,Patient,-0.24310256446933615,-0.19502516251547805
63,0:0:4.20,Patient,-0.24272435649602575,-0.19488978985659086
64,0:0:4.27,Patient,-0.24225964697151525,-0.19482678751524427
65,0:0:4.33,Patient,-0.24195449932582005,-0.19464170356247854
66,0:0:4.40,Patient,-0.2416251471204521,-0.1944430447189986
67,0:0:4.47,Patient,-0.2414601628181545,-0.1943252295947909
68,0:0:4.53,Patient,-0.2416325484400173,-0.19428551187265086
