,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.28979717788157505,-0.16481192128111669
1,0:0:0.07,Patient,-0.2741482147384107,-0.2891919696966743
2,0:0:0.13,Patient,-0.2670381326939884,-0.33979747901508817
3,0:0:0.20,Patient,-0.24718388993733026,-0.34749386000102384
4,0:0:0.27,Patient,-0.2250301521263578,-0.3749485966058329
5,0:0:0.33,Patient,-0.19917161901197925,-0.3795688740729177
6,0:0:0.40,Patient,-0.17306822736400582,-0.3855690102190976
7,0:0:0.47,Patient,-0.15002287730626224,-0.4016941169108811
8,0:0:0.53,Patient,-0.14406990984584034,-0.41951493151211183
9,0:0:0.60,Patient,-0.14555907592517522,-0.4414086098236026
10,0:0:0.67,Patient,-0.14963945199468884,-0.4448174109146081
11,0:0:0.73,Patient,-0.1623734202192342,-0.44207876617957065
12,0:0:0.80,Patient,-0.17986266759378575,-0.4250478099930791
13,0:0:0.87,Patient,-0.1998495934624097,-0.3992460342972796
14,0:0:0.93,Patient,-0.2163263712401811,-0.3811360188344139
15,0:0:1.00,Patient,-0.22972337436183124,-0.3645623483700377
16,0:0:1.07,Patient,-0.2440105811329189,-0.35933977192240274
17,0:0:1.13,Patient,-0.2491137455962963,-0.3560455969458501
18,0:0:1.20,Patient,-0.2511956260261642,-0.3655147840670217
19,0:0:1.27,Patient,-0.2531969786393838,-0.3872770798730882
20,0:0:1.33,Patient,-0.2462462311165574,-0.3942715452414286
21,0:0:1.40,Patient,-0.2445741171966514,-0.39723671983811976
22,0:0:1.47,Patient,-0.24603166693679146,-0.38261044773167946
23,0:0:1.53,Patient,-0.24913158806477345,-0.369814457576842
24,0:0:1.60,Patient,-0.2505798189882714,-0.35312436995789714
25,0:0:1.67,Patient,-0.2511110101939729,-0.3494353170198355
26,0:0:1.73,Patient,-0.2531210256747791,-0.34704324089898386
27,0:0:1.80,Patient,-0.2530333191383114,-0.3574235161477685
28,0:0:1.87,Patient,-0.25948004007629344,-0.3733692406153995
29,0:0:1.93,Patient,-0.26518959615470394,-0.3774448852312176
30,0:0:2.00,Patient,-0.26510653458095035,-0.37166808983388616
31,0:0:2.07,Patient,-0.2691024332040211,-0.357877405321989
32,0:0:2.13,Patient,-0.2640891886064325,-0.3329317772544947
33,0:0:2.20,Patient,-0.2555515972453216,-0.2828001189020878
34,0:0:2.27,Patient,-0.2370728674824413,-0.21962139413012532
35,0:0:2.33,Patient,-0.21195809078208144,-0.2010247369569332
36,0:0:2.40,Patient,-0.2132185652446276,-0.19033281505274188
37,0:0:2.47,Patient,-0.20553976479312547,-0.21132359401093234
38,0:0:2.53,Patient,-0.20889644260484366,-0.23402452736191204
39,0:0:2.60,Patient,-0.21582379332206425,-0.2265406248430064
40,0:0:2.67,Patient,-0.2523323682634954,-0.3526245631683183
41,0:0:2.73,Patient,-0.2667056627389586,-0.4182806397393434
42,0:0:2.80,Patient,-0.26877006762900124,-0.43343080032761705
43,0:0:2.87,Patient,-0.2636468437638173,-0.4388147479487733
44,0:0:2.93,Patient,-0.25575666764499755,-0.42321968048992825
45,0:0:3.00,Patient,-0.25009011839954376,-0.40995308261741736
46,0:0:3.07,Patient,-0.2412893648413687,-0.3949428789887513
47,0:0:3.13,Patient,-0.2448761169163542,-0.369173724606351
