,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.0209615002407144,2.025646543699583
1,0:0:0.07,Screen,1.9363774196170187,2.1224655269584742
2,0:0:0.13,Screen,1.290523939417764,1.2481658512776126
3,0:0:0.20,Screen,0.6681295618471536,0.5595468753514178
4,0:0:0.27,Screen,0.21677182376377704,0.1681420289747778
5,0:0:0.33,Patient,-0.12255198596596675,-0.0400504729108313
6,0:0:0.40,Patient,-0.3544250768079028,-0.15641169925063658
7,0:0:0.47,Patient,-0.4975355464999587,-0.2313795901590372
8,0:0:0.53,Patient,-0.5504221409225056,-0.2546227718778709
9,0:0:0.60,Patient,-0.5621197711899474,-0.2438443904542328
10,0:0:0.67,Patient,-0.6004733581269649,-0.1897320892112412
11,0:0:0.73,Patient,-0.6130055416589496,-0.183252912173622
12,0:0:0.80,Patient,-0.6605540867098195,-0.30473541735260257
13,0:0:0.87,Patient,-0.7183681662544592,-0.3516887258570819
14,0:0:0.93,Patient,-0.7687178540362174,-0.2811932795748293
15,0:0:1.00,Patient,-0.7800793192466311,-0.2557599548695704
16,0:0:1.07,Patient,-0.7884358057655199,-0.3178580174021372
17,0:0:1.13,Patient,-0.7136142578469458,-0.40565826485084816
18,0:0:1.20,Patient,-0.5676114004624129,-0.5054444922947849
19,0:0:1.27,Patient,-0.33071115738557505,-0.4574758192436202
20,0:0:1.33,Patient,-0.17786699709280698,-0.49958587909951097
21,0:0:1.40,Patient,-0.057442483777966,-0.4689728733750295
22,0:0:1.47,Above Screen,0.012857446007620444,-0.3706828797366076
23,0:0:1.53,Above Screen,0.06020821495116081,-0.3060533330905973
24,0:0:1.60,Screen,0.05770762586219756,-0.2694543473084308
25,0:0:1.67,Patient,-0.0004888944760471371,-0.2492124756111951
26,0:0:1.73,Patient,-0.03765667424642743,-0.2429493239025519
27,0:0:1.80,Patient,-0.04624073173733438,-0.24518942946137626
28,0:0:1.87,Patient,-0.04855131286881533,-0.2490237039527121
29,0:0:1.93,Patient,-0.04346215462302962,-0.2427828821906797
30,0:0:2.00,Patient,-0.02951267259819982,-0.24016451501186556
31,0:0:2.07,Patient,-0.01828176149098849,-0.25092573309529675
32,0:0:2.13,Patient,-0.00797388017158175,-0.2582681219758103
33,0:0:2.20,Screen,0.0046487042569277135,-0.25988473204290863
34,0:0:2.27,Patient,-0.007037786423601164,-0.2277122880029682
35,0:0:2.33,Patient,-0.05658521628242525,-0.11972111267225242
36,0:0:2.40,Patient,-0.13284562104418135,-0.14189953361206495
