,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.5392349371016748,0.7762674866793909
1,0:0:0.07,Patient,-0.5484364135960457,0.7668480806236309
2,0:0:0.13,Patient,-0.5936403185837201,0.7806515433488607
3,0:0:0.20,Patient,-0.5613729163497793,0.7595444205955203
4,0:0:0.27,Patient,-0.4742861525254508,0.7045035330209264
5,0:0:0.33,Patient,-0.378816405521353,0.6675243163213239
6,0:0:0.40,Patient,-0.1992771444531536,0.5709248045051021
7,0:0:0.47,Screen,-0.09841850222785366,0.4949072695721011
8,0:0:0.53,Screen,-0.031516454599375555,0.40807669604428654
9,0:0:0.60,Screen,0.01885447949939722,0.3411817018981326
10,0:0:0.67,Screen,0.061908611061491765,0.2645430428621825
11,0:0:0.73,Screen,0.05501916486826328,0.24246994375546915
12,0:0:0.80,Screen,0.009424819576561992,0.2525741101595183
13,0:0:0.87,Screen,-0.03955001947604258,0.2642735916204481
14,0:0:0.93,Screen,-0.059785997642969525,0.2736922741982198
15,0:0:1.00,Screen,-0.10213828739760247,0.2899458079678501
16,0:0:1.07,Screen,-0.12948113083673735,0.3023679934089094
17,0:0:1.13,Patient,-0.1735300463530376,0.32328455293127595
18,0:0:1.20,Patient,-0.22194150232076765,0.3234659705638669
19,0:0:1.27,Patient,-0.15682724440904944,0.2756314948413255
20,0:0:1.33,Screen,-0.034862061469604966,0.18226340638774685
21,0:0:1.40,Screen,0.1021598930540676,0.09631899381988716
22,0:0:1.47,Screen,0.2830553078464439,0.024178337705134282
23,0:0:1.53,Screen,0.4520353414867233,-0.004105014966807822
24,0:0:1.60,Screen,0.5836716169445499,-0.02665895728686651
25,0:0:1.67,Screen,0.6097217280492065,-0.021728163875162982
26,0:0:1.73,Screen,0.4597516225262957,-0.018740919789274883
27,0:0:1.80,Screen,0.29515325539011045,0.0129431296509937
28,0:0:1.87,Screen,0.12479820069674312,0.031154947672498063
29,0:0:1.93,Screen,-0.03029111391025665,0.05197016216580457
30,0:0:2.00,Patient,-0.19589693372295006,0.1153030755361864
31,0:0:2.07,Patient,-0.3164443281470901,0.17378663489591836
32,0:0:2.13,Patient,-0.4044692284247007,0.23740646697235745
33,0:0:2.20,Patient,-0.4586358723545105,0.27490764784109833
34,0:0:2.27,Patient,-0.5141578565661937,0.3289339031171283
35,0:0:2.33,Patient,-0.5566095623381593,0.3944618394211452
36,0:0:2.40,Patient,-0.6082387229745431,0.4519682651827546
37,0:0:2.47,Patient,-0.6574407639268482,0.5158407863198687
38,0:0:2.53,Patient,-0.7046861588680464,0.5526853214927369
39,0:0:2.60,Patient,-0.7469892729301661,0.5732063740513453
40,0:0:2.67,Patient,-0.7200284433155805,0.5457463487827878
41,0:0:2.73,Patient,-0.6703718474991306,0.4975013730118836
42,0:0:2.80,Patient,-0.625353583056829,0.4508792888264154
43,0:0:2.87,Patient,-0.5534752129416876,0.3903227655305789
44,0:0:2.93,Patient,-0.4878914981318808,0.3456115584886537
45,0:0:3.00,Patient,-0.4384887844412514,0.3156855711699477
46,0:0:3.07,Patient,-0.4070970009903883,0.2945583895436533
47,0:0:3.13,Patient,-0.3644623064126235,0.29356667782150925
48,0:0:3.20,Patient,-0.26231252760925217,0.3530575743326434
49,0:0:3.27,Patient,-0.15231420401318976,0.4601745506941666
50,0:0:3.33,Screen,-0.07311537225670334,0.6164495810880983
51,0:0:3.40,Screen,-0.02779648979914801,0.7912983903167139
52,0:0:3.47,Screen,0.009110341718491692,0.955771788770174
53,0:0:3.53,Screen,0.02162552601881008,1.1435090753273702
54,0:0:3.60,Keyboard,-0.006093399628148304,1.3190742518804226
55,0:0:3.67,Keyboard,-0.08673653998866059,1.3830572531558245
56,0:0:3.73,Keyboard,-0.11983802709311715,1.398683647356915
57,0:0:3.80,Keyboard,-0.1164904731417793,1.418719053035972
58,0:0:3.87,Keyboard,-0.1210243159309608,1.4576317390304947
59,0:0:3.93,Keyboard,-0.11816462314869162,1.499116750027336
60,0:0:4.00,Keyboard,-0.11891238824121668,1.5734782254664552
61,0:0:4.07,Keyboard,-0.1334857866221073,1.6082065482367405
62,0:0:4.13,Keyboard,-0.13153883202413702,1.6184189324901244
63,0:0:4.20,Keyboard,-0.1159070421305902,1.5762164578113107
64,0:0:4.27,Keyboard,-0.1137420565620587,1.5819646515793135
65,0:0:4.33,Keyboard,-0.09549881283104243,1.5483846010053262
66,0:0:4.40,Keyboard,-0.07193964716044529,1.5440203420945111
67,0:0:4.47,Keyboard,-0.05867214959519334,1.5507793835782726
68,0:0:4.53,Keyboard,-0.04173534507572298,1.5752587625029268
69,0:0:4.60,Keyboard,-0.03349935632469437,1.6028483714655706
70,0:0:4.67,Keyboard,-0.03716402296206095,1.6618263003620006
71,0:0:4.73,Keyboard,-0.030141404004003208,1.6693134484853056
72,0:0:4.80,Keyboard,-0.026583303534694576,1.6641996287769003
73,0:0:4.87,Keyboard,-0.0394440129485914,1.6561182412237148
74,0:0:4.93,Keyboard,-0.052542102103412716,1.649981425404611
75,0:0:5.00,Keyboard,-0.06322250270561564,1.6273067830124028
76,0:0:5.07,Keyboard,-0.08036954644593143,1.626495807117372
77,0:0:5.13,Keyboard,-0.08022512031613098,1.6454148859815136
78,0:0:5.20,Keyboard,-0.06889565412450628,1.6466386851508843
79,0:0:5.27,Keyboard,-0.05554785469976719,1.606583419149428
80,0:0:5.33,Keyboard,-0.020595778532486408,1.5241629093108648
81,0:0:5.40,Keyboard,-0.011467690679658684,1.5117049637284008
82,0:0:5.47,Keyboard,-0.006967677575504864,1.5212023466035904
83,0:0:5.53,Keyboard,0.00557355422503891,1.5188975942144598
84,0:0:5.60,Keyboard,-0.001005225066629957,1.5047929184204396
85,0:0:5.67,Keyboard,0.020212195632164767,1.511778564442336
86,0:0:5.73,Keyboard,0.049545334326160435,1.5653629043931223
87,0:0:5.80,Keyboard,0.09671023196633656,1.5945025669983992
88,0:0:5.87,Keyboard,0.1485175178097886,1.576019786350774
89,0:0:5.93,Keyboard,0.1540705962696885,1.5648131580867848
90,0:0:6.00,Keyboard,0.13729500100839626,1.5760589733546615
91,0:0:6.07,Keyboard,0.15683702266700494,1.5689051266730067
92,0:0:6.13,Keyboard,0.15182929535778972,1.5692910359889418
93,0:0:6.20,Keyboard,0.15036520732305134,1.5894883312078314
94,0:0:6.27,Keyboard,0.16425663241456898,1.6346876806219623
95,0:0:6.33,Keyboard,0.1712253540951178,1.6862807378579712
96,0:0:6.40,Keyboard,0.1924694310030964,1.7729791236995671
97,0:0:6.47,Keyboard,0.2319408532463505,1.836406560846848
98,0:0:6.53,Keyboard,0.2146393181177363,1.8439563359047373
99,0:0:6.60,Keyboard,0.21251559974763368,1.8129641326127537
100,0:0:6.67,Keyboard,0.21101686368391767,1.7564143559063086
101,0:0:6.73,Keyboard,0.20529661137773128,1.7302326938582495
102,0:0:6.80,Keyboard,0.19589479553800784,1.7171379523825256
103,0:0:6.87,Keyboard,0.16249957387285086,1.7212339618405788
104,0:0:6.93,Keyboard,0.1248342194756214,1.716066988036525
105,0:0:7.00,Keyboard,0.08726518594713252,1.6947340952763446
106,0:0:7.07,Keyboard,0.0581571555089959,1.6618025466549482
107,0:0:7.13,Keyboard,0.13224643610523013,1.4558061996529217
108,0:0:7.20,Screen,0.22914204265496385,1.1487598657778428
109,0:0:7.27,Screen,0.31916946164070925,0.8578577171784583
110,0:0:7.33,Screen,0.4474652067297525,0.579241983763705
111,0:0:7.40,Screen,0.5361223369773955,0.3144927095500738
112,0:0:7.47,Screen,0.5960683335992328,0.10447276525688692
113,0:0:7.53,Screen,0.617642040288424,0.029145471971174838
114,0:0:7.60,Screen,0.6044028368778439,0.03879355081059058
115,0:0:7.67,Screen,0.599186211616301,0.044102678051222435
