,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.6746933084114377,3.3801734231218767
1,0:0:0.07,Screen,2.5459505631177244,3.9676702580951613
2,0:0:0.13,Screen,2.426139580949448,4.230680755694662
3,0:0:0.20,Screen,1.6115293508075168,3.3484349427674487
4,0:0:0.27,Keyboard,0.8233072782035614,2.1754151276394684
5,0:0:0.33,Keyboard,0.21886944330521446,1.5041384565360405
6,0:0:0.40,Screen,-0.120437689314947,1.130381318217426
7,0:0:0.47,Patient,-0.4066856950652067,0.9243128579096898
8,0:0:0.53,Patient,-0.5203304869626648,0.8732461753662291
9,0:0:0.60,Patient,-0.5552425300577751,0.9168025082776274
10,0:0:0.67,Patient,-0.5385382584835843,0.902399983805158
11,0:0:0.73,Patient,-0.533406975144934,0.9287954957891508
12,0:0:0.80,Patient,-0.5526910704792141,0.9377169043435876
13,0:0:0.87,Patient,-0.5829674096717098,0.9154142777163962
14,0:0:0.93,Patient,-0.6197893542150493,0.9228426011347894
15,0:0:1.00,Patient,-0.6417838196716938,0.8742311696511784
16,0:0:1.07,Patient,-0.6680831719375661,0.7954142571981125
17,0:0:1.13,Patient,-0.666924822629527,0.7269404815834497
18,0:0:1.20,Patient,-0.6811365224460496,0.620604024908978
19,0:0:1.27,Patient,-0.7001706991807916,0.5052033505861623
20,0:0:1.33,Patient,-0.7182724181620128,0.4204679375494267
21,0:0:1.40,Patient,-0.7301814473556932,0.3573652155532262
22,0:0:1.47,Patient,-0.7471320437410681,0.332377352455528
23,0:0:1.53,Patient,-0.7483984223328403,0.4278948766964632
24,0:0:1.60,Patient,-0.8000870261644749,0.5831877217867466
25,0:0:1.67,Patient,-0.8068710829387251,0.7806863426375634
26,0:0:1.73,Patient,-0.6753952662809387,0.8384382704338701
27,0:0:1.80,Patient,-0.4935266898194138,0.8046532210135303
28,0:0:1.87,Patient,-0.3110559255434411,0.7401061395915001
29,0:0:1.93,Screen,-0.13076480557942036,0.6574131060056805
30,0:0:2.00,Screen,0.04961329859794729,0.5268212896352527
31,0:0:2.07,Screen,0.1343809014082496,0.3453713803442008
32,0:0:2.13,Screen,0.18231977405988686,0.3365756185238301
33,0:0:2.20,Screen,0.1897550903443732,0.3852038195634209
34,0:0:2.27,Screen,0.18333856332133147,0.437687585393311
35,0:0:2.33,Screen,0.17536692603797974,0.465527052935771
36,0:0:2.40,Screen,0.16539085003546006,0.4764524247076584
37,0:0:2.47,Screen,0.13446624595301834,0.5120468659400851
