,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,3.0115472709391966,3.557307989778708
1,0:0:0.07,Screen,2.7698239372572337,3.640027703087108
2,0:0:0.13,Screen,2.678707775870522,3.5119501317604733
3,0:0:0.20,Screen,2.5541988549539587,3.326653147441468
4,0:0:0.27,Screen,2.4307783052427783,2.9626363375432816
5,0:0:0.33,Screen,2.36439834990867,2.5169113424597827
6,0:0:0.40,Screen,2.3510213553568677,2.2256714056675837
7,0:0:0.47,Screen,2.3420253153714063,1.950460742528905
8,0:0:0.53,Screen,2.35786827001341,1.6779870929393266
9,0:0:0.60,Screen,2.3479989689083784,1.4819202630281574
10,0:0:0.67,Screen,2.36597224091946,1.4115866943624409
11,0:0:0.73,Screen,2.4207881611199684,1.4322711646076118
12,0:0:0.80,Screen,2.5349450372707003,1.5343444209042367
13,0:0:0.87,Screen,2.6020146338535457,1.6372954303563982
14,0:0:0.93,Screen,2.565573770245944,1.730949127660964
15,0:0:1.00,Screen,2.4100732932937325,1.8349656739196685
16,0:0:1.07,Screen,2.136993747228429,1.8025670629135908
17,0:0:1.13,Screen,1.7506888235127231,1.5513873194344332
18,0:0:1.20,Screen,1.3598331503817775,1.2112235518600334
19,0:0:1.27,Screen,1.0726505010103018,0.8812197988099444
20,0:0:1.33,Screen,0.7951477771060046,0.6157163708592516
21,0:0:1.40,Screen,0.5867450442503016,0.4192111724584568
22,0:0:1.47,Screen,0.4352659279768849,0.2858349315123516
23,0:0:1.53,Screen,0.3526669356456999,0.1944026623446802
24,0:0:1.60,Screen,0.2815855123849047,0.13840734441655667
25,0:0:1.67,Screen,0.2335839209237187,0.06630670843652356
26,0:0:1.73,Screen,0.1938283359044991,0.0012445411184550366
27,0:0:1.80,Screen,0.13314323528584762,-0.058059513054011073
28,0:0:1.87,Screen,0.011342482527972509,-0.05421519573157122
29,0:0:1.93,Patient,-0.10969035846414724,0.05717736877275745
30,0:0:2.00,Patient,-0.19692018906929865,0.21558011173984434
31,0:0:2.07,Patient,-0.26384149092329895,0.38485505890398014
32,0:0:2.13,Patient,-0.2981968255794751,0.5585302922145752
33,0:0:2.20,Patient,-0.26829368117830565,0.6950538369986413
34,0:0:2.27,Patient,-0.19207340463841305,0.7091253474215728
35,0:0:2.33,Patient,-0.1243865474747859,0.7003291720728788
36,0:0:2.40,Patient,-0.0807875361590633,0.7029178589106879
37,0:0:2.47,Patient,-0.045943260908744205,0.7377913609500074
