,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,3.9508088555514074,3.773578734922944
1,0:0:0.07,Screen,2.6809478880970947,2.1484179108547545
2,0:0:0.13,Screen,1.783870639372542,1.2870560967470246
3,0:0:0.20,Screen,1.2960313709731202,0.7596110460040882
4,0:0:0.27,Screen,1.0614539186775065,0.5547810296952648
5,0:0:0.33,Screen,0.8584236269012978,0.43207827632085344
6,0:0:0.40,Screen,0.7221114346280767,0.3974156037281497
7,0:0:0.47,Screen,0.6878632914528451,0.3982503238926294
8,0:0:0.53,Screen,0.7038578689241262,0.4041612550634275
9,0:0:0.60,Screen,0.6857271270762864,0.3594590268118596
10,0:0:0.67,Screen,0.6569807677361118,0.2896864691960641
11,0:0:0.73,Screen,0.6356023415900856,0.20973889928590267
12,0:0:0.80,Screen,0.6297214405661723,0.1491199116815239
13,0:0:0.87,Screen,0.6028455290082301,0.07581889900533251
14,0:0:0.93,Screen,0.5732515585618311,0.03788085761938149
15,0:0:1.00,Screen,0.5309792683593061,0.010915705757068685
16,0:0:1.07,Screen,0.5021823545235973,-0.004189990447316199
17,0:0:1.13,Screen,0.4703272324100811,-0.007859406743389202
18,0:0:1.20,Screen,0.4422942271172205,-0.009029958976042798
19,0:0:1.27,Screen,0.43527248084663656,-0.013608726252356871
20,0:0:1.33,Screen,0.4395317952417632,-0.016638447645618268
21,0:0:1.40,Screen,0.439156163870602,-0.024333876920742518
22,0:0:1.47,Screen,0.461420830229581,-0.03101309082695632
23,0:0:1.53,Screen,0.3955502138696736,-0.010599016221055284
24,0:0:1.60,Screen,0.24847269724374765,0.04164975421113045
25,0:0:1.67,Screen,0.04022188850338025,0.10686725097563234
26,0:0:1.73,Patient,-0.1293608077914061,0.2272397291569193
27,0:0:1.80,Patient,-0.3288633428162143,0.3381606093174885
28,0:0:1.87,Patient,-0.580541761070573,0.4739246695549688
29,0:0:1.93,Patient,-0.8486515040590636,0.6808721728789555
30,0:0:2.00,Patient,-0.8803531878641068,0.6703714415042459
31,0:0:2.07,Patient,-0.8350802390221712,0.6236941004694795
32,0:0:2.13,Patient,-0.7851140393923018,0.5853659901451995
33,0:0:2.20,Patient,-0.75002862137475,0.5536568988983791
34,0:0:2.27,Patient,-0.7231607568545476,0.5288744727604308
35,0:0:2.33,Patient,-0.704384403018878,0.5208744067052279
36,0:0:2.40,Patient,-0.67891652074797,0.5335736591569723
37,0:0:2.47,Patient,-0.64052617795457,0.5423098144294624
38,0:0:2.53,Patient,-0.6017324023172317,0.5663513967467562
39,0:0:2.60,Patient,-0.5681735419043368,0.6157590068912828
40,0:0:2.67,Patient,-0.5361120386041552,0.6663532357698506
41,0:0:2.73,Patient,-0.5120691770684127,0.7175347578134782
42,0:0:2.80,Patient,-0.4987687436064201,0.7633367558570074
43,0:0:2.87,Patient,-0.5047532230726824,0.8071955363834521
44,0:0:2.93,Patient,-0.5273147235199521,0.8721703945856608
45,0:0:3.00,Patient,-0.5322676533325502,0.88744594916424
46,0:0:3.07,Patient,-0.5380968106393199,0.8880991548325066
47,0:0:3.13,Patient,-0.5411478715147519,0.8609812925791229
48,0:0:3.20,Patient,-0.5428614542748743,0.7970381552192367
49,0:0:3.27,Patient,-0.5629801337861763,0.7680197233149129
50,0:0:3.33,Patient,-0.5933371588017138,0.7619331275819389
51,0:0:3.40,Patient,-0.6258985423296575,0.7662284437989807
52,0:0:3.47,Patient,-0.6578530950198342,0.792590817848105
53,0:0:3.53,Patient,-0.6781060170917652,0.8184597085766244
54,0:0:3.60,Patient,-0.6812167424451333,0.8168362352949066
55,0:0:3.67,Patient,-0.6890234472057006,0.8127718140123253
56,0:0:3.73,Patient,-0.7019441501604611,0.8245742612182523
57,0:0:3.80,Patient,-0.7342166707151275,0.7961646727449756
58,0:0:3.87,Patient,-0.7488273783023912,0.7006146004333459
59,0:0:3.93,Patient,-0.7760351526151937,0.6786480901272367
60,0:0:4.00,Patient,-0.7766270784464036,0.7117824150897953
61,0:0:4.07,Patient,-0.7534998317613834,0.7258048327021466
62,0:0:4.13,Patient,-0.6941558124561851,0.7837329221737567
63,0:0:4.20,Patient,-0.6182946890050757,0.7519903028637769
64,0:0:4.27,Patient,-0.5423741550598985,0.8662427413612365
65,0:0:4.33,Patient,-0.4981320621298978,0.9280033850408757
66,0:0:4.40,Patient,-0.4830455362703738,0.8812222746560182
67,0:0:4.47,Patient,-0.4714910031947643,0.8684473601626573
68,0:0:4.53,Patient,-0.4703738355096762,0.8362696514283741
69,0:0:4.60,Patient,-0.4579119530602627,0.7731577206311491
70,0:0:4.67,Patient,-0.4330205830543124,0.6719127796986339
71,0:0:4.73,Patient,-0.4176311208455824,0.5567618104568235
72,0:0:4.80,Patient,-0.4104250209566676,0.3859721939689323
73,0:0:4.87,Patient,-0.41656014846875183,0.2297908277094413
74,0:0:4.93,Patient,-0.4638528167100499,0.07007088316880568
75,0:0:5.00,Patient,-0.5392105125184078,-0.14698468444896526
76,0:0:5.07,Patient,-0.5615574703422443,-0.29335621286664193
77,0:0:5.13,Patient,-0.5659170076527058,-0.33697167538168865
78,0:0:5.20,Patient,-0.5781457922101967,-0.3558603190173674
79,0:0:5.27,Patient,-0.6029634434820171,-0.3601537805056222
80,0:0:5.33,Patient,-0.6150963269327017,-0.34865738121748585
81,0:0:5.40,Patient,-0.6185719171645351,-0.2926637238431005
82,0:0:5.47,Patient,-0.6671654816670148,-0.2533703647726765
83,0:0:5.53,Patient,-0.7117284461934003,-0.1970831902553924
84,0:0:5.60,Patient,-0.7544336770526693,-0.15623398731302002
85,0:0:5.67,Patient,-0.7715456465273484,-0.11054054433172096
86,0:0:5.73,Patient,-0.7651182023006753,-0.09801570038583884
