,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,1.2512341123634492,-0.7920597091057109
1,0:0:0.07,Patient,1.169352203670165,-0.7470687858532149
2,0:0:0.13,Patient,1.004217272983775,-0.6028588683428878
3,0:0:0.20,Above Screen,0.8991346968422625,-0.3889700970390075
4,0:0:0.27,Above Screen,0.8151874761778873,-0.2286321190033279
5,0:0:0.33,Above Screen,0.7204969715356914,-0.1382303598382628
6,0:0:0.40,Above Screen,0.6742908526394424,-0.0984834539502377
7,0:0:0.47,Above Screen,0.6237339968192118,-0.0938784270452124
8,0:0:0.53,Above Screen,0.6455115052524931,-0.1582999695784315
9,0:0:0.60,Above Screen,0.7407403594636718,-0.1989405696250876
10,0:0:0.67,Above Screen,0.89108065158595,-0.247028807171917
11,0:0:0.73,Patient,1.0743311503784838,-0.2924838461844974
12,0:0:0.80,Patient,1.2158727641882978,-0.320837402356353
13,0:0:0.87,Patient,1.3478978158277306,-0.410198298348668
14,0:0:0.93,Patient,1.4504041060702193,-0.5196943140392012
15,0:0:1.00,Patient,1.4320822110590123,-0.5523577748949682
16,0:0:1.07,Patient,1.449785610263124,-0.6362000056665745
17,0:0:1.13,Patient,1.4414668123406262,-0.6776309045907344
18,0:0:1.20,Patient,1.4209381072505056,-0.6736427177331822
19,0:0:1.27,Patient,1.4603467770618153,-0.7399439363052288
20,0:0:1.33,Patient,1.4688390380285057,-0.7226710070457436
21,0:0:1.40,Patient,1.4523125878723933,-0.6877855632835277
22,0:0:1.47,Patient,1.4685005623833751,-0.6793878630770189
23,0:0:1.53,Patient,1.4212206331387214,-0.63367509774133
24,0:0:1.60,Patient,1.415697912966938,-0.6353343236288546
25,0:0:1.67,Patient,1.4361153526987769,-0.6805620791845697
26,0:0:1.73,Patient,1.4662601397664785,-0.7034909766862076
27,0:0:1.80,Patient,1.450087099753271,-0.6623942153444932
28,0:0:1.87,Patient,1.4604504440103965,-0.6950835450408684
29,0:0:1.93,Patient,1.4564505763638516,-0.7283226948772358
30,0:0:2.00,Patient,1.459542326075285,-0.7438668574206976
31,0:0:2.07,Patient,1.4886818402351871,-0.8126310260420636
32,0:0:2.13,Patient,1.4580608062274611,-0.809879296912583
33,0:0:2.20,Patient,1.4399527287312477,-0.8176221832242077
34,0:0:2.27,Patient,1.4226288246357088,-0.820308364992927
35,0:0:2.33,Patient,1.4342506020056085,-0.8853089511085142
36,0:0:2.40,Patient,1.4144760323561991,-0.8881640020096969
37,0:0:2.47,Patient,1.4161148555439302,-0.9161350110539112
38,0:0:2.53,Patient,1.4780055108040564,-0.9105761178070954
39,0:0:2.60,Patient,1.5337297406307395,-0.8308223200324721
40,0:0:2.67,Patient,1.619183746439232,-0.7647608471695855
41,0:0:2.73,Patient,1.722202004155402,-0.7215676433690433
42,0:0:2.80,Patient,1.839576265156516,-0.6507247628556899
43,0:0:2.87,Patient,1.8959263586571535,-0.5340385601626733
44,0:0:2.93,Patient,1.9596241210485748,-0.4760782092711801
45,0:0:3.00,Patient,1.941001373553,-0.476063063650335
46,0:0:3.07,Patient,1.9525581291592635,-0.5231857575648432
47,0:0:3.13,Patient,1.9220747181259683,-0.5637555103141403
48,0:0:3.20,Patient,1.8835720613696476,-0.5801400632752514
49,0:0:3.27,Patient,1.8078507547883225,-0.5685298356454986
50,0:0:3.33,Patient,1.815498113570791,-0.5933827912981383
51,0:0:3.40,Patient,1.769620023491275,-0.5796009083989571
52,0:0:3.47,Patient,1.7152924368276972,-0.52023440811575
53,0:0:3.53,Patient,1.5671601622665163,-0.4401001286770442
54,0:0:3.60,Patient,1.4162370907817354,-0.2508669919535684
55,0:0:3.67,Patient,1.2166885529693885,0.1026414897688479
56,0:0:3.73,Patient,1.0530672057037729,0.4117317572721988
57,0:0:3.80,Patient,0.9621402586436196,0.6772347378367055
58,0:0:3.87,Screen,0.9325685579684956,0.9301355114583558
59,0:0:3.93,Patient,1.022180343539885,0.7332273610934703
60,0:0:4.00,Patient,1.1456695316282968,0.5104526513679529
61,0:0:4.07,Patient,1.2634036860417843,0.2661910425225044
62,0:0:4.13,Patient,1.3716641737637754,-0.0455436942894626
63,0:0:4.20,Patient,1.513754758947769,-0.4203008445660687
64,0:0:4.27,Patient,1.514959030463069,-0.6251458577391104
65,0:0:4.33,Patient,1.360814532479819,-0.6298276075521001
66,0:0:4.40,Patient,1.156680783351168,-0.5434859181886207
67,0:0:4.47,Patient,0.9883711010229664,-0.5129958194143572
68,0:0:4.53,Above Screen,0.8401610038763669,-0.4143826685525242
69,0:0:4.60,Above Screen,0.7522872141612622,-0.3724517855475079
70,0:0:4.67,Above Screen,0.6975246318841993,-0.364067549553939
71,0:0:4.73,Above Screen,0.6864252338314275,-0.3716552366457772
72,0:0:4.80,Above Screen,0.7151028674832853,-0.3596130400930523
73,0:0:4.87,Above Screen,0.7490413745058873,-0.3080416122595045
74,0:0:4.93,Above Screen,0.7546733806851337,-0.2971723340843168
75,0:0:5.00,Above Screen,0.7713239151116201,-0.284053358397833
76,0:0:5.07,Above Screen,0.7900589988350819,-0.2366726312721172
77,0:0:5.13,Above Screen,0.8268785942491252,-0.124004290797592
78,0:0:5.20,Above Screen,0.8726140075775938,-0.0093006902799404
79,0:0:5.27,Screen,0.9113255468232184,0.1467824794766986
80,0:0:5.33,Patient,0.9699123503820984,0.293100325470967
81,0:0:5.40,Patient,1.058461698543237,0.4228053359240292
82,0:0:5.47,Patient,1.175021731519989,0.4719250274765225
83,0:0:5.53,Patient,1.2555444772523383,0.3864251870436214
84,0:0:5.60,Patient,1.3310816195718234,0.2009364810661331
85,0:0:5.67,Patient,1.4097422636559944,0.0155715153590885
86,0:0:5.73,Patient,1.5272399021960186,-0.1818748647538461
87,0:0:5.80,Patient,1.5859324020307195,-0.3856245945967729
88,0:0:5.87,Patient,1.5986293252823855,-0.458209898308651
89,0:0:5.93,Patient,1.6191397476386722,-0.4806175603996871
90,0:0:6.00,Patient,1.5782682669097643,-0.4883041047812233
91,0:0:6.07,Patient,1.59878317377125,-0.558965385768905
92,0:0:6.13,Patient,1.5793716735616912,-0.57462349168616
93,0:0:6.20,Patient,1.6106538798103047,-0.6217793011374336
94,0:0:6.27,Patient,1.626998283856267,-0.65500100836157
95,0:0:6.33,Patient,1.6678855492751143,-0.6754060780772523
96,0:0:6.40,Patient,1.7075722580858193,-0.6925794510937969
97,0:0:6.47,Patient,1.7275535641400908,-0.6817468286489252
98,0:0:6.53,Patient,1.7348050837606428,-0.6271567529623363
99,0:0:6.60,Patient,1.783590876171787,-0.6558027202670461
100,0:0:6.67,Patient,1.8193197302955904,-0.6551545480584818
101,0:0:6.73,Patient,1.763045615412495,-0.5991571208425783
102,0:0:6.80,Patient,1.748043427673876,-0.5605682349099426
103,0:0:6.87,Patient,1.7308701753453817,-0.5119849381103823
104,0:0:6.93,Patient,1.6959952324600367,-0.4337942233436044
105,0:0:7.00,Patient,1.7175455310168966,-0.4070284773173957
