,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.8233172644939568,1.415262252689022
1,0:0:0.07,Screen,1.7223024090418493,1.5095499873711773
2,0:0:0.13,Screen,1.2749006955751232,1.2834293325247317
3,0:0:0.20,Screen,0.8201020820235788,0.9061269284984774
4,0:0:0.27,Screen,0.5526435550736554,0.6229792760075358
5,0:0:0.33,Screen,0.3116987978778346,0.4597441354786302
6,0:0:0.40,Screen,0.1179485429252436,0.3682042056136042
7,0:0:0.47,Screen,0.0103448400836655,0.3352526304032978
8,0:0:0.53,Screen,-0.0417472346417653,0.3674822149351505
9,0:0:0.60,Screen,-0.0333731174140078,0.3974347790310165
10,0:0:0.67,Screen,-0.0260690700906362,0.445898482947834
11,0:0:0.73,Screen,-0.0109471353695709,0.4675765513085931
12,0:0:0.80,Screen,0.0540724539172332,0.4361993437996614
13,0:0:0.87,Screen,0.0691483467547337,0.3439151213518069
14,0:0:0.93,Screen,0.1124374416605223,0.2371863176593621
15,0:0:1.00,Screen,0.133580947346585,0.1298880781515005
16,0:0:1.07,Screen,0.0593280732560182,-0.0041829689112498
17,0:0:1.13,Screen,-0.0513532111932542,-0.1385000852320475
18,0:0:1.20,Screen,-0.1075480690195002,-0.2344784250389781
19,0:0:1.27,Patient,-0.3058710635419737,-0.3020078603256467
20,0:0:1.33,Patient,-0.5208820509266474,-0.319681363613196
21,0:0:1.40,Patient,-0.8467249265169516,-0.3398470479612319
22,0:0:1.47,Patient,-1.100772300394596,-0.3496902778798818
23,0:0:1.53,Patient,-1.1941477182885258,-0.4046232475829759
24,0:0:1.60,Patient,-1.216470493577916,-0.4581563141152355
25,0:0:1.67,Patient,-1.3102386050979071,-0.5193702412736269
26,0:0:1.73,Patient,-1.3073546056461964,-0.5723629296879345
27,0:0:1.80,Patient,-1.169773846872883,-0.6080207883655557
28,0:0:1.87,Patient,-1.054994470814453,-0.6155992708811335
29,0:0:1.93,Patient,-0.9787969144225596,-0.5871801095488078
30,0:0:2.00,Patient,-0.8731432706241231,-0.4301616351099875
31,0:0:2.07,Patient,-0.6539706225520735,-0.141414997857129
32,0:0:2.13,Patient,-0.4780846405033317,0.1336341486480521
33,0:0:2.20,Screen,-0.0953051149889946,0.3746089744594812
34,0:0:2.27,Screen,0.2152354388610904,0.5328651730177896
35,0:0:2.33,Screen,0.490391564890862,0.6721534476153498
36,0:0:2.40,Screen,0.7261351610459138,0.7220368504810843
37,0:0:2.47,Screen,0.8724842611004198,0.6775352026308368
38,0:0:2.53,Screen,0.9926999399295484,0.7050913760481138
39,0:0:2.60,Screen,1.0713424004207717,0.7063631760526832
40,0:0:2.67,Screen,1.082227053690291,0.704203364175073
41,0:0:2.73,Screen,1.100827088081432,0.7548401903159918
42,0:0:2.80,Screen,1.1146133788839825,0.7947606417609401
43,0:0:2.87,Screen,1.1059638164242858,0.8312625368347111
44,0:0:2.93,Screen,1.1019300716869471,0.8340541091039495
45,0:0:3.00,Screen,1.0824576302173283,0.7907163712172507
46,0:0:3.07,Screen,1.0798987417435617,0.7552589270585834
47,0:0:3.13,Screen,1.0602171852234226,0.7833981895245905
48,0:0:3.20,Screen,1.0379322943035618,0.8274826269910265
49,0:0:3.27,Screen,0.921004289241682,0.8529299862562676
50,0:0:3.33,Screen,0.6837558547302329,0.8060872176945323
51,0:0:3.40,Screen,0.4709395620049922,0.7111157612801192
52,0:0:3.47,Screen,0.1782249430450785,0.6059882898045649
53,0:0:3.53,Screen,-0.0365600538197004,0.5369953140882776
54,0:0:3.60,Patient,-0.2164409112955084,0.4429142496039013
55,0:0:3.67,Patient,-0.3362372897034034,0.3649407627194245
56,0:0:3.73,Patient,-0.4032085717183203,0.2267474295234721
57,0:0:3.80,Patient,-0.5985133667323128,-0.0005449660487868
58,0:0:3.87,Patient,-0.7412202304271401,-0.179510411028253
59,0:0:3.93,Patient,-0.8247734195457969,-0.3260813694524767
60,0:0:4.00,Patient,-0.8843241452935946,-0.4610548388837616
61,0:0:4.07,Patient,-0.9587772713012884,-0.6149126247082424
62,0:0:4.13,Patient,-0.8051356172277508,-0.7736871535231015
63,0:0:4.20,Patient,-0.7506567673481862,-0.947504575811329
64,0:0:4.27,Patient,-0.621665636950621,-1.0588873936504322
65,0:0:4.33,Patient,-0.3078703032127843,-1.1116676658663265
66,0:0:4.40,Above Screen,-0.0830507274251525,-1.1342752235783962
67,0:0:4.47,Above Screen,-0.0093454080786356,-1.1455948211413682
68,0:0:4.53,Above Screen,0.0779370887429505,-1.170521511160647
69,0:0:4.60,Above Screen,-0.0057433870401878,-1.1629993785663362
70,0:0:4.67,Above Screen,-0.0022493793251451,-1.1722437435217807
71,0:0:4.73,Above Screen,-0.0076425153958167,-1.1469838379322448
72,0:0:4.80,Patient,-0.1623100137219806,-1.0557694907589514
73,0:0:4.87,Patient,-0.1980856558455184,-0.9510539772815596
74,0:0:4.93,Patient,-0.2087423458507601,-0.8398513120000937
75,0:0:5.00,Patient,-0.2646752095679931,-0.7662300601532349
76,0:0:5.07,Patient,-0.612124480726195,-0.6478628146211527
77,0:0:5.13,Patient,-0.788241655886837,-0.5233679139522682
78,0:0:5.20,Patient,-0.9069610622379451,-0.4336854998707508
79,0:0:5.27,Patient,-0.8359274661247658,-0.3271001278808297
80,0:0:5.33,Patient,-0.9271664654247392,-0.2049152323469379
