,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.6460126578330452,0.9730549937965348
1,0:0:0.07,Screen,1.0970578959663024,0.4741378841992946
2,0:0:0.13,Screen,0.9365762142933712,0.4297106322903287
3,0:0:0.20,Screen,0.8566052386431463,0.4672729110789969
4,0:0:0.27,Screen,0.7020214325712603,0.4859381156536025
5,0:0:0.33,Screen,0.6490167717476207,0.5115890569759342
6,0:0:0.40,Screen,0.596771978061566,0.5073876808012119
7,0:0:0.47,Screen,0.5656608033724555,0.4902638353906348
8,0:0:0.53,Screen,0.5549840105080968,0.4293182189227652
9,0:0:0.60,Screen,0.5581418258455879,0.368649761937846
10,0:0:0.67,Screen,0.5660678507805582,0.3151484475405368
11,0:0:0.73,Screen,0.5729038837427378,0.2733546893020067
12,0:0:0.80,Screen,0.5729277695861689,0.2435831297460433
13,0:0:0.87,Screen,0.5747069386826941,0.2235394793264986
14,0:0:0.93,Screen,0.5753347162059473,0.1998155978415746
15,0:0:1.00,Screen,0.5666839303803795,0.2024200302376564
16,0:0:1.07,Screen,0.5610537745800722,0.22304200572213
17,0:0:1.13,Screen,0.5659300481280296,0.2558503228342537
18,0:0:1.20,Screen,0.5639117452571341,0.2849017568831753
19,0:0:1.27,Screen,0.5686004421114638,0.3133298362157414
20,0:0:1.33,Screen,0.5543117603482662,0.3309935960169796
21,0:0:1.40,Screen,0.5500719648417215,0.3518935463926279
22,0:0:1.47,Screen,0.5307557229156428,0.3452861071612865
23,0:0:1.53,Screen,0.5152502986428841,0.3339264635221271
24,0:0:1.60,Screen,0.5024342141801247,0.3227561208874399
25,0:0:1.67,Screen,0.494721322188395,0.3168363403167926
26,0:0:1.73,Screen,0.4836989861289437,0.3091020432794483
27,0:0:1.80,Screen,0.4814534704534454,0.3094515795044831
28,0:0:1.87,Screen,0.4758469091925038,0.3051895746298472
29,0:0:1.93,Screen,0.4748202591504782,0.3051327142380345
30,0:0:2.00,Screen,0.474431376447945,0.3020364701305751
31,0:0:2.07,Screen,0.4699496895489123,0.296449848473866
32,0:0:2.13,Screen,0.4648299670529516,0.2782208750859691
33,0:0:2.20,Screen,0.4550124537073099,0.2563768120490487
34,0:0:2.27,Screen,0.4450846717773003,0.2311875754227156
35,0:0:2.33,Screen,0.4386379449805926,0.2060378591940471
36,0:0:2.40,Screen,0.4309257127838697,0.1810096569475618
37,0:0:2.47,Screen,0.4339126788360199,0.1757438189504526
38,0:0:2.53,Screen,0.4416097617267649,0.1641761582454456
39,0:0:2.60,Screen,0.4442861311983846,0.1615610797296538
40,0:0:2.67,Screen,0.4534003203237722,0.1698045156148189
41,0:0:2.73,Screen,0.440293054474962,0.174925658876707
42,0:0:2.80,Screen,0.4191848993306189,0.1840115772759782
43,0:0:2.87,Screen,0.3948536143044867,0.1939478890594169
44,0:0:2.93,Screen,0.3661330790211232,0.1928257917280585
45,0:0:3.00,Screen,0.3451929430560859,0.1997145526232746
46,0:0:3.07,Screen,0.3279955392101026,0.206599940911629
47,0:0:3.13,Screen,0.3164258453066095,0.2109489923919295
48,0:0:3.20,Screen,0.316549907976659,0.2145276714249223
49,0:0:3.27,Screen,0.3233002760453198,0.2084827512160531
50,0:0:3.33,Screen,0.3337292586331973,0.1994267322072451
51,0:0:3.40,Screen,0.3393918919120797,0.2001965946812762
52,0:0:3.47,Screen,0.338030177784969,0.202253562955042
53,0:0:3.53,Screen,0.3400175372597308,0.2164136376516848
54,0:0:3.60,Screen,0.3370255266872454,0.2390352257769731
55,0:0:3.67,Screen,0.3389579368654346,0.2537872229857856
56,0:0:3.73,Screen,0.3379659811830378,0.2710437347174204
57,0:0:3.80,Screen,0.3331343674067476,0.2888996607871423
58,0:0:3.87,Screen,0.3328894939276376,0.3088164070650583
59,0:0:3.93,Screen,0.3350327734616241,0.327400204041363
60,0:0:4.00,Screen,0.3382719958265311,0.3568056613496679
61,0:0:4.07,Screen,0.3472224379679161,0.3804901998729809
62,0:0:4.13,Screen,0.3522916443596793,0.3973518897967385
63,0:0:4.20,Screen,0.3562878170655821,0.4044815781973734
64,0:0:4.27,Screen,0.3591032322180214,0.3979486832120749
65,0:0:4.33,Screen,0.3625319505272474,0.3803543377842355
66,0:0:4.40,Screen,0.3606204987275376,0.3595175792973832
67,0:0:4.47,Screen,0.362650419747225,0.3383360185103647
68,0:0:4.53,Screen,0.3644091752892541,0.3254203629137774
69,0:0:4.60,Screen,0.3674643976246304,0.3088253279804925
70,0:0:4.67,Screen,0.3740529447449937,0.2963410944315391
71,0:0:4.73,Screen,0.3808485395536958,0.287407097441037
72,0:0:4.80,Screen,0.377478221809075,0.3395174253567681
73,0:0:4.87,Screen,0.3408455087665046,0.4429819333096473
74,0:0:4.93,Screen,0.3183916961352847,0.558292473147588
75,0:0:5.00,Screen,0.2565905330497823,0.7126197509767913
76,0:0:5.07,Screen,0.208022068858764,0.8249472895701545
77,0:0:5.13,Screen,0.1963048528500766,0.9015892835138428
78,0:0:5.20,Screen,0.2086810645690328,0.8864622233964636
79,0:0:5.27,Screen,0.2435664238851918,0.7850641249840759
80,0:0:5.33,Screen,0.3099731276799673,0.6956492238887769
81,0:0:5.40,Screen,0.3487441278466412,0.5908635944312779
82,0:0:5.47,Screen,0.4387934995295927,0.5053724550670239
83,0:0:5.53,Screen,0.4449537661667458,0.4950397386081183
84,0:0:5.60,Screen,0.4344183203009354,0.5185690286120215
85,0:0:5.67,Screen,0.4337649269179404,0.5507238825601556
86,0:0:5.73,Screen,0.4333480110902294,0.5807085438234316
87,0:0:5.80,Screen,0.4388878724890285,0.5935538295305994
88,0:0:5.87,Screen,0.4349623701151224,0.6228659313703994
89,0:0:5.93,Screen,0.4019576056936105,0.6532807889565103
90,0:0:6.00,Screen,0.353934495341613,0.663324824885115
91,0:0:6.07,Screen,0.3296796966184268,0.7126388935010374
92,0:0:6.13,Screen,0.325919554317693,0.7839258866499382
93,0:0:6.20,Screen,0.3473218876651163,0.9041559995013791
94,0:0:6.27,Screen,0.2994380679881298,0.9419114617948152
95,0:0:6.33,Screen,0.3198176568808242,0.8732553659104421
96,0:0:6.40,Screen,0.3681799881328034,0.7442275792881007
97,0:0:6.47,Screen,0.4024850269820594,0.5829064345446158
98,0:0:6.53,Screen,0.434047267422285,0.4585276696206356
99,0:0:6.60,Screen,0.4426564454966524,0.369176461341934
100,0:0:6.67,Screen,0.4410430911746778,0.2852753318260406
101,0:0:6.73,Screen,0.4630389073316561,0.2476712143562813
102,0:0:6.80,Screen,0.4619310475721844,0.2409063252061941
103,0:0:6.87,Screen,0.4590053430042674,0.2448028390361976
104,0:0:6.93,Screen,0.4603101047015516,0.2457395016234464
105,0:0:7.00,Screen,0.4616301077940332,0.2481180612666544
106,0:0:7.07,Screen,0.4565516712784441,0.2446465986711287
107,0:0:7.13,Screen,0.4558510822836369,0.2414468584774214
108,0:0:7.20,Screen,0.4498147222412327,0.2341800328356333
109,0:0:7.27,Screen,0.4484215376153164,0.2332930532652002
110,0:0:7.33,Screen,0.4454935939408698,0.2315902690219222
111,0:0:7.40,Screen,0.4385384205444993,0.2326909383315387
112,0:0:7.47,Screen,0.4377726914566008,0.233731538070529
113,0:0:7.53,Screen,0.4415300598171214,0.2367689125089002
114,0:0:7.60,Screen,0.443170400795343,0.2408619815592113
115,0:0:7.67,Screen,0.4440817877907818,0.2414643723075485
116,0:0:7.73,Screen,0.4484917114190397,0.2408142710443063
117,0:0:7.80,Screen,0.4533321208045567,0.2385916088353832
118,0:0:7.87,Screen,0.4590961154565534,0.2356155033937897
119,0:0:7.93,Screen,0.4583432483980329,0.2315708277047854
120,0:0:8.00,Screen,0.4581681278184844,0.2265488144036622
121,0:0:8.07,Screen,0.4575763148085546,0.2285433203472183
122,0:0:8.13,Screen,0.4588362784895013,0.2278464201225412
123,0:0:8.20,Screen,0.4606682038627734,0.228767796197313
124,0:0:8.27,Screen,0.4612677281464433,0.2314950765098291
125,0:0:8.33,Screen,0.4646564229550233,0.2354878807524359
126,0:0:8.40,Screen,0.4700140644910762,0.2368117433092454
127,0:0:8.47,Screen,0.4731492236665676,0.2395796333293676
128,0:0:8.53,Screen,0.4769175751084297,0.2398457818534985
129,0:0:8.60,Screen,0.4778717311290751,0.2384699987638341
130,0:0:8.67,Screen,0.4795791731442067,0.2410792024527121
131,0:0:8.73,Screen,0.4830932443920795,0.2409382099526467
132,0:0:8.80,Screen,0.4813739443762241,0.2390713328213917
133,0:0:8.87,Screen,0.4822746866127736,0.2403316461810213
134,0:0:8.93,Screen,0.4848664831995365,0.2401902415651442
135,0:0:9.00,Screen,0.4764832757487343,0.275909125098125
136,0:0:9.07,Screen,0.4290995191515342,0.3787454811775577
137,0:0:9.13,Screen,0.3975771806560079,0.5294390352569792
138,0:0:9.20,Screen,0.3425302734708461,0.6878417025981236
139,0:0:9.27,Screen,0.2932278089616433,0.8452663549004188
140,0:0:9.33,Screen,0.2630079223374741,0.934878792197585
141,0:0:9.40,Screen,0.2049263137476304,0.8992864164252896
142,0:0:9.47,Screen,0.0767643793723589,0.7576686038672145
143,0:0:9.53,Patient,-0.1086218014302494,0.5709709808567134
144,0:0:9.60,Patient,-0.397381050131276,0.3941734478884998
145,0:0:9.67,Patient,-0.6359840191426448,0.4567803064184839
146,0:0:9.73,Patient,-0.9726860425587578,0.6128571898235988
147,0:0:9.80,Patient,-1.2951733284894071,0.8644698211347325
148,0:0:9.87,Patient,-1.3371748228883829,1.1461405981410029
149,0:0:9.93,Patient,-1.4098895219693997,1.4377198850744275
150,0:0:10.00,Patient,-1.361446429624512,1.5443617150714222
151,0:0:10.07,Patient,-1.3109816514144996,1.5867855244958178
152,0:0:10.13,Patient,-1.234810199204839,1.5687930289875012
