,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,1.7362262522863197,2.19646429298084
1,0:0:0.07,Keyboard,1.1569770016267584,1.494963575481622
2,0:0:0.13,Screen,0.9780812091013102,1.10976895695382
3,0:0:0.20,Screen,0.8727431022489949,0.8210112690709354
4,0:0:0.27,Screen,0.693889683534796,0.605912615929024
5,0:0:0.33,Screen,0.6082546211602777,0.4171525376580562
6,0:0:0.40,Screen,0.5797873176411772,0.3069462266825816
7,0:0:0.47,Screen,0.5600314344118711,0.2695124830365191
8,0:0:0.53,Screen,0.554935148882567,0.261683625695707
9,0:0:0.60,Screen,0.5772523841386754,0.2414495283899684
10,0:0:0.67,Screen,0.6169537518221618,0.2109366694038422
11,0:0:0.73,Screen,0.6283842420790264,0.1906369480300485
12,0:0:0.80,Screen,0.6110493670476906,0.1766992192437792
13,0:0:0.87,Screen,0.5777278209379406,0.1618637331573504
14,0:0:0.93,Screen,0.5351055859677821,0.1965459931648137
15,0:0:1.00,Screen,0.4459933566544412,0.2516756597934964
16,0:0:1.07,Screen,0.3755140955698631,0.2995890242401837
17,0:0:1.13,Screen,0.2008569030059884,0.3062602099613404
18,0:0:1.20,Screen,0.0950520808199474,0.3047731922041333
19,0:0:1.27,Screen,-0.0550914876706468,0.2891318225074789
20,0:0:1.33,Patient,-0.1795430772144762,0.2729084271134435
21,0:0:1.40,Patient,-0.346319826190627,0.2597182033055701
22,0:0:1.47,Patient,-0.3560865824377546,0.2363735370187912
23,0:0:1.53,Patient,-0.3502090422981794,0.2364372631202937
24,0:0:1.60,Patient,-0.1798221578125926,0.2230409179591697
25,0:0:1.67,Screen,-0.0670014602751336,0.209617726496163
26,0:0:1.73,Screen,0.0431428544321956,0.1924202558797679
27,0:0:1.80,Screen,0.1449939953945792,0.1747491282653543
28,0:0:1.87,Screen,0.2531995145973508,0.1619275489214469
29,0:0:1.93,Screen,0.1931086399077572,0.1494433713049897
30,0:0:2.00,Screen,0.2186176630782301,0.1428281654865666
31,0:0:2.07,Screen,0.1823294101359329,0.1466078597536264
32,0:0:2.13,Screen,-0.0509576875507625,0.1198193557370592
33,0:0:2.20,Patient,-0.2495182678297026,0.1100670615720832
34,0:0:2.27,Patient,-0.4570883019384023,0.0976880052178177
35,0:0:2.33,Patient,-0.5636069763277847,0.0538279971365885
36,0:0:2.40,Patient,-0.6114604681762238,0.0067338861733274
37,0:0:2.47,Patient,-0.7011646867182434,-0.0461876563396037
38,0:0:2.53,Patient,-0.782985347475598,-0.1099964518731085
39,0:0:2.60,Patient,-0.8059950619394248,-0.1689639362837864
40,0:0:2.67,Patient,-0.8600676896089542,-0.2503004989517575
41,0:0:2.73,Patient,-0.8902626036129105,-0.2967574965004959
42,0:0:2.80,Patient,-0.919542201886188,-0.311167894516265
43,0:0:2.87,Patient,-0.9592346449661808,-0.2827842736616994
44,0:0:2.93,Patient,-1.0066812149466708,-0.2218727309234674
45,0:0:3.00,Patient,-1.0926682481471444,-0.1512517251811077
46,0:0:3.07,Patient,-1.1957125117325045,-0.0852116939381001
47,0:0:3.13,Patient,-1.2735768596187649,-0.0294717629885012
48,0:0:3.20,Patient,-1.315925862241302,-0.0176403204911602
49,0:0:3.27,Patient,-1.3197133144426698,-0.026295018925676
50,0:0:3.33,Patient,-1.3002111204672084,-0.0461015599727341
51,0:0:3.40,Patient,-1.2371301826438288,-0.0777425442916877
52,0:0:3.47,Patient,-1.1633005253890034,-0.0974243698844954
53,0:0:3.53,Patient,-1.1074033088709414,-0.1112627006537752
54,0:0:3.60,Patient,-1.0662222717786132,-0.1105480417105255
55,0:0:3.67,Patient,-1.0161026860759514,-0.0988721422290658
56,0:0:3.73,Patient,-0.967742291885301,-0.1036920837512845
57,0:0:3.80,Patient,-0.9327632562307288,-0.0869466937334779
58,0:0:3.87,Patient,-0.902743663577439,-0.0723913585652268
59,0:0:3.93,Patient,-0.8574357878673198,-0.0498046416919238
60,0:0:4.00,Patient,-0.8519992085208514,-0.0302752576717446
61,0:0:4.07,Patient,-0.907138716347946,-0.0050160294295996
62,0:0:4.13,Patient,-1.05510454289898,0.0201296675902931
63,0:0:4.20,Patient,-1.1666764589262633,0.0328973773246878
64,0:0:4.27,Patient,-1.2566407568265194,0.0337473953236397
65,0:0:4.33,Patient,-1.3724492674031974,0.0383859483162781
66,0:0:4.40,Patient,-1.35649993500199,0.0444898482242909
67,0:0:4.47,Patient,-1.2765137887940476,0.0602954558932073
68,0:0:4.53,Patient,-1.1307390717938866,0.0847989071478571
69,0:0:4.60,Patient,-0.9986107257195972,0.1069644308045179
70,0:0:4.67,Patient,-0.886997353409605,0.1338002501906768
71,0:0:4.73,Patient,-0.7389428404941228,0.1563745262238401
72,0:0:4.80,Patient,-0.5880856705129912,0.1392067373403022
73,0:0:4.87,Patient,-0.4667657784536345,0.1420135773418443
74,0:0:4.93,Patient,-0.30332108822174,0.0862754690780498
75,0:0:5.00,Patient,-0.2253005311415535,0.0143757008733706
76,0:0:5.07,Patient,-0.1641936383273239,-0.0630943338412511
77,0:0:5.13,Patient,-0.1885396537196395,-0.1223739413176644
78,0:0:5.20,Patient,-0.2580381216458965,-0.1093747391198932
79,0:0:5.27,Patient,-0.4162936228236589,-0.1078722041893478
80,0:0:5.33,Patient,-0.5682510035379711,-0.0686873917624997
81,0:0:5.40,Patient,-0.7233450432707464,-0.0249482446631528
82,0:0:5.47,Patient,-0.8658301866683423,0.027372999244355
83,0:0:5.53,Patient,-0.9683539991759132,0.0617728501898603
84,0:0:5.60,Patient,-0.9792278078799505,-0.0010184016494697
85,0:0:5.67,Patient,-1.0308533282443195,-0.0475821268742798
86,0:0:5.73,Patient,-1.1445177753194282,-0.0684524010233109
87,0:0:5.80,Patient,-1.2909465881539075,-0.0781648444879734
88,0:0:5.87,Patient,-1.5082836177803816,-0.060450110442651
89,0:0:5.93,Patient,-1.6556542886611956,-0.0056215443183966
90,0:0:6.00,Patient,-1.650924405388012,0.0532567928883091
91,0:0:6.07,Patient,-1.6405362261998409,0.1725980323272242
92,0:0:6.13,Patient,-1.5530447930137146,0.3002372662378596
93,0:0:6.20,Patient,-1.468110328355899,0.4264934373453432
94,0:0:6.27,Patient,-1.4078795306936014,0.4973539512082352
95,0:0:6.33,Patient,-1.3563624713352755,0.5954394316249859
96,0:0:6.40,Patient,-1.3113624811641065,0.7440743007610455
97,0:0:6.47,Patient,-1.3338709421881445,0.8961915224135899
98,0:0:6.53,Patient,-1.339920718428263,1.057038549182267
99,0:0:6.60,Patient,-1.3975483724635231,1.2288021011059558
100,0:0:6.67,Patient,-1.3960577692077265,1.2669457436895737
101,0:0:6.73,Patient,-1.3967978409458146,1.250413292491802
102,0:0:6.80,Patient,-1.4982162686115126,1.0923062887718278
103,0:0:6.87,Patient,-1.7180817678908291,1.0744055645544577
104,0:0:6.93,Patient,-1.8350115761677348,0.804827394654752
105,0:0:7.00,Patient,-1.906187007477747,0.5502191460882945
106,0:0:7.07,Patient,-1.9013120843799365,0.2345639356442919
107,0:0:7.13,Patient,-1.8809000348081877,0.0594992856667722
108,0:0:7.20,Patient,-1.9645879680955,0.0603302838930879
109,0:0:7.27,Patient,-2.0351206568043003,0.116427512448191
110,0:0:7.33,Patient,-2.173826937146594,0.109163142866962
111,0:0:7.40,Patient,-2.326752004564615,0.2077928563394578
112,0:0:7.47,Patient,-2.3775831144331665,0.2246496194114683
113,0:0:7.53,Patient,-2.3407591229725777,0.2531059003554632
114,0:0:7.60,Patient,-2.2473830813347124,0.2609009209369541
115,0:0:7.67,Patient,-2.2016360507226858,0.2852233512628079
116,0:0:7.73,Patient,-2.193324034560605,0.2838140067210978
117,0:0:7.80,Patient,-2.21651386241205,0.2681042040236829
118,0:0:7.87,Patient,-2.1866339239272,0.2844486517243138
119,0:0:7.93,Patient,-2.114671992837814,0.2546229951778837
120,0:0:8.00,Patient,-2.0540739534765864,0.3166442327272841
121,0:0:8.07,Patient,-2.0585113832509743,0.4175337506986156
122,0:0:8.13,Patient,-2.1226528288407627,0.4948264007134476
123,0:0:8.20,Patient,-2.1996188589325825,0.6098015464838282
124,0:0:8.27,Patient,-2.2674173305793923,0.6483416931690453
