,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9651433,-202.5255253911273,92.64587870541565,806.5273222775371,0.19577341259215633,0.7134646339612061,0.18579646944999695,0.18130363523960114,-0.9657166600227356
1,1,1,0.9785767,-180.89532855619674,84.78029959766201,756.0475362193596,0.18579240892141155,0.4659377851261481,0.17764711380004883,0.11054666340351105,-0.97786545753479
2,2,1,0.99549556,-156.02589604982856,81.18234949543883,684.5501266142277,0.09761374796697149,0.4884894611150612,0.226246178150177,0.13401073217391968,-0.9648076891899109
3,3,1,0.9968076,-143.11423916004588,77.743714872484,686.3147693501245,0.11616488116786608,0.4866696108090954,0.19469688832759857,0.13874952495098114,-0.9710003137588501
4,4,1,0.9984101,-119.28677592941851,72.68433376773494,662.7914630220671,0.12726420650633838,0.4646880056244883,0.158877432346344,0.14236000180244446,-0.9769808650016785
5,5,1,0.99714583,-114.15230143574608,70.30253856661535,663.3575827529913,0.17376639602261557,0.4869657322694028,0.11505359411239624,0.15648788213729858,-0.9809557795524597
6,6,1,0.9933321,-103.65097442768918,68.48934935976908,669.184406659593,0.2382536307362932,0.4740492859318129,0.04850603640079498,0.15359356999397278,-0.9869428277015686
7,7,1,0.9903813,-88.86133764718222,63.93997551332794,681.4643762826383,0.27966221363165034,0.4836555890778474,-0.0051610833033919334,0.16176146268844604,-0.98681640625
8,8,1,0.987755,-83.37887303505745,62.33959975712594,676.3566976867243,0.3071690042874765,0.4696087724889719,-0.034353792667388916,0.15938308835029602,-0.9866189360618591
9,9,1,0.99458116,-72.52258154418404,59.069650880535356,655.9184149682977,0.31683333390844,0.4683311424953985,-0.058906346559524536,0.16813160479068756,-0.984002947807312
10,10,1,0.9904615,-65.02709482743072,57.85954493925377,669.1007783646432,0.334163858385971,0.5282816940885635,-0.08092162013053894,0.191549152135849,-0.9781414270401001
11,11,1,0.9869976,-61.52029401418441,56.68658167315494,660.2785029299893,0.3403971264044519,0.5749669518388113,-0.09094860404729843,0.21486994624137878,-0.9723986983299255
12,12,1,0.9861545,-56.30280807133183,56.1374532540776,653.631568378301,0.32731359402941673,0.5996030068456669,-0.08879338204860687,0.2278987318277359,-0.9696277379989624
13,13,1,0.98453,-52.30300785295157,54.60034342967572,636.9294877311132,0.326938099470257,0.6326857350936169,-0.09584283828735352,0.2493278980255127,-0.9636647701263428
14,14,1,0.9868974,-49.8169805089529,53.73611990491961,653.4965764101776,0.31585827708827136,0.6493680688319552,-0.08835848420858383,0.2516418993473053,-0.963778555393219
15,15,1,0.9930106,-44.81499053441643,54.21978788128339,630.836664779321,0.31491464735800295,0.6237487132026313,-0.09842783212661743,0.24821773171424866,-0.9636907577514648
16,16,1,0.98867923,-49.697520701422484,55.700594853425805,657.3820219167937,0.3158589573349562,0.6495716470797647,-0.0881117433309555,0.24771349132061005,-0.9648182988166809
17,17,1,0.9859152,-47.87552884261972,56.078833998801315,656.4461893980189,0.2871051134231041,0.6064517111525537,-0.0694752112030983,0.23012708127498627,-0.9706774353981018
18,18,1,0.9937024,-47.64624827008864,56.60638948183208,652.1459389196508,0.26681768729076416,0.5773409548778593,-0.05482902005314827,0.2187725305557251,-0.9742342233657837
19,19,1,0.9931185,-51.00969918138642,57.547170079567515,664.8224216254154,0.2706554886872422,0.6188326148185032,-0.051409393548965454,0.23069490492343903,-0.9716671109199524
20,20,1,0.98434156,-49.793760770592776,57.81352252044227,655.2134906590062,0.25774230854511654,0.5798442947966458,-0.04433513805270195,0.21725814044475555,-0.9751068949699402
21,21,1,0.98567617,-51.536312203732734,57.92434827936548,650.7509037239734,0.25576465963943956,0.577454546780627,-0.04052768275141716,0.21751751005649567,-0.9752146005630493
22,22,1,0.98829365,-52.658110448716535,59.45158826294139,658.0650882788207,0.25672747640919946,0.5647919223373609,-0.0394049696624279,0.2078242301940918,-0.9773721098899841
23,23,1,0.9809168,-53.61540458855725,59.221424611687894,663.423000885339,0.2854592586920212,0.5371769168011837,-0.06036851555109024,0.19494614005088806,-0.9789543747901917
24,24,1,0.984071,-54.37032313147778,60.386712669321525,664.3369359461944,0.28967102450874876,0.4816308274103877,-0.06324975937604904,0.16964970529079437,-0.9834726452827454
25,25,1,0.9883475,-55.84025515915084,60.82480441494946,652.5426241810657,0.2812271949086101,0.40700059487743667,-0.05648448318243027,0.1395040899515152,-0.9886091947555542
26,26,1,0.987039,-56.394579475429204,63.593576292565984,657.6075497414182,0.27732289504091723,0.3895819086266862,-0.05241214856505394,0.12685060501098633,-0.9905361533164978
27,27,1,0.9916128,-57.1222388577958,65.27334360248935,652.081485732029,0.2693420364124984,0.3787936179966259,-0.04553031548857689,0.12062308937311172,-0.9916536808013916
28,28,1,0.9953766,-60.03810484765489,65.78444390262325,652.3046498221867,0.2681668316247184,0.36406406031301025,-0.04040150344371796,0.11332625895738602,-0.9927360415458679
29,29,1,0.9922764,-61.211317617241605,67.11510390643673,658.7105463874115,0.2698917973104726,0.40162464190438846,-0.03923706337809563,0.12678802013397217,-0.9911534786224365
30,30,1,0.99138534,-62.99239597222311,68.43816343008102,669.3431005412721,0.24887063914864999,0.42509388734686954,-0.019369089975953102,0.132915198802948,-0.990938127040863
31,31,1,0.99442923,-63.95501241991716,69.70761235673629,670.0566934951819,0.24522726726804775,0.4553486826451089,-0.014794940128922462,0.14390994608402252,-0.989480197429657
32,32,1,0.99581474,-65.47317699973176,70.26020635049024,682.1776339004549,0.2387115406800039,0.4933919979321834,-0.007000789046287537,0.1565832495689392,-0.9876399636268616
33,33,1,0.99745446,-65.98918898827013,70.77455114409022,672.6904005158007,0.21678561486241393,0.4891206977381295,0.010693286545574665,0.1559961587190628,-0.9876998066902161
34,34,1,0.9974625,-65.38137723801609,70.1760948057313,666.8267410900855,0.1905720587205486,0.48840981418422824,0.030532337725162506,0.15759900212287903,-0.9870310425758362
35,35,1,0.99764746,-66.16789085927032,71.28229188836501,670.4456955990646,0.1692129735083933,0.4999952081259037,0.04835464060306549,0.15987293422222137,-0.9859525561332703
36,36,1,0.9984522,-64.14475145944822,70.09721116635062,660.7925301342683,0.15889466536018665,0.49384171890585304,0.0542118139564991,0.16104339063167572,-0.9854573011398315
37,37,1,0.9981975,-65.38989738922703,72.01198807822675,667.2331106017083,0.15896958948219264,0.5062492578844623,0.05555984750390053,0.1621137410402298,-0.985206663608551
38,38,1,0.9986854,-63.561574323957,71.62200636784394,665.8019698971757,0.1700091676843697,0.5302103376079385,0.04443511739373207,0.17340919375419617,-0.9838469624519348
39,39,1,0.99864525,-63.95836581263968,71.8174531764039,667.7229832585199,0.21648610274549776,0.599993505952949,0.00900687463581562,0.20248033106327057,-0.9792448878288269
40,40,1,0.9982622,-64.5100962997026,72.87389568171697,667.0820988931355,0.21337248703107564,0.6615928937933774,0.012749363668262959,0.22670488059520721,-0.9738800525665283
41,41,1,0.99831593,-60.129185182954416,72.0588803067041,638.9727050372475,0.19928201189641942,0.6304477461722287,0.017845356836915016,0.22377555072307587,-0.9744773507118225
42,42,1,0.99828315,-58.79739590260427,72.47067448539501,636.9135642891665,0.1833062465132062,0.6241878262058757,0.028860127553343773,0.22104358673095703,-0.9748368859291077
43,43,1,0.997985,-63.89542293381902,74.26762280873406,667.8841051733594,0.1760514487453381,0.6623001832604647,0.04085683450102806,0.22454100847244263,-0.9736077785491943
44,44,1,0.9976878,-61.59719275415052,73.27214165760272,656.7220199583047,0.17835743978053512,0.608355420350419,0.035983022302389145,0.2068760246038437,-0.9777052402496338
45,45,1,0.9976755,-63.34687863089752,73.38551185130886,663.0867099730827,0.1561564303564276,0.5548672107230973,0.05541074275970459,0.18192046880722046,-0.9817507863044739
46,46,1,0.9974548,-62.29782790425128,72.83402382429581,662.5168794759318,0.13789519462002114,0.5531617912244616,0.06834498047828674,0.18186776340007782,-0.9809449911117554
47,47,1,0.9973151,-62.31537811349523,73.33249500641527,658.2955825573875,0.1472633398862185,0.5574153005369189,0.061364468187093735,0.18423698842525482,-0.9809643626213074
48,48,1,0.9965354,-63.325088983234885,75.34477253634648,665.4128593689713,0.14366489526011447,0.5739330577637617,0.0651475340127945,0.18644727766513824,-0.9803025722503662
49,49,1,0.99689,-60.76744623718201,72.6947168446653,642.5675234512315,0.14937833945695245,0.5473326614933309,0.05868225917220116,0.18510034680366516,-0.9809659123420715
50,50,1,0.9968419,-61.89848465432774,73.31816525693243,650.3066840121513,0.15070514741537455,0.5442076226563304,0.05862641707062721,0.1807437539100647,-0.9817813634872437
51,51,1,0.99754924,-63.09181788080085,74.2933837593556,660.1241491321153,0.17017275796202844,0.5472028793305633,0.04411542788147926,0.17831729352474213,-0.9829835891723633
52,52,1,0.9971123,-61.75561062521166,73.07526149321559,647.0693349681178,0.174815620921768,0.5315417673566137,0.03908825293183327,0.17675650119781494,-0.9834781289100647
53,53,1,0.9977976,-63.928669512995356,74.78132150079583,661.1251600236357,0.17758214445896442,0.5364031974726766,0.03933989256620407,0.17281976342201233,-0.9841675162315369
54,54,1,0.9983866,-64.40261794872636,75.27220276493426,660.4452666107151,0.16671900277160687,0.5316256109145413,0.04868263378739357,0.17009051144123077,-0.9842252135276794
55,55,1,0.998336,-64.30986842723719,77.40515340142001,661.6206860232126,0.16601188803980493,0.5333307977652191,0.04906075447797775,0.16747437417507172,-0.98465496301651
56,56,1,0.99842167,-65.42352885724733,75.26021491190436,656.1862553202444,0.15091334728545547,0.5384128324297017,0.06316735595464706,0.17385466396808624,-0.9827433228492737
57,57,1,0.9984444,-64.97102767769438,76.08624139784446,654.5760234450785,0.12999641754133553,0.5760753836577789,0.07953933626413345,0.1889806091785431,-0.9787541627883911
58,58,1,0.99822897,-64.3092552144137,75.24863549658829,647.2138954209123,0.1134306389271484,0.6087076215650613,0.0928005501627922,0.20601795613765717,-0.9741379022598267
59,59,1,0.99790275,-64.67108796432143,75.94057842670323,652.981261517128,0.10178908377964509,0.6523609197742545,0.10185810178518295,0.22158841788768768,-0.969805896282196
60,60,1,0.9972102,-64.86169327893404,77.12344173309762,658.7673157283293,0.10197282101025439,0.6912335252324966,0.10117809474468231,0.23431353271007538,-0.9668816924095154
61,61,1,0.9971175,-66.67506020309968,77.69767396563135,666.040036635066,0.1099054621075073,0.7007155694715734,0.09660615026950836,0.23514236509799957,-0.9671480059623718
62,62,1,0.9978351,-64.63353552537428,76.852356624355,648.8058512376676,0.11073321437313495,0.6738038213938412,0.09531373530626297,0.2308952808380127,-0.9682987928390503
63,63,1,0.9977695,-63.66433805372488,76.17834859735859,643.4090312976667,0.10820655957908608,0.6495609345069968,0.09662885218858719,0.22330377995967865,-0.9699475765228271
64,64,1,0.99767023,-65.2282227271721,77.67867818686945,654.5773581315151,0.10782993147024728,0.6347392923001722,0.09770623594522476,0.211311474442482,-0.972523033618927
65,65,1,0.9978929,-65.76368959256321,76.31040572854405,651.9969500595577,0.08047047862133767,0.5888233645331797,0.12058255076408386,0.19378922879695892,-0.9736044406890869
66,66,1,0.99776363,-64.86569611585047,76.5439370098274,650.4858268635013,0.05896925990811658,0.5695292347441522,0.13668504357337952,0.1850445568561554,-0.9731781482696533
67,67,1,0.9977258,-65.56119708014933,78.3842095872505,660.3049780735115,0.049615228658166366,0.569833980256531,0.14316974580287933,0.17969004809856415,-0.9732491970062256
68,68,1,0.9978109,-65.3264664026184,77.52151275715502,655.0838196320661,0.027815022633809767,0.5539189435170694,0.16107434034347534,0.17482371628284454,-0.9713350534439087
69,69,1,0.9974381,-64.37969452364942,76.47996012352523,653.9627697819883,0.03150275115348394,0.5429432874183872,0.1570436656475067,0.17200985550880432,-0.9724966883659363
70,70,1,0.99623907,-63.960604077748684,76.1001397810278,649.6969086876826,0.03782845306737119,0.5058580995874873,0.15241563320159912,0.15763017535209656,-0.9756649732589722
71,71,1,0.9972065,-64.5310349864367,76.65836949663517,657.3165190327753,0.0521190677398578,0.5042168621882314,0.1402994841337204,0.15472792088985443,-0.9779444336891174
72,72,1,0.99737287,-63.18078126844611,76.05298086911539,658.7910913191782,0.07176469264022009,0.49592909756601167,0.12246797233819962,0.15219087898731232,-0.9807341694831848
73,73,1,0.99889165,-62.102258733691656,76.08289046911545,658.2659926789366,0.11105007233351624,0.48542674216866755,0.08967100828886032,0.1485428810119629,-0.9848320484161377
74,74,1,0.9984785,-58.5189079595206,74.26686503656875,650.9214613770175,0.15233923382129722,0.5171798506037159,0.0520838126540184,0.1675044745206833,-0.9844945669174194
75,75,1,0.9975904,-57.75590978250512,73.4002023134797,658.7427189882002,0.1292150321794377,0.3618193474773014,0.06790849566459656,0.0983605608344078,-0.9928311705589294
76,76,1,0.99747247,-55.42860814461671,72.37079299593263,655.1650760270232,0.015156299014243669,0.24584218260922555,0.15590493381023407,0.046193234622478485,-0.9866913557052612
77,77,1,0.9982141,-51.64930619976121,69.67461675396103,646.8251386694449,-0.1195707526388772,0.14096226390872524,0.258084237575531,0.0005911241751164198,-0.9661222100257874
78,78,1,0.99732167,-38.099578151638376,60.672463148490124,625.7331936445563,-0.2047903690241155,0.002533585040295892,0.31154143810272217,-0.0507732629776001,-0.9488751292228699
79,79,1,0.99543446,-21.111719038944276,52.975607626906914,610.6012155933696,-0.27047169830589096,-0.06781505680641642,0.3441896140575409,-0.07361716777086258,-0.9360095858573914
80,80,1,0.9967049,-5.013584011453372,48.966593952040306,612.1153819458635,-0.3813259176096964,-0.10067010777601068,0.40283825993537903,-0.08294755220413208,-0.9115048050880432
81,81,1,0.9931722,3.6149748125247716,48.613846163922055,610.3936672597441,-0.5166884101149826,-0.14450248897014872,0.48303619027137756,-0.10127687454223633,-0.8697234988212585
82,82,1,0.9862716,10.617864356414627,50.987661855427035,624.5723911898855,-0.5586803962174481,-0.15317482530378282,0.4921643137931824,-0.10635891556739807,-0.8639803528785706
83,83,1,0.9880679,13.306043366416253,50.87776817003544,631.0114347794872,-0.4992985329067135,-0.18623929039388598,0.44709011912345886,-0.12066767364740372,-0.8863124251365662
84,84,1,0.9768372,13.24172684592201,53.76833313877057,634.9408528410504,-0.4460046936123171,-0.21464705210153223,0.40863046050071716,-0.13731849193572998,-0.9023107886314392
85,85,1,0.9743921,12.623286972052945,51.7972167417225,641.2788348895214,-0.42386459708887836,-0.25486322004985945,0.38981813192367554,-0.1508742868900299,-0.9084485173225403
86,86,1,0.949951,13.345901643575873,51.005309474140624,631.2781026485403,-0.46907765609580715,-0.22814713814593773,0.42569679021835327,-0.13934554159641266,-0.8940721750259399
87,87,1,0.93180054,14.732228779242098,52.42800119764536,635.5116643175646,-0.512105280257723,-0.19271181938567647,0.45075199007987976,-0.12477783113718033,-0.8838852643966675
88,88,1,0.91258013,17.888209015154754,47.85033074316962,605.3350152671741,-0.46202013739131714,-0.13267205877885688,0.43357613682746887,-0.09727417677640915,-0.8958512544631958
89,89,1,0.9727443,18.696222227659444,48.024191110542354,626.9199258234383,-0.41513778966686044,-0.05035116258437726,0.38961169123649597,-0.0583515502512455,-0.9191288352012634
90,90,1,0.8594711,20.4896311004441,52.674936938901766,648.5751745653988,-0.36131742499284947,0.0696268823526874,0.3395463526248932,-0.010181275196373463,-0.940534234046936
91,91,1,0.964308,16.089244338188514,55.313537807201406,656.6384938849332,-0.31266370997741194,0.1487438968256235,0.30689388513565063,0.021807651966810226,-0.9514938592910767
92,92,1,0.9703832,15.107877379291613,55.78098884191578,665.0866278384552,-0.3523482186266252,0.31482677094642675,0.33341196179389954,0.09166919440031052,-0.9383140206336975
93,93,1,0.9898469,7.335139254349522,59.504343196705214,662.8163583470113,-0.34329016733951995,0.43703641806078064,0.3372911512851715,0.1386580616235733,-0.931132972240448
94,94,1,0.981385,1.997396915483458,66.61820436300731,706.127457926971,-0.3668791183861909,0.621012819020034,0.3390067517757416,0.19250430166721344,-0.9208781123161316
95,95,1,0.9567045,-6.021871815205668,76.10632285049722,738.604236139205,-0.3874502929916792,0.7922162863962008,0.3455231189727783,0.23413729667663574,-0.9087318181991577
96,96,1,0.9819341,-13.765310121297494,82.18521038096101,780.603788427202,-0.26066485534375794,0.7557181494020985,0.2618725597858429,0.20885024964809418,-0.942233681678772
97,97,1,0.9894258,-22.190554478874834,81.81594726099668,759.1328264154818,-0.20956075716883432,0.6354560286918867,0.24655023217201233,0.17216180264949799,-0.9537155032157898
98,98,1,0.9810915,-40.80899857611555,84.3189243048676,756.1054446531612,-0.063592865558939,0.5407932143836608,0.1726900190114975,0.1375812590122223,-0.9753202795982361
99,99,1,0.99372935,-58.602028038996586,90.31736036294986,763.503624580179,0.11830617574086588,0.2523532359658539,0.06675378233194351,0.02072964608669281,-0.9975541234016418
100,100,1,0.99707556,-75.07071290711825,96.88307354166098,814.7293175836884,0.23398629587107442,0.09470289061493342,0.005661133676767349,-0.0441238172352314,-0.9990100264549255
101,101,1,0.9251904,-81.87538374398714,95.35619506024462,781.4815643228012,0.2982644151600143,0.029696193960664877,-0.02950175292789936,-0.06730068475008011,-0.9972965121269226
102,102,1,0.9586632,-82.09563398964463,93.48331171735265,756.637676884628,0.2042346765151249,0.014399819127182448,0.03535604849457741,-0.07474693655967712,-0.9965755939483643
103,103,1,0.9923597,-87.00394629106661,100.17693109825389,829.5153253698785,-0.019651939461905382,0.19722356664136473,0.18218185007572174,-0.014267663471400738,-0.9831613302230835
104,104,1,0.99220335,-75.69269101159851,95.79003032160858,782.8853330329813,-0.14612014161371603,0.37268555599065534,0.2622741162776947,0.05384252965450287,-0.9634901285171509
105,105,1,0.9915809,-75.60294049315658,99.99916315942424,821.2346986256752,-0.292813963402276,0.47124762243259755,0.3373880386352539,0.07770020514726639,-0.9381535649299622
106,106,1,0.99905187,-72.02243628496228,104.97435471401157,857.8646786252467,-0.5422140876550745,0.7191449651569839,0.4476076662540436,0.14107704162597656,-0.8830315470695496
107,107,1,0.9988778,-64.7251738109868,102.48642293762832,815.2447987782886,-0.7177343897345897,0.988566697272902,0.5328878164291382,0.22326280176639557,-0.8162011504173279
108,108,1,0.9958144,-63.71987078636088,107.60039479596776,844.2126129257427,-0.8636866915455084,1.046096458368536,0.5757129192352295,0.21950747072696686,-0.787636399269104
109,109,1,0.996872,-61.250488089456304,112.09862073633947,866.7349942967345,-0.8689282519857774,1.0228943123408927,0.5673859715461731,0.20518986880779266,-0.7974775433540344
110,110,1,0.9980058,-56.025188988979174,112.73744658052311,853.5341763777798,-0.8117050692322619,0.9962944839217032,0.5486799478530884,0.2035284787416458,-0.8108800649642944
111,111,1,0.99688417,-56.34451999731329,115.1984596878928,875.4947827404523,-0.7483969012854392,0.923897580159765,0.5159819722175598,0.18075889348983765,-0.8373104929924011
112,112,1,0.99515176,-54.18770177647747,115.0867383831954,877.372894347133,-0.6974174557032129,0.895834986531361,0.4927796721458435,0.17537890374660492,-0.8522971272468567
113,113,1,0.99369824,-55.47707945284497,112.61969856769038,864.8034268362259,-0.6110561301639165,0.7667339427992371,0.46285903453826904,0.14509892463684082,-0.8744757175445557
114,114,1,0.99371123,-50.7854401369868,106.0030382808552,810.9551362923994,-0.5299164934874535,0.5746989811722488,0.4449140727519989,0.1006247028708458,-0.8899022936820984
115,115,1,0.99592716,-50.272048378296496,103.75822320784842,806.7039181866847,-0.493219516883774,0.5155230319116199,0.42776796221733093,0.08485690504312515,-0.8998965620994568
116,116,1,0.9960687,-48.603258051382795,106.0083482950259,859.9903590890821,-0.5103097865158783,0.45724284022662603,0.41268229484558105,0.058748118579387665,-0.9089785218238831
117,117,1,0.9968209,-46.4742007723026,100.90391107559128,841.3224082994238,-0.5098369106822357,0.4585133491566495,0.4180634915828705,0.0659472644329071,-0.9060209393501282
118,118,1,0.9941976,-45.656558560936645,99.31893875210221,833.1323086536667,-0.5412604396071286,0.6280061214674165,0.4354533553123474,0.1229386106133461,-0.8917771577835083
119,119,1,0.99596703,-43.894587916499496,99.11906696378851,847.6071181536136,-0.5023281310949761,0.780835725122491,0.40632927417755127,0.17186318337917328,-0.8974183201789856
120,120,1,0.9984124,-44.33122760007365,95.12161593402531,812.7935672751865,-0.3641758557855718,0.8704632911314271,0.34460899233818054,0.21853844821453094,-0.9129543304443359
121,121,1,0.99899846,-49.770967944661756,94.22663512974644,824.1111713085819,-0.2518250897852797,0.8679528487154493,0.2822777032852173,0.22079682350158691,-0.9335780739784241
122,122,1,0.99811697,-58.35080449079758,90.4574783660717,807.8168217615442,-0.1421935883752505,0.8556418471971671,0.2305563986301422,0.22860899567604065,-0.9458232522010803
123,123,1,0.99843305,-67.28401555403535,92.44596060360364,830.1423162219454,-0.053020371811808166,0.8465827541295251,0.18097640573978424,0.2201753556728363,-0.9585250616073608
124,124,1,0.997424,-68.86421857174436,89.44194429141622,810.3408372393897,0.03704473400098146,0.7065080209887682,0.13016264140605927,0.1826316863298416,-0.9745272994041443
125,125,1,0.99695694,-67.65477662683138,89.40389746629604,805.4396602485741,0.06177802457770471,0.7068008087205954,0.1134740337729454,0.18435057997703552,-0.9762881398200989
126,126,1,0.99612576,-67.64421472293795,86.14519865171694,809.5828866068774,0.04426285393191109,0.7724422698381314,0.1240471750497818,0.2096046358346939,-0.9698856472969055
127,127,1,0.99395424,-67.05631745782564,83.57753716566071,801.828651731792,0.04378847523531116,0.8389993724025135,0.12455600500106812,0.23729734122753143,-0.9634187817573547
128,128,1,0.9899884,-63.06170588964699,80.47803265061533,792.3274091670655,0.05596588913070139,0.8699389534069695,0.11307262629270554,0.25442934036254883,-0.9604583978652954
129,129,1,0.99263906,-60.368781403847464,77.55737534507846,772.8465925879127,0.07876230477134731,0.8766854808435228,0.09714013338088989,0.2665531039237976,-0.9589125514030457
130,130,1,0.99231213,-58.0955249180511,75.71952084936517,770.6709852101307,0.09178500606585895,0.9070771038203141,0.0858415961265564,0.28010207414627075,-0.956124484539032
131,131,1,0.98397106,-55.162158233595754,74.53218945216842,759.6129014517854,0.09320863592460547,0.8956668456256686,0.08234132826328278,0.28133314847946167,-0.9560708999633789
132,132,1,0.9885012,-53.290184855298584,72.77372163804303,747.1864753076526,0.10080222443804462,0.8932745163638844,0.07596719264984131,0.28696808218955994,-0.9549232125282288
133,133,1,0.9905471,-51.425747599221445,73.98701300083071,743.6270362030458,0.09212298206991718,0.9232488360306282,0.07992018014192581,0.29723843932151794,-0.9514526128768921
134,134,1,0.99060845,-51.330865908788915,73.79503948707014,736.0372000942833,0.07771195705937564,0.9516164145130653,0.09044647961854935,0.3099192976951599,-0.94645094871521
135,135,1,0.9923792,-51.75235491250286,72.97861647253062,731.166351243678,0.05577151736591852,0.9669625437189466,0.10661745071411133,0.31761404871940613,-0.9422069787979126
136,136,1,0.99058366,-52.4627494838914,73.00526017924606,725.6112429047824,0.03544984290644869,0.9637405168473733,0.12237396836280823,0.3180975615978241,-0.940126895904541
137,137,1,0.99055064,-54.69832741761868,73.59323012348602,723.8436394646396,0.037829019336046134,0.9314118637966324,0.12408017367124557,0.3066423237323761,-0.9437026381492615
138,138,1,0.99495417,-56.05774219674358,72.0623471350343,710.6291005881889,0.04164578539985383,0.8670447733867742,0.12551560997962952,0.2902040183544159,-0.9486977458000183
139,139,1,0.9980799,-55.18800086164847,70.03764781436979,683.5687083034632,0.03879014106370283,0.8005336554106076,0.13120798766613007,0.27762845158576965,-0.9516863226890564
140,140,1,0.99841297,-57.203267088250634,69.6055351333493,677.7532907136132,0.057015775044919476,0.7491579192318,0.1215519979596138,0.260623961687088,-0.9577579498291016
141,141,1,0.99759835,-57.91093519485877,70.68546980979971,675.5600832240402,0.07029595788114315,0.7352728404164097,0.11292681843042374,0.25475630164146423,-0.9603888988494873
142,142,1,0.9986883,-58.37745073679847,72.06911702523803,666.7047964298788,0.08579641830830319,0.705566778975308,0.10313989967107773,0.24432258307933807,-0.9641932249069214
143,143,1,0.9980876,-59.65353791743181,70.92130075383454,661.0201854589263,0.10714836127796426,0.6569681152740805,0.0890948474407196,0.22820059955120087,-0.9695290327072144
144,144,1,0.9980527,-61.46468441194205,71.8554412691848,664.7602392790503,0.1271688438169156,0.6465067476767615,0.07561776787042618,0.22169356048107147,-0.9721799492835999
145,145,1,0.99862194,-63.76058844317591,73.94568004586917,671.3792206522658,0.158141942294012,0.6351568929563647,0.0542030967772007,0.2125086933374405,-0.9756547212600708
146,146,1,0.9981287,-63.47695719426801,73.33500150177484,664.6764912185675,0.19543646700994252,0.6283383972101617,0.02505439706146717,0.2129383683204651,-0.9767443537712097
147,147,1,0.99817526,-62.19885289511354,73.32296330335801,665.0778015854842,0.22985733620119433,0.6542291780207293,-0.003448054427281022,0.22376395761966705,-0.9746372699737549
148,148,1,0.99873585,-63.68791756563908,71.44671589087494,672.5213258829641,0.2409572611123124,0.6802015042106392,-0.009554250165820122,0.23457206785678864,-0.9720517992973328
149,149,1,0.9976526,-59.619403253214266,66.62135003070823,659.0993743103414,0.1687218833346198,0.7082702289293961,0.041030220687389374,0.2567399740219116,-0.9656091928482056
150,150,1,0.9957365,-51.976019040762104,60.94146494892062,643.2983504017983,-0.024984620590175817,0.6897454884000269,0.18432168662548065,0.25822341442108154,-0.9483386874198914
