,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99016565,-158.54263677591672,92.16778887122653,776.7152854922955,0.38845910439705506,0.09944896383360943,0.006326262839138508,-0.03586239367723465,-0.9993367195129395
1,1,1,0.98920995,-156.61893418487836,90.78026798889864,778.726196454077,0.48056097062546543,0.04245660803975092,-0.05835188180208206,-0.05370631441473961,-0.9968503713607788
2,2,1,0.97299385,-142.38668804090352,87.27619212130885,728.182425243772,0.4342669963609096,0.027197390441534627,-0.04833197221159935,-0.05964525789022446,-0.9970488548278809
3,3,1,0.9879348,-130.23400112124176,80.33932896683505,695.791500035577,0.47806494021515655,-0.00505321541315932,-0.09991803765296936,-0.06498578935861588,-0.9928711652755737
4,4,1,0.9930835,-117.70311166015229,75.65665016853136,684.4061646670112,0.5038611821366942,-0.050625080069361936,-0.13809171319007874,-0.07767460495233536,-0.9873689413070679
5,5,1,0.98789227,-113.86664709278891,74.47102840294086,686.0725593317007,0.5466739356816904,-0.07127259784938635,-0.1738709658384323,-0.08302626013755798,-0.9812621474266052
6,6,1,0.984513,-105.0353304035047,72.59564048327091,678.1162441757558,0.6120580568176424,-0.020374064572500857,-0.23346661031246185,-0.058094125241041183,-0.9706278443336487
7,7,1,0.995774,-100.13577225636557,73.0581468913486,666.9887711308654,0.6956172703528956,0.10945404690174974,-0.29930800199508667,-0.0037443172186613083,-0.9541491866111755
8,8,1,0.99621695,-99.12134648606069,76.26641508759742,641.444854593651,0.7732410458076765,0.24578744896526605,-0.3600400984287262,0.0495578907430172,-0.9316196441650391
9,9,1,0.99862707,-111.43143299374081,85.22864827755345,623.8454261065466,0.7381977378518872,0.5181831849352986,-0.3246418237686157,0.15426449477672577,-0.9331721067428589
10,10,1,0.99045324,-132.94721001590008,106.37763634367234,638.3668479372436,1.1582394185073597,1.2523657487327262,-0.4943449795246124,0.3609938621520996,-0.790763258934021
11,11,1,0.92440444,-142.3188232027173,107.88767655263986,628.6601217119247,1.3003565245869306,1.1725913461970026,-0.5567102432250977,0.3243130147457123,-0.7647842168807983
12,12,1,0.87404287,-181.71813694282784,116.08896002711572,673.2300544808726,1.6295159000711439,1.403839781691987,-0.6110994219779968,0.34212526679039,-0.7137981653213501
13,13,1,0.95791674,-186.35607129743366,118.00284529948549,640.0913534433647,1.689260793378397,1.1953700519806623,-0.6536221504211426,0.28686657547950745,-0.700346827507019
14,14,1,0.9056677,-207.62123566637385,126.75145472110826,682.7201587299437,2.2997567202653664,1.3528859010608583,-0.7531930208206177,0.26146140694618225,-0.6036044359207153
15,15,1,0.9488547,-222.6584522769931,127.72234843370666,691.8669972244046,2.8132024152092177,1.406134671374791,-0.8127005100250244,0.23611599206924438,-0.5326979756355286
16,16,1,0.97325677,-205.85954787261207,120.95170349485987,639.8761949532495,4.224957641892005,1.2953925495831218,-0.9153556227684021,0.15843048691749573,-0.37016743421554565
17,17,1,0.95900196,-217.74594169614122,123.59100103442319,657.7262748526947,6.302270368485227,1.364226207054391,-0.9526252150535583,0.11935605108737946,-0.27974867820739746
18,18,1,0.9316868,-211.73476165561817,122.25975447775129,635.4644330761714,4.853701410019417,1.0613760578156999,-0.9360013008117676,0.11325670778751373,-0.3332783281803131
19,19,1,0.9336287,-211.98468793214957,123.08095300321209,639.1868857585521,4.110042540868029,0.696441570764337,-0.9205297827720642,0.07774379104375839,-0.3828587830066681
20,20,1,0.8911865,-222.15967359775598,127.2002865030832,657.3434427689152,3.4489236141639137,0.553482042296208,-0.8902594447135925,0.06161447986960411,-0.45126697421073914
21,21,1,0.95510906,-215.7305684960464,128.59355183718745,646.5829203303925,2.9321615279273163,0.4756822958729674,-0.8608776926994324,0.0515936017036438,-0.5061893463134766
22,22,1,0.96315145,-217.8567501821992,130.4480691559882,658.5641098903741,2.831877942289838,0.6015379976968463,-0.8470917344093323,0.07663899660110474,-0.5258917212486267
23,23,1,0.92047966,-225.53981996016012,138.3981764368269,681.5588318998415,3.0199365932285858,0.858710028096206,-0.8513779044151306,0.11713001132011414,-0.511308491230011
24,24,1,0.85976493,-212.88484427847047,133.31438796254108,655.7519386802093,2.5190735582840147,0.8995501932166593,-0.81025230884552,0.1464727371931076,-0.5674830675125122
25,25,1,0.98283166,-251.11582961786976,146.92505256825314,761.9330726559034,2.383051046909527,1.0923834207701941,-0.736519992351532,0.18097278475761414,-0.651757001876831
26,26,1,0.9742293,-234.60039636008784,141.57813869088582,727.5238523172467,1.977905105116726,1.04662199890852,-0.6758347153663635,0.1979491114616394,-0.7099743485450745
27,27,1,0.8979221,-209.13383271372902,128.71139502158078,692.7382918106204,1.229784827399615,0.8085926026105521,-0.4594983458518982,0.1844528764486313,-0.8688143491744995
28,28,1,0.8802933,-202.4367488993455,114.72498644834178,683.0141536064467,0.7522012733374808,0.6108004580894982,-0.195133239030838,0.1448894441127777,-0.9700154662132263
29,29,1,0.9897189,-168.50054374034139,99.56801408966088,646.4413786555443,0.4753179030431715,0.46130777934416073,-0.04388713091611862,0.10975202918052673,-0.9929896593093872
30,30,1,0.9932476,-138.99942702044976,81.15262360135851,586.5240660719231,0.22042911350833094,0.3711413822512037,0.12848222255706787,0.10254740715026855,-0.9863956570625305
31,31,1,0.9969522,-125.28373505679802,75.65599792419357,613.2008614911902,0.14892934408883315,0.371192900368011,0.16209837794303894,0.10546731948852539,-0.9811222553253174
32,32,1,0.9977558,-108.28949416844777,73.53489155396086,620.4782906884944,0.10602954139321744,0.3607427905797752,0.16995196044445038,0.10204122215509415,-0.9801550507545471
33,33,1,0.99487513,-95.80825102152708,78.3583560242242,658.9057178916727,0.06246280841082229,0.3813893251260387,0.17685922980308533,0.0975862443447113,-0.9793864488601685
34,34,1,0.9921159,-94.73141711664884,80.01987957002443,686.7419107215791,0.07575816048614724,0.39150923429785306,0.15854252874851227,0.09607331454753876,-0.9826669096946716
35,35,1,0.99541533,-82.68994843615378,77.7246433845241,662.7358134014526,0.0986665076532286,0.33973805861097106,0.12837167084217072,0.08076830208301544,-0.9884316921234131
36,36,1,0.9953048,-73.74369583950723,78.30688525289526,675.9503354116729,0.10153301035097974,0.33537099710847856,0.11086440086364746,0.07667797803878784,-0.9908730983734131
37,37,1,0.9965404,-67.96055536037439,78.215763215777,666.1101572339596,0.12967844395219452,0.30168055028846763,0.08142292499542236,0.06363701075315475,-0.9946459531784058
38,38,1,0.99820626,-62.0917894678322,79.56996759205171,662.0203773810271,0.15923537865845958,0.2680816044747575,0.04923982545733452,0.04758825525641441,-0.9976526498794556
