,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.0074709823950023,0.8498028804345754
1,0:0:0.07,Screen,0.9659659508192052,0.9470705219803156
2,0:0:0.13,Screen,0.7126399240632613,0.8522789987591486
3,0:0:0.20,Screen,0.3910090000739572,0.6532483886696322
4,0:0:0.27,Screen,0.11341281605539985,0.4963135360955287
5,0:0:0.33,Screen,-0.1494249081919911,0.359734680728258
6,0:0:0.40,Patient,-0.35595080236663423,0.30184686390093923
7,0:0:0.47,Patient,-0.44858829421228186,0.24991923755349565
8,0:0:0.53,Patient,-0.5103452862325288,0.1962607938448031
9,0:0:0.60,Patient,-0.5537274769614307,0.11675465390438924
10,0:0:0.67,Patient,-0.6094062003462188,0.0645093675514214
11,0:0:0.73,Patient,-0.672238771178027,0.034112146736258786
12,0:0:0.80,Patient,-0.7194260451832968,0.03834943067132668
13,0:0:0.87,Patient,-0.7605213933386697,0.04448148169088998
14,0:0:0.93,Patient,-0.789812246161588,0.0325122936801987
15,0:0:1.00,Patient,-0.8172617571727037,-0.011691205012926946
16,0:0:1.07,Patient,-0.8527690590963012,-0.062319235638667474
17,0:0:1.13,Patient,-0.8904671968441057,-0.13831907302873353
18,0:0:1.20,Patient,-0.9141982223706544,-0.1828896677399288
19,0:0:1.27,Patient,-0.929470435485947,-0.2544197864931253
20,0:0:1.33,Patient,-0.9283845134293304,-0.28558439335686936
21,0:0:1.40,Patient,-0.9245055888954491,-0.2869612896347113
22,0:0:1.47,Patient,-0.919174647426349,-0.28017402501414024
23,0:0:1.53,Patient,-0.8879222139894578,-0.2818905460994631
24,0:0:1.60,Patient,-0.8827651343605201,-0.2919756409794123
25,0:0:1.67,Patient,-0.9085546006500274,-0.3263329973760001
26,0:0:1.73,Patient,-0.9796704457818634,-0.35436949777948873
27,0:0:1.80,Patient,-1.0685486701213338,-0.34742240156248244
28,0:0:1.87,Patient,-1.1095354624257685,-0.33942486966357377
29,0:0:1.93,Patient,-1.1259601072039012,-0.3201629106086275
30,0:0:2.00,Patient,-1.0766174923985048,-0.3112889888999294
31,0:0:2.07,Patient,-1.0304593868840606,-0.30935133405287624
32,0:0:2.13,Patient,-0.9931952389966016,-0.3065778754752382
33,0:0:2.20,Patient,-0.9671761389685508,-0.33688525552829673
34,0:0:2.27,Patient,-0.9600419803544188,-0.3491690057304576
35,0:0:2.33,Patient,-0.9984403306996794,-0.3523677886671061
36,0:0:2.40,Patient,-1.0369615428342318,-0.3466830385479047
37,0:0:2.47,Patient,-1.078532474714106,-0.34050909858596323
38,0:0:2.53,Patient,-1.115046007109749,-0.3219055137015516
39,0:0:2.60,Patient,-1.1311823397209657,-0.2935736114653648
40,0:0:2.67,Patient,-1.1427600831396727,-0.25884065941417234
41,0:0:2.73,Patient,-1.144367159532157,-0.22424518010434333
42,0:0:2.80,Patient,-1.147519601656021,-0.2102856363685956
43,0:0:2.87,Patient,-1.1568329671812192,-0.19984251091348146
44,0:0:2.93,Patient,-1.155496509345032,-0.20503958883333728
45,0:0:3.00,Patient,-1.2259283994283097,-0.21246666167321507
46,0:0:3.07,Patient,-1.2805364914829644,-0.22270800686060005
47,0:0:3.13,Patient,-1.3608002121637806,-0.22688801534740585
48,0:0:3.20,Patient,-1.4570650717602982,-0.2418111026942505
49,0:0:3.27,Patient,-1.5501137439825632,-0.2545131776857511
50,0:0:3.33,Patient,-1.5787553908333922,-0.26815723550725273
51,0:0:3.40,Patient,-1.6432615458439794,-0.2839339006116661
52,0:0:3.47,Patient,-1.626106199029808,-0.2971900505960453
53,0:0:3.53,Patient,-1.5997407677848334,-0.2982041649874135
54,0:0:3.60,Patient,-1.571238625509369,-0.2995757863887206
55,0:0:3.67,Patient,-1.5422509074252857,-0.2951013759552034
56,0:0:3.73,Patient,-1.5084670297098106,-0.28216764554865825
57,0:0:3.80,Patient,-1.4562360154409932,-0.27326711690278505
58,0:0:3.87,Patient,-1.3758299653885917,-0.2410925704927179
59,0:0:3.93,Patient,-1.2803666091389838,-0.2002830691355525
60,0:0:4.00,Patient,-1.1799300332811762,-0.16308307379854342
61,0:0:4.07,Patient,-1.0904155106018525,-0.12276955463838267
62,0:0:4.13,Patient,-1.0359470680621583,-0.10954644900870268
63,0:0:4.20,Patient,-1.0166788151357984,-0.11630198252081145
64,0:0:4.27,Patient,-1.029040076271601,-0.1220442850677811
65,0:0:4.33,Patient,-1.0475920590718435,-0.14429631631802073
66,0:0:4.40,Patient,-1.057415248196208,-0.16923493662019973
67,0:0:4.47,Patient,-1.0759228450640541,-0.1909535760877445
68,0:0:4.53,Patient,-1.069569694162102,-0.2102341192095111
69,0:0:4.60,Patient,-1.0825840782979437,-0.20371624726935847
70,0:0:4.67,Patient,-1.1015059151420348,-0.21274715022016952
71,0:0:4.73,Patient,-1.1043402231743678,-0.20894111794214765
72,0:0:4.80,Patient,-1.1410623523011632,-0.21487656024233065
73,0:0:4.87,Patient,-1.1746145963969161,-0.21719495169744885
74,0:0:4.93,Patient,-1.1783969644065737,-0.21376708789318907
75,0:0:5.00,Patient,-1.2184177275658796,-0.2026756947414856
76,0:0:5.07,Patient,-1.215778114457607,-0.20853500533728409
77,0:0:5.13,Patient,-1.2694805044887345,-0.2128349429583061
78,0:0:5.20,Patient,-1.3018493629932126,-0.20666700230588436
79,0:0:5.27,Patient,-1.2696714702367629,-0.2045434095591557
80,0:0:5.33,Patient,-1.2350787171976374,-0.19830510212004365
81,0:0:5.40,Patient,-1.259860005988002,-0.19820843587151374
82,0:0:5.47,Patient,-1.1922924370757533,-0.16681144023384462
83,0:0:5.53,Patient,-1.0812686099864357,-0.14093891987329554
84,0:0:5.60,Patient,-1.0012331520347306,-0.1174326670093088
85,0:0:5.67,Patient,-0.9174275427462084,-0.08225193358890692
86,0:0:5.73,Patient,-0.8386927034153641,-0.07761186050888898
87,0:0:5.80,Patient,-0.8213992980938357,-0.05577590376836894
88,0:0:5.87,Patient,-0.7685882016729627,-0.0394016034392706
89,0:0:5.93,Patient,-0.7351925864229488,-0.019926461348278243
90,0:0:6.00,Patient,-0.6892138398809382,0.0027520798545379237
91,0:0:6.07,Patient,-0.6526651059648395,0.024932635608178013
92,0:0:6.13,Patient,-0.6053968253269209,0.025791719779739115
93,0:0:6.20,Patient,-0.5467912489209248,0.013459935913056038
94,0:0:6.27,Patient,-0.5164571731399337,-0.013565805687110162
95,0:0:6.33,Patient,-0.5063979608463011,-0.053011913023347776
96,0:0:6.40,Patient,-0.5102266482876722,-0.06974911027974749
97,0:0:6.47,Patient,-0.5169872327433085,-0.05767228867824896
98,0:0:6.53,Patient,-0.5363412631187909,-0.06672904951096068
99,0:0:6.60,Patient,-0.5800228395307345,-0.01929481917797355
100,0:0:6.67,Patient,-0.6555995651081712,0.004232523842606804
101,0:0:6.73,Patient,-0.7148643570423387,0.002626764001483742
102,0:0:6.80,Patient,-0.7638119381689916,0.015945302324361855
103,0:0:6.87,Patient,-0.8308273856200703,-0.0195173543837201
104,0:0:6.93,Patient,-0.8556061464857578,-0.08398966345594211
105,0:0:7.00,Patient,-0.9089766710788316,-0.14140340700985934
