,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997973,-34.93861681182935,61.155903447106404,613.6386111327389,0.10061641954990212,4.757212603083978,0.055372763,0.9444006,-0.32410088
1,1,1,0.99985015,-18.092988150686857,58.95070662763291,627.8463779158326,-0.4184086901616688,3.511586597969452,0.27258012,0.84603167,-0.45818177
2,2,1,0.9999577,-1.7731433279323472,53.1085373054984,619.9188147855124,-0.7171926683920201,2.5293908395653824,0.44378072,0.6946571,-0.56613624
3,3,1,0.99996805,25.85930766499835,46.968700252052294,635.9283491141456,-0.9117608473706527,1.8867816237013044,0.53781116,0.53915423,-0.6481296
4,4,1,0.999897,39.96569130163126,44.320896617262285,642.9801156824832,-0.9446410594270137,1.3549421045617633,0.56545705,0.39703777,-0.7229242
5,5,1,0.99983656,45.71962727564087,47.86795414945786,646.6533496829569,-0.9296354492238638,1.122533383928761,0.562391,0.32458085,-0.7605022
6,6,1,0.9998336,47.6239924541215,52.92428229263579,637.4556958533773,-0.8884155452593239,1.0316394678953607,0.5520631,0.29722762,-0.7790263
7,7,1,0.99982387,48.24960787381438,55.991839849944256,615.8624307120115,-0.8110948661910931,0.9877472369049647,0.5306736,0.29392025,-0.794982
8,8,1,0.99986804,48.7917963713283,53.081131046243826,603.1586294391349,-0.7585265827480111,0.9471643098130474,0.5124562,0.29333115,-0.80705976
9,9,1,0.99986017,47.832460793922344,50.51226570112802,610.987039920787,-0.7075254520261125,0.9467349274651065,0.48246977,0.2991171,-0.82325685
10,10,1,0.99987423,43.67931277141836,51.32786939857274,627.5103427692674,-0.5897638268792555,0.9429644941784985,0.41472554,0.30162537,-0.85850155
11,11,1,0.99988043,33.43546258908784,51.612446523623866,637.8546971272061,-0.3848812125669804,0.8540722889805594,0.30144745,0.27922243,-0.9116821
12,12,1,0.9999392,15.017120272016635,50.93167771168009,640.4572208588319,-0.1377381831681757,0.7059101525118653,0.16301243,0.23295775,-0.95872706
13,13,1,0.9999759,-9.281801758949657,50.09637593880746,632.4115939378236,0.09030500671829723,0.5664638472965042,0.03960394,0.18593737,-0.9817631
14,14,1,0.99993885,-28.160380779505033,48.829357063892836,641.487139914455,0.24359371655778606,0.4475714786846136,-0.040867485,0.13924506,-0.98941433
15,15,1,0.9999535,-40.32764192624173,47.166505335127034,648.7495197109563,0.33430794597128277,0.33223325924071984,-0.08523071,0.095053084,-0.9918168
16,16,1,0.99995947,-44.57413812200019,44.83046899138399,646.2484753548355,0.3646271572546496,0.2620922251718786,-0.100195736,0.07118057,-0.99241835
17,17,1,0.9999578,-45.27567724521276,44.403894725964165,650.6571918800037,0.34884864802110505,0.23960366267932146,-0.088008955,0.06218516,-0.99417675
18,18,1,0.9999608,-43.733528091116575,44.44514491432934,654.3853987416566,0.32747790027062784,0.2263337413288398,-0.07551267,0.05618891,-0.99556047
19,19,1,0.9999651,-41.5911707472036,43.78695892803747,652.5618482844123,0.29820180816488373,0.19063744101927488,-0.059298906,0.042643614,-0.99732906
