,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997665,170.75454441847126,17.44444853475139,-560.5443874586282,-4.288737708189868,-4.548180669959728,-0.8066893,0.5611516,-0.1853676
1,1,1,0.99973744,-168.65131879878905,-18.558492180233497,554.1807822272276,4.7888509846667215,4.825892784557285,-0.80002624,0.5699363,-0.18743198
2,2,1,0.9997104,-170.88621710881898,-18.237927462752715,562.0444800646759,4.9412601554488695,5.023296432189557,-0.7995695,0.57235414,-0.18193235
3,3,1,0.99967706,167.2067070119007,18.80364002661897,-551.8605361927011,-3.372588210669621,-3.8324861310215184,-0.77573925,0.58645916,-0.23301129
4,4,1,0.99969053,-166.33667556837088,-19.185573090382775,553.8507671720024,2.6585345690387734,2.509077756259089,-0.73674476,0.5545795,-0.3868447
5,5,1,0.99983525,-160.76864729249772,-20.804364071099755,550.9822289043145,1.5645457718642721,1.1722009306952732,-0.5974154,0.44795325,-0.66515625
6,6,1,0.9998486,-146.86453798188708,-25.084954445249412,542.8872662131525,0.8725572259217237,0.5267366664867569,-0.31463572,0.31245717,-0.8963118
7,7,1,0.99991643,-122.20367173223336,-30.797672586433958,542.2826913960722,0.5203774074297233,0.2507335125835437,-0.105154835,0.21087755,-0.97184
8,8,1,0.99993706,-99.13938112474843,-35.809724598739706,550.5706970037475,0.2702115597495124,0.11485016168599935,0.051534165,0.15110877,-0.98717296
9,9,1,0.99987566,-79.64953722706777,-39.146164660492055,543.0675006180026,0.019251821994254528,0.02972789033014346,0.21509703,0.11160606,-0.9701945
10,10,1,0.9998958,-66.03652760976036,-40.64334574602804,539.2710716805628,-0.11647552588375606,-0.013904779147535648,0.29496536,0.08992058,-0.9512674
11,11,1,0.9998926,-58.721788932850636,-40.50177844285784,534.2903363251024,-0.23008522335598755,-0.053831508512118,0.36544433,0.06793488,-0.9283509
12,12,1,0.9998925,-55.50798904089738,-40.57644027397237,537.7114689528653,-0.3100607653831404,-0.10456801306311649,0.41017756,0.042455044,-0.911017
13,13,1,0.99989367,-52.33871801427352,-41.402625280052824,541.0622555024182,-0.38354908547579125,-0.15660492783539462,0.44761443,0.019032007,-0.89402413
14,14,1,0.9999242,-50.76261459677756,-42.62353404530068,548.8781003549037,-0.434729765083519,-0.18224186991838054,0.46957693,0.00875717,-0.88284814
15,15,1,0.9999143,-48.624999846824586,-42.64739487358227,546.6736540154158,-0.4585945834245658,-0.1823069935920837,0.48187286,0.008223813,-0.8762026
16,16,1,0.9999361,-47.33670379044434,-43.035547328284416,550.4756587529097,-0.4090165918168078,-0.1691984289356012,0.44999298,0.015454982,-0.8928983
17,17,1,0.9999534,-45.225790529641436,-43.17556671985496,551.5955000936995,-0.3627826319135263,-0.16834769464634106,0.41898263,0.017266361,-0.90783006
18,18,1,0.99995613,-43.364322062874585,-43.29792277270294,552.4390836693449,-0.3211741575729139,-0.16017328695421376,0.3903394,0.022074532,-0.92040634
19,19,1,0.9999467,-40.90251374176258,-43.24820470468896,553.3809015581141,-0.2924339330093966,-0.15673771670463502,0.36804652,0.024283119,-0.9294902
20,20,1,0.9999585,-39.146649038021536,-42.83181449178587,551.9096251305028,-0.27466733356689327,-0.11695089981267211,0.35583422,0.041455712,-0.93362916
21,21,1,0.99995744,-37.76449077089966,-42.20128553654536,547.1643451230126,-0.31099345558670405,-0.01986872582534691,0.3828294,0.081838325,-0.920187
22,22,1,0.9999677,-36.452750062704176,-40.568265917646634,541.7408595477598,-0.35685035581855323,0.10312784548237083,0.4159392,0.13138378,-0.89985156
23,23,1,0.9999664,-34.22465125236915,-34.711361651213196,536.9672978148508,-0.4577246689080061,0.34166785584514026,0.47878373,0.21775523,-0.85049915
24,24,1,0.9997274,-33.42556461263601,-22.65968763494295,517.8837959914367,-0.4887994255679333,0.5572189848094261,0.5070934,0.29190287,-0.8109556
25,25,1,0.9980877,-24.639685591764216,-17.630169923088918,507.8521278038718,-0.5308742134261552,0.6977128149446797,0.5236263,0.34177077,-0.7803897
26,26,1,0.9963797,-27.32204529721903,-16.70542750542967,514.8408481442065,-0.6013848657423523,0.8969743311441769,0.5502362,0.40066314,-0.7326044
27,27,1,0.99828917,-28.185622437009226,-18.228927576260173,526.4903671297353,-0.7060353616138397,1.0251606805729618,0.58572465,0.4235988,-0.691007
28,28,1,0.9983094,-29.789171296151128,-18.870929161995747,531.8226139913364,-0.6666215218814961,1.0064286476662432,0.56719977,0.4219802,-0.7072604
29,29,1,0.99909484,-29.524523170813733,-18.474972455064684,543.832919643423,-0.6398627856256643,1.0521881404432578,0.54507035,0.43573332,-0.7162645
30,30,1,0.9994541,-30.523841327114102,-17.830170262080426,549.3701045692053,-0.561347799938367,1.0184331892557807,0.5064102,0.43340036,-0.7454615
31,31,1,0.9994048,-30.37915290237539,-17.690100144154393,562.5935232759234,-0.49886599174477897,1.01476401366312,0.46652418,0.4349512,-0.770177
32,32,1,0.9997886,-31.058311807394162,-19.259152201748655,569.728880005372,-0.40732416021527085,0.923802919266865,0.41576043,0.4141643,-0.8096982
33,33,1,0.9997876,-33.71807725762409,-23.442725032220938,574.5386489866513,-0.3051650115167129,0.7613935130143339,0.35895798,0.3691404,-0.8572541
34,34,1,0.99973625,-35.92409074594803,-25.96236477138484,569.9245250398839,-0.25968161941611656,0.6362047471400949,0.33702326,0.33055076,-0.881562
35,35,1,0.9997341,-36.71150717048106,-27.041335827832885,565.226609675859,-0.2408637968781811,0.5438926272143118,0.32900876,0.29866666,-0.8958524
36,36,1,0.9997943,-37.0681601691643,-26.696587302933,567.5110475352426,-0.22240446953548268,0.525304697332253,0.3162746,0.29104143,-0.9029204
37,37,1,0.9998336,-35.424400162780714,-26.711276873693553,560.8920883230156,-0.2240218803396967,0.5230257155613326,0.31806654,0.29305997,-0.9016372
38,38,1,0.9998642,-36.77787646950639,-27.053844260391923,566.8431591196897,-0.2615675951218198,0.5526318984450678,0.34198102,0.29976717,-0.8906114
39,39,1,0.99985325,-39.21489076324498,-27.706493073648716,561.8795789411363,-0.2666148082893523,0.5749704770211039,0.35074136,0.31102237,-0.88331515
40,40,1,0.9998822,-38.49104133640087,-27.28359953779531,567.3832099089194,-0.26532623481549666,0.6314416849737453,0.34535313,0.3307232,-0.8782673
41,41,1,0.99988115,-38.3121300888347,-27.687357755056087,563.3318645836767,-0.24794867419128755,0.6603452993040507,0.33499908,0.3462566,-0.8762888
42,42,1,0.9998673,-38.45236545859546,-27.742133126229152,564.6903627911313,-0.2450160756054955,0.7077273179800873,0.33166206,0.36441866,-0.870172
43,43,1,0.9998801,-38.23617155822644,-27.899142265672918,560.8325587690471,-0.23186537267930388,0.7099352457100825,0.32430026,0.36875823,-0.87111807
44,44,1,0.9998816,-38.34747135343223,-27.564818573628216,561.3534894965173,-0.21693913109856303,0.7340731695321259,0.3137666,0.37879854,-0.8706677
45,45,1,0.999876,-38.39995099203329,-28.02176259096567,561.3700965208994,-0.20864040812655618,0.7530086623890001,0.3077416,0.38748655,-0.8689932
46,46,1,0.9998895,-38.439967351450065,-28.478559498279783,561.1503740232602,-0.19770466752391339,0.7515934057779592,0.3004347,0.3887036,-0.87100434
47,47,1,0.9998981,-38.934576984634354,-28.886577840104238,561.0813211140994,-0.21258429877598575,0.7593034598495334,0.3109827,0.3907425,-0.86637753
48,48,1,0.9999033,-38.51709798771376,-28.678944204024337,560.8880291590067,-0.21860361303735718,0.7631915673973919,0.31445596,0.3915495,-0.8647581
49,49,1,0.9999105,-38.41372438107682,-28.79326109335683,559.3153681707055,-0.22630048370226466,0.7611612285426749,0.32016945,0.39103726,-0.8628913
50,50,1,0.99991465,-38.464775638442525,-28.94598534833138,559.330590696933,-0.24863145288313476,0.7375407706811373,0.33560354,0.37993932,-0.86198395
51,51,1,0.9999181,-38.42676821284897,-28.86536681667779,559.9216604485605,-0.2798205636617566,0.7027954834975605,0.35650647,0.3629603,-0.8609082
52,52,1,0.9999242,-38.83955857984476,-29.922556476056666,560.3876980455436,-0.3179096562627821,0.6724917783028143,0.3816607,0.34840944,-0.8561227
53,53,1,0.99993587,-38.82133300029718,-30.117241877187357,560.5582034331172,-0.37032709336096664,0.6007719724758347,0.41552985,0.31517392,-0.85322934
54,54,1,0.99994004,-38.32496895165004,-30.747012506656773,556.9658131671468,-0.40639754708458464,0.5571758887085161,0.4392993,0.29672417,-0.8479215
55,55,1,0.99993765,-37.600241367222445,-31.632309222257927,558.1418044619568,-0.4634029962906628,0.4853184418405307,0.47172058,0.26351634,-0.8414504
56,56,1,0.9999653,-34.22485055651097,-33.53050661764475,548.0041972339376,-0.54973206157316,0.39139817788535675,0.5221093,0.22437102,-0.8228363
57,57,1,0.99998045,-31.968653525924953,-37.77600778978546,548.8437334860186,-0.6975297870012821,0.2698925673753486,0.59121084,0.16999833,-0.7883973
58,58,1,0.99997306,-28.893851538846828,-41.67378964220771,554.4192610279789,-0.8883079988663103,0.11275202127522459,0.6609256,0.10319048,-0.743323
59,59,1,0.99997735,-27.478494060842767,-45.015433300948395,558.0616197715273,-1.132702322564051,-0.010219688259905855,0.73274845,0.053531375,-0.67839086
60,60,1,0.9999765,-24.222551626045867,-47.135529807189734,559.6524633948098,-1.4131081572846278,-0.22018632203618344,0.79044086,-0.014924986,-0.61235654
61,61,1,0.9999443,-21.2601892371937,-49.07140057770561,563.9226822550557,-1.713194900809956,-0.3998175525102376,0.83249116,-0.06175054,-0.55058634
62,62,1,0.9999498,-17.842836506935146,-50.071629001608024,565.8774914050528,-1.9734107249094008,-0.5470035450927142,0.85883534,-0.09300876,-0.5037373
63,63,1,0.9999517,-15.040654093324678,-51.11080042785866,563.4259550527396,-2.1046135400220702,-0.6615371753063023,0.8687931,-0.11524304,-0.4815783
64,64,1,0.9999511,-12.549973383208794,-52.786688950017094,565.1026203055586,-2.0993563552166346,-0.6224057750280222,0.8688147,-0.105486125,-0.48377028
65,65,1,0.99995506,-11.026024990296682,-54.237436550270594,573.886321871036,-1.9849180294258693,-0.44093154000005286,0.8594478,-0.06473848,-0.5071079
66,66,1,0.99993825,-9.877026888116538,-55.26708834285213,578.0263935613577,-1.8711595458221026,-0.34143715530985624,0.8469198,-0.04070567,-0.5301604
67,67,1,0.9999199,-8.49969692743727,-55.43593974947431,580.0011194234236,-1.7935734744962872,-0.21854808134678047,0.83865654,-0.009794439,-0.54457253
68,68,1,0.9999062,-8.107548321664497,-56.06294800198191,580.6113963888464,-1.7512854444518942,-0.15294056715560853,0.8337544,0.008028194,-0.5520771
69,69,1,0.9998926,-7.9787103106932085,-56.165524049018394,577.6384419732459,-1.6736014395896448,-0.09706521265170454,0.8244731,0.024225434,-0.5653824
70,70,1,0.9998872,-7.062081126005618,-56.14155751692281,578.4821096741941,-1.6798786865454045,-0.06403318512643782,0.8253303,0.032787062,-0.5636976
71,71,1,0.99990034,-6.922309261742204,-56.42617281174707,580.772565783923,-1.636685800312043,-0.06096362724002699,0.81736743,0.03498857,-0.57505333
72,72,1,0.99989045,-6.520427138582963,-56.29202813193607,582.0659899484723,-1.5978290383590468,-0.09197525802364243,0.8095606,0.027470771,-0.58639324
73,73,1,0.9998841,-6.307827553547187,-56.62342363647914,582.0336531353355,-1.5486590117804386,-0.07744795622686586,0.8010602,0.03305947,-0.59767014
74,74,1,0.9998795,-6.066351028608849,-56.46933120523243,581.8756342919655,-1.3771233617642331,-0.013212948084039595,0.7676608,0.05672094,-0.6383414
75,75,1,0.9998729,-5.944656756788287,-56.46861007821129,582.4792681624773,-1.2582739232613176,0.040603917225612546,0.7397898,0.07784938,-0.66831917
76,76,1,0.999874,-5.811992950435248,-56.31485933936519,582.2899843358753,-1.1267971887398998,0.04757806164069122,0.70382214,0.08614537,-0.7051336
77,77,1,0.9999155,-9.068311349124288,-54.58797685488458,577.1120072978375,-1.0078652194362383,0.11419935180162284,0.67241645,0.11281331,-0.73152536
78,78,1,0.9998828,-10.675376760378407,-51.591205134613034,580.4284586431975,-0.9643330437552848,0.11492697289381934,0.65680146,0.11134893,-0.7457971
79,79,1,0.99994016,-13.23895882622054,-49.40929887127874,578.9591097095091,-0.8845050882311225,0.09894764257627729,0.63044536,0.10753281,-0.7687492
80,80,1,0.9999434,-15.019351348274496,-46.829626767036245,573.1568566195908,-0.7702281318879998,0.09470634130066292,0.5894132,0.10965723,-0.80035454
81,81,1,0.99995565,-18.24917167334101,-43.95043301223634,568.2245353365876,-0.6327287951396883,0.07342815388089305,0.53196955,0.10565992,-0.8401455
82,82,1,0.9999571,-20.459047494952173,-42.592425212076186,563.0471783103512,-0.4777339657776188,0.12362241070364051,0.455399,0.13341741,-0.8802339
83,83,1,0.9999676,-20.1254841968652,-42.50006420829937,568.9782163032356,-0.37064881806494626,0.2054765524475319,0.38757095,0.1727501,-0.9055088
84,84,1,0.99996316,-20.318481625718963,-41.598378684056925,568.8396855751813,-0.3004898047268671,0.2477494331060414,0.34292516,0.19369438,-0.91917616
85,85,1,0.99996245,-21.04899960429469,-41.31643043521717,568.0450949007229,-0.21284369490421204,0.3194664937493295,0.28491536,0.22950262,-0.9306727
