,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9992355,171.08384536916165,-10.445222111337982,-535.9003273684474,-3.4445345597508608,-2.8373508790898465,-0.84953326,0.45478287,-0.26733083
1,1,1,0.9993629,169.84166527557818,-10.379759723519161,-532.8379492382333,-3.488579310025576,-2.8617534428945897,-0.8517805,0.45352894,-0.26226228
2,2,1,0.9993249,169.6774939984417,-9.912364093146875,-534.8190831359076,-2.7867353510621466,-2.324257662100992,-0.8268363,0.45277,-0.3336782
3,3,1,0.9996965,166.89051384117076,-9.002872122354105,-535.656468380775,-1.9008022412203067,-1.5008115007775862,-0.76742333,0.40793383,-0.49462256
4,4,1,0.9998833,-159.77758101936828,6.662648052964445,537.4850798325959,1.6203116744821016,0.9290992704968696,-0.6464783,0.34623075,-0.6798457
5,5,1,0.99995077,-145.0757277937443,0.7294828261829949,526.5788176974487,1.1090749021836857,0.5515918729857345,-0.4701232,0.27472574,-0.838755
6,6,1,0.99995935,-131.51011580405978,-5.879569266727279,524.3906788949373,0.8788905601552282,0.35923750254784287,-0.35697928,0.2174983,-0.9084384
7,7,1,0.9999441,-118.17515064192366,-9.734181693214657,521.4806931584385,0.7388721950859585,0.2569884630963034,-0.28416464,0.18234985,-0.9412752
8,8,1,0.9999505,-106.2848946212225,-13.408809414703754,523.773340741232,0.6390539048481864,0.21219280147583544,-0.22953819,0.16815053,-0.95866454
9,9,1,0.99995434,-96.69122136902813,-16.0520939291782,528.4004791744713,0.6075653655441884,0.18647584691894095,-0.2201278,0.1591975,-0.9623928
10,10,1,0.9999548,-87.42974339384254,-18.334524177074655,529.8594234935944,0.5358348439888904,0.13285027889017098,-0.18098739,0.13770275,-0.9737975
11,11,1,0.9998956,-78.84487955508318,-21.325865686495636,536.5074195699509,0.42005522779903104,0.06487928925272915,-0.10405724,0.10873036,-0.98861
12,12,1,0.99988866,-66.87353134065968,-24.49319136317727,536.1593693900357,0.24441875058655096,-0.024124244391480865,0.015333177,0.06913068,-0.99748975
13,13,1,0.9999391,-52.74028502309047,-26.984029376370486,550.9126740147527,0.06308329078786282,-0.08156679604287619,0.1326286,0.04076346,-0.9903272
14,14,1,0.99993145,-34.59577071831214,-29.206034470196062,561.5296476648922,-0.10087303867620516,-0.0941927126738197,0.22356643,0.03383961,-0.97410107
15,15,1,0.99993515,-19.8315081080488,-30.004586017255694,563.6269769960619,-0.25430803706891636,-0.061221461937124834,0.30991867,0.045191273,-0.9496885
16,16,1,0.999941,-11.104098098882686,-30.27336226989338,559.3681451778102,-0.36143774250737687,0.04210039217570129,0.37360883,0.08714398,-0.92348385
17,17,1,0.99991965,-7.459329718625888,-28.719301733972724,549.8006903662952,-0.3416007884188649,0.1379443818066358,0.36237213,0.12921368,-0.92303324
18,18,1,0.9999105,-5.547908395838234,-27.921112996982803,542.3261538673676,-0.275445912195452,0.19459698804484357,0.31841347,0.15871732,-0.9345703
19,19,1,0.99992085,-4.773669530778938,-26.74042052144671,546.1352725417003,-0.21473195409847814,0.26338643100909853,0.272005,0.19034183,-0.9432832
20,20,1,0.99990475,-4.1606788562387695,-25.09814821529851,544.4038466630914,-0.16048993904842798,0.30335674982155497,0.23146209,0.20940728,-0.95003885
21,21,1,0.9999186,-3.878516093611744,-23.49252548293599,538.9450092711203,-0.126734204770867,0.33110085958185564,0.2072647,0.22321886,-0.9524782
