,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997547,132.21851139403964,-2.571343013096753,-552.5866703786819,-2.8164221552399367,-2.5492071595341597,-0.81848985,0.47572505,-0.322118
1,1,1,0.9997626,130.9287847011963,-1.525918788681383,-548.4037107325383,-2.4191801739695205,-2.228655239038701,-0.7979985,0.47503176,-0.3708682
2,2,1,0.9997558,131.9207160481221,-1.7008913739446239,-551.4329779239415,-2.442722496285337,-2.1470460215527303,-0.80547154,0.45785207,-0.37628055
3,3,1,0.9997789,131.5824420604608,-1.0928138295054974,-551.5957379536434,-2.4504039053187667,-2.067684310891701,-0.81151116,0.44336855,-0.38062316
4,4,1,0.9997876,129.29506489195765,-0.3658523101125037,-547.7797697650353,-2.5330144499797203,-1.9507597910895622,-0.8290849,0.41324908,-0.37662134
5,5,1,0.99982554,-129.68032661433514,-0.4548227658725305,557.262134854495,3.0904211347840884,1.7850637896907522,-0.84415346,0.3697675,-0.38817134
6,6,1,0.99980587,-127.25901617516907,-1.2447599376450473,556.1992507826751,2.9674547438000203,1.5331250642967604,-0.8460275,0.33814862,-0.41218087
7,7,1,0.9998375,-124.64169657743155,-3.1479535581828486,555.919348913788,2.821056167880508,1.2807421978976645,-0.844042,0.30533645,-0.44086587
8,8,1,0.9998411,-123.15143525304093,-3.420999836691164,561.6958503374955,2.6151803106569242,1.0383797190201074,-0.83154345,0.27306288,-0.4837067
9,9,1,0.9998518,-119.37679492161936,-4.963704673840386,559.1796256689905,2.2987511810787864,0.7253396667456699,-0.8052,0.22742805,-0.5476582
10,10,1,0.99993527,-116.33854587943723,-5.143054295289793,564.2515864463327,1.8821576686238712,0.4724099539735219,-0.73913497,0.18714483,-0.6470366
11,11,1,0.9999261,-107.74190246532044,-6.746731157837872,561.8916409019525,1.483226948674864,0.3301701644203341,-0.64352715,0.16560413,-0.7472939
12,12,1,0.9999341,-98.36544607554833,-9.204358630770178,550.8524439382581,1.164823759859783,0.2749492627904621,-0.537772,0.16439973,-0.8269063
13,13,1,0.99992836,-92.88939963640239,-10.015468288726254,558.0641149167943,0.9477276533598707,0.24475159387432371,-0.43175447,0.15980615,-0.88772184
14,14,1,0.99994206,-85.71277979147868,-10.241847975613227,549.7558616956381,0.7733454634503164,0.2645527730880984,-0.34213275,0.17478204,-0.9232532
15,15,1,0.9999658,-77.72165761990684,-9.74766260768387,551.1679064157235,0.6486095468778149,0.3146813779095378,-0.2698021,0.19772774,-0.94239616
16,16,1,0.99996984,-70.28785480094346,-10.265505916622107,554.2420011192625,0.5680792249947497,0.34637204064553,-0.22301562,0.21260634,-0.95134777
17,17,1,0.9999788,-64.89341536937998,-10.446804073557578,566.1533620011566,0.5209651329992478,0.37534014738412097,-0.19341005,0.22191194,-0.95569223
18,18,1,0.9999796,-59.49930626653687,-10.032585680773582,571.6806382705935,0.47737239733935577,0.3502749783653895,-0.1693163,0.20886123,-0.9631765
19,19,1,0.9999802,-57.33661593769242,-10.232128815759962,574.8623457459789,0.44061495179268584,0.2957118964676109,-0.14586085,0.18470953,-0.9719089
20,20,1,0.9999814,-57.420408820503894,-10.45172799604409,576.2004846722144,0.4038813216768055,0.22499185804741584,-0.119115025,0.15383108,-0.9808912
21,21,1,0.99997807,-58.34126003034939,-11.221395994586734,579.5389964598842,0.3561297417918893,0.13659022824064126,-0.08232541,0.11518663,-0.9899266
22,22,1,0.9999796,-57.0887640894913,-13.116230707176689,575.6876398982745,0.3177744329766035,0.04998817829741651,-0.056701973,0.08013039,-0.9951703
23,23,1,0.99997437,-53.74910403652828,-14.435214795367694,565.1024450344056,0.29699945849375636,0.0012401044482080955,-0.047729015,0.06142014,-0.9969702
